date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2022,Merrimack,3-0,3.0,44.0,13.0,75.0,0.413,38.0,6.0,4.0,26.0,33.0,3.0,3.0,8.0,0.0,7.0,57.0,0.0,Merrimack,3,14.666666666666666,4.333333333333333,25.0,12.666666666666666,2.0,1.3333333333333333,8.666666666666666,1.0,1.0,2.6666666666666665,0.0,19.0
10/15/2022,Stonehill,3-0,3.0,43.0,12.0,81.0,0.383,39.0,8.0,2.0,33.0,44.0,4.0,0.0,6.0,2.0,3.0,54.0,0.0,Stonehill,3,14.333333333333334,4.0,27.0,13.0,2.6666666666666665,0.6666666666666666,11.0,1.3333333333333333,0.0,2.0,0.6666666666666666,18.0
10/18/2022,@ UAlbany,3-2,5.0,68.0,22.0,155.0,0.297,64.0,5.0,10.0,54.0,97.0,4.0,0.0,24.0,2.0,12.0,85.0,1.0,UAlbany,5,13.6,4.4,31.0,12.8,1.0,2.0,10.8,0.8,0.0,4.8,0.4,17.0
10/21/2022,Central Conn. St.,3-0,3.0,39.0,23.0,116.0,0.138,40.0,4.0,4.0,43.0,65.0,2.0,0.0,14.0,4.0,7.0,50.0,1.0,Central Conn. St.,3,13.0,7.666666666666667,38.666666666666664,13.333333333333334,1.3333333333333333,1.3333333333333333,14.333333333333334,0.6666666666666666,0.0,4.666666666666667,1.3333333333333333,16.666666666666668
10/28/2022,@ LIU,3-2,5.0,60.0,20.0,169.0,0.237,56.0,8.0,12.0,70.0,91.0,9.0,0.0,24.0,2.0,12.0,80.0,0.0,LIU,5,12.0,4.0,33.8,11.2,1.6,2.4,14.0,1.8,0.0,4.8,0.4,16.0
10/29/2022,@ St. Francis Brooklyn,3-0,3.0,47.0,16.0,132.0,0.235,41.0,4.0,6.0,58.0,58.0,2.0,4.0,2.0,3.0,5.0,56.0,0.0,St. Francis Brooklyn,3,15.666666666666666,5.333333333333333,44.0,13.666666666666666,1.3333333333333333,2.0,19.333333333333332,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0,18.666666666666668
11/04/2022,@ Merrimack,3-0,3.0,40.0,13.0,113.0,0.239,39.0,3.0,4.0,43.0,44.0,0.0,5.0,0.0,0.0,5.0,48.0,1.0,Merrimack,3,13.333333333333334,4.333333333333333,37.666666666666664,13.0,1.0,1.3333333333333333,14.333333333333334,0.0,1.6666666666666667,0.0,0.0,16.0
11/05/2022,@ Stonehill,3-1,4.0,53.0,21.0,114.0,0.281,46.0,11.0,13.0,43.0,69.0,11.0,3.0,10.0,1.0,8.0,72.0,0.0,Stonehill,4,13.25,5.25,28.5,11.5,2.75,3.25,10.75,2.75,0.75,2.5,0.25,18.0
11/11/2022,FDU,3-0,3.0,47.0,14.0,107.0,0.308,47.0,5.0,5.0,37.0,62.0,2.0,1.0,24.0,0.0,13.0,65.0,0.0,FDU,3,15.666666666666666,4.666666666666667,35.666666666666664,15.666666666666666,1.6666666666666667,1.6666666666666667,12.333333333333334,0.6666666666666666,0.3333333333333333,8.0,0.0,21.666666666666668
11/12/2022,Saint Francis (PA),1-3,4.0,52.0,23.0,129.0,0.225,46.0,2.0,5.0,48.0,80.0,9.0,1.0,10.0,0.0,6.0,60.0,1.0,Saint Francis ,4,13.0,5.75,32.25,11.5,0.5,1.25,12.0,2.25,0.25,2.5,0.0,15.0
11/18/2022,LIU,3-2,5.0,74.0,20.0,166.0,0.325,68.0,7.0,7.0,63.0,93.0,8.0,0.0,16.0,2.0,8.0,89.0,2.0,LIU,5,14.8,4.0,33.2,13.6,1.4,1.4,12.6,1.6,0.0,3.2,0.4,17.8
11/19/2022,FDU,2-3,5.0,67.0,39.0,181.0,0.155,63.0,5.0,2.0,68.0,102.0,7.0,1.0,18.0,1.0,10.0,82.0,2.0,FDU,5,13.4,7.8,36.2,12.6,1.0,0.4,13.6,1.4,0.2,3.6,0.2,16.4
