date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,"N.C. Central @ Buies Creek, NC",3-0,3.0,47.0,12.0,99.0,0.354,46.0,6.0,4.0,60.0,37.0,5.0,1.0,6.0,1.0,4.0,57.0,0.0,N.C. Central,3,15.666666666666666,4.0,33.0,15.333333333333334,2.0,1.3333333333333333,20.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,19.0
09/17/2022,"Robert Morris @ Buies Creek, NC",3-1,4.0,61.0,22.0,147.0,0.265,58.0,11.0,11.0,71.0,75.0,1.0,1.0,10.0,3.0,6.0,78.0,0.0,Robert Morris,4,15.25,5.5,36.75,14.5,2.75,2.75,17.75,0.25,0.25,2.5,0.75,19.5
09/17/2022,@ Campbell,3-0,3.0,37.0,20.0,111.0,0.153,36.0,4.0,4.0,59.0,60.0,1.0,1.0,8.0,2.0,5.0,46.0,0.0,Campbell,3,12.333333333333334,6.666666666666667,37.0,12.0,1.3333333333333333,1.3333333333333333,19.666666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.333333333333334
09/21/2022,@ Furman,3-1,4.0,51.0,20.0,165.0,0.188,41.0,7.0,7.0,83.0,74.0,4.0,3.0,14.0,2.0,10.0,68.0,0.0,Furman,4,12.75,5.0,41.25,10.25,1.75,1.75,20.75,1.0,0.75,3.5,0.5,17.0
10/02/2022,Western Caro.,1-3,4.0,48.0,27.0,148.0,0.142,44.0,2.0,4.0,65.0,91.0,13.0,1.0,14.0,1.0,8.0,58.0,0.0,Western Caro.,4,12.0,6.75,37.0,11.0,0.5,1.0,16.25,3.25,0.25,3.5,0.25,14.5
10/03/2022,UNC Greensboro,1-3,4.0,45.0,30.0,153.0,0.098,37.0,6.0,9.0,62.0,86.0,7.0,1.0,12.0,1.0,7.0,58.0,0.0,UNC Greensboro,4,11.25,7.5,38.25,9.25,1.5,2.25,15.5,1.75,0.25,3.0,0.25,14.5
10/05/2022,@ Wofford,0-3,3.0,24.0,24.0,104.0,0.0,21.0,1.0,4.0,41.0,66.0,6.0,3.0,0.0,1.0,3.0,28.0,1.0,Wofford,3,8.0,8.0,34.666666666666664,7.0,0.3333333333333333,1.3333333333333333,13.666666666666666,2.0,1.0,0.0,0.3333333333333333,9.333333333333334
10/08/2022,Mercer,3-0,3.0,40.0,9.0,103.0,0.301,38.0,10.0,7.0,49.0,53.0,2.0,2.0,6.0,2.0,5.0,55.0,0.0,Mercer,3,13.333333333333334,3.0,34.333333333333336,12.666666666666666,3.3333333333333335,2.3333333333333335,16.333333333333332,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,18.333333333333332
10/09/2022,Samford,1-3,4.0,42.0,18.0,154.0,0.156,35.0,3.0,5.0,83.0,79.0,8.0,1.0,12.0,4.0,7.0,52.0,1.0,Samford,4,10.5,4.5,38.5,8.75,0.75,1.25,20.75,2.0,0.25,3.0,1.0,13.0
10/14/2022,@ Chattanooga,1-3,4.0,74.0,25.0,172.0,0.285,69.0,8.0,13.0,76.0,101.0,10.0,1.0,0.0,2.0,1.0,83.0,0.0,Chattanooga,4,18.5,6.25,43.0,17.25,2.0,3.25,19.0,2.5,0.25,0.0,0.5,20.75
10/15/2022,@ ETSU,2-3,5.0,64.0,24.0,171.0,0.234,61.0,8.0,12.0,74.0,110.0,10.0,5.0,6.0,1.0,8.0,80.0,0.0,ETSU,5,12.8,4.8,34.2,12.2,1.6,2.4,14.8,2.0,1.0,1.2,0.2,16.0
10/19/2022,Furman,3-0,3.0,45.0,13.0,106.0,0.302,40.0,7.0,3.0,62.0,47.0,2.0,1.0,10.0,0.0,6.0,58.0,0.0,Furman,3,15.0,4.333333333333333,35.333333333333336,13.333333333333334,2.3333333333333335,1.0,20.666666666666668,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332
10/28/2022,@ UNC Greensboro,0-3,3.0,42.0,20.0,126.0,0.175,40.0,2.0,11.0,51.0,71.0,8.0,1.0,6.0,1.0,4.0,48.0,2.0,UNC Greensboro,3,14.0,6.666666666666667,42.0,13.333333333333334,0.6666666666666666,3.6666666666666665,17.0,2.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,16.0
10/29/2022,@ Western Caro.,0-3,3.0,36.0,21.0,107.0,0.14,33.0,3.0,4.0,53.0,70.0,9.0,2.0,2.0,0.0,3.0,42.0,1.0,Western Caro.,3,12.0,7.0,35.666666666666664,11.0,1.0,1.3333333333333333,17.666666666666668,3.0,0.6666666666666666,0.6666666666666666,0.0,14.0
11/02/2022,Wofford,0-3,3.0,30.0,20.0,108.0,0.093,28.0,8.0,9.0,43.0,67.0,6.0,1.0,10.0,0.0,6.0,44.0,0.0,Wofford,3,10.0,6.666666666666667,36.0,9.333333333333334,2.6666666666666665,3.0,14.333333333333334,2.0,0.3333333333333333,3.3333333333333335,0.0,14.666666666666666
11/04/2022,@ Mercer,3-1,4.0,63.0,12.0,121.0,0.421,55.0,6.0,11.0,54.0,73.0,7.0,8.0,0.0,0.0,8.0,77.0,2.0,Mercer,4,15.75,3.0,30.25,13.75,1.5,2.75,13.5,1.75,2.0,0.0,0.0,19.25
11/05/2022,@ Samford,0-3,3.0,26.0,23.0,111.0,0.027,19.0,1.0,2.0,50.0,68.0,9.0,2.0,4.0,0.0,4.0,31.0,0.0,Samford,3,8.666666666666666,7.666666666666667,37.0,6.333333333333333,0.3333333333333333,0.6666666666666666,16.666666666666668,3.0,0.6666666666666666,1.3333333333333333,0.0,10.333333333333334
11/11/2022,ETSU,0-3,3.0,32.0,23.0,126.0,0.071,27.0,1.0,10.0,53.0,74.0,5.0,2.0,4.0,3.0,4.0,37.0,0.0,ETSU,3,10.666666666666666,7.666666666666667,42.0,9.0,0.3333333333333333,3.3333333333333335,17.666666666666668,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,12.333333333333334
11/12/2022,Chattanooga,0-3,3.0,36.0,24.0,133.0,0.09,27.0,3.0,4.0,58.0,69.0,4.0,1.0,0.0,3.0,1.0,40.0,2.0,Chattanooga,3,12.0,8.0,44.333333333333336,9.0,1.0,1.3333333333333333,19.333333333333332,1.3333333333333333,0.3333333333333333,0.0,1.0,13.333333333333334
11/18/2022,"Samford @ Greenville, SC",2-3,5.0,64.0,23.0,184.0,0.223,56.0,5.0,7.0,79.0,100.0,10.0,5.0,6.0,2.0,8.0,77.0,0.0,Samford,5,12.8,4.6,36.8,11.2,1.0,1.4,15.8,2.0,1.0,1.2,0.4,15.4
