date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Texas St. @ San Antonio, TX",1-3,4.0,40.0,27.0,124.0,0.105,39.0,9.0,7.0,45.0,84.0,5.0,7.0,0.0,0.0,7.0,56.0,2.0,Texas St.,4,10.0,6.75,31.0,9.75,2.25,1.75,11.25,1.25,1.75,0.0,0.0,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Texas Southern @ San Antonio, TX",3-0,3.0,51.0,13.0,117.0,0.325,48.0,3.0,2.0,63.0,50.0,2.0,0.0,8.0,1.0,4.0,58.0,0.0,Texas Southern,3,17.0,4.333333333333333,39.0,16.0,1.0,0.6666666666666666,21.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,19.33333333333333,,5.0,,3.375,,15.5,,0.0525,,4.875,,1.125,,0.875,,5.625,,0.875,,0.0,,0.0,,7.0
08/27/2022,"Texas Southern @ San Antonio, TX",3-0,3.0,41.0,8.0,83.0,0.398,39.0,14.0,2.0,38.0,41.0,6.0,1.0,9.0,1.0,5.5,60.5,1.0,Texas Southern,3,13.666666666666666,2.6666666666666665,27.666666666666668,13.0,4.666666666666667,0.6666666666666666,12.666666666666666,2.0,0.3333333333333333,3.0,0.3333333333333333,20.166666666666668,,9.0,,3.694444444444444,,23.333333333333332,,0.14333333333333334,,8.583333333333334,,1.0833333333333333,,0.8055555555555555,,10.75,,0.5833333333333334,,0.8888888888888888,,0.1111111111111111,,11.111111111111109
09/02/2022,UC Riverside,3-0,3.0,40.0,17.0,99.0,0.232,37.0,3.0,5.0,49.0,55.0,5.0,3.0,10.0,0.0,8.0,51.0,2.0,UC Riverside,3,13.333333333333334,5.666666666666667,33.0,12.333333333333334,1.0,1.6666666666666667,16.333333333333332,1.6666666666666667,1.0,3.333333333333333,0.0,17.0,13.555555555555555,10.166666666666666,4.583333333333333,3.4374999999999996,32.55555555555556,24.416666666666668,0.276,0.20700000000000002,12.916666666666666,9.6875,2.638888888888889,1.9791666666666667,1.0277777777777777,0.7708333333333333,14.972222222222221,11.229166666666666,0.6944444444444445,0.5208333333333334,1.8888888888888886,1.4166666666666665,0.2222222222222222,0.16666666666666666,17.833333333333332,13.375
09/02/2022,Bethune-Cookman,3-1,4.0,59.0,13.0,118.0,0.39,53.0,6.0,11.0,46.0,68.0,4.0,2.0,12.0,0.0,8.0,73.0,0.0,Bethune-Cookman,4,14.75,3.25,29.5,13.25,1.5,2.75,11.5,1.0,0.5,3.0,0.0,18.25,14.666666666666666,10.8,4.222222222222222,3.883333333333333,33.22222222222222,26.133333333333336,0.31833333333333336,0.21200000000000002,13.777777777777779,10.216666666666667,2.2222222222222223,1.7833333333333337,1.0,0.95,16.666666666666668,12.25,0.4444444444444444,0.6166666666666667,3.0,1.8,0.2222222222222222,0.13333333333333333,18.833333333333332,14.1
09/03/2022,ULM,1-3,4.0,50.0,23.0,148.0,0.182,40.0,2.0,6.0,72.0,78.0,8.0,3.0,8.0,0.0,7.0,59.0,0.0,ULM,4,12.5,5.75,37.0,10.0,0.5,1.5,18.0,2.0,0.75,2.0,0.0,14.75,13.916666666666666,11.458333333333334,3.8611111111111107,3.7777777777777772,30.055555555555557,26.694444444444446,0.34,0.2416666666666667,12.861111111111112,10.722222222222223,2.388888888888889,1.7361111111111114,1.6944444444444446,1.25,13.5,12.125,0.611111111111111,0.5972222222222222,3.111111111111111,2.0,0.1111111111111111,0.1111111111111111,18.472222222222225,14.791666666666666
09/09/2022,"Mississippi Val. @ Hattiesburg, MS",3-0,3.0,34.0,4.0,83.0,0.361,34.0,14.0,4.0,35.0,32.0,3.0,4.0,6.0,1.0,7.0,55.0,1.0,Mississippi Val.,3,11.333333333333334,1.3333333333333333,27.666666666666668,11.333333333333334,4.666666666666667,1.3333333333333333,11.666666666666666,1.0,1.3333333333333333,2.0,0.3333333333333333,18.33333333333333,13.527777777777779,11.607142857142858,4.888888888888888,4.059523809523809,33.166666666666664,28.166666666666668,0.268,0.23314285714285715,11.861111111111112,10.61904761904762,1.0,1.5595238095238098,1.972222222222222,1.2857142857142858,15.277777777777779,12.964285714285714,0.75,0.6190476190476192,2.777777777777778,2.0,0.0,0.09523809523809523,16.666666666666668,14.785714285714286
09/10/2022,"SFA @ Hattiesburg, MS",3-0,3.0,39.0,12.0,110.0,0.245,33.0,2.0,3.0,59.0,61.0,3.0,4.0,12.0,1.0,10.0,51.0,0.0,SFA,3,13.0,4.0,36.66666666666666,11.0,0.6666666666666666,1.0,19.666666666666668,1.0,1.3333333333333333,4.0,0.3333333333333333,17.0,12.861111111111112,11.572916666666666,3.4444444444444446,3.7187499999999996,31.38888888888889,28.104166666666668,0.311,0.249125,11.527777777777777,10.708333333333334,2.2222222222222223,1.947916666666667,1.8611111111111114,1.2916666666666667,13.722222222222221,12.802083333333334,0.861111111111111,0.7083333333333334,2.3333333333333335,2.0,0.1111111111111111,0.125,17.11111111111111,15.229166666666666
09/10/2022,@ Southern Miss.,0-3,3.0,36.0,20.0,117.0,0.137,33.0,2.0,7.0,49.0,68.0,5.0,2.0,10.0,0.0,7.0,45.0,1.0,Southern Miss.,3,12.0,6.666666666666667,39.0,11.0,0.6666666666666666,2.333333333333333,16.333333333333332,1.6666666666666667,0.6666666666666666,3.333333333333333,0.0,15.0,12.277777777777779,11.731481481481481,3.694444444444444,3.75,33.77777777777778,29.055555555555557,0.26266666666666666,0.24866666666666667,10.777777777777777,10.74074074074074,1.9444444444444446,1.805555555555556,1.2777777777777777,1.2592592592592593,16.444444444444446,13.564814814814817,1.1388888888888888,0.7777777777777778,2.6666666666666665,2.2222222222222223,0.2222222222222222,0.14814814814814814,16.694444444444443,15.425925925925924
09/13/2022,Prairie View,3-0,3.0,51.0,9.0,86.0,0.488,50.0,4.0,5.0,32.0,43.0,3.0,1.0,12.0,2.0,7.0,62.0,3.0,Prairie View,3,17.0,3.0,28.666666666666668,16.666666666666668,1.3333333333333333,1.6666666666666667,10.666666666666666,1.0,0.3333333333333333,4.0,0.6666666666666666,20.666666666666668,12.111111111111112,11.758333333333333,4.0,4.041666666666666,34.44444444444444,30.05,0.2476666666666667,0.2375,11.111111111111109,10.766666666666667,2.0,1.691666666666667,1.5555555555555554,1.3666666666666667,15.888888888888891,13.841666666666669,1.111111111111111,0.7666666666666667,3.1111111111111107,2.333333333333333,0.2222222222222222,0.13333333333333333,16.777777777777775,15.383333333333331
