date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"South Alabama @ Tampa, FL",3-1,4.0,61.0,21.0,160.0,0.25,53.0,6.0,13.0,68.0,82.0,5.0,2.0,12.0,0.0,8.0,75.0,1.0,South Alabama,4,15.25,5.25,40.0,13.25,1.5,3.25,17.0,1.25,0.5,3.0,0.0,18.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,@ South Fla.,3-2,5.0,67.0,15.0,180.0,0.289,63.0,5.0,8.0,83.0,99.0,14.0,5.0,18.0,0.0,14.0,86.0,1.0,South Fla.,5,13.4,3.0,36.0,12.6,1.0,1.6,16.6,2.8,1.0,3.6,0.0,17.2,,7.625,,2.625,,20.0,,0.125,,6.625,,0.75,,1.625,,8.5,,0.25,,1.5,,0.0,,9.375
08/27/2022,"William & Mary @ Tampa, FL",3-1,4.0,60.0,11.0,153.0,0.32,51.0,10.0,11.0,68.0,66.0,3.0,3.0,4.0,4.0,5.0,75.0,0.0,William & Mary,4,15.0,2.75,38.25,12.75,2.5,2.75,17.0,0.75,0.75,1.0,1.0,18.75,,9.549999999999999,,2.75,,25.333333333333332,,0.17966666666666664,,8.616666666666667,,0.8333333333333334,,1.6166666666666665,,11.200000000000001,,0.5,,2.1999999999999997,,0.0,,11.983333333333334
09/02/2022,"Oklahoma @ Nashville, TN",3-1,4.0,62.0,19.0,157.0,0.274,58.0,8.0,7.0,64.0,77.0,2.0,2.0,10.0,1.0,7.0,77.0,2.0,Oklahoma,4,15.5,4.75,39.25,14.5,2.0,1.75,16.0,0.5,0.5,2.5,0.25,19.25,14.549999999999999,10.9125,3.6666666666666665,2.75,38.083333333333336,28.5625,0.28633333333333333,0.21475,12.866666666666667,9.65,1.6666666666666667,1.25,2.533333333333333,1.9,16.866666666666667,12.65,0.75,0.5625,2.533333333333333,1.9,0.3333333333333333,0.25,18.233333333333334,13.675
09/02/2022,@ Lipscomb,3-0,3.0,42.0,9.0,96.0,0.344,38.0,4.0,3.0,48.0,47.0,5.0,2.0,12.0,0.0,8.0,54.0,0.0,Lipscomb,3,14.0,3.0,32.0,12.666666666666666,1.3333333333333333,1.0,16.0,1.6666666666666667,0.6666666666666666,4.0,0.0,18.0,14.633333333333333,11.83,3.5,3.15,37.833333333333336,30.7,0.29433333333333334,0.2266,13.283333333333333,10.620000000000001,1.8333333333333333,1.4,2.033333333333333,1.8699999999999999,16.533333333333335,13.319999999999999,0.75,0.55,2.3666666666666667,2.02,0.4166666666666667,0.25,18.400000000000002,14.790000000000001
09/03/2022,"Mississippi St. @ Nashville, TN",0-3,3.0,32.0,15.0,100.0,0.17,27.0,3.0,3.0,50.0,69.0,5.0,2.0,10.0,1.0,7.0,42.0,0.0,Mississippi St.,3,10.666666666666666,5.0,33.333333333333336,9.0,1.0,1.0,16.666666666666668,1.6666666666666667,0.6666666666666666,3.333333333333333,0.3333333333333333,14.0,14.833333333333334,12.191666666666668,3.5,3.125,36.5,30.916666666666668,0.3126666666666667,0.24616666666666664,13.305555555555555,10.96111111111111,1.9444444444444444,1.388888888888889,1.8333333333333333,1.7249999999999999,16.333333333333332,13.766666666666666,0.6388888888888888,0.5694444444444444,2.5,2.35,0.4166666666666667,0.20833333333333334,18.666666666666668,15.325000000000001
09/09/2022,Arkansas St.,3-0,3.0,49.0,6.0,90.0,0.478,45.0,6.0,6.0,38.0,50.0,5.0,0.0,8.0,3.0,4.0,59.0,0.0,Arkansas St.,3,16.333333333333332,2.0,30.0,15.0,2.0,2.0,12.666666666666666,1.6666666666666667,0.0,2.6666666666666665,1.0,19.666666666666668,13.388888888888891,11.973809523809525,4.25,3.392857142857143,34.861111111111114,31.261904761904763,0.26266666666666666,0.23528571428571426,12.055555555555555,10.68095238095238,1.4444444444444444,1.3333333333333335,1.25,1.6214285714285714,16.222222222222225,14.18095238095238,0.611111111111111,0.5833333333333333,3.2777777777777772,2.4904761904761905,0.19444444444444442,0.2261904761904762,17.083333333333332,15.135714285714286
09/09/2022,Alabama,3-1,4.0,43.0,17.0,131.0,0.198,40.0,7.0,5.0,66.0,70.0,7.0,3.0,8.0,2.0,7.0,57.0,1.0,Alabama,4,10.75,4.25,32.75,10.0,1.75,1.25,16.5,1.75,0.75,2.0,0.5,14.25,13.666666666666666,12.51875,3.3333333333333335,3.21875,31.777777777777782,31.104166666666668,0.33066666666666666,0.265625,12.222222222222221,11.220833333333333,1.4444444444444444,1.4166666666666667,1.3333333333333333,1.66875,15.111111111111112,13.991666666666667,0.4444444444444444,0.5104166666666666,3.3333333333333335,2.5125,0.4444444444444444,0.32291666666666663,17.22222222222222,15.702083333333334
09/10/2022,Green Bay,3-2,5.0,57.0,20.0,185.0,0.2,54.0,6.0,4.0,87.0,101.0,6.0,2.0,8.0,4.0,6.0,69.0,0.0,Green Bay,5,11.4,4.0,37.0,10.8,1.2,0.8,17.4,1.2,0.4,1.6,0.8,13.8,12.583333333333334,12.322222222222223,3.75,3.3333333333333335,32.02777777777778,31.28703703703704,0.28200000000000003,0.2581111111111111,11.333333333333334,11.085185185185185,1.5833333333333333,1.4537037037037037,1.4166666666666667,1.6222222222222222,15.277777777777779,14.27037037037037,0.47222222222222215,0.537037037037037,2.6666666666666665,2.4555555555555557,0.611111111111111,0.34259259259259256,15.972222222222223,15.540740740740741
09/13/2022,Dayton,2-3,5.0,62.0,26.0,184.0,0.196,59.0,6.0,1.0,89.0,95.0,7.0,3.0,14.0,3.0,10.0,78.0,1.0,Dayton,5,12.4,5.2,36.8,11.8,1.2,0.2,17.8,1.4,0.6,2.8,0.6,15.6,12.827777777777778,12.23,3.4166666666666665,3.4,33.25,31.858333333333338,0.292,0.2523,11.933333333333332,11.056666666666667,1.6500000000000001,1.4283333333333332,1.3499999999999999,1.54,15.52222222222222,14.583333333333334,0.3833333333333333,0.5233333333333333,2.088888888888889,2.37,0.7666666666666666,0.3883333333333333,15.905555555555557,15.366666666666669
