date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,William & Mary,3-0,3.0,40.0,16.0,85.0,0.282,32.0,6.0,11.0,29.0,55.0,3.0,4.0,12.0,0.0,10.0,56.0,0.0,William & Mary,3,13.333333333333334,5.333333333333333,28.33333333333333,10.666666666666666,2.0,3.6666666666666665,9.666666666666666,1.0,1.3333333333333333,4.0,0.0,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Ball St.,2-3,5.0,69.0,30.0,187.0,0.209,66.0,14.0,9.0,87.0,104.0,5.0,7.0,4.0,0.0,9.0,92.0,0.0,Ball St.,5,13.8,6.0,37.4,13.2,2.8,1.8,17.4,1.0,1.4,0.8,0.0,18.4,,6.666666666666667,,2.6666666666666665,,14.166666666666664,,0.141,,5.333333333333333,,1.0,,1.8333333333333333,,4.833333333333333,,0.6666666666666666,,2.0,,0.0,,9.333333333333334
08/27/2022,South Alabama,1-3,4.0,59.0,20.0,174.0,0.224,55.0,2.0,12.0,76.0,90.0,7.0,1.0,14.0,9.0,8.0,69.0,0.0,South Alabama,4,14.75,5.0,43.5,13.75,0.5,3.0,19.0,1.75,0.25,3.5,2.25,17.25,,9.044444444444444,,3.7777777777777772,,21.911111111111108,,0.16366666666666665,,7.955555555555556,,1.5999999999999999,,1.8222222222222222,,9.02222222222222,,0.9111111111111111,,1.5999999999999999,,0.0,,12.355555555555554
09/02/2022,"Georgetown @ Stony Brook, NY",3-0,3.0,44.0,12.0,84.0,0.381,44.0,12.0,4.0,34.0,42.0,2.0,0.0,12.0,0.0,6.0,62.0,0.0,Georgetown,3,14.666666666666666,4.0,28.0,14.666666666666666,4.0,1.3333333333333333,11.333333333333334,0.6666666666666666,0.0,4.0,0.0,20.666666666666668,13.96111111111111,10.470833333333333,5.444444444444444,4.083333333333333,36.411111111111104,27.30833333333333,0.2383333333333333,0.17875,12.53888888888889,9.404166666666667,1.7666666666666666,1.325,2.8222222222222224,2.1166666666666667,15.355555555555554,11.516666666666666,0.9944444444444445,0.7458333333333333,2.766666666666667,2.075,0.75,0.5625,18.105555555555554,13.579166666666666
09/03/2022,"Maryland @ Stony Brook, NY",3-2,5.0,52.0,26.0,129.0,0.202,52.0,11.0,12.0,40.0,84.0,8.0,1.0,4.0,3.0,3.0,66.0,1.0,Maryland,5,10.4,5.2,25.8,10.4,2.2,2.4,8.0,1.6,0.2,0.8,0.6,13.2,14.405555555555557,11.309999999999999,5.0,4.066666666666666,36.300000000000004,27.446666666666665,0.27133333333333337,0.2192,13.872222222222222,10.456666666666667,2.433333333333333,1.86,2.0444444444444447,1.9600000000000002,15.911111111111111,11.48,0.5499999999999999,0.5966666666666667,2.766666666666667,2.46,0.75,0.45,18.772222222222222,14.996666666666666
09/03/2022,@ Stony Brook,3-1,4.0,49.0,19.0,126.0,0.238,45.0,12.0,8.0,56.0,78.0,10.0,1.0,16.0,5.0,9.0,70.0,1.0,Stony Brook,4,12.25,4.75,31.5,11.25,3.0,2.0,14.0,2.5,0.25,4.0,1.25,17.5,13.272222222222224,11.158333333333333,4.733333333333333,4.2555555555555555,32.43333333333333,27.17222222222222,0.269,0.21633333333333335,12.938888888888888,10.447222222222221,2.2333333333333334,1.9166666666666667,2.2444444444444445,2.0333333333333337,12.777777777777779,10.9,0.15,0.5305555555555556,2.766666666666667,2.1833333333333336,0.9500000000000001,0.47500000000000003,17.03888888888889,14.697222222222223
09/09/2022,"UT Arlington @ San Antonio, TX",1-3,4.0,54.0,20.0,133.0,0.256,48.0,8.0,6.0,45.0,87.0,10.0,0.0,10.0,4.0,5.0,67.0,0.0,UT Arlington,4,13.5,5.0,33.25,12.0,2.0,1.5,11.25,2.5,0.0,2.5,1.0,16.75,12.43888888888889,11.314285714285715,4.6499999999999995,4.326190476190476,28.433333333333334,27.79047619047619,0.27366666666666667,0.21942857142857145,12.105555555555554,10.561904761904762,3.0666666666666664,2.0714285714285716,1.9111111111111112,2.028571428571429,11.111111111111112,11.342857142857143,0.15,0.4904761904761905,2.9333333333333336,2.442857142857143,0.6166666666666667,0.5857142857142856,17.122222222222224,15.097619047619048
09/09/2022,@ UTSA,0-3,3.0,31.0,17.0,91.0,0.154,28.0,3.0,5.0,32.0,69.0,4.0,1.0,4.0,1.0,3.0,37.0,2.0,UTSA,3,10.333333333333334,5.666666666666667,30.33333333333333,9.333333333333334,1.0,1.6666666666666667,10.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.333333333333334,12.049999999999999,11.5875,4.983333333333333,4.410416666666666,30.183333333333334,28.472916666666666,0.23199999999999998,0.224,11.216666666666667,10.741666666666667,2.4,2.0625,1.9666666666666668,1.9625000000000001,11.083333333333334,11.33125,0.15,0.4291666666666667,2.433333333333333,2.45,0.9500000000000001,0.6375,15.816666666666668,15.304166666666667
09/10/2022,"McNeese @ San Antonio, TX",1-3,4.0,55.0,31.0,156.0,0.154,51.0,0.0,9.0,68.0,88.0,7.0,0.0,12.0,1.0,6.0,61.0,5.0,McNeese,4,13.75,7.75,39.0,12.75,0.0,2.25,17.0,1.75,0.0,3.0,0.25,15.25,12.027777777777779,11.448148148148148,5.138888888888889,4.55,31.694444444444443,28.67962962962963,0.216,0.2162222222222222,10.861111111111112,10.585185185185185,2.0,1.9444444444444444,1.7222222222222223,1.9296296296296296,11.972222222222221,11.257407407407408,0.19444444444444442,0.41851851851851857,2.611111111111111,2.325925925925926,0.8611111111111112,0.6037037037037036,15.527777777777777,14.974074074074075
09/16/2022,Cornell,3-0,3.0,39.0,9.0,90.0,0.333,34.0,8.0,6.0,39.0,45.0,5.0,0.0,14.0,1.0,7.0,54.0,1.0,Cornell,3,13.0,3.0,30.0,11.333333333333334,2.6666666666666665,2.0,13.0,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,18.0,12.527777777777779,11.678333333333333,6.138888888888889,4.869999999999999,34.19444444444444,29.711666666666666,0.18800000000000003,0.21000000000000002,11.361111111111112,10.801666666666666,1.0,1.75,1.8055555555555556,1.9616666666666667,12.972222222222221,11.831666666666667,0.1111111111111111,0.3766666666666667,2.2777777777777777,2.3933333333333335,0.5277777777777778,0.5683333333333332,14.777777777777779,15.001666666666669
