date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Eastern Wash. @ Memphis, TN",3-0,3.0,43.0,12.0,110.0,0.282,42.0,5.0,7.0,52.0,55.0,3.0,2.0,12.0,2.0,8.0,56.0,2.0,Eastern Wash.,3,14.333333333333334,4.0,36.666666666666664,14.0,1.6666666666666667,2.3333333333333335,17.333333333333332,1.0,0.6666666666666666,4.0,0.6666666666666666,18.666666666666668
08/26/2022,@ Memphis,3-2,5.0,60.0,24.0,164.0,0.22,54.0,4.0,13.0,82.0,87.0,5.0,3.0,10.0,2.0,8.0,72.0,3.0,Memphis,5,12.0,4.8,32.8,10.8,0.8,2.6,16.4,1.0,0.6,2.0,0.4,14.4
08/27/2022,"Nicholls @ Memphis, TN",2-3,5.0,63.0,22.0,156.0,0.263,60.0,9.0,10.0,76.0,82.0,6.0,3.0,14.0,0.0,10.0,82.0,2.0,Nicholls,5,12.6,4.4,31.2,12.0,1.8,2.0,15.2,1.2,0.6,2.8,0.0,16.4
09/02/2022,"Youngstown St. @ Saint Louis, MO",3-0,3.0,35.0,15.0,94.0,0.213,32.0,7.0,7.0,45.0,45.0,2.0,2.0,10.0,3.0,7.0,49.0,0.0,Youngstown St.,3,11.666666666666666,5.0,31.333333333333332,10.666666666666666,2.3333333333333335,2.3333333333333335,15.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,1.0,16.333333333333332
09/02/2022,"St. Thomas (MN) @ Saint Louis, MO",3-1,4.0,54.0,22.0,128.0,0.25,48.0,12.0,7.0,59.0,68.0,9.0,1.0,10.0,3.0,6.0,72.0,0.0,St. Thomas ,4,13.5,5.5,32.0,12.0,3.0,1.75,14.75,2.25,0.25,2.5,0.75,18.0
09/03/2022,@ Saint Louis,3-0,3.0,38.0,9.0,85.0,0.341,35.0,8.0,4.0,32.0,48.0,5.0,3.0,22.0,0.0,14.0,60.0,0.0,Saint Louis,3,12.666666666666666,3.0,28.333333333333332,11.666666666666666,2.6666666666666665,1.3333333333333333,10.666666666666666,1.6666666666666667,1.0,7.333333333333333,0.0,20.0
09/09/2022,@ North Dakota St.,3-2,5.0,70.0,34.0,203.0,0.177,59.0,8.0,6.0,76.0,111.0,2.0,5.0,14.0,3.0,12.0,90.0,0.0,North Dakota St.,5,14.0,6.8,40.6,11.8,1.6,1.2,15.2,0.4,1.0,2.8,0.6,18.0
09/10/2022,"Chicago St. @ Fargo, ND",1-3,4.0,41.0,25.0,138.0,0.116,38.0,5.0,9.0,49.0,84.0,3.0,3.0,8.0,1.0,7.0,53.0,2.0,Chicago St.,4,10.25,6.25,34.5,9.5,1.25,2.25,12.25,0.75,0.75,2.0,0.25,13.25
09/16/2022,"Notre Dame @ Indianapolis, IN",0-3,3.0,27.0,26.0,103.0,0.01,26.0,1.0,5.0,49.0,61.0,9.0,2.0,4.0,1.0,4.0,32.0,0.0,Notre Dame,3,9.0,8.666666666666666,34.333333333333336,8.666666666666666,0.3333333333333333,1.6666666666666667,16.333333333333332,3.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,10.666666666666666
09/17/2022,"Missouri @ Indianapolis, IN",0-3,3.0,37.0,21.0,126.0,0.127,35.0,2.0,5.0,55.0,69.0,3.0,0.0,18.0,1.0,9.0,48.0,0.0,Missouri,3,12.333333333333334,7.0,42.0,11.666666666666666,0.6666666666666666,1.6666666666666667,18.333333333333332,1.0,0.0,6.0,0.3333333333333333,16.0
09/17/2022,@ Butler,3-0,3.0,37.0,13.0,96.0,0.25,34.0,4.0,3.0,53.0,40.0,4.0,4.0,10.0,0.0,9.0,50.0,0.0,Butler,3,12.333333333333334,4.333333333333333,32.0,11.333333333333334,1.3333333333333333,1.0,17.666666666666668,1.3333333333333333,1.3333333333333333,3.3333333333333335,0.0,16.666666666666668
09/23/2022,Ball St.,3-1,4.0,61.0,12.0,155.0,0.316,49.0,3.0,3.0,66.0,83.0,5.0,1.0,10.0,0.0,6.0,70.0,0.0,Ball St.,4,15.25,3.0,38.75,12.25,0.75,0.75,16.5,1.25,0.25,2.5,0.0,17.5
09/24/2022,Ball St.,3-2,5.0,62.0,15.0,190.0,0.247,47.0,5.0,10.0,96.0,104.0,13.0,3.0,18.0,0.0,12.0,79.0,0.0,Ball St.,5,12.4,3.0,38.0,9.4,1.0,2.0,19.2,2.6,0.6,3.6,0.0,15.8
09/29/2022,@ Toledo,1-3,4.0,51.0,32.0,178.0,0.107,48.0,7.0,5.0,82.0,86.0,6.0,1.0,4.0,1.0,3.0,61.0,0.0,Toledo,4,12.75,8.0,44.5,12.0,1.75,1.25,20.5,1.5,0.25,1.0,0.25,15.25
09/30/2022,@ Toledo,3-1,4.0,54.0,14.0,146.0,0.274,51.0,4.0,13.0,70.0,77.0,7.0,3.0,18.0,0.0,12.0,70.0,0.0,Toledo,4,13.5,3.5,36.5,12.75,1.0,3.25,17.5,1.75,0.75,4.5,0.0,17.5
10/06/2022,Ohio,0-3,3.0,42.0,19.0,114.0,0.202,36.0,2.0,6.0,41.0,70.0,1.0,4.0,8.0,0.0,8.0,52.0,0.0,Ohio,3,14.0,6.333333333333333,38.0,12.0,0.6666666666666666,2.0,13.666666666666666,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,17.333333333333332
10/07/2022,Kent St.,3-0,3.0,41.0,8.0,125.0,0.264,33.0,7.0,5.0,55.0,49.0,3.0,4.0,22.0,0.0,15.0,63.0,0.0,Kent St.,3,13.666666666666666,2.6666666666666665,41.666666666666664,11.0,2.3333333333333335,1.6666666666666667,18.333333333333332,1.0,1.3333333333333333,7.333333333333333,0.0,21.0
10/14/2022,@ Bowling Green,0-3,3.0,32.0,26.0,148.0,0.041,30.0,3.0,4.0,63.0,74.0,2.0,2.0,16.0,2.0,10.0,45.0,0.0,Bowling Green,3,10.666666666666666,8.666666666666666,49.333333333333336,10.0,1.0,1.3333333333333333,21.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,15.0
10/15/2022,@ Bowling Green,0-3,3.0,35.0,12.0,105.0,0.219,32.0,3.0,6.0,48.0,66.0,12.0,1.0,6.0,3.0,4.0,42.0,0.0,Bowling Green,3,11.666666666666666,4.0,35.0,10.666666666666666,1.0,2.0,16.0,4.0,0.3333333333333333,2.0,1.0,14.0
