date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2022,Virginia Tech,3-1,4.0,57.0,17.0,114.0,0.351,53.0,4.0,7.0,45.0,66.0,7.0,2.0,18.0,1.0,11.0,72.0,0.0,Virginia Tech,4,14.25,4.25,28.5,13.25,1.0,1.75,11.25,1.75,0.5,4.5,0.25,18.0
10/16/2022,Wake Forest,3-1,4.0,71.0,21.0,151.0,0.331,61.0,10.0,5.0,59.0,75.0,0.0,2.0,14.0,5.0,9.0,90.0,0.0,Wake Forest,4,17.75,5.25,37.75,15.25,2.5,1.25,14.75,0.0,0.5,3.5,1.25,22.5
10/21/2022,@ Virginia,3-0,3.0,43.0,18.0,98.0,0.255,40.0,9.0,4.0,42.0,51.0,2.0,0.0,20.0,0.0,10.0,62.0,0.0,Virginia,3,14.333333333333334,6.0,32.666666666666664,13.333333333333334,3.0,1.3333333333333333,14.0,0.6666666666666666,0.0,6.666666666666667,0.0,20.666666666666668
10/23/2022,@ Pittsburgh,2-3,5.0,53.0,32.0,160.0,0.131,49.0,6.0,10.0,58.0,105.0,2.0,2.0,30.0,2.0,17.0,76.0,0.0,Pittsburgh,5,10.6,6.4,32.0,9.8,1.2,2.0,11.6,0.4,0.4,6.0,0.4,15.2
10/26/2022,Notre Dame,3-0,3.0,43.0,14.0,109.0,0.266,37.0,6.0,5.0,50.0,44.0,2.0,2.0,20.0,2.0,12.0,61.0,2.0,Notre Dame,3,14.333333333333334,4.666666666666667,36.333333333333336,12.333333333333334,2.0,1.6666666666666667,16.666666666666668,0.6666666666666666,0.6666666666666666,6.666666666666667,0.6666666666666666,20.333333333333332
10/28/2022,Duke,3-0,3.0,30.0,14.0,79.0,0.203,23.0,6.0,9.0,26.0,41.0,3.0,2.0,12.0,2.0,8.0,44.0,0.0,Duke,3,10.0,4.666666666666667,26.333333333333332,7.666666666666667,2.0,3.0,8.666666666666666,1.0,0.6666666666666666,4.0,0.6666666666666666,14.666666666666666
11/04/2022,NC State,3-0,3.0,29.0,15.0,79.0,0.177,28.0,8.0,8.0,35.0,38.0,3.0,2.0,18.0,0.0,11.0,48.0,0.0,NC State,3,9.666666666666666,5.0,26.333333333333332,9.333333333333334,2.6666666666666665,2.6666666666666665,11.666666666666666,1.0,0.6666666666666666,6.0,0.0,16.0
11/06/2022,North Carolina,3-1,4.0,44.0,18.0,120.0,0.217,37.0,5.0,14.0,51.0,69.0,6.0,2.0,20.0,2.0,12.0,61.0,0.0,North Carolina,4,11.0,4.5,30.0,9.25,1.25,3.5,12.75,1.5,0.5,5.0,0.5,15.25
11/11/2022,@ Georgia Tech,3-2,5.0,66.0,20.0,162.0,0.284,64.0,2.0,17.0,71.0,90.0,2.0,3.0,8.0,1.0,7.0,75.0,0.0,Georgia Tech,5,13.2,4.0,32.4,12.8,0.4,3.4,14.2,0.4,0.6,1.6,0.2,15.0
11/13/2022,@ North Carolina,3-0,3.0,39.0,9.0,93.0,0.323,34.0,3.0,3.0,39.0,49.0,2.0,2.0,14.0,1.0,9.0,51.0,2.0,North Carolina,3,13.0,3.0,31.0,11.333333333333334,1.0,1.0,13.0,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,17.0
11/18/2022,Pittsburgh,3-0,3.0,40.0,15.0,81.0,0.309,39.0,8.0,8.0,32.0,51.0,1.0,4.0,16.0,1.0,12.0,60.0,0.0,Pittsburgh,3,13.333333333333334,5.0,27.0,13.0,2.6666666666666665,2.6666666666666665,10.666666666666666,0.3333333333333333,1.3333333333333333,5.333333333333333,0.3333333333333333,20.0
11/23/2022,@ Notre Dame,3-0,3.0,37.0,12.0,101.0,0.248,34.0,4.0,7.0,35.0,50.0,2.0,3.0,18.0,2.0,12.0,53.0,0.0,Notre Dame,3,12.333333333333334,4.0,33.666666666666664,11.333333333333334,1.3333333333333333,2.3333333333333335,11.666666666666666,0.6666666666666666,1.0,6.0,0.6666666666666666,17.666666666666668
12/02/2022,Samford,3-0,3.0,44.0,6.0,74.0,0.514,37.0,2.0,6.0,41.0,26.0,1.0,3.0,6.0,1.0,6.0,52.0,0.0,Samford,3,14.666666666666666,2.0,24.666666666666668,12.333333333333334,0.6666666666666666,2.0,13.666666666666666,0.3333333333333333,1.0,2.0,0.3333333333333333,17.333333333333332
12/03/2022,Purdue,3-0,3.0,43.0,14.0,118.0,0.246,43.0,4.0,7.0,49.0,57.0,0.0,2.0,16.0,0.0,10.0,57.0,0.0,Purdue,3,14.333333333333334,4.666666666666667,39.333333333333336,14.333333333333334,1.3333333333333333,2.3333333333333335,16.333333333333332,0.0,0.6666666666666666,5.333333333333333,0.0,19.0
12/08/2022,Baylor,3-0,3.0,44.0,15.0,108.0,0.269,42.0,6.0,9.0,46.0,52.0,3.0,2.0,16.0,1.0,10.0,60.0,0.0,Baylor,3,14.666666666666666,5.0,36.0,14.0,2.0,3.0,15.333333333333334,1.0,0.6666666666666666,5.333333333333333,0.3333333333333333,20.0
12/10/2022,Oregon,3-2,5.0,56.0,23.0,152.0,0.217,52.0,7.0,12.0,54.0,91.0,3.0,5.0,12.0,3.0,11.0,74.0,2.0,Oregon,5,11.2,4.6,30.4,10.4,1.4,2.4,10.8,0.6,1.0,2.4,0.6,14.8
12/15/2022,"Pittsburgh @ Omaha, NE",3-2,5.0,62.0,20.0,154.0,0.273,60.0,10.0,12.0,65.0,88.0,5.0,3.0,32.0,4.0,19.0,91.0,1.0,Pittsburgh,5,12.4,4.0,30.8,12.0,2.0,2.4,13.0,1.0,0.6,6.4,0.8,18.2
12/17/2022,"Texas @ Omaha, NE",0-3,3.0,36.0,16.0,106.0,0.189,36.0,4.0,6.0,39.0,63.0,5.0,1.0,6.0,5.0,4.0,44.0,0.0,Texas,3,12.0,5.333333333333333,35.333333333333336,12.0,1.3333333333333333,2.0,13.0,1.6666666666666667,0.3333333333333333,2.0,1.6666666666666667,14.666666666666666
