date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"UT Arlington @ Missoula, MT",3-1,4.0,58.0,26.0,138.0,0.232,53.0,7.0,9.0,60.0,72.0,8.0,1.0,12.0,1.0,7.0,72.0,3.0,UT Arlington,4,14.5,6.5,34.5,13.25,1.75,2.25,15.0,2.0,0.25,3.0,0.25,18.0
08/26/2022,"North Dakota @ Missoula, MT",3-0,3.0,25.0,9.0,68.0,0.235,22.0,12.0,5.0,27.0,47.0,6.0,3.0,12.0,3.0,9.0,46.0,3.0,North Dakota,3,8.333333333333334,3.0,22.666666666666668,7.333333333333333,4.0,1.6666666666666667,9.0,2.0,1.0,4.0,1.0,15.333333333333334
08/27/2022,@ Montana,3-1,4.0,60.0,20.0,150.0,0.267,53.0,10.0,6.0,60.0,80.0,7.0,2.0,14.0,2.0,9.0,79.0,0.0,Montana,4,15.0,5.0,37.5,13.25,2.5,1.5,15.0,1.75,0.5,3.5,0.5,19.75
09/01/2022,@ Oregon,0-3,3.0,17.0,21.0,82.0,-0.049,15.0,2.0,2.0,29.0,65.0,5.0,0.0,4.0,2.0,2.0,21.0,2.0,Oregon,3,5.666666666666667,7.0,27.333333333333332,5.0,0.6666666666666666,0.6666666666666666,9.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,7.0
09/02/2022,"Rice @ Eugene, OR",0-3,3.0,18.0,17.0,91.0,0.011,16.0,2.0,6.0,38.0,65.0,5.0,1.0,2.0,1.0,2.0,22.0,2.0,Rice,3,6.0,5.666666666666667,30.333333333333332,5.333333333333333,0.6666666666666666,2.0,12.666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.333333333333333
09/05/2022,Sacramento St.,3-1,4.0,59.0,21.0,148.0,0.257,50.0,7.0,14.0,52.0,79.0,5.0,2.0,26.0,3.0,15.0,81.0,1.0,Sacramento St.,4,14.75,5.25,37.0,12.5,1.75,3.5,13.0,1.25,0.5,6.5,0.75,20.25
09/07/2022,@ Texas,0-3,3.0,23.0,13.0,90.0,0.111,19.0,5.0,10.0,28.0,69.0,5.0,2.0,14.0,3.0,9.0,37.0,3.0,Texas,3,7.666666666666667,4.333333333333333,30.0,6.333333333333333,1.6666666666666667,3.3333333333333335,9.333333333333334,1.6666666666666667,0.6666666666666666,4.666666666666667,1.0,12.333333333333334
09/08/2022,"Denver @ Austin, TX",3-1,4.0,41.0,19.0,130.0,0.169,32.0,6.0,6.0,57.0,69.0,8.0,1.0,24.0,3.0,13.0,60.0,0.0,Denver,4,10.25,4.75,32.5,8.0,1.5,1.5,14.25,2.0,0.25,6.0,0.75,15.0
09/13/2022,Saint Mary's (CA),2-3,5.0,49.0,24.0,164.0,0.152,45.0,10.0,16.0,70.0,94.0,7.0,2.0,22.0,0.0,13.0,72.0,3.0,Saint Mary's ,5,9.8,4.8,32.8,9.0,2.0,3.2,14.0,1.4,0.4,4.4,0.0,14.4
09/17/2022,@ California,2-3,5.0,53.0,27.0,180.0,0.144,48.0,8.0,8.0,70.0,101.0,8.0,2.0,14.0,1.0,9.0,70.0,1.0,California,5,10.6,5.4,36.0,9.6,1.6,1.6,14.0,1.6,0.4,2.8,0.2,14.0
09/20/2022,UC Riverside,3-1,4.0,51.0,17.0,145.0,0.234,50.0,7.0,10.0,58.0,81.0,8.0,1.0,14.0,0.0,8.0,66.0,4.0,UC Riverside,4,12.75,4.25,36.25,12.5,1.75,2.5,14.5,2.0,0.25,3.5,0.0,16.5
09/23/2022,@ Hawaii,0-3,3.0,32.0,18.0,107.0,0.131,28.0,3.0,10.0,30.0,69.0,4.0,0.0,8.0,1.0,4.0,39.0,0.0,Hawaii,3,10.666666666666666,6.0,35.666666666666664,9.333333333333334,1.0,3.3333333333333335,10.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,13.0
09/29/2022,UC Irvine,3-2,5.0,54.0,27.0,167.0,0.162,47.0,5.0,5.0,62.0,90.0,4.0,5.0,18.0,1.0,14.0,73.0,1.0,UC Irvine,5,10.8,5.4,33.4,9.4,1.0,1.0,12.4,0.8,1.0,3.6,0.2,14.6
10/01/2022,UC San Diego,3-2,5.0,57.0,26.0,195.0,0.159,49.0,4.0,12.0,88.0,96.0,6.0,3.0,26.0,2.0,16.0,77.0,8.0,UC San Diego,5,11.4,5.2,39.0,9.8,0.8,2.4,17.6,1.2,0.6,5.2,0.4,15.4
10/07/2022,@ CSU Bakersfield,0-3,3.0,17.0,15.0,86.0,0.023,16.0,4.0,8.0,24.0,66.0,9.0,1.0,8.0,1.0,5.0,26.0,2.0,CSU Bakersfield,3,5.666666666666667,5.0,28.666666666666668,5.333333333333333,1.3333333333333333,2.6666666666666665,8.0,3.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,8.666666666666666
10/08/2022,@ Cal Poly,0-3,3.0,29.0,21.0,112.0,0.071,27.0,3.0,6.0,42.0,66.0,7.0,1.0,10.0,1.0,6.0,38.0,0.0,Cal Poly,3,9.666666666666666,7.0,37.333333333333336,9.0,1.0,2.0,14.0,2.333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.666666666666666
10/14/2022,@ CSUN,2-3,5.0,70.0,31.0,204.0,0.191,62.0,7.0,11.0,82.0,106.0,5.0,2.0,12.0,2.0,8.0,85.0,2.0,CSUN,5,14.0,6.2,40.8,12.4,1.4,2.2,16.4,1.0,0.4,2.4,0.4,17.0
10/15/2022,@ UC Santa Barbara,0-3,3.0,28.0,17.0,100.0,0.11,24.0,2.0,4.0,33.0,69.0,5.0,3.0,0.0,0.0,3.0,33.0,1.0,UC Santa Barbara,3,9.333333333333334,5.666666666666667,33.333333333333336,8.0,0.6666666666666666,1.3333333333333333,11.0,1.6666666666666667,1.0,0.0,0.0,11.0
10/20/2022,Cal St. Fullerton,2-3,5.0,63.0,21.0,169.0,0.249,61.0,5.0,9.0,74.0,89.0,7.0,3.0,14.0,0.0,10.0,78.0,3.0,Cal St. Fullerton,5,12.6,4.2,33.8,12.2,1.0,1.8,14.8,1.4,0.6,2.8,0.0,15.6
10/22/2022,Long Beach St.,1-3,4.0,56.0,14.0,145.0,0.29,52.0,5.0,4.0,60.0,94.0,12.0,4.0,12.0,1.0,10.0,71.0,0.0,Long Beach St.,4,14.0,3.5,36.25,13.0,1.25,1.0,15.0,3.0,1.0,3.0,0.25,17.75
10/25/2022,@ UC Riverside,3-1,4.0,43.0,20.0,138.0,0.167,38.0,8.0,6.0,73.0,81.0,9.0,6.0,8.0,2.0,10.0,61.0,1.0,UC Riverside,4,10.75,5.0,34.5,9.5,2.0,1.5,18.25,2.25,1.5,2.0,0.5,15.25
10/29/2022,Hawaii,2-3,5.0,63.0,17.0,151.0,0.305,60.0,6.0,9.0,57.0,97.0,7.0,2.0,18.0,0.0,11.0,80.0,5.0,Hawaii,5,12.6,3.4,30.2,12.0,1.2,1.8,11.4,1.4,0.4,3.6,0.0,16.0
11/04/2022,@ UC San Diego,3-0,3.0,43.0,17.0,96.0,0.271,41.0,4.0,3.0,44.0,53.0,1.0,1.0,18.0,2.0,10.0,57.0,0.0,UC San Diego,3,14.333333333333334,5.666666666666667,32.0,13.666666666666666,1.3333333333333333,1.0,14.666666666666666,0.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,19.0
11/05/2022,@ UC Irvine,3-1,4.0,57.0,23.0,166.0,0.205,52.0,5.0,4.0,64.0,87.0,6.0,1.0,28.0,1.0,15.0,77.0,2.0,UC Irvine,4,14.25,5.75,41.5,13.0,1.25,1.0,16.0,1.5,0.25,7.0,0.25,19.25
11/10/2022,Cal Poly,2-3,5.0,67.0,17.0,181.0,0.276,63.0,5.0,6.0,73.0,96.0,6.0,3.0,10.0,1.0,8.0,80.0,7.0,Cal Poly,5,13.4,3.4,36.2,12.6,1.0,1.2,14.6,1.2,0.6,2.0,0.2,16.0
11/12/2022,CSU Bakersfield,3-0,3.0,35.0,16.0,111.0,0.171,33.0,8.0,10.0,54.0,53.0,4.0,0.0,10.0,0.0,5.0,48.0,0.0,CSU Bakersfield,3,11.666666666666666,5.333333333333333,37.0,11.0,2.6666666666666665,3.3333333333333335,18.0,1.3333333333333333,0.0,3.3333333333333335,0.0,16.0
11/17/2022,UC Santa Barbara,3-2,5.0,77.0,17.0,197.0,0.305,73.0,5.0,24.0,74.0,111.0,4.0,1.0,18.0,1.0,10.0,92.0,3.0,UC Santa Barbara,5,15.4,3.4,39.4,14.6,1.0,4.8,14.8,0.8,0.2,3.6,0.2,18.4
11/19/2022,CSUN,3-1,4.0,62.0,11.0,162.0,0.315,51.0,6.0,14.0,73.0,68.0,5.0,2.0,6.0,0.0,5.0,73.0,5.0,CSUN,4,15.5,2.75,40.5,12.75,1.5,3.5,18.25,1.25,0.5,1.5,0.0,18.25
11/25/2022,@ Long Beach St.,0-3,3.0,26.0,16.0,87.0,0.115,23.0,5.0,3.0,33.0,66.0,6.0,0.0,10.0,2.0,5.0,36.0,1.0,Long Beach St.,3,8.666666666666666,5.333333333333333,29.0,7.666666666666667,1.6666666666666667,1.0,11.0,2.0,0.0,3.3333333333333335,0.6666666666666666,12.0
11/26/2022,@ Cal St. Fullerton,3-2,5.0,67.0,29.0,183.0,0.208,60.0,11.0,12.0,83.0,97.0,6.0,1.0,14.0,5.0,8.0,86.0,1.0,Cal St. Fullerton,5,13.4,5.8,36.6,12.0,2.2,2.4,16.6,1.2,0.2,2.8,1.0,17.2
