date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Mercer @ Boca Raton, FL",3-0,3.0,45.0,13.0,87.0,0.368,43.0,8.0,10.0,32.0,58.0,7.0,4.0,8.0,0.0,8.0,61.0,1.0,Mercer,3,15.0,4.333333333333333,29.0,14.333333333333334,2.6666666666666665,3.333333333333333,10.666666666666666,2.333333333333333,1.3333333333333333,2.6666666666666665,0.0,20.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Alabama A&M @ Boca Raton, FL",3-0,3.0,37.0,6.0,79.0,0.392,36.0,14.0,4.0,47.0,29.0,1.0,0.0,12.0,0.0,6.0,57.0,2.0,Alabama A&M,3,12.333333333333334,2.0,26.33333333333333,12.0,4.666666666666667,1.3333333333333333,15.666666666666666,0.3333333333333333,0.0,4.0,0.0,19.0,,7.5,,2.1666666666666665,,14.5,,0.184,,7.166666666666667,,1.3333333333333333,,1.6666666666666665,,5.333333333333333,,0.6666666666666666,,1.3333333333333333,,0.0,,10.166666666666664
08/27/2022,@ Fla. Atlantic,3-0,3.0,33.0,10.0,92.0,0.25,33.0,10.0,3.0,53.0,45.0,0.0,1.0,14.0,1.0,8.0,51.0,1.0,Fla. Atlantic,3,11.0,3.333333333333333,30.666666666666668,11.0,3.333333333333333,1.0,17.666666666666668,0.0,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0,,9.111111111111112,,2.111111111111111,,18.444444444444443,,0.25333333333333335,,8.777777777777779,,2.4444444444444446,,1.5555555555555554,,8.777777777777777,,0.4444444444444444,,2.222222222222222,,0.0,,13.111111111111109
09/02/2022,Cleveland St.,2-3,5.0,46.0,24.0,143.0,0.154,44.0,3.0,14.0,59.0,86.0,7.0,2.0,18.0,0.0,11.0,60.0,0.0,Cleveland St.,5,9.2,4.8,28.6,8.8,0.6,2.8,11.8,1.4,0.4,3.6,0.0,12.0,12.777777777777779,9.583333333333334,3.222222222222222,2.4166666666666665,28.666666666666668,21.5,0.33666666666666667,0.2525,12.444444444444445,9.333333333333334,3.5555555555555554,2.666666666666667,1.8888888888888886,1.4166666666666665,14.666666666666666,11.0,0.5555555555555555,0.41666666666666663,3.777777777777778,2.833333333333333,0.1111111111111111,0.08333333333333333,18.777777777777775,14.083333333333332
09/02/2022,Buffalo,3-1,4.0,54.0,20.0,152.0,0.224,50.0,6.0,10.0,69.0,89.0,5.0,6.0,26.0,3.0,19.0,79.0,0.0,Buffalo,4,13.5,5.0,38.0,12.5,1.5,2.5,17.25,1.25,1.5,6.5,0.75,19.75,10.844444444444443,9.506666666666666,3.3777777777777778,2.893333333333333,28.53333333333333,22.919999999999998,0.26533333333333337,0.23279999999999998,10.6,9.226666666666668,2.8666666666666667,2.2533333333333334,1.711111111111111,1.693333333333333,15.044444444444446,11.16,0.24444444444444446,0.4133333333333333,4.0888888888888895,2.9866666666666664,0.1111111111111111,0.06666666666666667,16.0,13.666666666666666
09/03/2022,Rider,3-2,5.0,47.0,24.0,130.0,0.177,43.0,13.0,16.0,52.0,80.0,7.0,2.0,30.0,9.0,17.0,77.0,2.0,Rider,5,9.4,4.8,26.0,8.6,2.6,3.2,10.4,1.4,0.4,6.0,1.8,15.4,11.233333333333333,10.172222222222222,4.377777777777777,3.244444444444444,32.422222222222224,25.433333333333334,0.20933333333333334,0.2313333333333333,10.766666666666666,9.772222222222224,1.8111111111111107,2.1277777777777778,2.1,1.8277777777777775,15.572222222222223,12.174999999999999,0.7444444444444445,0.5944444444444444,4.9222222222222225,3.5722222222222215,0.3611111111111111,0.18055555555555555,16.25,14.680555555555555
09/07/2022,Saint Peter's,3-0,3.0,37.0,11.0,72.0,0.361,32.0,13.0,9.0,31.0,29.0,2.0,1.0,6.0,0.0,4.0,54.0,0.0,Saint Peter's,3,12.333333333333334,3.6666666666666665,24.0,10.666666666666666,4.333333333333333,3.0,10.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.0,18.0,10.699999999999998,10.061904761904762,4.866666666666667,3.4666666666666663,30.866666666666664,25.514285714285712,0.18499999999999997,0.22357142857142856,9.966666666666667,9.604761904761904,1.5666666666666664,2.1952380952380954,2.8333333333333335,2.0238095238095233,13.15,11.921428571428573,0.7666666666666667,0.5666666666666667,5.366666666666667,3.9190476190476184,0.85,0.4119047619047619,15.716666666666667,14.783333333333333
09/09/2022,"Hartford @ Hanover, NH",3-0,3.0,36.0,16.0,81.0,0.247,32.0,8.0,9.0,41.0,32.0,0.0,0.0,16.0,0.0,8.0,52.0,0.0,Hartford,3,12.0,5.333333333333333,27.0,10.666666666666666,2.6666666666666665,3.0,13.666666666666666,0.0,0.0,5.333333333333333,0.0,17.333333333333332,11.744444444444445,10.345833333333333,4.488888888888889,3.4916666666666667,29.333333333333332,25.325,0.254,0.24075,10.588888888888889,9.7375,2.8111111111111113,2.4625,2.9,2.145833333333333,12.661111111111111,11.722916666666666,0.7444444444444445,0.5375,4.833333333333333,3.6791666666666663,0.85,0.36041666666666666,17.716666666666665,15.185416666666667
09/09/2022,@ Dartmouth,1-3,4.0,44.0,13.0,137.0,0.226,36.0,6.0,10.0,59.0,79.0,4.0,2.0,14.0,0.0,9.0,59.0,1.0,Dartmouth,4,11.0,3.25,34.25,9.0,1.5,2.5,14.75,1.0,0.5,3.5,0.0,14.75,11.244444444444445,10.52962962962963,4.6,3.696296296296296,25.666666666666668,25.51111111111111,0.26166666666666666,0.24144444444444446,9.977777777777778,9.840740740740742,3.1999999999999997,2.4851851851851854,3.0666666666666664,2.2407407407407405,11.466666666666667,11.93888888888889,0.24444444444444446,0.47777777777777775,4.444444444444444,3.8629629629629627,0.6,0.32037037037037036,16.91111111111111,15.424074074074074
09/10/2022,"Merrimack @ Hanover, NH",3-0,3.0,37.0,13.0,73.0,0.329,32.0,9.0,9.0,22.0,45.0,8.0,4.0,12.0,0.0,10.0,56.0,0.0,Merrimack,3,12.333333333333334,4.333333333333333,24.33333333333333,10.666666666666666,3.0,3.0,7.333333333333333,2.6666666666666665,1.3333333333333333,4.0,0.0,18.666666666666668,11.777777777777779,10.576666666666666,4.083333333333333,3.6516666666666664,28.416666666666668,26.385,0.27799999999999997,0.2399,10.11111111111111,9.756666666666668,2.8333333333333326,2.3866666666666667,2.8333333333333335,2.2666666666666666,12.916666666666666,12.22,0.27777777777777773,0.48,3.6111111111111107,3.8266666666666667,0.0,0.28833333333333333,16.694444444444443,15.356666666666666
