date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Memphis,2-3,5.0,57.0,28.0,181.0,0.16,54.0,8.0,14.0,71.0,98.0,4.0,1.0,8.0,1.0,5.0,70.0,2.0,Memphis,5,11.4,5.6,36.2,10.8,1.6,2.8,14.2,0.8,0.2,1.6,0.2,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Southern U. @ Memphis, TN",3-0,3.0,41.0,17.0,98.0,0.245,37.0,5.0,7.0,48.0,45.0,4.0,1.0,10.0,2.0,6.0,52.0,0.0,Southern U.,3,13.666666666666666,5.666666666666667,32.666666666666664,12.333333333333334,1.6666666666666667,2.333333333333333,16.0,1.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,17.333333333333332,,5.7,,2.8,,18.1,,0.08,,5.4,,0.8,,1.4,,7.1,,0.1,,0.8,,0.1,,7.0
08/27/2022,"Central Mich. @ Memphis, TN",3-2,5.0,55.0,25.0,167.0,0.18,51.0,6.0,12.0,54.0,101.0,9.0,1.0,10.0,1.0,6.0,67.0,1.0,Central Mich.,5,11.0,5.0,33.4,10.2,1.2,2.4,10.8,1.8,0.2,2.0,0.2,13.4,,8.355555555555556,,3.755555555555555,,22.95555555555556,,0.135,,7.711111111111111,,1.0888888888888888,,1.711111111111111,,10.066666666666666,,0.17777777777777778,,1.6444444444444446,,0.2888888888888889,,10.444444444444445
09/02/2022,Southern U.,3-0,3.0,36.0,24.0,110.0,0.109,32.0,6.0,9.0,45.0,57.0,4.0,0.0,8.0,0.0,4.0,46.0,0.0,Southern U.,3,12.0,8.0,36.66666666666666,10.666666666666666,2.0,3.0,15.0,1.3333333333333333,0.0,2.6666666666666665,0.0,15.333333333333334,12.02222222222222,9.016666666666666,5.422222222222222,4.066666666666666,34.08888888888889,25.56666666666667,0.19499999999999998,0.14625,11.111111111111112,8.333333333333332,1.488888888888889,1.1166666666666667,2.511111111111111,1.8833333333333333,13.666666666666666,10.25,0.24444444444444446,0.18333333333333335,2.3111111111111113,1.7333333333333334,0.35555555555555557,0.26666666666666666,14.911111111111111,11.183333333333334
09/02/2022,UC San Diego,1-3,4.0,51.0,20.0,147.0,0.211,44.0,8.0,2.0,60.0,86.0,3.0,1.0,10.0,1.0,6.0,65.0,2.0,UC San Diego,4,12.75,5.0,36.75,11.0,2.0,0.5,15.0,0.75,0.25,2.5,0.25,16.25,12.222222222222223,9.613333333333333,6.222222222222221,4.8533333333333335,34.24444444444444,27.78666666666667,0.17799999999999996,0.13879999999999998,11.066666666666668,8.799999999999999,1.6222222222222225,1.2933333333333334,2.5777777777777775,2.1066666666666665,13.933333333333332,11.2,0.1777777777777778,0.14666666666666667,2.6666666666666665,1.92,0.2888888888888889,0.21333333333333332,15.355555555555554,12.013333333333334
09/03/2022,Southern Ill.,0-3,3.0,37.0,13.0,112.0,0.214,35.0,2.0,5.0,43.0,67.0,6.0,3.0,8.0,0.0,7.0,46.0,0.0,Southern Ill.,3,12.333333333333334,4.333333333333333,37.333333333333336,11.666666666666666,0.6666666666666666,1.6666666666666667,14.333333333333334,2.0,1.0,2.6666666666666665,0.0,15.333333333333334,11.916666666666666,10.136111111111111,6.0,4.877777777777777,35.605555555555554,29.280555555555555,0.16666666666666666,0.15083333333333332,10.622222222222222,9.166666666666666,1.7333333333333332,1.4111111111111112,1.9666666666666668,1.8388888888888888,13.6,11.833333333333334,0.15,0.1638888888888889,2.388888888888889,2.0166666666666666,0.14999999999999997,0.21944444444444444,14.994444444444445,12.719444444444443
09/09/2022,@ Jacksonville St.,0-3,3.0,26.0,15.0,106.0,0.104,22.0,2.0,5.0,38.0,68.0,7.0,1.0,10.0,0.0,6.0,34.0,2.0,Jacksonville St.,3,8.666666666666666,5.0,35.333333333333336,7.333333333333333,0.6666666666666666,1.6666666666666667,12.666666666666666,2.333333333333333,0.3333333333333333,3.333333333333333,0.0,11.333333333333334,12.361111111111112,10.45,5.777777777777778,4.8,36.916666666666664,30.430952380952384,0.17799999999999996,0.15985714285714286,11.111111111111109,9.523809523809522,1.5555555555555556,1.3047619047619048,1.7222222222222223,1.8142857142857143,14.777777777777779,12.19047619047619,0.4166666666666667,0.2833333333333333,2.6111111111111107,2.1095238095238096,0.0833333333333333,0.1880952380952381,15.638888888888891,13.092857142857142
09/10/2022,"Samford @ Jacksonville, AL",2-3,5.0,44.0,22.0,171.0,0.129,40.0,4.0,4.0,78.0,91.0,8.0,3.0,28.0,1.0,17.0,65.0,2.0,Samford,5,8.8,4.4,34.2,8.0,0.8,0.8,15.6,1.6,0.6,5.6,0.2,13.0,11.25,10.227083333333333,4.777777777777778,4.825,36.47222222222222,31.043750000000003,0.17633333333333331,0.152875,10.0,9.249999999999998,1.111111111111111,1.2249999999999999,1.277777777777778,1.7958333333333332,14.0,12.25,0.5277777777777778,0.28958333333333336,2.8333333333333335,2.2624999999999997,0.0833333333333333,0.16458333333333333,14.305555555555557,12.872916666666665
09/10/2022,"South Dakota St. @ Jacksonville, AL",1-3,4.0,44.0,22.0,140.0,0.157,43.0,3.0,7.0,52.0,93.0,6.0,0.0,14.0,0.0,7.0,54.0,0.0,South Dakota St.,4,11.0,5.5,35.0,10.75,0.75,1.75,13.0,1.5,0.0,3.5,0.0,13.5,9.933333333333334,10.068518518518518,4.577777777777777,4.777777777777778,35.62222222222223,31.394444444444446,0.149,0.15022222222222223,9.0,9.111111111111109,0.7111111111111111,1.1777777777777778,1.377777777777778,1.6851851851851851,14.200000000000001,12.622222222222222,0.6444444444444445,0.3240740740740741,3.8666666666666667,2.633333333333333,0.06666666666666664,0.1685185185185185,13.222222222222223,12.887037037037036
09/15/2022,@ Wyoming,0-3,3.0,46.0,22.0,113.0,0.212,44.0,5.0,7.0,46.0,74.0,5.0,3.0,4.0,1.0,5.0,56.0,1.0,Wyoming,3,15.333333333333334,7.333333333333333,37.66666666666666,14.666666666666666,1.6666666666666667,2.333333333333333,15.333333333333334,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333,18.666666666666668,9.488888888888889,10.161666666666665,4.966666666666666,4.85,34.84444444444444,31.755000000000003,0.13,0.1509,8.694444444444445,9.274999999999999,0.7388888888888889,1.135,1.4055555555555557,1.6916666666666664,13.755555555555555,12.66,0.3111111111111111,0.2916666666666667,4.144444444444445,2.7199999999999998,0.06666666666666664,0.15166666666666667,12.611111111111109,12.948333333333332
