date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ East Carolina,1-3,4.0,36.0,24.0,136.0,0.088,34.0,6.0,7.0,57.0,87.0,12.0,1.0,10.0,4.0,6.0,48.0,2.0,East Carolina,4,9.0,6.0,34.0,8.5,1.5,1.75,14.25,3.0,0.25,2.5,1.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Norfolk St. @ Greenville, NC",3-1,4.0,47.0,18.0,146.0,0.199,44.0,3.0,8.0,56.0,71.0,6.0,0.0,8.0,0.0,4.0,54.0,0.0,Norfolk St.,4,11.75,4.5,36.5,11.0,0.75,2.0,14.0,1.5,0.0,2.0,0.0,13.5,,4.5,,3.0,,17.0,,0.044,,4.25,,0.75,,0.875,,7.125,,0.125,,1.25,,0.5,,6.0
08/27/2022,"Towson @ Greenville, NC",0-3,3.0,30.0,17.0,87.0,0.149,28.0,4.0,6.0,23.0,63.0,5.0,0.0,2.0,0.0,1.0,35.0,2.0,Towson,3,10.0,5.666666666666667,29.0,9.333333333333334,1.3333333333333333,2.0,7.666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.0,11.666666666666666,,6.916666666666667,,3.5,,23.5,,0.09566666666666668,,6.5,,0.75,,1.25,,9.416666666666666,,0.08333333333333333,,1.5,,0.3333333333333333,,8.5
09/01/2022,@ Kennesaw St.,0-3,3.0,28.0,18.0,97.0,0.103,27.0,4.0,4.0,42.0,67.0,6.0,2.0,8.0,0.0,6.0,38.0,2.0,Kennesaw St.,3,9.333333333333334,6.0,32.333333333333336,9.0,1.3333333333333333,1.3333333333333333,14.0,2.0,0.6666666666666666,2.6666666666666665,0.0,12.666666666666666,10.25,7.6875,5.388888888888889,4.041666666666667,33.166666666666664,24.875,0.14533333333333334,0.10900000000000001,9.611111111111112,7.208333333333334,1.1944444444444444,0.8958333333333333,1.9166666666666667,1.4375,11.972222222222221,8.979166666666666,0.08333333333333333,0.0625,1.7222222222222223,1.2916666666666667,0.3333333333333333,0.25,12.388888888888888,9.291666666666666
09/02/2022,"High Point @ Kennesaw, GA",1-3,4.0,51.0,25.0,136.0,0.191,44.0,6.0,5.0,50.0,91.0,7.0,0.0,18.0,0.0,9.0,66.0,2.0,High Point,4,12.75,6.25,34.0,11.0,1.5,1.25,12.5,1.75,0.0,4.5,0.0,16.5,10.361111111111112,8.016666666666667,5.388888888888889,4.433333333333334,32.611111111111114,26.366666666666667,0.15033333333333332,0.1078,9.777777777777779,7.566666666666667,1.1388888888888888,0.9833333333333332,1.7777777777777777,1.4166666666666665,11.888888888888891,9.983333333333333,0.2222222222222222,0.18333333333333332,1.7777777777777777,1.5666666666666669,0.0,0.2,12.611111111111109,9.966666666666665
09/09/2022,"Presbyterian @ Boone, NC",3-0,3.0,45.0,18.0,106.0,0.255,41.0,3.0,6.0,42.0,57.0,2.0,3.0,16.0,0.0,11.0,59.0,1.0,Presbyterian,3,15.0,6.0,35.333333333333336,13.666666666666666,1.0,2.0,14.0,0.6666666666666666,1.0,5.333333333333333,0.0,19.666666666666668,10.694444444444445,8.805555555555555,5.972222222222222,4.736111111111112,31.777777777777782,27.63888888888889,0.14766666666666667,0.12166666666666666,9.777777777777779,8.13888888888889,1.3888888888888886,1.0694444444444444,1.5277777777777777,1.3888888888888886,11.388888888888891,10.402777777777777,0.2222222222222222,0.15277777777777776,2.611111111111111,2.055555555555556,0.0,0.16666666666666666,13.611111111111109,11.055555555555555
09/09/2022,@ App State,2-3,5.0,63.0,26.0,182.0,0.203,59.0,4.0,7.0,71.0,97.0,6.0,2.0,12.0,0.0,8.0,75.0,1.0,App State,5,12.6,5.2,36.4,11.8,0.8,1.4,14.2,1.2,0.4,2.4,0.0,15.0,12.361111111111112,9.690476190476192,6.083333333333333,4.916666666666667,33.88888888888889,28.73809523809524,0.18299999999999997,0.1407142857142857,11.222222222222221,8.928571428571429,1.277777777777778,1.0595238095238095,1.5277777777777777,1.476190476190476,13.5,10.916666666666666,0.5555555555555555,0.2738095238095238,4.166666666666667,2.523809523809524,0.0,0.14285714285714285,16.27777777777778,12.285714285714286
09/10/2022,"Tex. A&M-Commerce @ Boone, NC",3-1,4.0,62.0,22.0,148.0,0.27,53.0,5.0,4.0,58.0,83.0,4.0,1.0,6.0,0.0,4.0,71.0,0.0,Tex. A&M-Commerce,4,15.5,5.5,37.0,13.25,1.25,1.0,14.5,1.0,0.25,1.5,0.0,17.75,13.449999999999998,10.054166666666667,5.816666666666666,4.952083333333334,35.24444444444445,29.695833333333336,0.21633333333333335,0.1485,12.155555555555557,9.2875,1.0999999999999999,1.0270833333333333,1.55,1.4666666666666666,13.566666666666668,11.327083333333333,0.4666666666666666,0.2895833333333333,4.0777777777777775,2.5083333333333333,0.0,0.125,17.055555555555557,12.625
09/15/2022,USC Upstate,3-0,3.0,40.0,8.0,112.0,0.286,36.0,7.0,9.0,47.0,50.0,5.0,1.0,6.0,2.0,4.0,51.0,0.0,USC Upstate,3,13.333333333333334,2.6666666666666665,37.333333333333336,12.0,2.333333333333333,3.0,15.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,17.0,14.366666666666665,10.65925925925926,5.566666666666666,5.0129629629629635,36.24444444444445,30.507407407407413,0.24266666666666667,0.162,12.905555555555557,9.727777777777778,1.0166666666666666,1.0518518518518518,1.4666666666666668,1.4148148148148147,14.233333333333334,11.679629629629629,0.5499999999999999,0.28518518518518515,3.0777777777777775,2.3962962962962964,0.0,0.1111111111111111,17.472222222222225,13.194444444444445
09/16/2022,Marshall,0-3,3.0,30.0,22.0,128.0,0.062,28.0,3.0,7.0,54.0,69.0,2.0,5.0,8.0,1.0,9.0,42.0,1.0,Marshall,3,10.0,7.333333333333333,42.66666666666666,9.333333333333334,1.0,2.333333333333333,18.0,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.3333333333333333,14.0,13.81111111111111,10.926666666666666,4.455555555555555,4.778333333333334,36.91111111111111,31.190000000000005,0.253,0.1744,12.35,9.955,1.461111111111111,1.1800000000000002,1.8,1.5733333333333333,14.78888888888889,12.078333333333333,0.3277777777777778,0.29,1.9666666666666668,2.3566666666666665,0.2222222222222222,0.16666666666666666,16.583333333333332,13.575
09/21/2022,The Citadel,1-3,4.0,49.0,30.0,183.0,0.104,45.0,4.0,8.0,85.0,91.0,7.0,5.0,14.0,6.0,12.0,65.0,1.0,The Citadel,4,12.25,7.5,45.75,11.25,1.0,2.0,21.25,1.75,1.25,3.5,1.5,16.25,12.944444444444445,10.842424242424242,5.166666666666667,5.010606060606062,39.0,32.23333333333334,0.20600000000000004,0.16418181818181818,11.527777777777779,9.898484848484848,1.5277777777777777,1.1636363636363638,2.1111111111111107,1.6424242424242423,16.055555555555557,12.616666666666667,0.75,0.4151515151515151,2.0555555555555554,2.3848484848484848,0.3333333333333333,0.1818181818181818,16.25,13.613636363636363
09/23/2022,@ Chattanooga,1-3,4.0,36.0,27.0,130.0,0.069,32.0,3.0,4.0,49.0,88.0,8.0,4.0,22.0,3.0,15.0,54.0,1.0,Chattanooga,4,9.0,6.75,32.5,8.0,0.75,1.0,12.25,2.0,1.0,5.5,0.75,13.5,11.861111111111112,10.95972222222222,5.833333333333333,5.218055555555556,41.916666666666664,33.359722222222224,0.15066666666666664,0.15916666666666668,10.861111111111112,10.011111111111111,1.4444444444444444,1.1500000000000001,2.444444444444444,1.6722222222222223,18.305555555555557,13.33611111111111,1.0833333333333333,0.4847222222222222,2.722222222222222,2.477777777777778,0.8333333333333334,0.2916666666666667,15.75,13.833333333333334
09/24/2022,@ ETSU,0-3,3.0,29.0,19.0,95.0,0.105,27.0,3.0,4.0,35.0,67.0,6.0,2.0,4.0,1.0,4.0,36.0,0.0,ETSU,3,9.666666666666666,6.333333333333333,31.666666666666668,9.0,1.0,1.3333333333333333,11.666666666666666,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.0,10.416666666666666,10.808974358974357,7.1944444444444455,5.3358974358974365,40.30555555555555,33.29358974358975,0.07833333333333332,0.15223076923076923,9.527777777777779,9.856410256410255,0.9166666666666666,1.1192307692307693,1.7777777777777775,1.6205128205128205,17.166666666666668,13.252564102564103,1.3055555555555556,0.5243589743589744,3.888888888888889,2.7102564102564104,0.8611111111111112,0.3269230769230769,14.583333333333334,13.807692307692308
09/28/2022,@ Wofford,2-3,5.0,49.0,28.0,153.0,0.137,44.0,7.0,5.0,58.0,92.0,5.0,9.0,4.0,1.0,11.0,67.0,1.0,Wofford,5,9.8,5.6,30.6,8.8,1.4,1.0,11.6,1.0,1.8,0.8,0.2,13.4,10.305555555555555,10.727380952380951,6.861111111111111,5.4071428571428575,36.63888888888889,33.17738095238096,0.09266666666666667,0.14885714285714285,9.416666666666666,9.795238095238094,0.9166666666666666,1.1107142857142858,1.4444444444444444,1.5999999999999999,15.055555555555557,13.139285714285714,0.9722222222222223,0.5345238095238095,3.4444444444444446,2.611904761904762,0.8611111111111112,0.3273809523809524,13.916666666666666,13.678571428571429
10/07/2022,Mercer,0-3,3.0,34.0,17.0,109.0,0.156,31.0,6.0,4.0,47.0,63.0,5.0,3.0,10.0,2.0,8.0,48.0,2.0,Mercer,3,11.333333333333334,5.666666666666667,36.333333333333336,10.333333333333334,2.0,1.3333333333333333,15.666666666666666,1.6666666666666667,1.0,3.333333333333333,0.6666666666666666,16.0,9.488888888888889,10.665555555555555,6.227777777777778,5.42,31.58888888888889,33.00555555555556,0.10366666666666668,0.14806666666666668,8.6,9.72888888888889,1.05,1.13,1.111111111111111,1.5599999999999998,11.838888888888889,13.036666666666665,1.1555555555555557,0.6188888888888889,2.5444444444444443,2.491111111111111,0.42777777777777776,0.3188888888888889,12.966666666666667,13.66
10/08/2022,Samford,1-3,4.0,41.0,17.0,140.0,0.171,34.0,4.0,2.0,55.0,89.0,6.0,0.0,12.0,5.0,6.0,51.0,1.0,Samford,4,10.25,4.25,35.0,8.5,1.0,0.5,13.75,1.5,0.0,3.0,1.25,12.75,10.266666666666667,10.707291666666666,5.866666666666667,5.435416666666667,32.86666666666667,33.21354166666667,0.13266666666666668,0.14856250000000001,9.377777777777778,9.766666666666667,1.4666666666666668,1.184375,1.222222222222222,1.5458333333333332,12.97777777777778,13.201041666666665,1.1555555555555557,0.6427083333333333,1.8222222222222222,2.54375,0.39999999999999997,0.340625,13.799999999999999,13.80625
