date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ NIU,0-3,3.0,25.0,14.0,95.0,0.116,21.0,3.0,4.0,46.0,62.0,7.0,2.0,0.0,0.0,2.0,30.0,1.0,NIU,3,8.333333333333334,4.666666666666667,31.666666666666668,7.0,1.0,1.3333333333333333,15.333333333333334,2.333333333333333,0.6666666666666666,0.0,0.0,10.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"UIC @ DeKalb, IL",0-3,3.0,24.0,11.0,78.0,0.167,17.0,3.0,5.0,20.0,65.0,6.0,1.0,6.0,0.0,4.0,31.0,0.0,UIC,3,8.0,3.6666666666666665,26.0,5.666666666666667,1.0,1.6666666666666667,6.666666666666667,2.0,0.3333333333333333,2.0,0.0,10.333333333333334,,4.166666666666667,,2.3333333333333335,,15.833333333333334,,0.058,,3.5,,0.5,,0.6666666666666666,,7.666666666666667,,0.3333333333333333,,0.0,,0.0,,5.0
08/27/2022,"South Dakota St. @ DeKalb, IL",0-3,3.0,23.0,20.0,99.0,0.03,21.0,1.0,4.0,32.0,63.0,5.0,0.0,6.0,0.0,3.0,27.0,0.0,South Dakota St.,3,7.666666666666667,6.666666666666667,33.0,7.0,0.3333333333333333,1.3333333333333333,10.666666666666666,1.6666666666666667,0.0,2.0,0.0,9.0,,5.4444444444444455,,2.777777777777778,,19.222222222222225,,0.09433333333333334,,4.222222222222222,,0.6666666666666666,,1.0,,7.333333333333333,,0.3333333333333333,,0.6666666666666666,,0.0,,6.777777777777779
08/30/2022,Saint Peter's,3-0,3.0,45.0,23.0,125.0,0.176,41.0,8.0,12.0,54.0,61.0,1.0,4.0,10.0,2.0,9.0,62.0,1.0,Saint Peter's,3,15.0,7.666666666666667,41.66666666666666,13.666666666666666,2.6666666666666665,4.0,18.0,0.3333333333333333,1.3333333333333333,3.333333333333333,0.6666666666666666,20.666666666666668,8.0,6.000000000000001,5.0,3.75,30.222222222222225,22.666666666666668,0.10433333333333333,0.07825000000000001,6.555555555555556,4.916666666666667,0.7777777777777778,0.5833333333333334,1.4444444444444444,1.0833333333333333,10.888888888888891,8.166666666666666,0.3333333333333333,0.25,1.3333333333333333,1.0,0.0,0.0,9.777777777777779,7.333333333333334
09/02/2022,"LIU @ Lewisburg, PA",1-3,4.0,49.0,27.0,145.0,0.152,48.0,4.0,10.0,61.0,88.0,4.0,5.0,12.0,0.0,11.0,64.0,1.0,LIU,4,12.25,6.75,36.25,12.0,1.0,2.5,15.25,1.0,1.25,3.0,0.0,16.0,10.222222222222221,7.8,6.0,4.533333333333333,33.55555555555555,26.46666666666666,0.12433333333333334,0.09780000000000001,8.777777777777777,6.666666666666667,1.3333333333333333,1.0,2.3333333333333335,1.6666666666666665,11.777777777777777,10.133333333333333,0.5555555555555555,0.4666666666666666,2.444444444444444,1.4666666666666666,0.2222222222222222,0.13333333333333333,13.333333333333334,10.0
09/03/2022,@ Bucknell,0-3,3.0,33.0,17.0,114.0,0.14,31.0,2.0,8.0,44.0,69.0,7.0,0.0,6.0,1.0,3.0,38.0,0.0,Bucknell,3,11.0,5.666666666666667,38.0,10.333333333333334,0.6666666666666666,2.6666666666666665,14.666666666666666,2.333333333333333,0.0,2.0,0.3333333333333333,12.666666666666666,11.638888888888888,8.541666666666666,7.027777777777778,4.902777777777778,36.97222222222222,28.097222222222218,0.11933333333333333,0.10683333333333334,10.888888888888888,7.555555555555556,1.3333333333333333,1.0,2.611111111111111,1.8055555555555554,14.638888888888891,10.986111111111109,0.8611111111111112,0.5972222222222222,2.7777777777777772,1.722222222222222,0.2222222222222222,0.1111111111111111,15.222222222222221,11.0
09/03/2022,"George Washington @ Lewisburg, PA",0-3,3.0,32.0,22.0,104.0,0.096,31.0,0.0,6.0,34.0,67.0,4.0,1.0,8.0,0.0,5.0,37.0,1.0,George Washington,3,10.666666666666666,7.333333333333333,34.666666666666664,10.333333333333334,0.0,2.0,11.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334,12.75,8.892857142857142,6.6944444444444455,5.011904761904762,38.638888888888886,29.51190476190476,0.156,0.11157142857142857,12.0,7.952380952380953,1.4444444444444444,0.9523809523809524,3.0555555555555554,1.9285714285714284,15.972222222222221,11.511904761904761,0.8611111111111112,0.5119047619047619,2.7777777777777772,1.7619047619047616,0.3333333333333333,0.14285714285714285,16.444444444444443,11.238095238095239
09/06/2022,FDU,1-3,4.0,41.0,29.0,157.0,0.076,39.0,4.0,8.0,76.0,80.0,6.0,3.0,24.0,2.0,15.0,60.0,1.0,FDU,4,10.25,7.25,39.25,9.75,1.0,2.0,19.0,1.5,0.75,6.0,0.5,15.0,11.305555555555555,9.114583333333334,6.583333333333333,5.302083333333334,36.30555555555555,30.156249999999996,0.12933333333333333,0.109625,10.888888888888891,8.25,0.5555555555555555,0.8333333333333334,2.388888888888889,1.9374999999999998,13.75,11.489583333333332,0.5277777777777778,0.4895833333333333,2.5555555555555554,1.8749999999999998,0.1111111111111111,0.125,13.666666666666666,11.375
09/09/2022,"Holy Cross @ Providence, RI",3-2,5.0,59.0,25.0,168.0,0.202,50.0,7.0,10.0,83.0,89.0,13.0,4.0,10.0,3.0,9.0,75.0,0.0,Holy Cross,5,11.8,5.0,33.6,10.0,1.4,2.0,16.6,2.6,0.8,2.0,0.6,15.0,10.638888888888888,9.24074074074074,6.75,5.518518518518519,37.30555555555555,31.166666666666668,0.104,0.10588888888888888,10.13888888888889,8.416666666666666,0.5555555555555555,0.8518518518518519,2.222222222222222,1.9444444444444444,15.0,12.324074074074073,0.36111111111111116,0.5185185185185185,3.5555555555555554,2.3333333333333335,0.27777777777777773,0.16666666666666666,13.333333333333334,11.777777777777779
09/10/2022,@ Providence,1-3,4.0,46.0,25.0,126.0,0.167,44.0,3.0,6.0,49.0,78.0,8.0,0.0,8.0,2.0,4.0,53.0,0.0,Providence,4,11.5,6.25,31.5,11.0,0.75,1.5,12.25,2.0,0.0,2.0,0.5,13.25,10.905555555555557,9.496666666666666,6.527777777777778,5.466666666666667,35.83888888888889,31.410000000000004,0.12466666666666666,0.1155,10.027777777777779,8.575,0.7999999999999999,0.9066666666666666,2.0,1.95,15.644444444444446,12.751666666666665,0.6277777777777779,0.5466666666666666,3.5555555555555554,2.3,0.3666666666666667,0.21000000000000002,14.111111111111112,12.1
