date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ LSU,0-3,3.0,31.0,20.0,102.0,0.108,29.0,5.0,4.0,30.0,70.0,4.0,0.0,6.0,0.0,3.0,39.0,0.0,LSU,3,10.333333333333334,6.666666666666667,34.0,9.666666666666666,1.6666666666666667,1.3333333333333333,10.0,1.3333333333333333,0.0,2.0,0.0,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Rice @ Baton Rouge, LA",0-3,3.0,33.0,21.0,115.0,0.104,29.0,4.0,5.0,39.0,71.0,5.0,1.0,6.0,1.0,4.0,41.0,0.0,Rice,3,11.0,7.0,38.333333333333336,9.666666666666666,1.3333333333333333,1.6666666666666667,13.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666,,5.166666666666667,,3.3333333333333335,,17.0,,0.054,,4.833333333333333,,0.8333333333333334,,0.6666666666666666,,5.0,,0.0,,1.0,,0.0,,6.5
08/27/2022,"Houston @ Baton Rouge, LA",0-3,3.0,38.0,18.0,102.0,0.196,34.0,6.0,7.0,36.0,72.0,8.0,1.0,8.0,0.0,5.0,49.0,0.0,Houston,3,12.666666666666666,6.0,34.0,11.333333333333334,2.0,2.333333333333333,12.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332,,7.111111111111112,,4.555555555555556,,24.111111111111114,,0.07066666666666667,,6.444444444444444,,1.0,,1.0,,7.666666666666667,,0.1111111111111111,,1.3333333333333333,,0.1111111111111111,,8.888888888888888
09/02/2022,"Little Rock @ Birmingham, AL",3-1,4.0,53.0,20.0,134.0,0.246,48.0,14.0,8.0,60.0,69.0,7.0,0.0,14.0,1.0,7.0,74.0,1.0,Little Rock,4,13.25,5.0,33.5,12.0,3.5,2.0,15.0,1.75,0.0,3.5,0.25,18.5,11.333333333333334,8.5,6.555555555555556,4.916666666666667,35.44444444444445,26.583333333333336,0.136,0.10200000000000001,10.222222222222221,7.666666666666666,1.6666666666666667,1.25,1.7777777777777777,1.3333333333333333,11.666666666666666,8.75,0.2222222222222222,0.16666666666666666,2.222222222222222,1.6666666666666665,0.1111111111111111,0.08333333333333333,14.333333333333334,10.75
09/03/2022,"Jackson St. @ Birmingham, AL",3-0,3.0,47.0,17.0,121.0,0.248,41.0,7.0,10.0,45.0,69.0,4.0,1.0,18.0,0.0,10.0,64.0,1.0,Jackson St.,3,15.666666666666666,5.666666666666667,40.333333333333336,13.666666666666666,2.333333333333333,3.333333333333333,15.0,1.3333333333333333,0.3333333333333333,6.0,0.0,21.33333333333333,12.305555555555555,9.45,6.0,4.933333333333334,35.27777777777778,27.96666666666667,0.18200000000000002,0.1308,11.0,8.533333333333333,2.2777777777777777,1.7,2.0,1.4666666666666666,13.333333333333334,10.0,0.2222222222222222,0.13333333333333333,2.722222222222222,2.033333333333333,0.19444444444444442,0.11666666666666665,16.166666666666668,12.3
09/04/2022,@ UAB,3-1,4.0,55.0,19.0,161.0,0.224,49.0,11.0,12.0,76.0,75.0,3.0,1.0,8.0,0.0,5.0,71.0,0.0,UAB,4,13.75,4.75,40.25,12.25,2.75,3.0,19.0,0.75,0.25,2.0,0.0,17.75,13.861111111111109,10.48611111111111,5.5555555555555545,5.055555555555556,35.94444444444444,30.027777777777782,0.23,0.15033333333333335,12.333333333333334,9.388888888888888,2.611111111111111,1.8055555555555554,2.5555555555555554,1.7777777777777777,14.0,10.833333333333334,0.2222222222222222,0.16666666666666666,4.055555555555555,2.694444444444444,0.08333333333333333,0.09722222222222221,18.72222222222222,13.805555555555555
09/06/2022,@ Kennesaw St.,0-3,3.0,29.0,15.0,87.0,0.161,28.0,3.0,6.0,38.0,62.0,6.0,0.0,8.0,1.0,4.0,36.0,0.0,Kennesaw St.,3,9.666666666666666,5.0,29.0,9.333333333333334,1.0,2.0,12.666666666666666,2.0,0.0,2.6666666666666665,0.3333333333333333,12.0,14.222222222222221,10.95238095238095,5.138888888888888,5.011904761904762,38.02777777777778,31.48809523809524,0.23933333333333331,0.16085714285714287,12.638888888888888,9.797619047619047,2.8611111111111107,1.9404761904761902,2.7777777777777772,1.9523809523809523,16.333333333333332,12.0,0.19444444444444442,0.17857142857142858,3.8333333333333335,2.595238095238095,0.08333333333333333,0.08333333333333333,19.194444444444443,14.369047619047619
09/09/2022,"South Dakota St. @ Jacksonville, AL",2-3,5.0,65.0,23.0,131.0,0.321,62.0,12.0,17.0,39.0,94.0,5.0,3.0,8.0,1.0,7.0,84.0,2.0,South Dakota St.,5,13.0,4.6,26.2,12.4,2.4,3.4,7.8,1.0,0.6,1.6,0.2,16.8,13.027777777777777,10.791666666666666,5.138888888888889,5.010416666666667,36.52777777777778,31.177083333333336,0.211,0.16087500000000002,11.75,9.739583333333332,2.0277777777777777,1.8229166666666665,2.7777777777777772,1.9583333333333333,15.555555555555555,12.083333333333334,0.19444444444444442,0.15625,3.5555555555555554,2.6041666666666665,0.1111111111111111,0.11458333333333331,17.027777777777775,14.072916666666666
09/10/2022,"Nicholls @ Jacksonville, AL",3-2,5.0,71.0,35.0,201.0,0.179,62.0,8.0,17.0,94.0,100.0,4.0,0.0,10.0,3.0,5.0,84.0,3.0,Nicholls,5,14.2,7.0,40.2,12.4,1.6,3.4,18.8,0.8,0.0,2.0,0.6,16.8,12.138888888888891,11.037037037037036,4.783333333333333,4.964814814814815,31.816666666666666,30.624074074074073,0.2353333333333333,0.17866666666666667,11.327777777777778,10.035185185185185,2.0500000000000003,1.8870370370370368,2.8000000000000003,2.1185185185185187,13.155555555555557,11.607407407407408,0.2833333333333334,0.20555555555555557,2.088888888888889,2.4925925925925925,0.17777777777777778,0.12407407407407406,15.516666666666666,14.375925925925925
09/10/2022,@ Jacksonville St.,1-3,4.0,52.0,19.0,152.0,0.217,48.0,3.0,12.0,65.0,82.0,5.0,0.0,14.0,2.0,7.0,62.0,1.0,Jacksonville St.,4,13.0,4.75,38.0,12.0,0.75,3.0,16.25,1.25,0.0,3.5,0.5,15.5,12.28888888888889,11.353333333333333,5.533333333333334,5.168333333333334,31.8,31.581666666666667,0.22033333333333335,0.17870000000000003,11.377777777777778,10.271666666666667,1.6666666666666667,1.8583333333333332,2.9333333333333336,2.2466666666666666,13.088888888888889,12.326666666666666,0.20000000000000004,0.185,2.088888888888889,2.4433333333333334,0.37777777777777777,0.17166666666666663,15.200000000000001,14.618333333333334
