date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Merrimack,3-0,3.0,35.0,10.0,80.0,0.312,32.0,8.0,8.0,37.0,48.0,7.0,2.0,6.0,0.0,5.0,48.0,0.0,Merrimack,3,11.666666666666666,3.333333333333333,26.666666666666668,10.666666666666666,2.6666666666666665,2.6666666666666665,12.333333333333334,2.333333333333333,0.6666666666666666,2.0,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,St. Francis Brooklyn,3-1,4.0,46.0,22.0,132.0,0.182,39.0,4.0,13.0,62.0,75.0,7.0,3.0,12.0,4.0,9.0,59.0,0.0,St. Francis Brooklyn,4,11.5,5.5,33.0,9.75,1.0,3.25,15.5,1.75,0.75,3.0,1.0,14.75,,5.833333333333333,,1.6666666666666665,,13.333333333333334,,0.156,,5.333333333333333,,1.3333333333333333,,1.3333333333333333,,6.166666666666667,,0.3333333333333333,,1.0,,0.0,,8.0
08/27/2022,Saint Peter's,3-0,3.0,41.0,5.0,77.0,0.468,34.0,12.0,6.0,48.0,39.0,5.0,1.0,12.0,0.0,7.0,60.0,1.0,Saint Peter's,3,13.666666666666666,1.6666666666666667,25.666666666666668,11.333333333333334,4.0,2.0,16.0,1.6666666666666667,0.3333333333333333,4.0,0.0,20.0,,7.722222222222221,,2.944444444444444,,19.88888888888889,,0.16466666666666666,,6.8055555555555545,,1.222222222222222,,1.972222222222222,,9.277777777777779,,0.47222222222222215,,1.6666666666666667,,0.3333333333333333,,10.25
08/27/2022,Hartford,3-0,3.0,36.0,9.0,86.0,0.314,34.0,9.0,6.0,44.0,44.0,4.0,0.0,16.0,1.0,8.0,53.0,0.0,Hartford,3,12.0,3.0,28.666666666666668,11.333333333333334,3.0,2.0,14.666666666666666,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,17.666666666666668,12.277777777777777,9.208333333333332,3.5,2.6249999999999996,28.444444444444446,21.333333333333336,0.32066666666666666,0.2405,10.583333333333334,7.9375,2.5555555555555554,1.9166666666666665,2.638888888888889,1.9791666666666665,14.611111111111112,10.958333333333334,0.5833333333333334,0.43749999999999994,3.0,2.25,0.3333333333333333,0.25,16.916666666666668,12.6875
09/02/2022,"Fairfield @ Villanova, PA",0-3,3.0,32.0,22.0,100.0,0.1,30.0,6.0,3.0,35.0,69.0,8.0,1.0,2.0,1.0,2.0,40.0,1.0,Fairfield,3,10.666666666666666,7.333333333333333,33.333333333333336,10.0,2.0,1.0,11.666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.333333333333334,12.388888888888891,9.766666666666666,3.3888888888888893,2.6999999999999997,29.111111111111114,22.800000000000004,0.3213333333333333,0.2552,10.805555555555557,8.616666666666667,2.6666666666666665,2.1333333333333333,2.4166666666666665,1.9833333333333332,15.388888888888888,11.7,0.36111111111111116,0.35,4.111111111111111,2.8666666666666663,0.4444444444444444,0.26666666666666666,17.472222222222225,13.683333333333334
09/03/2022,"Lafayette @ Villanova, PA",0-3,3.0,36.0,10.0,99.0,0.263,34.0,2.0,4.0,40.0,69.0,14.0,0.0,10.0,4.0,5.0,43.0,0.0,Lafayette,3,12.0,3.333333333333333,33.0,11.333333333333334,0.6666666666666666,1.3333333333333333,13.333333333333334,4.666666666666667,0.0,3.333333333333333,1.3333333333333333,14.333333333333334,12.111111111111112,9.916666666666666,4.0,3.472222222222222,29.222222222222225,24.555555555555557,0.294,0.22933333333333336,10.888888888888891,8.847222222222223,3.0,2.111111111111111,1.6666666666666667,1.8194444444444444,14.111111111111109,11.694444444444445,0.2222222222222222,0.34722222222222215,3.3333333333333335,2.4999999999999996,0.2222222222222222,0.27777777777777773,17.0,13.625
09/03/2022,@ Villanova,2-3,5.0,58.0,17.0,145.0,0.283,43.0,7.0,10.0,48.0,97.0,8.0,0.0,18.0,1.0,9.0,74.0,1.0,Villanova,5,11.6,3.4,29.0,8.6,1.4,2.0,9.6,1.6,0.0,3.6,0.2,14.8,11.555555555555555,10.214285714285714,4.555555555555556,3.452380952380952,31.666666666666668,25.761904761904763,0.22566666666666668,0.23414285714285718,10.888888888888891,9.202380952380953,1.888888888888889,1.9047619047619047,1.4444444444444444,1.75,13.222222222222221,11.928571428571429,0.1111111111111111,0.29761904761904756,3.1111111111111107,2.619047619047619,0.6666666666666666,0.42857142857142855,15.111111111111112,13.726190476190476
09/07/2022,Holy Cross,3-1,4.0,44.0,9.0,115.0,0.304,41.0,8.0,10.0,51.0,70.0,7.0,3.0,12.0,1.0,9.0,61.0,1.0,Holy Cross,4,11.0,2.25,28.75,10.25,2.0,2.5,12.75,1.75,0.75,3.0,0.25,15.25,11.422222222222222,10.3875,4.688888888888889,3.445833333333333,31.777777777777782,26.166666666666668,0.2153333333333333,0.24025000000000002,9.977777777777776,9.127083333333333,1.3555555555555554,1.8416666666666666,1.4444444444444444,1.78125,11.533333333333333,11.6375,0.1111111111111111,0.26041666666666663,2.533333333333333,2.7416666666666667,0.6222222222222221,0.4,14.155555555555557,13.860416666666666
09/09/2022,@ Tennessee,0-3,3.0,18.0,16.0,93.0,0.022,15.0,1.0,6.0,29.0,66.0,2.0,1.0,6.0,0.0,4.0,23.0,0.0,Tennessee,3,6.0,5.333333333333333,31.0,5.0,0.3333333333333333,2.0,9.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,7.666666666666667,11.533333333333333,10.455555555555556,2.994444444444444,3.3129629629629624,30.25,26.453703703703706,0.2833333333333333,0.24733333333333332,10.06111111111111,9.251851851851852,1.3555555555555554,1.8592592592592594,1.9444444444444444,1.8611111111111112,11.894444444444446,11.761111111111111,0.25,0.31481481481481477,3.3111111111111113,2.7703703703703706,0.5944444444444444,0.38333333333333336,14.794444444444444,14.014814814814814
09/10/2022,"The Citadel @ Knoxville, TN",0-3,3.0,25.0,13.0,93.0,0.129,24.0,8.0,6.0,49.0,69.0,10.0,0.0,6.0,0.0,3.0,36.0,0.0,The Citadel,3,8.333333333333334,4.333333333333333,31.0,8.0,2.6666666666666665,2.0,16.333333333333332,3.333333333333333,0.0,2.0,0.0,12.0,9.533333333333333,10.01,3.6611111111111114,3.5149999999999997,29.583333333333332,26.90833333333334,0.20299999999999999,0.22479999999999997,7.95,8.826666666666666,1.2444444444444447,1.7066666666666666,2.1666666666666665,1.875,10.672222222222222,11.551666666666666,0.3611111111111111,0.31666666666666665,2.866666666666667,2.6933333333333334,0.14999999999999994,0.34500000000000003,12.572222222222223,13.379999999999999
