date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Villanova @ Los Angeles, CA",2-3,5.0,64.0,31.0,176.0,0.188,61.0,4.0,7.0,69.0,94.0,7.0,2.0,14.0,2.0,9.0,77.0,1.0,Villanova,5,12.8,6.2,35.2,12.2,0.8,1.4,13.8,1.4,0.4,2.8,0.4,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,@ Southern California,0-3,3.0,15.0,12.0,60.0,0.05,12.0,3.0,4.0,21.0,55.0,13.0,0.0,0.0,2.0,0.0,18.0,0.0,Southern California,3,5.0,4.0,20.0,4.0,1.0,1.3333333333333333,7.0,4.333333333333333,0.0,0.0,0.6666666666666666,6.0,,6.4,,3.1,,17.6,,0.094,,6.1,,0.4,,0.7,,6.9,,0.2,,1.4,,0.2,,7.7
08/27/2022,"UMBC @ Los Angeles, CA",3-0,3.0,48.0,14.0,126.0,0.27,43.0,7.0,7.0,59.0,62.0,7.0,3.0,12.0,0.0,9.0,64.0,0.0,UMBC,3,16.0,4.666666666666667,42.0,14.333333333333334,2.333333333333333,2.333333333333333,19.666666666666668,2.333333333333333,1.0,4.0,0.0,21.33333333333333,,5.933333333333334,,3.4,,18.400000000000002,,0.07933333333333333,,5.3999999999999995,,0.6,,0.9111111111111111,,6.933333333333334,,0.13333333333333333,,0.9333333333333332,,0.35555555555555557,,7.133333333333333
09/02/2022,"Elon @ Raleigh, NC",3-0,3.0,41.0,15.0,130.0,0.2,33.0,1.0,3.0,63.0,52.0,3.0,1.0,2.0,0.0,2.0,44.0,0.0,Elon,3,13.666666666666666,5.0,43.333333333333336,11.0,0.3333333333333333,1.0,21.0,1.0,0.3333333333333333,0.6666666666666666,0.0,14.666666666666666,11.266666666666666,8.45,4.955555555555556,3.716666666666667,32.4,24.3,0.16933333333333334,0.127,10.177777777777777,7.633333333333333,1.3777777777777775,1.0333333333333332,1.6888888888888889,1.2666666666666666,13.488888888888889,10.116666666666667,0.4666666666666666,0.35,2.2666666666666666,1.7,0.35555555555555557,0.26666666666666666,14.244444444444442,10.683333333333332
09/02/2022,@ NC State,0-3,3.0,35.0,17.0,98.0,0.184,33.0,1.0,11.0,40.0,64.0,4.0,0.0,4.0,0.0,2.0,38.0,0.0,NC State,3,11.666666666666666,5.666666666666667,32.666666666666664,11.0,0.3333333333333333,3.6666666666666665,13.333333333333334,1.3333333333333333,0.0,1.3333333333333333,0.0,12.666666666666666,11.555555555555555,9.493333333333332,4.555555555555556,3.9733333333333336,35.111111111111114,28.106666666666666,0.17333333333333334,0.1416,9.777777777777779,8.306666666666667,1.222222222222222,0.8933333333333332,1.5555555555555554,1.2133333333333334,15.888888888888891,12.293333333333333,0.4444444444444444,0.3466666666666666,1.5555555555555556,1.4933333333333334,0.2222222222222222,0.21333333333333332,13.999999999999998,11.479999999999999
09/03/2022,"Tennessee @ Raleigh, NC",3-1,4.0,46.0,13.0,141.0,0.234,38.0,6.0,12.0,54.0,74.0,5.0,6.0,2.0,0.0,7.0,59.0,0.0,Tennessee,4,11.5,3.25,35.25,9.5,1.5,3.0,13.5,1.25,1.5,0.5,0.0,14.75,13.777777777777777,9.855555555555554,5.111111111111112,4.2555555555555555,39.333333333333336,28.866666666666664,0.218,0.14866666666666664,12.111111111111112,8.755555555555555,0.9999999999999997,0.7999999999999998,2.3333333333333335,1.622222222222222,18.0,12.466666666666667,0.4444444444444444,0.28888888888888886,2.0,1.4666666666666668,0.0,0.17777777777777778,16.222222222222218,11.677777777777777
09/07/2022,Niagara,3-0,3.0,42.0,10.0,98.0,0.327,39.0,6.0,5.0,51.0,48.0,2.0,2.0,6.0,1.0,5.0,53.0,0.0,Niagara,3,14.0,3.333333333333333,32.666666666666664,13.0,2.0,1.6666666666666667,17.0,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333,17.666666666666668,12.277777777777777,10.09047619047619,4.638888888888889,4.111904761904762,37.083333333333336,29.77857142857143,0.206,0.16085714285714284,10.5,8.861904761904762,0.722222222222222,0.8999999999999998,2.555555555555556,1.819047619047619,15.944444444444443,12.614285714285714,0.611111111111111,0.46190476190476193,0.8333333333333334,1.3285714285714287,0.0,0.15238095238095237,14.027777777777777,12.116666666666665
09/09/2022,@ Cornell,3-1,4.0,47.0,11.0,116.0,0.31,44.0,7.0,9.0,58.0,69.0,8.0,2.0,8.0,0.0,6.0,60.0,1.0,Cornell,4,11.75,2.75,29.0,11.0,1.75,2.25,14.5,2.0,0.5,2.0,0.0,15.0,12.388888888888891,10.579166666666666,4.083333333333333,4.014583333333333,33.52777777777777,30.13958333333333,0.24833333333333338,0.18162499999999998,11.166666666666666,9.379166666666666,1.2777777777777777,1.0374999999999999,2.777777777777778,1.7999999999999998,14.611111111111109,13.1625,0.7222222222222222,0.4875,1.277777777777778,1.4125,0.1111111111111111,0.175,15.027777777777779,12.810416666666667
09/10/2022,"Temple @ Ithaca, NY",3-1,4.0,52.0,26.0,135.0,0.193,50.0,7.0,8.0,51.0,82.0,4.0,0.0,18.0,1.0,9.0,68.0,0.0,Temple,4,13.0,6.5,33.75,12.5,1.75,2.0,12.75,1.0,0.0,4.5,0.25,17.0,12.416666666666666,10.709259259259259,3.1111111111111107,3.8740740740740742,32.30555555555555,30.012962962962963,0.2903333333333334,0.1958888888888889,11.166666666666666,9.559259259259258,1.75,1.1166666666666665,2.305555555555556,1.8499999999999999,15.0,13.31111111111111,0.8888888888888888,0.48888888888888893,1.5,1.4777777777777779,0.1111111111111111,0.15555555555555556,15.805555555555557,13.053703703703704
09/10/2022,"UAlbany @ Ithaca, NY",3-1,4.0,53.0,16.0,141.0,0.262,50.0,7.0,8.0,62.0,80.0,5.0,0.0,20.0,0.0,10.0,70.0,0.0,UAlbany,4,13.25,4.0,35.25,12.5,1.75,2.0,15.5,1.25,0.0,5.0,0.0,17.5,12.916666666666666,10.938333333333333,4.194444444444444,4.136666666666667,31.805555555555554,30.386666666666667,0.27666666666666667,0.1956,12.166666666666666,9.853333333333333,1.8333333333333333,1.18,1.9722222222222225,1.8649999999999998,14.75,13.255,0.38888888888888884,0.44000000000000006,2.8333333333333335,1.78,0.19444444444444442,0.16499999999999998,16.555555555555557,13.448333333333334
