date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Marist,0-3,3.0,35.0,19.0,112.0,0.143,33.0,6.0,11.0,48.0,68.0,4.0,0.0,6.0,2.0,3.0,44.0,2.0,Marist,3,11.666666666666666,6.333333333333333,37.333333333333336,11.0,2.0,3.6666666666666665,16.0,1.3333333333333333,0.0,2.0,0.6666666666666666,14.666666666666666
08/26/2022,Auburn,1-3,4.0,57.0,22.0,145.0,0.241,55.0,10.0,8.0,59.0,94.0,11.0,3.0,14.0,0.0,10.0,77.0,3.0,Auburn,4,14.25,5.5,36.25,13.75,2.5,2.0,14.75,2.75,0.75,3.5,0.0,19.25
08/27/2022,Belmont,2-3,5.0,61.0,18.0,161.0,0.267,57.0,6.0,9.0,66.0,104.0,12.0,1.0,28.0,2.0,15.0,82.0,4.0,Belmont,5,12.2,3.6,32.2,11.4,1.2,1.8,13.2,2.4,0.2,5.6,0.4,16.4
09/02/2022,"Presbyterian @ Jacksonville, FL",3-1,4.0,49.0,16.0,148.0,0.223,44.0,16.0,14.0,59.0,76.0,5.0,0.0,28.0,2.0,14.0,79.0,0.0,Presbyterian,4,12.25,4.0,37.0,11.0,4.0,3.5,14.75,1.25,0.0,7.0,0.5,19.75
09/02/2022,@ Jacksonville,0-3,3.0,33.0,18.0,99.0,0.152,29.0,6.0,7.0,32.0,68.0,12.0,7.0,8.0,0.0,11.0,50.0,0.0,Jacksonville,3,11.0,6.0,33.0,9.666666666666666,2.0,2.3333333333333335,10.666666666666666,4.0,2.3333333333333335,2.6666666666666665,0.0,16.666666666666668
09/03/2022,"Chattanooga @ Jacksonville, FL",3-2,5.0,55.0,31.0,171.0,0.14,50.0,11.0,19.0,81.0,96.0,5.0,1.0,19.0,0.0,10.5,76.5,0.0,Chattanooga,5,11.0,6.2,34.2,10.0,2.2,3.8,16.2,1.0,0.2,3.8,0.0,15.3
09/09/2022,@ ETSU,0-3,3.0,27.0,11.0,93.0,0.172,26.0,4.0,12.0,36.0,67.0,5.0,1.0,16.0,3.0,9.0,40.0,4.0,ETSU,3,9.0,3.6666666666666665,31.0,8.666666666666666,1.3333333333333333,4.0,12.0,1.6666666666666667,0.3333333333333333,5.333333333333333,1.0,13.333333333333334
09/09/2022,"USC Upstate @ Johnson City, TN",3-1,4.0,51.0,31.0,141.0,0.142,47.0,4.0,5.0,68.0,79.0,7.0,4.0,20.0,2.0,14.0,69.0,2.0,USC Upstate,4,12.75,7.75,35.25,11.75,1.0,1.25,17.0,1.75,1.0,5.0,0.5,17.25
09/10/2022,"Clemson @ Johnson City, TN",1-3,4.0,29.0,24.0,132.0,0.038,24.0,4.0,6.0,51.0,88.0,9.0,2.0,22.0,2.0,13.0,46.0,1.0,Clemson,4,7.25,6.0,33.0,6.0,1.0,1.5,12.75,2.25,0.5,5.5,0.5,11.5
09/16/2022,"Presbyterian @ Spartanburg, SC",2-3,5.0,55.0,25.0,177.0,0.169,51.0,7.0,11.0,90.0,102.0,10.0,8.0,10.0,1.0,13.0,75.0,0.0,Presbyterian,5,11.0,5.0,35.4,10.2,1.4,2.2,18.0,2.0,1.6,2.0,0.2,15.0
09/16/2022,@ Wofford,0-3,3.0,31.0,14.0,102.0,0.167,30.0,4.0,2.0,40.0,68.0,6.0,6.0,2.0,0.0,7.0,42.0,0.0,Wofford,3,10.333333333333334,4.666666666666667,34.0,10.0,1.3333333333333333,0.6666666666666666,13.333333333333334,2.0,2.0,0.6666666666666666,0.0,14.0
09/17/2022,"South Carolina St. @ Spartanburg, SC",3-0,3.0,38.0,5.0,71.0,0.465,34.0,13.0,4.0,43.0,19.0,1.0,2.0,0.0,0.0,2.0,53.0,0.0,South Carolina St.,3,12.666666666666666,1.6666666666666667,23.666666666666668,11.333333333333334,4.333333333333333,1.3333333333333333,14.333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0,17.666666666666668
09/23/2022,@ Coastal Carolina,0-3,3.0,26.0,19.0,95.0,0.074,26.0,2.0,8.0,34.0,65.0,4.0,2.0,6.0,0.0,5.0,33.0,1.0,Coastal Carolina,3,8.666666666666666,6.333333333333333,31.666666666666668,8.666666666666666,0.6666666666666666,2.6666666666666665,11.333333333333334,1.3333333333333333,0.6666666666666666,2.0,0.0,11.0
09/24/2022,@ Coastal Carolina,0-3,3.0,30.0,14.0,92.0,0.174,27.0,1.0,5.0,40.0,65.0,6.0,5.0,6.0,4.0,8.0,39.0,2.0,Coastal Carolina,3,10.0,4.666666666666667,30.666666666666668,9.0,0.3333333333333333,1.6666666666666667,13.333333333333334,2.0,1.6666666666666667,2.0,1.3333333333333333,13.0
09/29/2022,@ Marshall,3-0,3.0,50.0,14.0,142.0,0.254,46.0,6.0,10.0,65.0,71.0,2.0,0.0,14.0,4.0,7.0,63.0,0.0,Marshall,3,16.666666666666668,4.666666666666667,47.333333333333336,15.333333333333334,2.0,3.3333333333333335,21.666666666666668,0.6666666666666666,0.0,4.666666666666667,1.3333333333333333,21.0
09/30/2022,@ Marshall,0-3,3.0,37.0,24.0,112.0,0.116,35.0,4.0,8.0,37.0,69.0,5.0,0.0,6.0,3.0,3.0,44.0,0.0,Marshall,3,12.333333333333334,8.0,37.333333333333336,11.666666666666666,1.3333333333333333,2.6666666666666665,12.333333333333334,1.6666666666666667,0.0,2.0,1.0,14.666666666666666
10/06/2022,App State,2-3,5.0,63.0,36.0,164.0,0.165,58.0,5.0,13.0,55.0,105.0,8.0,2.0,14.0,1.0,9.0,77.0,2.0,App State,5,12.6,7.2,32.8,11.6,1.0,2.6,11.0,1.6,0.4,2.8,0.2,15.4
10/07/2022,App State,2-3,5.0,54.0,24.0,150.0,0.2,48.0,9.0,12.0,69.0,96.0,6.0,2.0,20.0,0.0,12.0,75.0,6.0,App State,5,10.8,4.8,30.0,9.6,1.8,2.4,13.8,1.2,0.4,4.0,0.0,15.0
10/14/2022,James Madison,1-3,4.0,48.0,21.0,137.0,0.197,47.0,5.0,5.0,53.0,96.0,5.0,1.0,10.0,7.0,6.0,59.0,1.0,James Madison,4,12.0,5.25,34.25,11.75,1.25,1.25,13.25,1.25,0.25,2.5,1.75,14.75
10/15/2022,James Madison,1-3,4.0,44.0,25.0,139.0,0.137,40.0,4.0,8.0,58.0,85.0,7.0,1.0,17.0,0.0,9.5,57.5,0.0,James Madison,4,11.0,6.25,34.75,10.0,1.0,2.0,14.5,1.75,0.25,4.25,0.0,14.375
