date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,North Carolina,3-1,4.0,47.0,12.0,108.0,0.324,43.0,5.0,12.0,40.0,69.0,6.0,4.0,18.0,0.0,13.0,65.0,0.0,North Carolina,4,11.75,3.0,27.0,10.75,1.25,3.0,10.0,1.5,1.0,4.5,0.0,16.25
08/27/2022,UC Santa Barbara,3-1,4.0,57.0,18.0,123.0,0.317,52.0,3.0,11.0,41.0,80.0,7.0,2.0,8.0,3.0,6.0,66.0,0.0,UC Santa Barbara,4,14.25,4.5,30.75,13.0,0.75,2.75,10.25,1.75,0.5,2.0,0.75,16.5
08/30/2022,Northern Colo.,1-3,4.0,39.0,19.0,123.0,0.163,36.0,2.0,8.0,38.0,85.0,8.0,0.0,16.0,2.0,8.0,49.0,0.0,Northern Colo.,4,9.75,4.75,30.75,9.0,0.5,2.0,9.5,2.0,0.0,4.0,0.5,12.25
09/01/2022,Arkansas,0-3,3.0,28.0,19.0,102.0,0.088,26.0,3.0,5.0,40.0,71.0,3.0,4.0,7.0,0.0,7.5,38.5,0.0,Arkansas,3,9.333333333333334,6.333333333333333,34.0,8.666666666666666,1.0,1.6666666666666667,13.333333333333334,1.0,1.3333333333333333,2.3333333333333335,0.0,12.833333333333334
09/02/2022,FGCU,3-1,4.0,42.0,11.0,111.0,0.279,39.0,8.0,7.0,39.0,71.0,3.0,4.0,16.0,3.0,12.0,62.0,1.0,FGCU,4,10.5,2.75,27.75,9.75,2.0,1.75,9.75,0.75,1.0,4.0,0.75,15.5
09/03/2022,Alabama St.,3-0,3.0,42.0,8.0,81.0,0.42,35.0,4.0,5.0,30.0,40.0,1.0,2.0,6.0,1.0,5.0,51.0,1.0,Alabama St.,3,14.0,2.6666666666666665,27.0,11.666666666666666,1.3333333333333333,1.6666666666666667,10.0,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,17.0
09/08/2022,@ Baylor,0-3,3.0,33.0,21.0,105.0,0.114,29.0,7.0,8.0,32.0,71.0,7.0,1.0,12.0,0.0,7.0,47.0,2.0,Baylor,3,11.0,7.0,35.0,9.666666666666666,2.3333333333333335,2.6666666666666665,10.666666666666666,2.333333333333333,0.3333333333333333,4.0,0.0,15.666666666666666
09/09/2022,"Evansville @ Waco, TX",3-0,3.0,39.0,7.0,81.0,0.395,35.0,9.0,5.0,34.0,43.0,3.0,1.0,8.0,0.0,5.0,53.0,1.0,Evansville,3,13.0,2.3333333333333335,27.0,11.666666666666666,3.0,1.6666666666666667,11.333333333333334,1.0,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668
09/09/2022,"Arizona St. @ Waco, TX",3-2,5.0,63.0,18.0,166.0,0.271,52.0,6.0,10.0,65.0,92.0,5.0,1.0,10.0,0.0,6.0,75.0,2.0,Arizona St.,5,12.6,3.6,33.2,10.4,1.2,2.0,13.0,1.0,0.2,2.0,0.0,15.0
09/15/2022,Colorado,3-1,4.0,59.0,18.0,144.0,0.285,57.0,8.0,4.0,68.0,83.0,8.0,3.0,22.0,1.0,14.0,81.0,2.0,Colorado,4,14.75,4.5,36.0,14.25,2.0,1.0,17.0,2.0,0.75,5.5,0.25,20.25
09/16/2022,@ Colorado,2-3,5.0,64.0,24.0,156.0,0.256,60.0,2.0,9.0,71.0,89.0,2.0,2.0,10.0,0.0,7.0,73.0,1.0,Colorado,5,12.8,4.8,31.2,12.0,0.4,1.8,14.2,0.4,0.4,2.0,0.0,14.6
09/20/2022,Wyoming,3-1,4.0,58.0,14.0,106.0,0.415,54.0,11.0,6.0,49.0,57.0,7.0,0.0,6.0,2.0,3.0,72.0,1.0,Wyoming,4,14.5,3.5,26.5,13.5,2.75,1.5,12.25,1.75,0.0,1.5,0.5,18.0
09/22/2022,UNLV,3-0,3.0,36.0,11.0,98.0,0.255,31.0,3.0,5.0,40.0,53.0,2.0,3.0,12.0,2.0,9.0,48.0,0.0,UNLV,3,12.0,3.6666666666666665,32.666666666666664,10.333333333333334,1.0,1.6666666666666667,13.333333333333334,0.6666666666666666,1.0,4.0,0.6666666666666666,16.0
09/29/2022,@ Air Force,3-0,3.0,41.0,10.0,85.0,0.365,35.0,6.0,5.0,32.0,50.0,2.0,2.0,2.0,2.0,3.0,50.0,0.0,Air Force,3,13.666666666666666,3.3333333333333335,28.333333333333332,11.666666666666666,2.0,1.6666666666666667,10.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,16.666666666666668
10/01/2022,@ New Mexico,3-1,4.0,55.0,27.0,156.0,0.179,51.0,6.0,9.0,60.0,86.0,4.0,2.0,18.0,2.0,11.0,72.0,2.0,New Mexico,4,13.75,6.75,39.0,12.75,1.5,2.25,15.0,1.0,0.5,4.5,0.5,18.0
10/06/2022,Nevada,3-0,3.0,41.0,14.0,104.0,0.26,38.0,2.0,5.0,43.0,54.0,4.0,1.0,16.0,0.0,9.0,52.0,0.0,Nevada,3,13.666666666666666,4.666666666666667,34.666666666666664,12.666666666666666,0.6666666666666666,1.6666666666666667,14.333333333333334,1.3333333333333333,0.3333333333333333,5.333333333333333,0.0,17.333333333333332
10/08/2022,San Jose St.,2-3,5.0,57.0,19.0,159.0,0.239,55.0,2.0,11.0,59.0,94.0,4.0,1.0,22.0,2.0,12.0,71.0,0.0,San Jose St.,5,11.4,3.8,31.8,11.0,0.4,2.2,11.8,0.8,0.2,4.4,0.4,14.2
10/13/2022,@ Fresno St.,3-2,5.0,73.0,23.0,151.0,0.331,66.0,3.0,11.0,67.0,90.0,9.0,1.0,16.0,0.0,9.0,85.0,0.0,Fresno St.,5,14.6,4.6,30.2,13.2,0.6,2.2,13.4,1.8,0.2,3.2,0.0,17.0
10/15/2022,@ San Diego St.,3-0,3.0,43.0,9.0,98.0,0.347,38.0,4.0,7.0,36.0,57.0,4.0,1.0,12.0,1.0,7.0,54.0,0.0,San Diego St.,3,14.333333333333334,3.0,32.666666666666664,12.666666666666666,1.3333333333333333,2.3333333333333335,12.0,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.0
10/20/2022,Boise St.,1-3,4.0,48.0,20.0,126.0,0.222,46.0,8.0,8.0,35.0,91.0,10.0,2.0,24.0,2.0,14.0,70.0,0.0,Boise St.,4,12.0,5.0,31.5,11.5,2.0,2.0,8.75,2.5,0.5,6.0,0.5,17.5
10/22/2022,@ Utah St.,3-1,4.0,52.0,18.0,129.0,0.264,50.0,6.0,11.0,43.0,77.0,4.0,8.0,4.0,0.0,10.0,68.0,0.0,Utah St.,4,13.0,4.5,32.25,12.5,1.5,2.75,10.75,1.0,2.0,1.0,0.0,17.0
