date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2022,Villanova,3-0,3.0,49.0,14.0,113.0,0.31,43.0,4.0,2.0,49.0,55.0,5.0,4.0,2.0,1.0,5.0,58.0,0.0,Villanova,3,16.333333333333332,4.666666666666667,37.666666666666664,14.333333333333334,1.3333333333333333,0.6666666666666666,16.333333333333332,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,19.333333333333332
09/25/2022,Georgetown,3-0,3.0,45.0,8.0,88.0,0.42,43.0,6.0,2.0,51.0,34.0,2.0,0.0,15.0,0.0,7.5,58.5,0.0,Georgetown,3,15.0,2.6666666666666665,29.333333333333332,14.333333333333334,2.0,0.6666666666666666,17.0,0.6666666666666666,0.0,5.0,0.0,19.5
09/28/2022,@ Creighton,0-3,3.0,24.0,18.0,101.0,0.059,23.0,1.0,2.0,30.0,68.0,7.0,1.0,4.0,6.0,3.0,28.0,0.0,Creighton,3,8.0,6.0,33.666666666666664,7.666666666666667,0.3333333333333333,0.6666666666666666,10.0,2.333333333333333,0.3333333333333333,1.3333333333333333,2.0,9.333333333333334
10/02/2022,Butler,3-2,5.0,71.0,30.0,218.0,0.188,69.0,2.0,10.0,112.0,94.0,1.0,2.0,10.0,2.0,7.0,80.0,0.0,Butler,5,14.2,6.0,43.6,13.8,0.4,2.0,22.4,0.2,0.4,2.0,0.4,16.0
10/07/2022,@ Providence,1-3,4.0,56.0,25.0,187.0,0.166,46.0,3.0,7.0,95.0,91.0,7.0,2.0,14.0,3.0,9.0,68.0,0.0,Providence,4,14.0,6.25,46.75,11.5,0.75,1.75,23.75,1.75,0.5,3.5,0.75,17.0
10/08/2022,@ UConn,1-3,4.0,48.0,17.0,154.0,0.201,45.0,5.0,11.0,65.0,87.0,7.0,2.0,12.0,0.0,8.0,61.0,0.0,UConn,4,12.0,4.25,38.5,11.25,1.25,2.75,16.25,1.75,0.5,3.0,0.0,15.25
10/14/2022,DePaul,3-1,4.0,62.0,15.0,183.0,0.257,55.0,2.0,4.0,94.0,79.0,3.0,1.0,10.0,1.0,6.0,70.0,1.0,DePaul,4,15.5,3.75,45.75,13.75,0.5,1.0,23.5,0.75,0.25,2.5,0.25,17.5
10/16/2022,Marquette,0-3,3.0,37.0,19.0,114.0,0.158,32.0,3.0,1.0,49.0,68.0,6.0,0.0,8.0,1.0,4.0,44.0,0.0,Marquette,3,12.333333333333334,6.333333333333333,38.0,10.666666666666666,1.0,0.3333333333333333,16.333333333333332,2.0,0.0,2.6666666666666665,0.3333333333333333,14.666666666666666
10/21/2022,@ Georgetown,3-2,5.0,76.0,22.0,175.0,0.309,71.0,5.0,7.0,82.0,87.0,4.0,1.0,14.0,0.0,8.0,89.0,0.0,Georgetown,5,15.2,4.4,35.0,14.2,1.0,1.4,16.4,0.8,0.2,2.8,0.0,17.8
10/22/2022,@ Villanova,3-1,4.0,50.0,12.0,127.0,0.299,40.0,5.0,7.0,54.0,71.0,7.0,2.0,8.0,2.0,6.0,61.0,0.0,Villanova,4,12.5,3.0,31.75,10.0,1.25,1.75,13.5,1.75,0.5,2.0,0.5,15.25
10/28/2022,@ St. John's (NY),3-2,5.0,57.0,25.0,158.0,0.203,52.0,6.0,5.0,60.0,92.0,7.0,3.0,22.0,2.0,14.0,77.0,1.0,St. John's ,5,11.4,5.0,31.6,10.4,1.2,1.0,12.0,1.4,0.6,4.4,0.4,15.4
10/29/2022,@ Seton Hall,3-0,3.0,46.0,10.0,104.0,0.346,42.0,6.0,5.0,53.0,50.0,3.0,1.0,4.0,0.0,3.0,55.0,0.0,Seton Hall,3,15.333333333333334,3.3333333333333335,34.666666666666664,14.0,2.0,1.6666666666666667,17.666666666666668,1.0,0.3333333333333333,1.3333333333333333,0.0,18.333333333333332
11/04/2022,UConn,1-3,4.0,45.0,19.0,120.0,0.217,43.0,7.0,4.0,42.0,86.0,5.0,1.0,14.0,0.0,8.0,60.0,0.0,UConn,4,11.25,4.75,30.0,10.75,1.75,1.0,10.5,1.25,0.25,3.5,0.0,15.0
11/06/2022,Providence,3-0,3.0,47.0,11.0,118.0,0.305,44.0,7.0,4.0,61.0,54.0,5.0,1.0,12.0,1.0,7.0,61.0,0.0,Providence,3,15.666666666666666,3.6666666666666665,39.333333333333336,14.666666666666666,2.3333333333333335,1.3333333333333333,20.333333333333332,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,20.333333333333332
11/11/2022,Seton Hall,3-0,3.0,48.0,10.0,98.0,0.388,45.0,8.0,5.0,49.0,47.0,5.0,1.0,6.0,2.0,4.0,60.0,0.0,Seton Hall,3,16.0,3.3333333333333335,32.666666666666664,15.0,2.6666666666666665,1.6666666666666667,16.333333333333332,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,20.0
11/13/2022,St. John's (NY),3-0,3.0,45.0,12.0,100.0,0.33,43.0,7.0,8.0,46.0,52.0,1.0,2.0,22.0,0.0,13.0,65.0,0.0,St. John's ,3,15.0,4.0,33.333333333333336,14.333333333333334,2.3333333333333335,2.6666666666666665,15.333333333333334,0.3333333333333333,0.6666666666666666,7.333333333333333,0.0,21.666666666666668
11/18/2022,@ Marquette,1-3,4.0,49.0,14.0,148.0,0.236,44.0,7.0,6.0,55.0,92.0,10.0,2.0,4.0,2.0,4.0,60.0,0.0,Marquette,4,12.25,3.5,37.0,11.0,1.75,1.5,13.75,2.5,0.5,1.0,0.5,15.0
11/19/2022,@ DePaul,2-3,5.0,64.0,20.0,148.0,0.297,59.0,7.0,8.0,57.0,98.0,6.0,3.0,20.0,3.0,13.0,84.0,0.0,DePaul,5,12.8,4.0,29.6,11.8,1.4,1.6,11.4,1.2,0.6,4.0,0.6,16.8
11/23/2022,"Butler @ Omaha, NE",3-1,4.0,60.0,17.0,147.0,0.293,57.0,5.0,4.0,80.0,70.0,4.0,2.0,18.0,1.0,11.0,76.0,0.0,Butler,4,15.0,4.25,36.75,14.25,1.25,1.0,20.0,1.0,0.5,4.5,0.25,19.0
11/25/2022,@ Creighton,0-3,3.0,33.0,12.0,93.0,0.226,32.0,1.0,3.0,33.0,67.0,6.0,1.0,10.0,1.0,6.0,40.0,0.0,Creighton,3,11.0,4.0,31.0,10.666666666666666,0.3333333333333333,1.0,11.0,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.333333333333334
12/01/2022,"Central Mich. @ Athens, OH",3-0,3.0,50.0,15.0,131.0,0.267,46.0,3.0,4.0,58.0,64.0,1.0,1.0,8.0,2.0,5.0,58.0,1.0,Central Mich.,3,16.666666666666668,5.0,43.666666666666664,15.333333333333334,1.0,1.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,19.333333333333332
12/02/2022,@ Ohio,3-1,4.0,53.0,15.0,143.0,0.266,51.0,1.0,9.0,72.0,72.0,2.0,4.0,12.0,0.0,10.0,64.0,3.0,Ohio,4,13.25,3.75,35.75,12.75,0.25,2.25,18.0,0.5,1.0,3.0,0.0,16.0
12/07/2022,@ Boston College,2-3,5.0,67.0,22.0,181.0,0.249,62.0,5.0,4.0,76.0,102.0,6.0,2.0,12.0,2.0,8.0,80.0,0.0,Boston College,5,13.4,4.4,36.2,12.4,1.0,0.8,15.2,1.2,0.4,2.4,0.4,16.0
