date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Bryant @ Hempstead, NY",3-0,3.0,47.0,13.0,99.0,0.343,44.0,6.0,5.0,36.0,60.0,3.0,1.0,8.0,1.0,5.0,58.0,0.0,Bryant,3,15.666666666666666,4.333333333333333,33.0,14.666666666666666,2.0,1.6666666666666667,12.0,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.333333333333332
08/26/2022,@ Hofstra,3-0,3.0,39.0,10.0,81.0,0.358,35.0,4.0,3.0,40.0,41.0,1.0,2.0,16.0,0.0,10.0,53.0,1.0,Hofstra,3,13.0,3.3333333333333335,27.0,11.666666666666666,1.3333333333333333,1.0,13.333333333333334,0.3333333333333333,0.6666666666666666,5.333333333333333,0.0,17.666666666666668
08/27/2022,"Niagara @ Hempstead, NY",3-0,3.0,39.0,5.0,84.0,0.405,37.0,6.0,5.0,44.0,31.0,1.0,1.0,14.0,1.0,8.0,53.0,0.0,Niagara,3,13.0,1.6666666666666667,28.0,12.333333333333334,2.0,1.6666666666666667,14.666666666666666,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,17.666666666666668
09/02/2022,"St. John's (NY) @ Las Vegas, NV",3-0,3.0,36.0,8.0,88.0,0.318,33.0,8.0,3.0,20.0,51.0,2.0,2.0,16.0,0.0,10.0,54.0,0.0,St. John's ,3,12.0,2.6666666666666665,29.333333333333332,11.0,2.6666666666666665,1.0,6.666666666666667,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,18.0
09/03/2022,"Weber St. @ Las Vegas, NV",3-1,4.0,54.0,20.0,142.0,0.239,51.0,5.0,5.0,63.0,67.0,2.0,0.0,12.0,4.0,6.0,65.0,1.0,Weber St.,4,13.5,5.0,35.5,12.75,1.25,1.25,15.75,0.5,0.0,3.0,1.0,16.25
09/04/2022,@ UNLV,3-2,5.0,68.0,22.0,161.0,0.286,66.0,6.0,11.0,57.0,98.0,4.0,2.0,18.0,9.0,11.0,85.0,0.0,UNLV,5,13.6,4.4,32.2,13.2,1.2,2.2,11.4,0.8,0.4,3.6,1.8,17.0
09/09/2022,"UIC @ Orlando, FL",1-3,4.0,54.0,23.0,136.0,0.228,50.0,3.0,5.0,47.0,87.0,9.0,8.0,10.0,11.0,13.0,70.0,2.0,UIC,4,13.5,5.75,34.0,12.5,0.75,1.25,11.75,2.25,2.0,2.5,2.75,17.5
09/10/2022,@ UCF,2-3,5.0,54.0,18.0,147.0,0.245,51.0,8.0,9.0,59.0,87.0,4.0,1.0,16.0,1.0,9.0,71.0,0.0,UCF,5,10.8,3.6,29.4,10.2,1.6,1.8,11.8,0.8,0.2,3.2,0.2,14.2
09/11/2022,"UNCW @ Orlando, FL",3-0,3.0,39.0,18.0,92.0,0.228,35.0,3.0,2.0,38.0,45.0,3.0,1.0,14.0,0.0,8.0,50.0,0.0,UNCW,3,13.0,6.0,30.666666666666668,11.666666666666666,1.0,0.6666666666666666,12.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.0,16.666666666666668
09/16/2022,South Carolina,2-3,5.0,60.0,24.0,153.0,0.235,55.0,8.0,7.0,56.0,90.0,7.0,1.0,22.0,2.0,12.0,80.0,2.0,South Carolina,5,12.0,4.8,30.6,11.0,1.6,1.4,11.2,1.4,0.2,4.4,0.4,16.0
