date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Davidson @ Wilmington, NC",3-0,3.0,33.0,7.0,89.0,0.292,31.0,6.0,12.0,34.0,45.0,1.0,4.0,12.0,1.0,10.0,49.0,0.0,Davidson,3,11.0,2.3333333333333335,29.666666666666668,10.333333333333334,2.0,4.0,11.333333333333334,0.3333333333333333,1.3333333333333333,4.0,0.3333333333333333,16.333333333333332
08/27/2022,"Virginia Tech @ Wilmington, NC",3-0,3.0,45.0,12.0,114.0,0.289,41.0,7.0,15.0,53.0,58.0,5.0,1.0,6.0,0.0,4.0,56.0,1.0,Virginia Tech,3,15.0,4.0,38.0,13.666666666666666,2.3333333333333335,5.0,17.666666666666668,1.6666666666666667,0.3333333333333333,2.0,0.0,18.666666666666668
08/27/2022,@ UNCW,3-0,3.0,38.0,12.0,84.0,0.31,35.0,6.0,7.0,46.0,44.0,4.0,4.0,4.0,2.0,6.0,50.0,0.0,UNCW,3,12.666666666666666,4.0,28.0,11.666666666666666,2.0,2.3333333333333335,15.333333333333334,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,16.666666666666668
09/02/2022,"Texas A&M @ Fort Worth, TX",0-3,3.0,33.0,26.0,108.0,0.065,31.0,2.0,9.0,29.0,73.0,6.0,2.0,16.0,1.0,10.0,45.0,0.0,Texas A&M,3,11.0,8.666666666666666,36.0,10.333333333333334,0.6666666666666666,3.0,9.666666666666666,2.0,0.6666666666666666,5.333333333333333,0.3333333333333333,15.0
09/02/2022,@ TCU,1-3,4.0,42.0,18.0,125.0,0.192,38.0,3.0,13.0,43.0,81.0,5.0,2.0,10.0,1.0,7.0,52.0,0.0,TCU,4,10.5,4.5,31.25,9.5,0.75,3.25,10.75,1.25,0.5,2.5,0.25,13.0
09/03/2022,"Memphis @ Fort Worth, TX",3-0,3.0,49.0,11.0,98.0,0.388,40.0,5.0,8.0,39.0,50.0,2.0,1.0,0.0,1.0,1.0,55.0,1.0,Memphis,3,16.333333333333332,3.6666666666666665,32.666666666666664,13.333333333333334,1.6666666666666667,2.6666666666666665,13.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,18.333333333333332
09/09/2022,"Wofford @ Charleston, SC",2-3,5.0,60.0,24.0,177.0,0.203,51.0,5.0,7.0,92.0,87.0,7.0,5.0,10.0,2.0,10.0,75.0,0.0,Wofford,5,12.0,4.8,35.4,10.2,1.0,1.4,18.4,1.4,1.0,2.0,0.4,15.0
09/10/2022,"UIW @ Charleston, SC",3-1,4.0,41.0,19.0,118.0,0.186,37.0,6.0,9.0,50.0,58.0,6.0,0.0,30.0,2.0,15.0,62.0,0.0,UIW,4,10.25,4.75,29.5,9.25,1.5,2.25,12.5,1.5,0.0,7.5,0.5,15.5
09/10/2022,@ Col. of Charleston,3-0,3.0,49.0,5.0,105.0,0.419,43.0,8.0,9.0,55.0,48.0,5.0,1.0,16.0,4.0,9.0,66.0,1.0,Col. of Charleston,3,16.333333333333332,1.6666666666666667,35.0,14.333333333333334,2.6666666666666665,3.0,18.333333333333332,1.6666666666666667,0.3333333333333333,5.333333333333333,1.3333333333333333,22.0
09/13/2022,Col. of Charleston,3-1,4.0,56.0,18.0,157.0,0.242,51.0,8.0,12.0,71.0,83.0,4.0,3.0,20.0,5.0,13.0,77.0,1.0,Col. of Charleston,4,14.0,4.5,39.25,12.75,2.0,3.0,17.75,1.0,0.75,5.0,1.25,19.25
09/16/2022,"Howard @ State College, PA",0-3,3.0,34.0,19.0,112.0,0.134,32.0,7.0,7.0,38.0,65.0,8.0,2.0,8.0,0.0,6.0,47.0,1.0,Howard,3,11.333333333333334,6.333333333333333,37.333333333333336,10.666666666666666,2.3333333333333335,2.3333333333333335,12.666666666666666,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666
09/16/2022,"UAlbany @ State College, PA",3-2,5.0,57.0,26.0,168.0,0.185,54.0,3.0,17.0,75.0,93.0,4.0,3.0,30.0,2.0,18.0,78.0,0.0,UAlbany,5,11.4,5.2,33.6,10.8,0.6,3.4,15.0,0.8,0.6,6.0,0.4,15.6
09/17/2022,@ Penn St.,0-3,3.0,28.0,22.0,83.0,0.072,26.0,1.0,10.0,27.0,69.0,4.0,0.0,6.0,2.0,3.0,32.0,0.0,Penn St.,3,9.333333333333334,7.333333333333333,27.666666666666668,8.666666666666666,0.3333333333333333,3.3333333333333335,9.0,1.3333333333333333,0.0,2.0,0.6666666666666666,10.666666666666666
09/23/2022,Georgia St.,3-0,3.0,41.0,10.0,92.0,0.337,39.0,4.0,9.0,44.0,41.0,2.0,10.0,4.0,0.0,12.0,57.0,0.0,Georgia St.,3,13.666666666666666,3.3333333333333335,30.666666666666668,13.0,1.3333333333333333,3.0,14.666666666666666,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.0,19.0
09/24/2022,Georgia St.,3-0,3.0,47.0,14.0,112.0,0.295,39.0,6.0,9.0,43.0,53.0,1.0,4.0,6.0,1.0,7.0,60.0,2.0,Georgia St.,3,15.666666666666666,4.666666666666667,37.333333333333336,13.0,2.0,3.0,14.333333333333334,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333,20.0
09/29/2022,@ App State,3-1,4.0,55.0,18.0,140.0,0.264,51.0,10.0,6.0,62.0,70.0,5.0,1.0,14.0,1.0,8.0,73.0,0.0,App State,4,13.75,4.5,35.0,12.75,2.5,1.5,15.5,1.25,0.25,3.5,0.25,18.25
09/30/2022,@ App State,3-2,5.0,61.0,32.0,173.0,0.168,57.0,9.0,11.0,70.0,88.0,6.0,1.0,18.0,0.0,10.0,80.0,0.0,App State,5,12.2,6.4,34.6,11.4,1.8,2.2,14.0,1.2,0.2,3.6,0.0,16.0
10/07/2022,Ga. Southern,3-1,4.0,46.0,17.0,127.0,0.228,41.0,12.0,14.0,51.0,73.0,4.0,6.0,10.0,2.0,11.0,69.0,2.0,Ga. Southern,4,11.5,4.25,31.75,10.25,3.0,3.5,12.75,1.0,1.5,2.5,0.5,17.25
10/08/2022,Ga. Southern,3-2,5.0,73.0,22.0,162.0,0.315,70.0,3.0,10.0,76.0,92.0,10.0,6.0,8.0,0.0,10.0,86.0,2.0,Ga. Southern,5,14.6,4.4,32.4,14.0,0.6,2.0,15.2,2.0,1.2,1.6,0.0,17.2
