date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Virginia Tech,1-3,4.0,45.0,29.0,145.0,0.11,43.0,7.0,12.0,59.0,90.0,4.0,0.0,12.0,2.0,6.0,58.0,0.0,Virginia Tech,4,11.25,7.25,36.25,10.75,1.75,3.0,14.75,1.0,0.0,3.0,0.5,14.5
08/27/2022,Davidson,1-3,4.0,37.0,25.0,150.0,0.08,34.0,5.0,12.0,67.0,83.0,3.0,2.0,16.0,2.0,10.0,52.0,0.0,Davidson,4,9.25,6.25,37.5,8.5,1.25,3.0,16.75,0.75,0.5,4.0,0.5,13.0
08/27/2022,Coastal Carolina,0-3,3.0,28.0,18.0,95.0,0.105,28.0,4.0,11.0,31.0,67.0,6.0,1.0,2.0,1.0,2.0,34.0,1.0,Coastal Carolina,3,9.333333333333334,6.0,31.666666666666668,9.333333333333334,1.3333333333333333,3.6666666666666665,10.333333333333334,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.333333333333334
09/02/2022,"Murray St. @ Lynchburg, VA",3-2,5.0,52.0,25.0,163.0,0.166,47.0,7.0,12.0,57.0,91.0,3.0,3.0,18.0,3.0,12.0,71.0,0.0,Murray St.,5,10.4,5.0,32.6,9.4,1.4,2.4,11.4,0.6,0.6,3.6,0.6,14.2
09/03/2022,@ Liberty,0-3,3.0,34.0,15.0,104.0,0.183,32.0,1.0,5.0,36.0,67.0,6.0,1.0,8.0,3.0,5.0,40.0,0.0,Liberty,3,11.333333333333334,5.0,34.666666666666664,10.666666666666666,0.3333333333333333,1.6666666666666667,12.0,2.0,0.3333333333333333,2.6666666666666665,1.0,13.333333333333334
09/03/2022,"Winthrop @ Lynchburg, VA",0-3,3.0,34.0,10.0,99.0,0.242,34.0,6.0,6.0,38.0,69.0,8.0,0.0,13.0,2.0,6.5,46.5,0.0,Winthrop,3,11.333333333333334,3.3333333333333335,33.0,11.333333333333334,2.0,2.0,12.666666666666666,2.6666666666666665,0.0,4.333333333333333,0.6666666666666666,15.5
09/09/2022,@ UCF,0-3,3.0,23.0,19.0,102.0,0.039,22.0,5.0,4.0,37.0,65.0,6.0,1.0,6.0,9.0,4.0,32.0,0.0,UCF,3,7.666666666666667,6.333333333333333,34.0,7.333333333333333,1.6666666666666667,1.3333333333333333,12.333333333333334,2.0,0.3333333333333333,2.0,3.0,10.666666666666666
09/10/2022,"UIC @ Orlando, FL",3-2,5.0,54.0,19.0,163.0,0.215,44.0,7.0,5.0,65.0,88.0,6.0,3.0,12.0,2.0,9.0,70.0,1.0,UIC,5,10.8,3.8,32.6,8.8,1.4,1.0,13.0,1.2,0.6,2.4,0.4,14.0
09/11/2022,"Miami (FL) @ Orlando, FL",0-3,3.0,28.0,20.0,93.0,0.086,27.0,3.0,9.0,28.0,71.0,3.0,1.0,14.0,1.0,8.0,39.0,1.0,Miami ,3,9.333333333333334,6.666666666666667,31.0,9.0,1.0,3.0,9.333333333333334,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,13.0
09/17/2022,@ William & Mary,3-2,5.0,71.0,28.0,167.0,0.257,64.0,3.0,13.0,67.0,99.0,7.0,8.0,16.0,0.0,16.0,90.0,0.0,William & Mary,5,14.2,5.6,33.4,12.8,0.6,2.6,13.4,1.4,1.6,3.2,0.0,18.0
