date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,@ Penn,3-0,3.0,37.0,10.0,92.0,0.293,36.0,10.0,7.0,54.0,44.0,6.0,0.0,14.0,0.0,7.0,54.0,0.0,Penn,3,12.333333333333334,3.3333333333333335,30.666666666666668,12.0,3.3333333333333335,2.3333333333333335,18.0,2.0,0.0,4.666666666666667,0.0,18.0
09/17/2022,"Temple @ Philadelphia, PA",3-1,4.0,41.0,18.0,113.0,0.204,41.0,4.0,8.0,39.0,69.0,8.0,0.0,26.0,2.0,13.0,58.0,2.0,Temple,4,10.25,4.5,28.25,10.25,1.0,2.0,9.75,2.0,0.0,6.5,0.5,14.5
09/23/2022,Loyola Chicago,1-3,4.0,42.0,20.0,118.0,0.186,37.0,6.0,7.0,32.0,85.0,10.0,2.0,18.0,0.0,11.0,59.0,0.0,Loyola Chicago,4,10.5,5.0,29.5,9.25,1.5,1.75,8.0,2.5,0.5,4.5,0.0,14.75
09/24/2022,Loyola Chicago,2-3,5.0,51.0,17.0,166.0,0.205,48.0,4.0,11.0,56.0,102.0,5.0,1.0,18.0,3.0,10.0,65.0,0.0,Loyola Chicago,5,10.2,3.4,33.2,9.6,0.8,2.2,11.2,1.0,0.2,3.6,0.6,13.0
09/30/2022,@ Duquesne,3-2,5.0,58.0,20.0,190.0,0.2,54.0,10.0,3.0,86.0,97.0,5.0,1.0,12.0,3.0,7.0,75.0,3.0,Duquesne,5,11.6,4.0,38.0,10.8,2.0,0.6,17.2,1.0,0.2,2.4,0.6,15.0
10/01/2022,@ Duquesne,3-0,3.0,39.0,17.0,113.0,0.195,38.0,7.0,3.0,58.0,60.0,1.0,0.0,18.0,0.0,9.0,55.0,1.0,Duquesne,3,13.0,5.666666666666667,37.666666666666664,12.666666666666666,2.3333333333333335,1.0,19.333333333333332,0.3333333333333333,0.0,6.0,0.0,18.333333333333332
10/04/2022,@ George Mason,3-2,5.0,64.0,25.0,153.0,0.255,60.0,12.0,11.0,58.0,99.0,5.0,2.0,24.0,1.0,14.0,90.0,0.0,George Mason,5,12.8,5.0,30.6,12.0,2.4,2.2,11.6,1.0,0.4,4.8,0.2,18.0
10/07/2022,Saint Louis,3-2,5.0,54.0,23.0,164.0,0.189,46.0,4.0,8.0,72.0,87.0,5.0,1.0,24.0,1.0,13.0,71.0,5.0,Saint Louis,5,10.8,4.6,32.8,9.2,0.8,1.6,14.4,1.0,0.2,4.8,0.2,14.2
10/08/2022,Saint Louis,3-1,4.0,47.0,18.0,129.0,0.225,41.0,13.0,2.0,53.0,86.0,12.0,0.0,26.0,1.0,13.0,73.0,1.0,Saint Louis,4,11.75,4.5,32.25,10.25,3.25,0.5,13.25,3.0,0.0,6.5,0.25,18.25
10/14/2022,Fordham,3-0,3.0,48.0,18.0,111.0,0.27,48.0,3.0,8.0,52.0,62.0,5.0,0.0,10.0,0.0,5.0,56.0,3.0,Fordham,3,16.0,6.0,37.0,16.0,1.0,2.6666666666666665,17.333333333333332,1.6666666666666667,0.0,3.3333333333333335,0.0,18.666666666666668
10/15/2022,Fordham,1-3,4.0,44.0,19.0,132.0,0.189,42.0,10.0,5.0,52.0,81.0,7.0,1.0,14.0,5.0,8.0,62.0,0.0,Fordham,4,11.0,4.75,33.0,10.5,2.5,1.25,13.0,1.75,0.25,3.5,1.25,15.5
10/21/2022,@ Dayton,0-3,3.0,32.0,15.0,96.0,0.177,30.0,1.0,4.0,32.0,68.0,9.0,2.0,4.0,1.0,4.0,37.0,0.0,Dayton,3,10.666666666666666,5.0,32.0,10.0,0.3333333333333333,1.3333333333333333,10.666666666666666,3.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334
10/22/2022,@ Dayton,2-3,5.0,52.0,26.0,154.0,0.169,49.0,5.0,6.0,65.0,92.0,10.0,0.0,18.0,2.0,9.0,66.0,0.0,Dayton,5,10.4,5.2,30.8,9.8,1.0,1.2,13.0,2.0,0.0,3.6,0.4,13.2
10/25/2022,George Mason,3-1,4.0,46.0,11.0,125.0,0.28,44.0,14.0,7.0,54.0,73.0,7.0,1.0,14.0,4.0,8.0,68.0,0.0,George Mason,4,11.5,2.75,31.25,11.0,3.5,1.75,13.5,1.75,0.25,3.5,1.0,17.0
10/28/2022,Davidson,0-3,3.0,35.0,28.0,121.0,0.058,31.0,2.0,4.0,47.0,73.0,4.0,1.0,4.0,1.0,3.0,40.0,1.0,Davidson,3,11.666666666666666,9.333333333333334,40.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,15.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334
10/29/2022,Davidson,3-0,3.0,56.0,15.0,120.0,0.342,53.0,4.0,8.0,51.0,69.0,4.0,1.0,18.0,1.0,10.0,70.0,0.0,Davidson,3,18.666666666666668,5.0,40.0,17.666666666666668,1.3333333333333333,2.6666666666666665,17.0,1.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,23.333333333333332
11/04/2022,@ Rhode Island,3-1,4.0,51.0,20.0,128.0,0.242,45.0,6.0,10.0,45.0,73.0,6.0,4.0,16.0,1.0,12.0,69.0,1.0,Rhode Island,4,12.75,5.0,32.0,11.25,1.5,2.5,11.25,1.5,1.0,4.0,0.25,17.25
11/05/2022,@ Rhode Island,3-0,3.0,38.0,11.0,81.0,0.333,36.0,6.0,8.0,40.0,42.0,3.0,2.0,16.0,1.0,10.0,54.0,2.0,Rhode Island,3,12.666666666666666,3.6666666666666665,27.0,12.0,2.0,2.6666666666666665,13.333333333333334,1.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.0
11/12/2022,@ VCU,1-3,4.0,55.0,27.0,167.0,0.168,54.0,3.0,7.0,75.0,87.0,3.0,1.0,10.0,1.0,6.0,64.0,1.0,VCU,4,13.75,6.75,41.75,13.5,0.75,1.75,18.75,0.75,0.25,2.5,0.25,16.0
11/13/2022,@ VCU,3-2,5.0,60.0,26.0,195.0,0.174,52.0,9.0,12.0,77.0,99.0,5.0,3.0,21.0,2.0,13.5,82.5,0.0,VCU,5,12.0,5.2,39.0,10.4,1.8,2.4,15.4,1.0,0.6,4.2,0.4,16.5
11/18/2022,Saint Louis,3-1,4.0,63.0,21.0,156.0,0.269,57.0,5.0,9.0,63.0,82.0,6.0,3.0,20.0,4.0,13.0,81.0,1.0,Saint Louis,4,15.75,5.25,39.0,14.25,1.25,2.25,15.75,1.5,0.75,5.0,1.0,20.25
11/19/2022,"Loyola Chicago @ Saint Louis, MO",2-3,5.0,57.0,22.0,150.0,0.233,56.0,3.0,10.0,57.0,96.0,7.0,2.0,20.0,3.0,12.0,72.0,1.0,Loyola Chicago,5,11.4,4.4,30.0,11.2,0.6,2.0,11.4,1.4,0.4,4.0,0.6,14.4
