date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2022,@ Murray St.,3-2,5.0,63.0,21.0,189.0,0.222,54.0,9.0,5.0,84.0,96.0,4.0,0.0,16.0,0.0,8.0,80.0,0.0,Murray St.,5,12.6,4.2,37.8,10.8,1.8,1.0,16.8,0.8,0.0,3.2,0.0,16.0
09/24/2022,@ Belmont,3-2,5.0,70.0,24.0,177.0,0.26,66.0,11.0,8.0,66.0,94.0,5.0,0.0,4.0,2.0,2.0,83.0,0.0,Belmont,5,14.0,4.8,35.4,13.2,2.2,1.6,13.2,1.0,0.0,0.8,0.4,16.6
09/30/2022,Drake,1-3,4.0,67.0,19.0,164.0,0.293,61.0,4.0,12.0,74.0,88.0,4.0,0.0,6.0,1.0,3.0,74.0,0.0,Drake,4,16.75,4.75,41.0,15.25,1.0,3.0,18.5,1.0,0.0,1.5,0.25,18.5
10/01/2022,UNI,0-3,3.0,27.0,19.0,94.0,0.085,27.0,2.0,1.0,30.0,70.0,7.0,1.0,8.0,0.0,5.0,34.0,1.0,UNI,3,9.0,6.333333333333333,31.333333333333332,9.0,0.6666666666666666,0.3333333333333333,10.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334
10/07/2022,@ Evansville,3-0,3.0,43.0,7.0,91.0,0.396,40.0,8.0,8.0,31.0,56.0,5.0,0.0,8.0,0.0,4.0,55.0,0.0,Evansville,3,14.333333333333334,2.3333333333333335,30.333333333333332,13.333333333333334,2.6666666666666665,2.6666666666666665,10.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.0,18.333333333333332
10/08/2022,@ Indiana St.,3-1,4.0,74.0,25.0,204.0,0.24,73.0,7.0,3.0,101.0,85.0,3.0,2.0,12.0,4.0,8.0,89.0,0.0,Indiana St.,4,18.5,6.25,51.0,18.25,1.75,0.75,25.25,0.75,0.5,3.0,1.0,22.25
10/14/2022,Belmont,3-1,4.0,63.0,32.0,160.0,0.194,59.0,9.0,9.0,67.0,91.0,4.0,1.0,16.0,1.0,9.0,81.0,1.0,Belmont,4,15.75,8.0,40.0,14.75,2.25,2.25,16.75,1.0,0.25,4.0,0.25,20.25
10/15/2022,Murray St.,3-0,3.0,44.0,11.0,99.0,0.333,41.0,12.0,2.0,38.0,57.0,6.0,0.0,8.0,1.0,4.0,60.0,1.0,Murray St.,3,14.666666666666666,3.6666666666666665,33.0,13.666666666666666,4.0,0.6666666666666666,12.666666666666666,2.0,0.0,2.6666666666666665,0.3333333333333333,20.0
10/17/2022,Missouri St.,3-0,3.0,52.0,18.0,106.0,0.321,47.0,10.0,6.0,41.0,61.0,4.0,0.0,2.0,0.0,1.0,63.0,0.0,Missouri St.,3,17.333333333333332,6.0,35.333333333333336,15.666666666666666,3.3333333333333335,2.0,13.666666666666666,1.3333333333333333,0.0,0.6666666666666666,0.0,21.0
10/21/2022,UIC,2-3,5.0,64.0,20.0,146.0,0.301,62.0,5.0,11.0,55.0,96.0,10.0,0.0,10.0,1.0,5.0,74.0,1.0,UIC,5,12.8,4.0,29.2,12.4,1.0,2.2,11.0,2.0,0.0,2.0,0.2,14.8
10/22/2022,Valparaiso,1-3,4.0,54.0,25.0,149.0,0.195,51.0,9.0,11.0,56.0,87.0,4.0,0.0,4.0,1.0,2.0,65.0,0.0,Valparaiso,4,13.5,6.25,37.25,12.75,2.25,2.75,14.0,1.0,0.0,1.0,0.25,16.25
10/28/2022,@ Bradley,3-1,4.0,63.0,19.0,162.0,0.272,58.0,7.0,10.0,69.0,0.0,3.0,3.0,6.0,1.0,6.0,76.0,1.0,Bradley,4,15.75,4.75,40.5,14.5,1.75,2.5,17.25,0.75,0.75,1.5,0.25,19.0
10/29/2022,@ Illinois St.,1-3,4.0,56.0,12.0,142.0,0.31,54.0,3.0,6.0,54.0,93.0,11.0,0.0,10.0,2.0,5.0,64.0,1.0,Illinois St.,4,14.0,3.0,35.5,13.5,0.75,1.5,13.5,2.75,0.0,2.5,0.5,16.0
11/04/2022,Indiana St.,3-1,4.0,61.0,21.0,150.0,0.267,56.0,7.0,11.0,68.0,85.0,10.0,0.0,12.0,0.0,6.0,74.0,1.0,Indiana St.,4,15.25,5.25,37.5,14.0,1.75,2.75,17.0,2.5,0.0,3.0,0.0,18.5
11/05/2022,Evansville,3-1,4.0,63.0,25.0,157.0,0.242,61.0,4.0,3.0,66.0,86.0,8.0,0.0,12.0,1.0,6.0,73.0,0.0,Evansville,4,15.75,6.25,39.25,15.25,1.0,0.75,16.5,2.0,0.0,3.0,0.25,18.25
11/11/2022,@ UNI,2-3,5.0,66.0,39.0,199.0,0.136,60.0,15.0,9.0,82.0,110.0,1.0,0.0,10.0,1.0,5.0,86.0,1.0,UNI,5,13.2,7.8,39.8,12.0,3.0,1.8,16.4,0.2,0.0,2.0,0.2,17.2
11/12/2022,@ Drake,0-3,3.0,41.0,11.0,118.0,0.254,40.0,6.0,2.0,53.0,70.0,5.0,0.0,10.0,4.0,5.0,52.0,1.0,Drake,3,13.666666666666666,3.6666666666666665,39.333333333333336,13.333333333333334,2.0,0.6666666666666666,17.666666666666668,1.6666666666666667,0.0,3.3333333333333335,1.3333333333333333,17.333333333333332
11/16/2022,@ Missouri St.,3-2,5.0,60.0,21.0,159.0,0.245,59.0,6.0,11.0,59.0,88.0,10.0,2.0,6.0,3.0,5.0,71.0,1.0,Missouri St.,5,12.0,4.2,31.8,11.8,1.2,2.2,11.8,2.0,0.4,1.2,0.6,14.2
11/21/2022,Evansville,2-3,5.0,64.0,19.0,152.0,0.296,60.0,9.0,11.0,65.0,96.0,9.0,1.0,18.0,2.0,10.0,83.0,2.0,Evansville,5,12.8,3.8,30.4,12.0,1.8,2.2,13.0,1.8,0.2,3.6,0.4,16.6
