date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2022,@ UIC,3-0,3.0,39.0,10.0,93.0,0.312,39.0,3.0,3.0,40.0,57.0,2.0,3.0,12.0,1.0,9.0,51.0,0.0,UIC,3,13.0,3.3333333333333335,31.0,13.0,1.0,1.0,13.333333333333334,0.6666666666666666,1.0,4.0,0.3333333333333333,17.0
09/17/2022,"Loyola Chicago @ Chicago, IL",3-2,5.0,60.0,18.0,139.0,0.302,58.0,5.0,12.0,61.0,87.0,9.0,1.0,24.0,4.0,13.0,78.0,0.0,Loyola Chicago,5,12.0,3.6,27.8,11.6,1.0,2.4,12.2,1.8,0.2,4.8,0.8,15.6
09/23/2022,@ Wisconsin,0-3,3.0,35.0,19.0,90.0,0.178,35.0,3.0,6.0,37.0,69.0,9.0,3.0,10.0,0.0,8.0,46.0,0.0,Wisconsin,3,11.666666666666666,6.333333333333333,30.0,11.666666666666666,1.0,2.0,12.333333333333334,3.0,1.0,3.3333333333333335,0.0,15.333333333333334
09/24/2022,@ Illinois,0-3,3.0,39.0,22.0,91.0,0.187,34.0,1.0,7.0,35.0,68.0,8.0,1.0,12.0,0.0,7.0,47.0,1.0,Illinois,3,13.0,7.333333333333333,30.333333333333332,11.333333333333334,0.3333333333333333,2.3333333333333335,11.666666666666666,2.6666666666666665,0.3333333333333333,4.0,0.0,15.666666666666666
09/28/2022,@ Minnesota,3-2,5.0,63.0,32.0,186.0,0.167,63.0,6.0,7.0,77.0,98.0,4.0,3.0,19.0,0.0,12.5,81.5,2.0,Minnesota,5,12.6,6.4,37.2,12.6,1.2,1.4,15.4,0.8,0.6,3.8,0.0,16.3
10/01/2022,Michigan,1-3,4.0,52.0,24.0,152.0,0.184,51.0,5.0,6.0,58.0,86.0,9.0,6.0,6.0,0.0,9.0,66.0,1.0,Michigan,4,13.0,6.0,38.0,12.75,1.25,1.5,14.5,2.25,1.5,1.5,0.0,16.5
10/07/2022,Rutgers,3-0,3.0,53.0,8.0,112.0,0.402,49.0,5.0,9.0,54.0,49.0,4.0,1.0,10.0,1.0,6.0,64.0,0.0,Rutgers,3,17.666666666666668,2.6666666666666665,37.333333333333336,16.333333333333332,1.6666666666666667,3.0,18.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,21.333333333333332
10/09/2022,@ Ohio St.,1-3,4.0,63.0,26.0,187.0,0.198,60.0,5.0,4.0,87.0,92.0,11.0,0.0,6.0,2.0,3.0,71.0,1.0,Ohio St.,4,15.75,6.5,46.75,15.0,1.25,1.0,21.75,2.75,0.0,1.5,0.5,17.75
10/14/2022,Maryland,0-3,3.0,41.0,22.0,111.0,0.171,40.0,3.0,8.0,44.0,70.0,3.0,0.0,6.0,2.0,3.0,47.0,0.0,Maryland,3,13.666666666666666,7.333333333333333,37.0,13.333333333333334,1.0,2.6666666666666665,14.666666666666666,1.0,0.0,2.0,0.6666666666666666,15.666666666666666
10/16/2022,@ Nebraska,0-3,3.0,39.0,16.0,118.0,0.195,36.0,0.0,9.0,49.0,69.0,4.0,2.0,8.0,1.0,6.0,45.0,1.0,Nebraska,3,13.0,5.333333333333333,39.333333333333336,12.0,0.0,3.0,16.333333333333332,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.0
10/21/2022,@ Rutgers,3-1,4.0,60.0,25.0,129.0,0.271,56.0,8.0,11.0,65.0,63.0,1.0,6.0,14.0,0.0,13.0,81.0,1.0,Rutgers,4,15.0,6.25,32.25,14.0,2.0,2.75,16.25,0.25,1.5,3.5,0.0,20.25
10/22/2022,@ Maryland,3-0,3.0,49.0,16.0,112.0,0.295,46.0,3.0,4.0,46.0,63.0,4.0,2.0,10.0,1.0,7.0,59.0,1.0,Maryland,3,16.333333333333332,5.333333333333333,37.333333333333336,15.333333333333334,1.0,1.3333333333333333,15.333333333333334,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.666666666666668
10/28/2022,Purdue,3-2,5.0,64.0,35.0,184.0,0.158,64.0,8.0,5.0,80.0,96.0,6.0,1.0,14.0,1.0,8.0,80.0,1.0,Purdue,5,12.8,7.0,36.8,12.8,1.6,1.0,16.0,1.2,0.2,2.8,0.2,16.0
10/30/2022,Iowa,3-0,3.0,53.0,11.0,115.0,0.365,52.0,2.0,7.0,47.0,63.0,8.0,4.0,8.0,0.0,8.0,63.0,1.0,Iowa,3,17.666666666666668,3.6666666666666665,38.333333333333336,17.333333333333332,0.6666666666666666,2.3333333333333335,15.666666666666666,2.6666666666666665,1.3333333333333333,2.6666666666666665,0.0,21.0
11/04/2022,Ohio St.,0-3,3.0,33.0,24.0,117.0,0.077,30.0,4.0,8.0,39.0,68.0,3.0,2.0,6.0,0.0,5.0,42.0,1.0,Ohio St.,3,11.0,8.0,39.0,10.0,1.3333333333333333,2.6666666666666665,13.0,1.0,0.6666666666666666,2.0,0.0,14.0
11/06/2022,Nebraska,2-3,5.0,59.0,29.0,159.0,0.189,54.0,6.0,11.0,51.0,100.0,4.0,1.0,12.0,0.0,7.0,72.0,4.0,Nebraska,5,11.8,5.8,31.8,10.8,1.2,2.2,10.2,0.8,0.2,2.4,0.0,14.4
11/11/2022,@ Michigan,1-3,4.0,50.0,22.0,127.0,0.22,46.0,3.0,7.0,40.0,91.0,9.0,4.0,13.0,3.0,10.5,63.5,1.0,Michigan,4,12.5,5.5,31.75,11.5,0.75,1.75,10.0,2.25,1.0,3.25,0.75,15.875
11/12/2022,@ Michigan St.,0-3,3.0,27.0,20.0,105.0,0.067,24.0,4.0,6.0,49.0,64.0,5.0,0.0,10.0,1.0,5.0,36.0,4.0,Michigan St.,3,9.0,6.666666666666667,35.0,8.0,1.3333333333333333,2.0,16.333333333333332,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,12.0
11/18/2022,@ Indiana,2-3,5.0,60.0,34.0,166.0,0.157,53.0,7.0,4.0,74.0,94.0,4.0,4.0,14.0,1.0,11.0,78.0,0.0,Indiana,5,12.0,6.8,33.2,10.6,1.4,0.8,14.8,0.8,0.8,2.8,0.2,15.6
11/20/2022,Michigan St.,0-3,3.0,46.0,24.0,123.0,0.179,45.0,3.0,4.0,46.0,72.0,6.0,0.0,8.0,1.0,4.0,53.0,1.0,Michigan St.,3,15.333333333333334,8.0,41.0,15.0,1.0,1.3333333333333333,15.333333333333334,2.0,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668
11/23/2022,Penn St.,1-3,4.0,58.0,30.0,161.0,0.174,53.0,1.0,10.0,79.0,79.0,3.0,4.0,14.0,0.0,11.0,70.0,0.0,Penn St.,4,14.5,7.5,40.25,13.25,0.25,2.5,19.75,0.75,1.0,3.5,0.0,17.5
11/25/2022,Illinois,3-0,3.0,37.0,13.0,88.0,0.273,36.0,10.0,4.0,42.0,52.0,8.0,1.0,10.0,1.0,6.0,53.0,1.0,Illinois,3,12.333333333333334,4.333333333333333,29.333333333333332,12.0,3.3333333333333335,1.3333333333333333,14.0,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
