date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Southeast Mo. St.,0-3,3.0,28.0,19.0,109.0,0.083,27.0,0.0,2.0,43.0,70.0,8.0,1.0,12.0,0.0,7.0,35.0,0.0,Southeast Mo. St.,3,9.333333333333334,6.333333333333333,36.333333333333336,9.0,0.0,0.6666666666666666,14.333333333333334,2.6666666666666665,0.3333333333333333,4.0,0.0,11.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Jackson St. @ Cape Girardeau, MO",0-3,3.0,29.0,18.0,103.0,0.107,29.0,2.0,6.0,36.0,68.0,6.0,0.0,6.0,0.0,3.0,34.0,0.0,Jackson St.,3,9.666666666666666,6.0,34.333333333333336,9.666666666666666,0.6666666666666666,2.0,12.0,2.0,0.0,2.0,0.0,11.333333333333334,,4.666666666666667,,3.1666666666666665,,18.166666666666668,,0.0415,,4.5,,0.0,,0.3333333333333333,,7.166666666666667,,0.16666666666666666,,2.0,,0.0,,5.833333333333333
08/27/2022,"North Dakota St. @ Cape Girardeau, MO",0-3,3.0,23.0,18.0,90.0,0.056,19.0,2.0,4.0,31.0,66.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,North Dakota St.,3,7.666666666666667,6.0,30.0,6.333333333333333,0.6666666666666666,1.3333333333333333,10.333333333333334,1.6666666666666667,0.0,0.0,0.0,8.333333333333334,,6.333333333333333,,4.111111111111111,,23.555555555555557,,0.06333333333333334,,6.222222222222221,,0.2222222222222222,,0.8888888888888888,,8.777777777777779,,0.1111111111111111,,2.0,,0.0,,7.666666666666667
08/29/2022,Arkansas Tech,3-0,3.0,38.0,9.0,116.0,0.25,36.0,2.0,12.0,56.0,56.0,4.0,6.0,2.0,1.0,7.0,47.0,0.0,Arkansas Tech,3,12.666666666666666,3.0,38.66666666666666,12.0,0.6666666666666666,4.0,18.666666666666668,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,15.666666666666666,8.88888888888889,6.666666666666667,6.111111111111111,4.583333333333333,33.55555555555556,25.166666666666668,0.082,0.0615,8.333333333333334,6.249999999999999,0.4444444444444444,0.3333333333333333,1.3333333333333333,1.0,12.222222222222223,9.166666666666668,0.1111111111111111,0.08333333333333333,2.0,1.5,0.0,0.0,10.444444444444445,7.833333333333334
08/31/2022,@ Henderson St.,2-3,5.0,47.0,30.0,181.0,0.094,47.0,8.0,7.0,90.0,91.0,2.0,4.0,4.0,3.0,6.0,61.0,0.0,Henderson St.,5,9.4,6.0,36.2,9.4,1.6,1.4,18.0,0.4,0.8,0.8,0.6,12.2,10.0,7.866666666666667,5.0,4.266666666666667,34.333333333333336,27.866666666666664,0.13766666666666666,0.0992,9.333333333333334,7.4,0.6666666666666666,0.4,2.4444444444444446,1.6,13.666666666666666,11.066666666666668,0.6666666666666666,0.4666666666666667,0.8888888888888888,1.3333333333333335,0.1111111111111111,0.06666666666666667,11.777777777777779,9.4
09/02/2022,@ Fla. Atlantic,0-3,3.0,33.0,20.0,107.0,0.121,32.0,3.0,6.0,40.0,68.0,5.0,2.0,6.0,0.0,5.0,41.0,0.0,Fla. Atlantic,3,11.0,6.666666666666667,35.666666666666664,10.666666666666666,1.0,2.0,13.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.0,13.666666666666666,9.911111111111111,8.122222222222222,5.0,4.555555555555555,34.955555555555556,29.25555555555555,0.13333333333333333,0.09833333333333333,9.244444444444445,7.733333333333333,0.9777777777777779,0.6,2.244444444444445,1.5666666666666667,15.666666666666666,12.222222222222223,0.9333333333333332,0.5222222222222223,0.48888888888888893,1.2444444444444445,0.3111111111111111,0.15555555555555556,12.066666666666668,9.866666666666667
09/02/2022,"Alcorn @ Boca Raton, FL",3-1,4.0,47.0,19.0,115.0,0.243,45.0,14.0,9.0,52.0,68.0,5.0,5.0,8.0,0.0,9.0,70.0,2.0,Alcorn,4,11.75,4.75,28.75,11.25,3.5,2.25,13.0,1.25,1.25,2.0,0.0,17.5,11.02222222222222,8.533333333333333,5.222222222222222,4.857142857142857,36.84444444444444,30.171428571428567,0.155,0.10157142857142856,10.688888888888888,8.152380952380952,1.0888888888888888,0.6571428571428571,2.466666666666667,1.6285714285714286,16.666666666666668,12.380952380952381,1.1555555555555557,0.5428571428571429,1.1555555555555557,1.3523809523809525,0.31111111111111106,0.13333333333333333,13.844444444444443,10.40952380952381
09/02/2022,"Stetson @ Boca Raton, FL",0-3,3.0,28.0,19.0,92.0,0.098,27.0,7.0,2.0,36.0,66.0,5.0,0.0,4.0,1.0,2.0,37.0,1.0,Stetson,3,9.333333333333334,6.333333333333333,30.666666666666668,9.0,2.333333333333333,0.6666666666666666,12.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,12.333333333333334,10.716666666666667,8.935416666666667,5.805555555555556,4.84375,33.53888888888889,29.993749999999995,0.15266666666666664,0.11925,10.438888888888888,8.539583333333333,2.033333333333333,1.0125,1.8833333333333335,1.70625,14.777777777777779,12.458333333333334,0.9055555555555556,0.6312500000000001,1.6000000000000003,1.4333333333333333,0.19999999999999996,0.11666666666666667,14.455555555555556,11.295833333333334
09/09/2022,"Quincy @ Russellville, AR",0-3,3.0,32.0,20.0,119.0,0.101,30.0,4.0,6.0,43.0,72.0,5.0,2.0,8.0,1.0,6.0,42.0,0.0,Quincy,3,10.666666666666666,6.666666666666667,39.66666666666666,10.0,1.3333333333333333,2.0,14.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.0,10.694444444444445,8.97962962962963,5.916666666666667,5.0092592592592595,31.694444444444443,30.068518518518513,0.154,0.11688888888888889,10.305555555555555,8.59074074074074,2.277777777777778,1.1592592592592592,1.638888888888889,1.5907407407407408,12.777777777777779,12.407407407407408,0.638888888888889,0.5611111111111112,1.777777777777778,1.4222222222222223,0.1111111111111111,0.14074074074074072,14.5,11.411111111111111
09/09/2022,@ Arkansas Tech,0-3,3.0,36.0,18.0,118.0,0.153,36.0,5.0,6.0,54.0,67.0,9.0,4.0,2.0,0.0,5.0,46.0,0.0,Arkansas Tech,3,12.0,6.0,39.333333333333336,12.0,1.6666666666666667,2.0,18.0,3.0,1.3333333333333333,0.6666666666666666,0.0,15.333333333333334,10.583333333333334,9.148333333333333,5.916666666666667,5.175,33.02777777777777,31.02833333333333,0.14733333333333332,0.1153,10.083333333333334,8.731666666666666,2.388888888888889,1.1766666666666667,1.6388888888888893,1.6316666666666666,13.111111111111109,12.6,0.6388888888888888,0.5716666666666668,2.0,1.5466666666666666,0.2222222222222222,0.15999999999999998,14.611111111111112,11.67
