date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Nevada,3-1,4.0,47.0,19.0,157.0,0.178,45.0,10.0,13.0,70.0,81.0,6.0,4.0,28.0,1.0,18.0,75.0,1.0,Nevada,4,11.75,4.75,39.25,11.25,2.5,3.25,17.5,1.5,1.0,7.0,0.25,18.75
08/26/2022,Middle Tenn.,2-3,5.0,59.0,28.0,174.0,0.178,48.0,11.0,10.0,81.0,81.0,9.0,0.0,16.0,0.0,8.0,78.0,1.0,Middle Tenn.,5,11.8,5.6,34.8,9.6,2.2,2.0,16.2,1.8,0.0,3.2,0.0,15.6
08/27/2022,Portland,1-3,4.0,60.0,22.0,158.0,0.241,54.0,3.0,11.0,62.0,95.0,11.0,2.0,16.0,1.0,10.0,73.0,1.0,Portland,4,15.0,5.5,39.5,13.5,0.75,2.75,15.5,2.75,0.5,4.0,0.25,18.25
08/31/2022,@ Saint Mary's (CA),3-0,3.0,40.0,9.0,89.0,0.348,37.0,6.0,6.0,39.0,45.0,2.0,2.0,18.0,0.0,11.0,57.0,0.0,Saint Mary's ,3,13.333333333333334,3.0,29.666666666666668,12.333333333333334,2.0,2.0,13.0,0.6666666666666666,0.6666666666666666,6.0,0.0,19.0
09/03/2022,San Jose St.,0-3,3.0,40.0,7.0,90.0,0.367,38.0,2.0,11.0,30.0,69.0,8.0,2.0,12.0,3.0,8.0,50.0,0.0,San Jose St.,3,13.333333333333334,2.3333333333333335,30.0,12.666666666666666,0.6666666666666666,3.6666666666666665,10.0,2.6666666666666665,0.6666666666666666,4.0,1.0,16.666666666666668
09/05/2022,@ UC Davis,1-3,4.0,43.0,26.0,133.0,0.128,36.0,5.0,7.0,51.0,85.0,7.0,0.0,18.0,0.0,9.0,57.0,1.0,UC Davis,4,10.75,6.5,33.25,9.0,1.25,1.75,12.75,1.75,0.0,4.5,0.0,14.25
09/09/2022,"Arizona @ San Diego, Calif.",2-3,5.0,43.0,24.0,152.0,0.125,42.0,5.0,8.0,66.0,93.0,9.0,1.0,18.0,1.0,10.0,58.0,3.0,Arizona,5,8.6,4.8,30.4,8.4,1.0,1.6,13.2,1.8,0.2,3.6,0.2,11.6
09/09/2022,"Maryland @ San Diego, Calif.",1-3,4.0,48.0,34.0,162.0,0.086,45.0,7.0,10.0,54.0,90.0,9.0,1.0,18.0,0.0,10.0,65.0,0.0,Maryland,4,12.0,8.5,40.5,11.25,1.75,2.5,13.5,2.25,0.25,4.5,0.0,16.25
09/10/2022,@ San Diego St.,3-2,5.0,55.0,21.0,142.0,0.239,49.0,10.0,8.0,49.0,87.0,6.0,1.0,22.0,0.0,12.0,77.0,3.0,San Diego St.,5,11.0,4.2,28.4,9.8,2.0,1.6,9.8,1.2,0.2,4.4,0.0,15.4
09/16/2022,"Fresno St. @ Bakersfield, CA",2-3,5.0,51.0,24.0,142.0,0.19,47.0,10.0,10.0,54.0,92.0,9.0,3.0,12.0,4.0,9.0,70.0,2.0,Fresno St.,5,10.2,4.8,28.4,9.4,2.0,2.0,10.8,1.8,0.6,2.4,0.8,14.0
09/16/2022,@ CSU Bakersfield,3-2,5.0,51.0,16.0,131.0,0.267,42.0,16.0,9.0,43.0,79.0,6.0,4.0,20.0,0.0,14.0,81.0,0.0,CSU Bakersfield,5,10.2,3.2,26.2,8.4,3.2,1.8,8.6,1.2,0.8,4.0,0.0,16.2
09/17/2022,"Pacific @ Bakersfield, CA",0-3,3.0,32.0,13.0,86.0,0.221,32.0,5.0,3.0,34.0,67.0,10.0,1.0,4.0,3.0,3.0,40.0,1.0,Pacific,3,10.666666666666666,4.333333333333333,28.666666666666668,10.666666666666666,1.6666666666666667,1.0,11.333333333333334,3.333333333333333,0.3333333333333333,1.3333333333333333,1.0,13.333333333333334
09/22/2022,@ Idaho,3-1,4.0,58.0,22.0,137.0,0.263,50.0,5.0,3.0,63.0,77.0,8.0,1.0,12.0,0.0,7.0,70.0,0.0,Idaho,4,14.5,5.5,34.25,12.5,1.25,0.75,15.75,2.0,0.25,3.0,0.0,17.5
09/24/2022,Idaho St.,3-0,3.0,39.0,16.0,106.0,0.217,35.0,8.0,5.0,49.0,51.0,3.0,3.0,16.0,2.0,11.0,58.0,0.0,Idaho St.,3,13.0,5.333333333333333,35.333333333333336,11.666666666666666,2.6666666666666665,1.6666666666666667,16.333333333333332,1.0,1.0,5.333333333333333,0.6666666666666666,19.333333333333332
09/29/2022,@ Northern Ariz.,3-2,5.0,68.0,26.0,186.0,0.226,64.0,4.0,11.0,83.0,88.0,5.0,3.0,24.0,1.0,15.0,87.0,0.0,Northern Ariz.,5,13.6,5.2,37.2,12.8,0.8,2.2,16.6,1.0,0.6,4.8,0.2,17.4
10/01/2022,@ Northern Colo.,1-3,4.0,43.0,21.0,171.0,0.129,40.0,6.0,7.0,65.0,84.0,2.0,2.0,14.0,0.0,9.0,58.0,0.0,Northern Colo.,4,10.75,5.25,42.75,10.0,1.5,1.75,16.25,0.5,0.5,3.5,0.0,14.5
10/06/2022,Montana,3-1,4.0,45.0,20.0,141.0,0.177,39.0,15.0,10.0,54.0,70.0,5.0,3.0,18.0,0.0,12.0,72.0,0.0,Montana,4,11.25,5.0,35.25,9.75,3.75,2.5,13.5,1.25,0.75,4.5,0.0,18.0
