date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"CSUN @ USAF Academy, CO",3-0,3.0,38.0,20.0,114.0,0.158,37.0,4.0,7.0,49.0,53.0,4.0,3.0,12.0,0.0,9.0,51.0,0.0,CSUN,3,12.666666666666666,6.666666666666667,38.0,12.333333333333334,1.3333333333333333,2.333333333333333,16.333333333333332,1.3333333333333333,1.0,4.0,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Tex. A&M-Commerce @ USAF Academy, CO",3-1,4.0,57.0,27.0,149.0,0.201,52.0,2.0,9.0,71.0,73.0,5.0,1.0,20.0,2.0,11.0,70.0,2.0,Tex. A&M-Commerce,4,14.25,6.75,37.25,13.0,0.5,2.25,17.75,1.25,0.25,5.0,0.5,17.5,,6.333333333333333,,3.3333333333333335,,19.0,,0.079,,6.166666666666667,,0.6666666666666666,,1.1666666666666665,,8.166666666666666,,0.5,,2.0,,0.0,,8.5
08/27/2022,@ Air Force,2-3,5.0,64.0,32.0,162.0,0.198,59.0,2.0,4.0,52.0,96.0,7.0,2.0,16.0,1.0,10.0,76.0,0.0,Air Force,5,12.8,6.4,32.4,11.8,0.4,0.8,10.4,1.4,0.4,3.2,0.2,15.2,,8.972222222222221,,4.472222222222222,,25.083333333333332,,0.11966666666666666,,8.444444444444445,,0.611111111111111,,1.5277777777777777,,11.361111111111109,,0.4166666666666667,,3.0,,0.16666666666666666,,11.5
09/02/2022,"Montana @ Indianapolis, IN",3-0,3.0,42.0,13.0,109.0,0.266,37.0,3.0,6.0,44.0,57.0,6.0,3.0,16.0,0.0,11.0,56.0,0.0,Montana,3,14.0,4.333333333333333,36.333333333333336,12.333333333333334,1.0,2.0,14.666666666666666,2.0,1.0,5.333333333333333,0.0,18.666666666666668,13.238888888888889,9.929166666666667,6.605555555555555,4.9541666666666675,35.88333333333333,26.9125,0.18566666666666667,0.13924999999999998,12.377777777777778,9.283333333333335,0.7444444444444445,0.5583333333333333,1.7944444444444443,1.3458333333333332,14.827777777777778,11.120833333333332,0.5499999999999999,0.4125,4.066666666666666,3.05,0.2333333333333333,0.175,16.566666666666666,12.425
09/03/2022,@ IUPUI,3-0,3.0,37.0,17.0,102.0,0.196,36.0,9.0,4.0,49.0,46.0,3.0,1.0,12.0,1.0,7.0,53.0,0.0,IUPUI,3,12.333333333333334,5.666666666666667,34.0,12.0,3.0,1.3333333333333333,16.333333333333332,1.0,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668,13.683333333333335,10.743333333333334,5.827777777777778,4.83,35.327777777777776,28.79666666666667,0.22166666666666668,0.1646,12.377777777777778,9.893333333333334,0.6333333333333333,0.6466666666666667,1.6833333333333333,1.4766666666666666,14.27222222222222,11.829999999999998,0.5499999999999999,0.53,4.511111111111111,3.5066666666666664,0.2333333333333333,0.13999999999999999,17.122222222222224,13.673333333333336
09/03/2022,"Saint Francis (PA) @ Indianapolis, IN",3-1,4.0,52.0,15.0,123.0,0.301,49.0,5.0,5.0,65.0,64.0,7.0,1.0,16.0,2.0,9.0,66.0,0.0,Saint Francis ,4,13.0,3.75,30.75,12.25,1.25,1.25,16.25,1.75,0.25,4.0,0.5,16.5,13.044444444444446,11.008333333333333,5.466666666666666,4.969444444444445,34.24444444444445,29.66388888888889,0.22000000000000006,0.1698333333333333,12.044444444444444,10.244444444444445,1.4666666666666668,1.038888888888889,1.3777777777777775,1.4527777777777777,13.799999999999999,12.580555555555554,0.5777777777777777,0.49722222222222223,4.177777777777778,3.5888888888888886,0.17777777777777778,0.1722222222222222,17.177777777777777,14.33888888888889
09/07/2022,@ Iowa St.,1-3,4.0,50.0,30.0,157.0,0.127,46.0,4.0,11.0,58.0,94.0,2.0,0.0,10.0,0.0,5.0,59.0,1.0,Iowa St.,4,12.5,7.5,39.25,11.5,1.0,2.75,14.5,0.5,0.0,2.5,0.0,14.75,13.111111111111109,11.292857142857143,4.583333333333333,4.795238095238096,33.69444444444445,29.81904761904762,0.25433333333333336,0.18857142857142856,12.194444444444445,10.530952380952382,1.75,1.069047619047619,1.5277777777777777,1.4238095238095239,15.75,13.104761904761903,0.5277777777777777,0.46190476190476193,4.444444444444444,3.6476190476190475,0.27777777777777773,0.21904761904761902,17.61111111111111,14.647619047619049
09/09/2022,"Wright St. @ Ames, IA",3-2,5.0,64.0,30.0,203.0,0.167,60.0,4.0,12.0,91.0,98.0,4.0,2.0,16.0,1.0,10.0,78.0,0.0,Wright St.,5,12.8,6.0,40.6,12.0,0.8,2.4,18.2,0.8,0.4,3.2,0.2,15.6,12.611111111111109,11.44375,5.638888888888889,5.133333333333334,34.666666666666664,30.99791666666667,0.208,0.18087499999999998,11.916666666666666,10.652083333333334,1.75,1.0604166666666668,1.7777777777777777,1.5895833333333333,15.694444444444443,13.279166666666665,0.19444444444444442,0.4041666666666667,3.5,3.5041666666666664,0.27777777777777773,0.19166666666666665,16.305555555555557,14.660416666666668
09/10/2022,"Iowa @ Ames, IA",3-1,4.0,50.0,16.0,162.0,0.21,47.0,8.0,5.0,75.0,80.0,6.0,1.0,22.0,2.0,12.0,70.0,0.0,Iowa,4,12.5,4.0,40.5,11.75,2.0,1.25,18.75,1.5,0.25,5.5,0.5,17.5,12.766666666666666,11.594444444444443,5.75,5.22962962962963,36.86666666666667,32.06481481481482,0.19833333333333333,0.17933333333333332,11.916666666666666,10.801851851851852,1.0166666666666666,1.0314814814814817,2.1333333333333333,1.6796296296296296,16.316666666666666,13.825925925925924,0.21666666666666665,0.4037037037037037,3.233333333333333,3.47037037037037,0.2333333333333333,0.19259259259259257,15.616666666666667,14.764814814814818
09/16/2022,"SIUE @ Green Bay, WI",3-0,3.0,38.0,18.0,111.0,0.18,36.0,5.0,3.0,45.0,50.0,1.0,4.0,4.0,1.0,6.0,49.0,3.0,SIUE,3,12.666666666666666,6.0,37.0,12.0,1.6666666666666667,1.0,15.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,16.333333333333332,12.6,11.684999999999999,5.833333333333333,5.106666666666667,40.11666666666667,32.90833333333334,0.168,0.18239999999999998,11.75,10.896666666666667,1.2666666666666666,1.1283333333333334,2.1333333333333333,1.6366666666666667,17.150000000000002,14.318333333333333,0.21666666666666665,0.3883333333333333,3.733333333333333,3.6733333333333333,0.2333333333333333,0.22333333333333333,15.950000000000001,15.038333333333336
