date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Illinois St.,2-3,5.0,55.0,24.0,167.0,0.186,51.0,10.0,10.0,65.0,89.0,12.0,1.0,16.0,1.0,9.0,74.0,2.0,Illinois St.,5,11.0,4.8,33.4,10.2,2.0,2.0,13.0,2.4,0.2,3.2,0.2,14.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Dayton,1-3,4.0,41.0,27.0,148.0,0.095,41.0,4.0,11.0,56.0,87.0,8.0,0.0,32.0,1.0,16.0,61.0,3.0,Dayton,4,10.25,6.75,37.0,10.25,1.0,2.75,14.0,2.0,0.0,8.0,0.25,15.25,,5.5,,2.4,,16.7,,0.093,,5.1,,1.0,,1.0,,6.5,,0.1,,1.6,,0.1,,7.4
08/28/2022,Florida St.,3-1,4.0,47.0,29.0,147.0,0.122,45.0,7.0,5.0,54.0,84.0,2.0,0.0,10.0,0.0,5.0,59.0,2.0,Florida St.,4,11.75,7.25,36.75,11.25,1.75,1.25,13.5,0.5,0.0,2.5,0.0,14.75,,7.083333333333333,,3.85,,23.46666666666667,,0.09366666666666668,,6.816666666666666,,1.0,,1.5833333333333333,,9.0,,0.06666666666666667,,3.733333333333333,,0.15,,10.016666666666667
09/02/2022,"Pittsburgh @ Provo, UT",2-3,5.0,54.0,26.0,151.0,0.185,54.0,8.0,10.0,45.0,103.0,6.0,1.0,18.0,0.0,10.0,72.0,2.0,Pittsburgh,5,10.8,5.2,30.2,10.8,1.6,2.0,9.0,1.2,0.2,3.6,0.0,14.4,11.0,8.25,6.266666666666667,4.7,35.71666666666667,26.7875,0.13433333333333333,0.10075,10.566666666666666,7.925,1.5833333333333333,1.1875,2.0,1.5,13.5,10.125,0.06666666666666667,0.05,4.566666666666666,3.425,0.15,0.1125,14.933333333333332,11.2
09/02/2022,@ BYU,1-3,4.0,41.0,25.0,124.0,0.129,40.0,1.0,2.0,35.0,86.0,6.0,4.0,2.0,2.0,5.0,47.0,0.0,BYU,4,10.25,6.25,31.0,10.0,0.25,0.5,8.75,1.5,1.0,0.5,0.5,11.75,10.933333333333332,8.76,6.3999999999999995,4.8,34.65,27.47,0.134,0.11760000000000001,10.766666666666666,8.5,1.45,1.27,2.0,1.6,12.166666666666666,9.9,0.06666666666666667,0.08,4.7,3.46,0.08333333333333333,0.09,14.799999999999999,11.84
09/03/2022,"Utah St. @ Provo, UT",0-3,3.0,33.0,16.0,94.0,0.181,31.0,9.0,2.0,42.0,64.0,11.0,2.0,8.0,2.0,6.0,48.0,1.0,Utah St.,3,11.0,5.333333333333333,31.33333333333333,10.333333333333334,3.0,0.6666666666666666,14.0,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.0,10.933333333333332,9.008333333333333,6.233333333333333,5.041666666666667,32.65,28.058333333333334,0.14533333333333334,0.11950000000000001,10.683333333333332,8.75,1.2,1.0999999999999999,1.25,1.4166666666666667,10.416666666666666,9.708333333333334,0.39999999999999997,0.2333333333333333,2.2000000000000006,2.966666666666667,0.16666666666666666,0.15833333333333333,13.633333333333333,11.824999999999998
09/09/2022,@ South Carolina,0-3,3.0,37.0,20.0,105.0,0.162,35.0,4.0,6.0,26.0,75.0,6.0,2.0,12.0,0.0,8.0,49.0,2.0,South Carolina,3,12.333333333333334,6.666666666666667,35.0,11.666666666666666,1.3333333333333333,2.0,8.666666666666666,2.0,0.6666666666666666,4.0,0.0,16.333333333333332,10.683333333333332,9.292857142857143,5.594444444444444,5.083333333333334,30.844444444444445,28.526190476190475,0.165,0.1282857142857143,10.377777777777778,8.976190476190476,1.6166666666666665,1.3714285714285714,1.0555555555555556,1.3095238095238095,10.583333333333334,10.321428571428571,0.6222222222222222,0.2952380952380952,2.255555555555556,2.923809523809524,0.38888888888888884,0.23095238095238096,14.049999999999999,12.421428571428569
09/10/2022,@ South Carolina,0-3,3.0,32.0,16.0,95.0,0.168,28.0,5.0,5.0,23.0,70.0,8.0,0.0,6.0,3.0,3.0,40.0,5.0,South Carolina,3,10.666666666666666,5.333333333333333,31.666666666666668,9.333333333333334,1.6666666666666667,1.6666666666666667,7.666666666666667,2.6666666666666665,0.0,2.0,1.0,13.333333333333334,11.194444444444445,9.672916666666666,6.083333333333333,5.28125,32.44444444444444,29.335416666666667,0.15733333333333333,0.1325,10.666666666666666,9.3125,1.5277777777777777,1.3666666666666667,1.0555555555555556,1.3958333333333333,10.472222222222221,10.114583333333334,0.7777777777777777,0.3416666666666666,2.3888888888888893,3.0583333333333336,0.38888888888888884,0.20208333333333334,14.694444444444443,12.910416666666665
09/16/2022,Miami (OH),3-0,3.0,34.0,11.0,81.0,0.284,34.0,8.0,3.0,44.0,43.0,5.0,3.0,12.0,2.0,9.0,51.0,0.0,Miami ,3,11.333333333333334,3.6666666666666665,27.0,11.333333333333334,2.6666666666666665,1.0,14.666666666666666,1.6666666666666667,1.0,4.0,0.6666666666666666,17.0,11.333333333333334,9.783333333333333,5.777777777777778,5.287037037037037,32.666666666666664,29.59444444444445,0.17033333333333334,0.13644444444444445,10.444444444444445,9.314814814814815,2.0,1.4,1.4444444444444444,1.4259259259259258,10.11111111111111,9.842592592592593,0.4444444444444444,0.30370370370370364,2.8888888888888893,2.940740740740741,0.5555555555555555,0.29074074074074074,15.222222222222221,12.957407407407405
09/17/2022,@ Xavier,2-3,5.0,76.0,22.0,189.0,0.286,71.0,4.0,9.0,69.0,105.0,6.0,4.0,6.0,0.0,7.0,87.0,1.0,Xavier,5,15.2,4.4,37.8,14.2,0.8,1.8,13.8,1.2,0.8,1.2,0.0,17.4,11.444444444444445,9.938333333333333,5.222222222222222,5.125,31.222222222222225,29.335,0.20466666666666666,0.1512,10.777777777777777,9.516666666666666,1.8888888888888886,1.5266666666666666,1.5555555555555556,1.3833333333333333,10.333333333333334,10.325000000000001,0.5555555555555555,0.3733333333333333,3.333333333333334,3.046666666666667,0.5555555555555555,0.3283333333333333,15.555555555555555,13.361666666666665
