date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Eastern Ill.,3-1,4.0,36.0,21.0,131.0,0.115,32.0,5.0,13.0,65.0,70.0,3.0,2.0,14.0,1.0,9.0,50.0,1.0,Eastern Ill.,4,9.0,5.25,32.75,8.0,1.25,3.25,16.25,0.75,0.5,3.5,0.25,12.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,Oakland,3-0,3.0,44.0,21.0,124.0,0.185,40.0,7.0,5.0,60.0,62.0,4.0,2.0,10.0,2.0,7.0,58.0,1.0,Oakland,3,14.666666666666666,7.0,41.333333333333336,13.333333333333334,2.333333333333333,1.6666666666666667,20.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.6666666666666666,19.33333333333333,,4.5,,2.625,,16.375,,0.0575,,4.0,,0.625,,1.625,,8.125,,0.25,,1.75,,0.125,,6.25
08/27/2022,Akron,3-2,5.0,57.0,18.0,157.0,0.248,50.0,0.0,9.0,69.0,84.0,10.0,2.0,28.0,2.0,16.0,73.0,1.0,Akron,5,11.4,3.6,31.4,10.0,0.0,1.8,13.8,2.0,0.4,5.6,0.4,14.6,,7.888888888888888,,4.083333333333333,,24.694444444444446,,0.09999999999999999,,7.111111111111112,,1.1944444444444444,,1.638888888888889,,12.083333333333334,,0.38888888888888884,,2.2777777777777777,,0.3055555555555555,,10.611111111111109
09/02/2022,"Hofstra @ Denver, CO",3-0,3.0,41.0,10.0,84.0,0.369,37.0,3.0,9.0,29.0,47.0,0.0,2.0,16.0,1.0,10.0,54.0,0.0,Hofstra,3,13.666666666666666,3.333333333333333,28.0,12.333333333333334,1.0,3.0,9.666666666666666,0.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.0,11.688888888888888,8.766666666666666,5.283333333333333,3.9625,35.16111111111111,26.370833333333337,0.18266666666666667,0.137,10.444444444444445,7.833333333333334,1.1944444444444444,0.8958333333333333,2.238888888888889,1.6791666666666667,16.683333333333334,12.5125,0.5222222222222223,0.3916666666666666,4.144444444444445,3.1083333333333334,0.4388888888888889,0.32916666666666666,15.477777777777776,11.608333333333333
09/02/2022,@ Denver,1-3,4.0,44.0,26.0,141.0,0.128,41.0,3.0,7.0,45.0,92.0,8.0,1.0,6.0,3.0,4.0,51.0,0.0,Denver,4,11.0,6.5,35.25,10.25,0.75,1.75,11.25,2.0,0.25,1.5,0.75,12.75,13.244444444444445,9.746666666666666,4.644444444444445,3.836666666666667,33.577777777777776,26.69666666666667,0.26733333333333337,0.1834,11.888888888888891,8.733333333333334,1.111111111111111,0.9166666666666666,2.1555555555555554,1.9433333333333334,14.488888888888889,11.943333333333332,0.5777777777777778,0.4466666666666666,4.7555555555555555,3.5533333333333332,0.4666666666666666,0.32999999999999996,17.31111111111111,12.886666666666667
09/03/2022,"Portland @ Denver, CO",0-3,3.0,29.0,19.0,106.0,0.094,26.0,3.0,5.0,39.0,70.0,7.0,0.0,6.0,3.0,3.0,35.0,1.0,Portland,3,9.666666666666666,6.333333333333333,35.333333333333336,8.666666666666666,1.0,1.6666666666666667,13.0,2.333333333333333,0.0,2.0,1.0,11.666666666666666,12.022222222222224,9.955555555555554,4.477777777777778,4.280555555555556,31.55,28.122222222222224,0.2483333333333333,0.17416666666666666,10.861111111111109,8.986111111111112,0.5833333333333334,0.8888888888888888,2.183333333333333,1.9111111111111112,11.572222222222223,11.827777777777778,0.43888888888888894,0.4138888888888888,4.144444444444445,3.211111111111111,0.49444444444444446,0.39999999999999997,15.116666666666667,12.863888888888889
09/09/2022,@ Boise St.,1-3,4.0,50.0,24.0,126.0,0.206,48.0,2.0,7.0,53.0,86.0,9.0,0.0,12.0,4.0,6.0,58.0,1.0,Boise St.,4,12.5,6.0,31.5,12.0,0.5,1.75,13.25,2.25,0.0,3.0,1.0,14.5,11.444444444444443,9.914285714285713,5.388888888888889,4.5738095238095235,32.861111111111114,29.152380952380955,0.19699999999999998,0.16271428571428573,10.416666666666666,8.940476190476192,0.9166666666666666,0.9047619047619048,2.138888888888889,1.8761904761904762,11.305555555555555,11.995238095238095,0.3055555555555555,0.3547619047619047,2.944444444444444,3.038095238095238,0.6944444444444445,0.4857142857142857,14.138888888888888,12.692857142857145
09/09/2022,"Eastern Wash. @ Boise, ID",3-0,3.0,50.0,13.0,124.0,0.298,45.0,4.0,7.0,48.0,67.0,8.0,1.0,16.0,5.0,9.0,63.0,1.0,Eastern Wash.,3,16.666666666666668,4.333333333333333,41.333333333333336,15.0,1.3333333333333333,2.333333333333333,16.0,2.6666666666666665,0.3333333333333333,5.333333333333333,1.6666666666666667,21.0,11.055555555555557,10.237499999999999,6.277777777777778,4.752083333333333,34.02777777777778,29.445833333333336,0.14266666666666666,0.168125,10.305555555555555,9.322916666666668,0.75,0.8541666666666666,1.7222222222222223,1.8604166666666666,12.5,12.152083333333334,0.08333333333333333,0.3104166666666666,2.1666666666666665,3.033333333333333,0.9166666666666666,0.55,12.972222222222221,12.918750000000001
09/10/2022,"Southern Utah @ Boise, ID",3-0,3.0,48.0,15.0,110.0,0.3,42.0,5.0,4.0,47.0,50.0,3.0,1.0,16.0,3.0,9.0,62.0,1.0,Southern Utah,3,16.0,5.0,36.66666666666666,14.0,1.6666666666666667,1.3333333333333333,15.666666666666666,1.0,0.3333333333333333,5.333333333333333,1.0,20.666666666666668,12.944444444444445,10.95185185185185,5.5555555555555545,4.705555555555556,36.05555555555556,30.76666666666667,0.19933333333333333,0.18255555555555555,11.888888888888888,9.953703703703704,0.9444444444444443,0.9074074074074073,1.9166666666666667,1.9129629629629628,14.083333333333334,12.579629629629629,0.1111111111111111,0.31296296296296294,3.444444444444444,3.2888888888888888,1.222222222222222,0.6740740740740742,15.722222222222221,13.816666666666668
09/15/2022,Ohio,0-3,3.0,32.0,16.0,123.0,0.13,29.0,3.0,5.0,54.0,71.0,3.0,2.0,12.0,0.0,8.0,43.0,2.0,Ohio,3,10.666666666666666,5.333333333333333,41.0,9.666666666666666,1.0,1.6666666666666667,18.0,1.0,0.6666666666666666,4.0,0.0,14.333333333333334,15.055555555555557,11.456666666666667,5.111111111111112,4.735,36.5,31.356666666666673,0.268,0.1943,13.666666666666666,10.358333333333334,1.1666666666666667,0.9833333333333332,1.8055555555555554,1.8549999999999998,14.972222222222221,12.888333333333332,0.2222222222222222,0.315,4.555555555555555,3.493333333333333,1.222222222222222,0.7066666666666668,18.722222222222225,14.501666666666669
09/16/2022,Missouri,1-3,4.0,39.0,26.0,162.0,0.08,35.0,1.0,8.0,59.0,93.0,4.0,2.0,20.0,1.0,12.0,52.0,0.0,Missouri,4,9.75,6.5,40.5,8.75,0.25,2.0,14.75,1.0,0.5,5.0,0.25,13.0,14.444444444444445,11.384848484848485,4.888888888888888,4.78939393939394,39.666666666666664,32.23333333333334,0.24266666666666667,0.18845454545454546,12.888888888888891,10.295454545454547,1.3333333333333333,0.9848484848484848,1.7777777777777777,1.8378787878787877,16.555555555555554,13.353030303030302,0.4444444444444444,0.34696969696969693,4.888888888888888,3.539393939393939,0.8888888888888888,0.6424242424242425,18.666666666666668,14.486363636363638
09/17/2022,Central Mich.,0-3,3.0,28.0,24.0,114.0,0.035,27.0,4.0,10.0,36.0,70.0,4.0,1.0,6.0,1.0,4.0,36.0,0.0,Central Mich.,3,9.333333333333334,8.0,38.0,9.0,1.3333333333333333,3.333333333333333,12.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,12.0,12.138888888888888,11.248611111111112,5.611111111111111,4.9319444444444445,39.388888888888886,32.922222222222224,0.17,0.17941666666666667,10.805555555555557,10.166666666666668,0.9722222222222223,0.923611111111111,1.6666666666666667,1.8513888888888888,16.13888888888889,13.469444444444443,0.5,0.3597222222222222,4.777777777777778,3.661111111111111,0.4166666666666666,0.6097222222222223,16.0,14.362500000000002
09/23/2022,@ DePaul,3-1,4.0,63.0,15.0,171.0,0.281,53.0,5.0,10.0,83.0,88.0,7.0,1.0,16.0,1.0,9.0,77.0,1.0,DePaul,4,15.75,3.75,42.75,13.25,1.25,2.5,20.75,1.75,0.25,4.0,0.25,19.25,9.916666666666666,11.101282051282054,6.611111111111111,5.167948717948718,39.833333333333336,33.312820512820515,0.08166666666666667,0.16830769230769232,9.13888888888889,10.076923076923077,0.861111111111111,0.9551282051282051,2.3333333333333335,1.965384615384615,14.916666666666666,13.356410256410255,0.49999999999999994,0.35769230769230764,3.6666666666666665,3.533333333333333,0.19444444444444434,0.5884615384615385,13.111111111111112,14.180769230769233
