date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"DePaul @ Dallas, TX",3-1,4.0,69.0,20.0,183.0,0.268,60.0,2.0,13.0,77.0,95.0,3.0,3.0,6.0,5.0,6.0,77.0,1.0,DePaul,4,17.25,5.0,45.75,15.0,0.5,3.25,19.25,0.75,0.75,1.5,1.25,19.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"UC Irvine @ Dallas, TX",3-1,4.0,56.0,22.0,164.0,0.207,50.0,7.0,7.0,57.0,90.0,3.0,0.0,18.0,1.0,9.0,72.0,0.0,UC Irvine,4,14.0,5.5,41.0,12.5,1.75,1.75,14.25,0.75,0.0,4.5,0.25,18.0,,8.625,,2.5,,22.875,,0.134,,7.5,,0.25,,1.625,,9.625,,0.375,,0.75,,0.625,,9.625
08/27/2022,@ SMU,3-1,4.0,48.0,23.0,155.0,0.161,42.0,7.0,8.0,66.0,80.0,5.0,2.0,22.0,0.0,13.0,68.0,0.0,SMU,4,12.0,5.75,38.75,10.5,1.75,2.0,16.5,1.25,0.5,5.5,0.0,17.0,,10.416666666666666,,3.5,,28.916666666666668,,0.15833333333333333,,9.166666666666666,,0.75,,1.6666666666666667,,11.166666666666666,,0.25,,2.0,,0.5,,12.416666666666666
08/30/2022,North Texas,3-1,4.0,58.0,19.0,155.0,0.252,51.0,7.0,5.0,70.0,82.0,6.0,1.0,14.0,0.0,8.0,73.0,0.0,North Texas,4,14.5,4.75,38.75,12.75,1.75,1.25,17.5,1.5,0.25,3.5,0.0,18.25,14.416666666666666,10.8125,5.416666666666667,4.0625,41.833333333333336,31.375,0.212,0.159,12.666666666666666,9.5,1.3333333333333333,1.0,2.3333333333333335,1.75,16.666666666666668,12.5,0.4166666666666667,0.3125,3.8333333333333335,2.875,0.5,0.375,18.083333333333332,13.5625
09/02/2022,McNeese,3-0,3.0,42.0,6.0,102.0,0.353,39.0,5.0,5.0,56.0,42.0,1.0,0.0,12.0,1.0,6.0,53.0,3.0,McNeese,3,14.0,2.0,34.0,13.0,1.6666666666666667,1.6666666666666667,18.666666666666668,0.3333333333333333,0.0,4.0,0.3333333333333333,17.666666666666668,13.5,11.55,5.333333333333333,4.2,39.5,32.85,0.20666666666666667,0.1776,11.916666666666666,10.15,1.75,1.15,1.6666666666666667,1.65,16.083333333333332,13.5,0.25,0.3,4.5,3.0,0.08333333333333333,0.3,17.75,14.5
09/02/2022,South Alabama,3-1,4.0,55.0,21.0,156.0,0.218,53.0,5.0,8.0,75.0,81.0,6.0,1.0,14.0,0.0,8.0,68.0,2.0,South Alabama,4,13.75,5.25,39.0,13.25,1.25,2.0,18.75,1.5,0.25,3.5,0.0,17.0,13.5,11.958333333333334,4.166666666666667,3.8333333333333335,37.166666666666664,33.041666666666664,0.25533333333333336,0.20683333333333334,12.083333333333334,10.625,1.7222222222222223,1.2361111111111112,1.638888888888889,1.6527777777777777,17.555555555555557,14.361111111111112,0.25,0.25,4.333333333333333,3.1666666666666665,0.1111111111111111,0.3055555555555555,17.63888888888889,15.027777777777779
09/03/2022,Tulsa,3-0,3.0,46.0,11.0,126.0,0.278,40.0,10.0,4.0,74.0,47.0,5.0,1.0,16.0,0.0,9.0,65.0,0.0,Tulsa,3,15.333333333333334,3.6666666666666665,42.0,13.333333333333334,3.333333333333333,1.3333333333333333,24.666666666666668,1.6666666666666667,0.3333333333333333,5.333333333333333,0.0,21.666666666666668,14.083333333333334,12.214285714285714,4.0,4.035714285714286,37.25,33.892857142857146,0.2743333333333333,0.20842857142857144,13.0,11.0,1.5555555555555556,1.2380952380952384,1.638888888888889,1.7023809523809523,18.305555555555557,14.988095238095239,0.16666666666666666,0.25,3.6666666666666665,3.2142857142857144,0.1111111111111111,0.2619047619047619,17.63888888888889,15.30952380952381
09/09/2022,"Mississippi Val. @ Hattiesburg, MS",3-0,3.0,35.0,7.0,69.0,0.406,30.0,12.0,5.0,37.0,19.0,2.0,1.0,6.0,0.0,4.0,51.0,1.0,Mississippi Val.,3,11.666666666666666,2.333333333333333,23.0,10.0,4.0,1.6666666666666667,12.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.0,17.0,14.361111111111112,12.604166666666666,3.638888888888889,3.9895833333333335,38.333333333333336,34.90625,0.283,0.217125,13.194444444444445,11.291666666666666,2.0833333333333335,1.5,1.6666666666666667,1.65625,20.694444444444446,16.197916666666668,0.19444444444444442,0.2604166666666667,4.277777777777778,3.4791666666666665,0.1111111111111111,0.22916666666666666,18.77777777777778,16.104166666666668
09/09/2022,@ Southern Miss.,3-2,5.0,63.0,21.0,187.0,0.225,54.0,4.0,13.0,69.0,109.0,6.0,4.0,10.0,2.0,9.0,76.0,0.0,Southern Miss.,5,12.6,4.2,37.4,10.8,0.8,2.6,13.8,1.2,0.8,2.0,0.4,15.2,13.583333333333334,12.5,3.75,3.8055555555555554,34.666666666666664,33.583333333333336,0.3006666666666667,0.23811111111111113,12.194444444444445,11.148148148148147,2.8611111111111107,1.7777777777777777,1.6666666666666667,1.6574074074074074,18.583333333333336,15.76851851851852,0.3055555555555555,0.26851851851851855,3.6111111111111107,3.314814814814815,0.0,0.2037037037037037,18.555555555555557,16.203703703703706
09/10/2022,"Houston Christian @ Hattiesburg, MS",0-3,3.0,43.0,23.0,136.0,0.147,40.0,3.0,5.0,53.0,70.0,2.0,2.0,10.0,0.0,7.0,53.0,1.0,Houston Christian,3,14.333333333333334,7.666666666666667,45.333333333333336,13.333333333333334,1.0,1.6666666666666667,17.666666666666668,0.6666666666666666,0.6666666666666666,3.333333333333333,0.0,17.666666666666668,13.200000000000001,12.51,3.4,3.845,34.13333333333333,33.964999999999996,0.303,0.23680000000000004,11.377777777777778,11.113333333333333,2.711111111111111,1.6800000000000002,1.8666666666666665,1.7516666666666665,16.933333333333334,15.571666666666669,0.48888888888888893,0.32166666666666666,3.1111111111111107,3.183333333333333,0.13333333333333333,0.22333333333333333,17.95555555555556,16.10333333333333
