date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Notre Dame,3-1,4.0,52.0,19.0,130.0,0.254,50.0,6.0,10.0,64.0,67.0,3.0,2.0,18.0,3.0,11.0,69.0,0.0,Notre Dame,4,13.0,4.75,32.5,12.5,1.5,2.5,16.0,0.75,0.5,4.5,0.75,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Milwaukee @ Notre Dame, IN",3-0,3.0,47.0,7.0,98.0,0.408,43.0,5.0,3.0,47.0,47.0,2.0,2.0,8.0,1.0,6.0,58.0,2.0,Milwaukee,3,15.666666666666666,2.333333333333333,32.666666666666664,14.333333333333334,1.6666666666666667,1.0,15.666666666666666,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.33333333333333,,6.5,,2.375,,16.25,,0.127,,6.25,,0.75,,1.25,,8.0,,0.25,,2.25,,0.375,,8.625
08/30/2022,Tarleton St.,3-0,3.0,47.0,20.0,107.0,0.252,43.0,3.0,2.0,42.0,54.0,3.0,2.0,16.0,0.0,10.0,60.0,0.0,Tarleton St.,3,15.666666666666666,6.666666666666667,35.666666666666664,14.333333333333334,1.0,0.6666666666666666,14.0,1.0,0.6666666666666666,5.333333333333333,0.0,20.0,,9.555555555555555,,2.361111111111111,,21.722222222222218,,0.22066666666666665,,8.944444444444445,,1.0555555555555556,,1.1666666666666667,,10.555555555555555,,0.38888888888888884,,2.388888888888889,,0.3611111111111111,,12.194444444444443
09/02/2022,"Col. of Charleston @ Athens, GA",3-0,3.0,45.0,10.0,98.0,0.357,41.0,5.0,7.0,44.0,51.0,2.0,1.0,10.0,1.0,6.0,56.0,0.0,Col. of Charleston,3,15.0,3.333333333333333,32.666666666666664,13.666666666666666,1.6666666666666667,2.333333333333333,14.666666666666666,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,18.666666666666668,14.777777777777777,11.083333333333332,4.583333333333333,3.4375,33.61111111111111,25.20833333333333,0.30466666666666664,0.22849999999999998,13.722222222222223,10.291666666666668,1.388888888888889,1.0416666666666667,1.388888888888889,1.0416666666666667,15.222222222222221,11.416666666666666,0.611111111111111,0.45833333333333326,4.166666666666667,3.125,0.3611111111111111,0.2708333333333333,18.86111111111111,14.145833333333332
09/03/2022,"Charlotte @ Athens, GA",3-1,4.0,55.0,14.0,115.0,0.357,51.0,9.0,5.0,43.0,71.0,6.0,4.0,10.0,1.0,9.0,73.0,0.0,Charlotte,4,13.75,3.5,28.75,12.75,2.25,1.25,10.75,1.5,1.0,2.5,0.25,18.25,15.444444444444443,11.866666666666665,4.111111111111111,3.4166666666666665,33.666666666666664,26.699999999999996,0.33899999999999997,0.2542,14.111111111111112,10.966666666666667,1.4444444444444446,1.1666666666666667,1.3333333333333333,1.3,14.777777777777777,12.066666666666666,0.5555555555555555,0.4333333333333333,3.7777777777777772,3.1666666666666665,0.2222222222222222,0.2833333333333333,19.333333333333332,15.05
09/03/2022,@ Georgia,3-1,4.0,58.0,19.0,132.0,0.295,50.0,5.0,13.0,58.0,78.0,8.0,2.0,14.0,2.0,9.0,72.0,1.0,Georgia,4,14.5,4.75,33.0,12.5,1.25,3.25,14.5,2.0,0.5,3.5,0.5,18.0,14.805555555555557,12.180555555555555,4.5,3.4305555555555554,32.361111111111114,27.04166666666666,0.322,0.2713333333333333,13.583333333333334,11.263888888888891,1.6388888888888886,1.3472222222222223,1.4166666666666667,1.2916666666666667,13.138888888888891,11.847222222222221,0.6666666666666666,0.5277777777777778,3.7222222222222228,3.0555555555555554,0.19444444444444442,0.27777777777777773,18.972222222222225,15.583333333333334
09/09/2022,"A&M-Corpus Christi @ Houston, TX",3-0,3.0,39.0,11.0,83.0,0.337,31.0,9.0,5.0,33.0,50.0,3.0,1.0,12.0,3.0,7.0,55.0,1.0,A&M-Corpus Christi,3,13.0,3.6666666666666665,27.666666666666668,10.333333333333334,3.0,1.6666666666666667,11.0,1.0,0.3333333333333333,4.0,1.0,18.33333333333333,14.416666666666666,12.511904761904761,3.8611111111111107,3.619047619047619,31.472222222222218,27.89285714285714,0.3363333333333333,0.2747142857142857,12.972222222222221,11.440476190476192,1.722222222222222,1.3333333333333335,2.2777777777777777,1.5714285714285714,13.305555555555557,12.226190476190476,0.6111111111111112,0.5238095238095238,3.1111111111111107,3.119047619047619,0.3611111111111111,0.3095238095238095,18.305555555555557,15.928571428571429
09/10/2022,"Brown @ Houston, TX",3-0,3.0,46.0,14.0,95.0,0.337,39.0,6.0,7.0,45.0,47.0,2.0,1.0,12.0,1.0,7.0,59.0,0.0,Brown,3,15.333333333333334,4.666666666666667,31.666666666666668,13.0,2.0,2.333333333333333,15.0,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668,13.75,12.572916666666666,3.9722222222222228,3.625,29.805555555555557,27.86458333333333,0.3296666666666667,0.2825,11.861111111111112,11.302083333333334,2.1666666666666665,1.5416666666666667,2.055555555555556,1.5833333333333333,12.083333333333334,12.072916666666666,0.611111111111111,0.5,3.3333333333333335,3.2291666666666665,0.5833333333333334,0.3958333333333333,18.194444444444443,16.229166666666664
09/11/2022,@ Rice,2-3,5.0,58.0,23.0,197.0,0.178,53.0,3.0,12.0,77.0,89.0,3.0,4.0,16.0,6.0,12.0,73.0,0.0,Rice,5,11.6,4.6,39.4,10.6,0.6,2.4,15.4,0.6,0.8,3.2,1.2,14.6,14.277777777777779,12.879629629629628,4.361111111111112,3.7407407407407405,30.777777777777782,28.28703703703703,0.323,0.28855555555555557,11.944444444444445,11.49074074074074,2.0833333333333335,1.5925925925925926,2.4166666666666665,1.6666666666666667,13.5,12.398148148148147,0.38888888888888884,0.48148148148148145,3.8333333333333335,3.314814814814815,0.611111111111111,0.3888888888888889,18.666666666666664,16.611111111111107
09/15/2022,SMU,3-1,4.0,53.0,20.0,134.0,0.246,48.0,6.0,4.0,61.0,83.0,3.0,2.0,12.0,0.0,8.0,67.0,2.0,SMU,4,13.25,5.0,33.5,12.0,1.5,1.0,15.25,0.75,0.5,3.0,0.0,16.75,13.311111111111112,12.751666666666665,4.311111111111111,3.8266666666666667,32.91111111111111,29.39833333333333,0.28400000000000003,0.27749999999999997,11.311111111111112,11.401666666666667,1.8666666666666665,1.4933333333333334,2.1333333333333333,1.7399999999999998,13.799999999999999,12.698333333333334,0.48888888888888893,0.5133333333333333,3.733333333333333,3.3033333333333332,0.8444444444444444,0.47000000000000003,17.533333333333335,16.409999999999997
09/16/2022,Oral Roberts,1-3,4.0,49.0,28.0,158.0,0.133,48.0,5.0,7.0,71.0,85.0,7.0,1.0,14.0,1.0,8.0,62.0,0.0,Oral Roberts,4,12.25,7.0,39.5,12.0,1.25,1.75,17.75,1.75,0.25,3.5,0.25,15.5,13.394444444444446,12.796969696969695,4.7555555555555555,3.933333333333333,34.855555555555554,29.771212121212116,0.2536666666666667,0.2746363636363636,11.866666666666667,11.456060606060605,1.3666666666666665,1.493939393939394,1.9111111111111108,1.6727272727272726,15.216666666666667,12.930303030303032,0.5444444444444444,0.5121212121212121,3.4,3.2757575757575754,0.5111111111111111,0.4272727272727273,17.005555555555556,16.440909090909088
09/16/2022,Arizona St.,3-0,3.0,44.0,14.0,124.0,0.242,42.0,7.0,3.0,51.0,63.0,3.0,0.0,10.0,1.0,5.0,56.0,0.0,Arizona St.,3,14.666666666666666,4.666666666666667,41.333333333333336,14.0,2.333333333333333,1.0,17.0,1.0,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,12.366666666666665,12.751388888888888,5.533333333333334,4.188888888888889,37.46666666666667,30.581944444444442,0.18566666666666665,0.2628333333333333,11.533333333333333,11.501388888888888,1.1166666666666667,1.4736111111111112,1.7166666666666668,1.6791666666666665,16.133333333333333,13.331944444444446,0.5166666666666666,0.49027777777777776,3.233333333333333,3.2944444444444443,0.48333333333333334,0.41250000000000003,15.616666666666667,16.362499999999997
09/17/2022,UTRGV,3-2,5.0,65.0,20.0,161.0,0.28,62.0,5.0,5.0,71.0,98.0,9.0,2.0,24.0,0.0,14.0,84.0,1.0,UTRGV,5,13.0,4.0,32.2,12.4,1.0,1.0,14.2,1.8,0.4,4.8,0.0,16.8,13.388888888888888,12.898717948717946,5.555555555555556,4.225641025641026,38.111111111111114,31.408974358974355,0.207,0.2612307692307692,12.666666666666666,11.693589743589742,1.6944444444444444,1.5397435897435896,1.25,1.626923076923077,16.666666666666668,13.614102564102565,0.25,0.4525641025641025,3.2777777777777772,3.2974358974358973,0.19444444444444442,0.4064102564102564,16.972222222222225,16.539743589743587
09/24/2022,@ West Virginia,3-2,5.0,59.0,24.0,197.0,0.178,53.0,3.0,10.0,90.0,98.0,7.0,8.0,12.0,0.0,14.0,76.0,3.0,West Virginia,5,11.8,4.8,39.4,10.6,0.6,2.0,18.0,1.4,1.6,2.4,0.0,15.2,13.305555555555555,12.90595238095238,5.222222222222222,4.20952380952381,37.67777777777778,31.465476190476185,0.21833333333333335,0.26257142857142857,12.799999999999999,11.744047619047619,1.5277777777777777,1.5011904761904762,1.25,1.582142857142857,16.316666666666666,13.655952380952382,0.21666666666666667,0.4488095238095238,3.8777777777777778,3.4047619047619047,0.19444444444444442,0.3773809523809524,16.98888888888889,16.55833333333333
09/28/2022,Kansas St.,3-0,3.0,44.0,13.0,114.0,0.272,40.0,3.0,6.0,60.0,56.0,2.0,2.0,16.0,0.0,10.0,57.0,0.0,Kansas St.,3,14.666666666666666,4.333333333333333,38.0,13.333333333333334,1.0,2.0,20.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,19.0,13.155555555555557,12.83222222222222,4.488888888888889,4.248888888888889,37.644444444444446,31.994444444444436,0.2333333333333333,0.25693333333333335,12.333333333333334,11.667777777777777,1.3111111111111111,1.4411111111111112,1.3333333333333333,1.6099999999999999,16.400000000000002,13.945555555555556,0.6666666666666666,0.5255555555555556,3.511111111111111,3.3377777777777777,0.1111111111111111,0.3522222222222222,16.88888888888889,16.467777777777776
10/02/2022,Texas,0-3,3.0,36.0,13.0,92.0,0.25,36.0,3.0,13.0,45.0,63.0,1.0,1.0,6.0,0.0,4.0,43.0,0.0,Texas,3,12.0,4.333333333333333,30.666666666666668,12.0,1.0,4.333333333333333,15.0,0.3333333333333333,0.3333333333333333,2.0,0.0,14.333333333333334,13.155555555555557,12.946874999999999,4.377777777777777,4.254166666666666,36.53333333333333,32.36979166666666,0.24333333333333332,0.257875,12.111111111111109,11.771875,0.8666666666666667,1.4135416666666667,1.6666666666666667,1.634375,17.400000000000002,14.323958333333334,0.8888888888888888,0.5343749999999999,4.177777777777777,3.4625,0.0,0.3302083333333333,17.0,16.626041666666666
10/08/2022,@ TCU,1-3,4.0,55.0,21.0,139.0,0.245,53.0,4.0,8.0,52.0,86.0,5.0,2.0,12.0,0.0,8.0,67.0,0.0,TCU,4,13.75,5.25,34.75,13.25,1.0,2.0,13.0,1.25,0.5,3.0,0.0,16.75,12.822222222222223,12.891176470588235,4.488888888888889,4.258823529411764,36.022222222222226,32.269607843137244,0.2333333333333333,0.2574117647058824,11.97777777777778,11.785294117647059,0.8666666666666667,1.3892156862745098,2.7777777777777772,1.7931372549019606,17.666666666666668,14.363725490196078,0.8666666666666667,0.5225490196078431,3.244444444444444,3.376470588235294,0.0,0.3107843137254902,16.177777777777777,16.491176470588233
10/12/2022,Oklahoma,3-1,4.0,62.0,18.0,151.0,0.291,57.0,4.0,8.0,63.0,79.0,2.0,5.0,16.0,0.0,13.0,79.0,0.0,Oklahoma,4,15.5,4.5,37.75,14.25,1.0,2.0,15.75,0.5,1.25,4.0,0.0,19.75,13.472222222222221,12.938888888888888,4.638888888888888,4.313888888888888,34.47222222222222,32.4074074074074,0.2556666666666667,0.25672222222222224,12.861111111111109,11.866666666666667,1.0,1.3675925925925927,2.7777777777777772,1.8046296296296296,16.0,14.287962962962963,0.5,0.5212962962962963,3.444444444444444,3.3555555555555556,0.0,0.2935185185185185,16.694444444444443,16.505555555555553
10/15/2022,@ Kansas,2-3,5.0,51.0,31.0,141.0,0.142,47.0,4.0,11.0,50.0,96.0,13.0,1.0,22.0,7.0,12.0,67.0,1.0,Kansas,5,10.2,6.2,28.2,9.4,0.8,2.2,10.0,2.6,0.2,4.4,1.4,13.4,13.75,13.073684210526315,4.694444444444444,4.323684210526316,34.38888888888889,32.68859649122806,0.262,0.2585263157894737,13.166666666666666,11.992105263157894,1.0,1.3482456140350878,2.7777777777777772,1.8149122807017544,14.583333333333334,14.364912280701754,0.6944444444444445,0.5596491228070175,3.0,3.3894736842105266,0.0,0.27807017543859647,16.944444444444443,16.676315789473684
10/19/2022,@ Baylor,1-3,4.0,58.0,27.0,155.0,0.2,54.0,2.0,6.0,62.0,96.0,4.0,4.0,16.0,0.0,12.0,72.0,1.0,Baylor,4,14.5,6.75,38.75,13.5,0.5,1.5,15.5,1.0,1.0,4.0,0.0,18.0,13.15,12.929999999999998,5.316666666666666,4.4174999999999995,33.56666666666667,32.46416666666666,0.22599999999999998,0.25270000000000004,12.299999999999999,11.8625,0.9333333333333332,1.3208333333333333,2.066666666666667,1.834166666666667,12.916666666666666,14.146666666666667,0.65,0.5416666666666666,3.8000000000000003,3.4400000000000004,0.4666666666666666,0.33416666666666667,16.633333333333333,16.512499999999996
10/21/2022,Iowa St.,0-3,3.0,24.0,19.0,100.0,0.05,23.0,1.0,3.0,47.0,64.0,2.0,2.0,14.0,3.0,9.0,34.0,2.0,Iowa St.,3,8.0,6.333333333333333,33.333333333333336,7.666666666666667,0.3333333333333333,1.0,15.666666666666666,0.6666666666666666,0.6666666666666666,4.666666666666667,1.0,11.333333333333334,13.4,13.004761904761903,5.816666666666666,4.5285714285714285,34.9,32.76349206349206,0.211,0.25019047619047624,12.383333333333333,11.94047619047619,0.7666666666666666,1.2817460317460319,1.9000000000000001,1.8182539682539685,13.75,14.211111111111112,0.8166666666666668,0.5634920634920635,4.133333333333334,3.4666666666666672,0.4666666666666666,0.3182539682539683,17.05,16.583333333333332
10/26/2022,@ Texas,0-3,3.0,24.0,17.0,78.0,0.09,24.0,1.0,4.0,27.0,67.0,10.0,0.0,4.0,1.0,2.0,27.0,1.0,Texas,3,8.0,5.666666666666667,26.0,8.0,0.3333333333333333,1.3333333333333333,9.0,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,9.0,10.9,12.777272727272726,6.427777777777777,4.61060606060606,33.42777777777778,32.78939393939393,0.13066666666666668,0.24109090909090913,10.188888888888888,11.746212121212123,0.5444444444444444,1.2386363636363635,1.5666666666666667,1.7810606060606062,13.722222222222221,14.27727272727273,0.6222222222222222,0.5681818181818181,4.355555555555555,3.521212121212122,0.7999999999999999,0.34924242424242424,14.244444444444445,16.344696969696965
11/02/2022,Baylor,1-3,4.0,49.0,22.0,139.0,0.194,43.0,5.0,1.0,57.0,84.0,9.0,1.0,20.0,0.0,11.0,65.0,5.0,Baylor,4,12.25,5.5,34.75,10.75,1.25,0.25,14.25,2.25,0.25,5.0,0.0,16.25,10.166666666666666,12.569565217391302,6.25,4.656521739130435,32.69444444444445,32.49420289855072,0.11333333333333333,0.23452173913043484,9.722222222222221,11.583333333333334,0.38888888888888884,1.1992753623188406,1.2777777777777777,1.761594202898551,13.388888888888888,14.047826086956523,0.5555555555555557,0.5434782608695652,3.3333333333333335,3.42608695652174,0.4444444444444444,0.3485507246376812,12.777777777777779,16.025362318840575
11/05/2022,TCU,1-3,4.0,48.0,26.0,154.0,0.143,40.0,5.0,6.0,59.0,96.0,3.0,2.0,6.0,1.0,5.0,58.0,1.0,TCU,4,12.0,6.5,38.5,10.0,1.25,1.5,14.75,0.75,0.5,1.5,0.25,14.5,9.416666666666666,12.556249999999999,5.833333333333333,4.691666666666666,31.361111111111114,32.58819444444444,0.11133333333333333,0.23283333333333336,8.805555555555555,11.548611111111112,0.6388888888888888,1.2013888888888888,0.861111111111111,1.6986111111111113,12.972222222222221,14.05625,0.30555555555555564,0.5312499999999999,3.6666666666666665,3.491666666666667,0.4444444444444444,0.3340277777777778,12.194444444444445,16.034722222222218
11/09/2022,@ Oklahoma,2-3,5.0,75.0,24.0,201.0,0.254,70.0,2.0,10.0,82.0,104.0,8.0,1.0,22.0,3.0,12.0,89.0,1.0,Oklahoma,5,15.0,4.8,40.2,14.0,0.4,2.0,16.4,1.6,0.2,4.4,0.6,17.8,10.75,12.533999999999999,5.888888888888889,4.763999999999999,33.083333333333336,32.824666666666666,0.14233333333333334,0.22924000000000003,9.583333333333334,11.486666666666668,0.9444444444444443,1.2033333333333334,1.0277777777777777,1.690666666666667,12.666666666666666,14.084000000000001,0.25000000000000006,0.5299999999999999,2.611111111111111,3.4120000000000004,0.19444444444444442,0.3306666666666667,13.25,15.973333333333331
11/12/2022,@ Iowa St.,1-3,4.0,53.0,14.0,125.0,0.312,52.0,5.0,4.0,57.0,78.0,11.0,1.0,19.0,1.0,10.5,68.5,0.0,Iowa St.,4,13.25,3.5,31.25,13.0,1.25,1.0,14.25,2.75,0.25,4.75,0.25,17.125,13.083333333333334,12.628846153846153,5.599999999999999,4.765384615384615,37.81666666666667,33.108333333333334,0.19699999999999998,0.23019230769230775,11.583333333333334,11.583333333333334,0.9666666666666667,1.1724358974358973,1.25,1.7025641025641027,15.133333333333333,14.173076923076923,0.3166666666666667,0.5173076923076922,3.6333333333333333,3.4500000000000006,0.2833333333333334,0.34102564102564104,16.183333333333334,16.04358974358974
11/19/2022,West Virginia,3-0,3.0,36.0,17.0,90.0,0.211,35.0,8.0,5.0,34.0,43.0,2.0,1.0,16.0,0.0,9.0,53.0,0.0,West Virginia,3,12.0,5.666666666666667,30.0,11.666666666666666,2.6666666666666665,1.6666666666666667,11.333333333333334,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,17.666666666666668,13.416666666666666,12.65185185185185,4.933333333333333,4.718518518518518,36.65,33.0395061728395,0.2363333333333333,0.23322222222222228,12.333333333333334,11.635802469135804,0.9666666666666667,1.1753086419753085,1.5,1.6765432098765434,15.133333333333333,14.175925925925926,0.3166666666666667,0.5074074074074073,3.5500000000000003,3.498148148148149,0.3666666666666667,0.33765432098765435,16.474999999999998,16.08364197530864
