date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Milwaukee @ Notre Dame, IN",3-0,3.0,46.0,13.0,112.0,0.295,42.0,4.0,11.0,61.0,42.0,1.0,2.0,12.0,0.0,8.0,58.0,0.0,Milwaukee,3,15.333333333333334,4.333333333333333,37.333333333333336,14.0,1.3333333333333333,3.6666666666666665,20.333333333333332,0.3333333333333333,0.6666666666666666,4.0,0.0,19.333333333333332
08/27/2022,@ Notre Dame,3-0,3.0,50.0,13.0,109.0,0.339,48.0,9.0,8.0,56.0,51.0,7.0,1.0,14.0,0.0,8.0,67.0,0.0,Notre Dame,3,16.666666666666668,4.333333333333333,36.333333333333336,16.0,3.0,2.6666666666666665,18.666666666666668,2.333333333333333,0.3333333333333333,4.666666666666667,0.0,22.333333333333332
09/02/2022,@ Lipscomb,3-0,3.0,42.0,12.0,96.0,0.312,36.0,2.0,3.0,44.0,45.0,3.0,3.0,6.0,0.0,6.0,50.0,1.0,Lipscomb,3,14.0,4.0,32.0,12.0,0.6666666666666666,1.0,14.666666666666666,1.0,1.0,2.0,0.0,16.666666666666668
09/03/2022,"Oklahoma @ Nashville, TN",3-2,5.0,73.0,24.0,162.0,0.302,70.0,7.0,9.0,68.0,97.0,8.0,2.0,6.0,0.0,5.0,85.0,1.0,Oklahoma,5,14.6,4.8,32.4,14.0,1.4,1.8,13.6,1.6,0.4,1.2,0.0,17.0
09/03/2022,"Ball St. @ Nashville, TN",3-0,3.0,55.0,18.0,133.0,0.278,53.0,5.0,9.0,51.0,61.0,3.0,2.0,14.0,0.0,9.0,69.0,0.0,Ball St.,3,18.333333333333332,6.0,44.333333333333336,17.666666666666668,1.6666666666666667,3.0,17.0,1.0,0.6666666666666666,4.666666666666667,0.0,23.0
09/08/2022,Kennesaw St.,3-0,3.0,40.0,6.0,83.0,0.41,39.0,5.0,9.0,44.0,40.0,1.0,1.0,6.0,1.0,4.0,49.0,0.0,Kennesaw St.,3,13.333333333333334,2.0,27.666666666666668,13.0,1.6666666666666667,3.0,14.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332
09/09/2022,Houston,2-3,5.0,53.0,24.0,158.0,0.184,50.0,6.0,6.0,68.0,90.0,6.0,1.0,22.0,2.0,12.0,71.0,0.0,Houston,5,10.6,4.8,31.6,10.0,1.2,1.2,13.6,1.2,0.2,4.4,0.4,14.2
09/10/2022,South Alabama,3-0,3.0,52.0,16.0,132.0,0.273,46.0,2.0,3.0,77.0,55.0,6.0,2.0,12.0,0.0,8.0,62.0,0.0,South Alabama,3,17.333333333333332,5.333333333333333,44.0,15.333333333333334,0.6666666666666666,1.0,25.666666666666668,2.0,0.6666666666666666,4.0,0.0,20.666666666666668
09/15/2022,"Bowling Green @ Ann Arbor, MI",2-3,5.0,68.0,30.0,160.0,0.238,65.0,0.0,9.0,79.0,94.0,6.0,0.0,14.0,4.0,7.0,75.0,0.0,Bowling Green,5,13.6,6.0,32.0,13.0,0.0,1.8,15.8,1.2,0.0,2.8,0.8,15.0
09/16/2022,@ Michigan,1-3,4.0,40.0,34.0,128.0,0.047,39.0,1.0,8.0,41.0,86.0,8.0,3.0,6.0,4.0,6.0,47.0,2.0,Michigan,4,10.0,8.5,32.0,9.75,0.25,2.0,10.25,2.0,0.75,1.5,1.0,11.75
