date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/21/2022,@ Marquette,0-3,3.0,20.0,23.0,93.0,-0.032,20.0,2.0,8.0,27.0,69.0,3.0,0.0,6.0,0.0,3.0,25.0,0.0,Marquette,3,6.666666666666667,7.666666666666667,31.0,6.666666666666667,0.6666666666666666,2.6666666666666665,9.0,1.0,0.0,2.0,0.0,8.333333333333334
10/22/2022,@ DePaul,0-3,3.0,36.0,15.0,100.0,0.21,31.0,2.0,6.0,31.0,69.0,3.0,0.0,6.0,2.0,3.0,41.0,3.0,DePaul,3,12.0,5.0,33.333333333333336,10.333333333333334,0.6666666666666666,2.0,10.333333333333334,1.0,0.0,2.0,0.6666666666666666,13.666666666666666
10/28/2022,Creighton,0-3,3.0,22.0,14.0,99.0,0.081,22.0,4.0,4.0,38.0,70.0,7.0,0.0,6.0,0.0,3.0,29.0,0.0,Creighton,3,7.333333333333333,4.666666666666667,33.0,7.333333333333333,1.3333333333333333,1.3333333333333333,12.666666666666666,2.333333333333333,0.0,2.0,0.0,9.666666666666666
10/29/2022,Xavier,0-3,3.0,32.0,16.0,105.0,0.152,30.0,3.0,3.0,43.0,68.0,6.0,0.0,8.0,0.0,4.0,39.0,0.0,Xavier,3,10.666666666666666,5.333333333333333,35.0,10.0,1.0,1.0,14.333333333333334,2.0,0.0,2.6666666666666665,0.0,13.0
11/02/2022,St. John's (NY),3-1,4.0,48.0,27.0,158.0,0.133,43.0,10.0,7.0,65.0,90.0,8.0,6.0,18.0,0.0,15.0,73.0,0.0,St. John's ,4,12.0,6.75,39.5,10.75,2.5,1.75,16.25,2.0,1.5,4.5,0.0,18.25
11/05/2022,Butler,0-3,3.0,35.0,18.0,126.0,0.135,32.0,8.0,9.0,60.0,65.0,5.0,2.0,14.0,0.0,9.0,52.0,0.0,Butler,3,11.666666666666666,6.0,42.0,10.666666666666666,2.6666666666666665,3.0,20.0,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,17.333333333333332
11/11/2022,@ Xavier,0-3,3.0,30.0,15.0,96.0,0.156,30.0,5.0,4.0,37.0,69.0,8.0,0.0,0.0,0.0,0.0,35.0,0.0,Xavier,3,10.0,5.0,32.0,10.0,1.6666666666666667,1.3333333333333333,12.333333333333334,2.6666666666666665,0.0,0.0,0.0,11.666666666666666
11/13/2022,@ Creighton,0-3,3.0,20.0,15.0,89.0,0.056,18.0,3.0,6.0,31.0,67.0,11.0,1.0,4.0,1.0,3.0,26.0,0.0,Creighton,3,6.666666666666667,5.0,29.666666666666668,6.0,1.0,2.0,10.333333333333334,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,8.666666666666666
11/18/2022,Georgetown,3-1,4.0,58.0,17.0,143.0,0.287,53.0,5.0,10.0,54.0,78.0,9.0,3.0,8.0,0.0,7.0,70.0,0.0,Georgetown,4,14.5,4.25,35.75,13.25,1.25,2.5,13.5,2.25,0.75,2.0,0.0,17.5
11/19/2022,Villanova,0-3,3.0,28.0,16.0,106.0,0.113,25.0,2.0,4.0,42.0,68.0,11.0,0.0,10.0,0.0,5.0,35.0,0.0,Villanova,3,9.333333333333334,5.333333333333333,35.333333333333336,8.333333333333334,0.6666666666666666,1.3333333333333333,14.0,3.6666666666666665,0.0,3.3333333333333335,0.0,11.666666666666666
