date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Western Caro. @ Winston-Salem, NC",3-1,4.0,49.0,14.0,134.0,0.261,42.0,9.0,5.0,57.0,64.0,7.0,3.0,12.0,4.0,9.0,67.0,1.0,Western Caro.,4,12.25,3.5,33.5,10.5,2.25,1.25,14.25,1.75,0.75,3.0,1.0,16.75
08/27/2022,"N.C. Central @ Winston-Salem, NC",3-0,3.0,36.0,13.0,107.0,0.215,33.0,6.0,5.0,50.0,42.0,3.0,3.0,12.0,1.0,9.0,51.0,0.0,N.C. Central,3,12.0,4.333333333333333,35.666666666666664,11.0,2.0,1.6666666666666667,16.666666666666668,1.0,1.0,4.0,0.3333333333333333,17.0
08/27/2022,@ Wake Forest,1-3,4.0,45.0,22.0,134.0,0.172,41.0,8.0,11.0,60.0,84.0,6.0,2.0,16.0,3.0,10.0,63.0,3.0,Wake Forest,4,11.25,5.5,33.5,10.25,2.0,2.75,15.0,1.5,0.5,4.0,0.75,15.75
09/01/2022,Furman,3-0,3.0,43.0,12.0,103.0,0.301,34.0,6.0,6.0,44.0,54.0,4.0,2.0,14.0,2.0,9.0,58.0,2.0,Furman,3,14.333333333333334,4.0,34.333333333333336,11.333333333333334,2.0,2.0,14.666666666666666,1.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,19.333333333333332
09/02/2022,High Point,3-0,3.0,46.0,14.0,100.0,0.32,38.0,9.0,3.0,43.0,52.0,3.0,2.0,10.0,0.0,7.0,62.0,0.0,High Point,3,15.333333333333334,4.666666666666667,33.333333333333336,12.666666666666666,3.0,1.0,14.333333333333334,1.0,0.6666666666666666,3.3333333333333335,0.0,20.666666666666668
09/06/2022,Samford,3-0,3.0,46.0,16.0,109.0,0.275,40.0,6.0,11.0,38.0,56.0,3.0,1.0,10.0,1.0,6.0,58.0,0.0,Samford,3,15.333333333333334,5.333333333333333,36.333333333333336,13.333333333333334,2.0,3.6666666666666665,12.666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332
09/08/2022,@ Mississippi St.,0-3,3.0,31.0,18.0,99.0,0.131,29.0,1.0,12.0,32.0,65.0,5.0,0.0,2.0,2.0,1.0,33.0,0.0,Mississippi St.,3,10.333333333333334,6.0,33.0,9.666666666666666,0.3333333333333333,4.0,10.666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,11.0
09/09/2022,"South Alabama @ Starkville, MS",3-0,3.0,50.0,13.0,112.0,0.33,46.0,6.0,10.0,51.0,58.0,3.0,1.0,12.0,2.0,7.0,63.0,0.0,South Alabama,3,16.666666666666668,4.333333333333333,37.333333333333336,15.333333333333334,2.0,3.3333333333333335,17.0,1.0,0.3333333333333333,4.0,0.6666666666666666,21.0
09/10/2022,"Houston @ Starkville, MS",0-3,3.0,30.0,17.0,86.0,0.151,29.0,2.0,7.0,31.0,65.0,9.0,0.0,10.0,2.0,5.0,37.0,0.0,Houston,3,10.0,5.666666666666667,28.666666666666668,9.666666666666666,0.6666666666666666,2.3333333333333335,10.333333333333334,3.0,0.0,3.3333333333333335,0.6666666666666666,12.333333333333334
09/14/2022,UAB,3-0,3.0,37.0,15.0,102.0,0.216,35.0,6.0,8.0,39.0,56.0,6.0,0.0,16.0,0.0,8.0,51.0,0.0,UAB,3,12.333333333333334,5.0,34.0,11.666666666666666,2.0,2.6666666666666665,13.0,2.0,0.0,5.333333333333333,0.0,17.0
09/23/2022,North Ala.,3-1,4.0,72.0,22.0,182.0,0.275,64.0,8.0,5.0,78.0,76.0,2.0,0.0,8.0,0.0,4.0,84.0,0.0,North Ala.,4,18.0,5.5,45.5,16.0,2.0,1.25,19.5,0.5,0.0,2.0,0.0,21.0
09/24/2022,Central Ark.,3-2,5.0,73.0,28.0,164.0,0.274,68.0,4.0,14.0,62.0,102.0,4.0,0.0,18.0,3.0,9.0,86.0,1.0,Central Ark.,5,14.6,5.6,32.8,13.6,0.8,2.8,12.4,0.8,0.0,3.6,0.6,17.2
09/30/2022,@ Liberty,0-3,3.0,28.0,20.0,109.0,0.073,27.0,3.0,9.0,46.0,67.0,4.0,1.0,14.0,0.0,8.0,39.0,4.0,Liberty,3,9.333333333333334,6.666666666666667,36.333333333333336,9.0,1.0,3.0,15.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,13.0
10/01/2022,@ Queens (NC),3-0,3.0,44.0,16.0,117.0,0.239,40.0,8.0,4.0,60.0,44.0,4.0,0.0,10.0,4.0,5.0,57.0,0.0,Queens ,3,14.666666666666666,5.333333333333333,39.0,13.333333333333334,2.6666666666666665,1.3333333333333333,20.0,1.3333333333333333,0.0,3.3333333333333335,1.3333333333333333,19.0
10/07/2022,@ Jacksonville St.,3-0,3.0,41.0,13.0,96.0,0.292,34.0,9.0,8.0,38.0,50.0,3.0,1.0,12.0,0.0,7.0,57.0,3.0,Jacksonville St.,3,13.666666666666666,4.333333333333333,32.0,11.333333333333334,3.0,2.6666666666666665,12.666666666666666,1.0,0.3333333333333333,4.0,0.0,19.0
