date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2022,"Drake @ Green Bay, WI",0-3,3.0,34.0,17.0,109.0,0.156,30.0,4.0,7.0,36.0,66.0,5.0,0.0,6.0,2.0,3.0,41.0,0.0,Drake,3,11.333333333333334,5.666666666666667,36.333333333333336,10.0,1.3333333333333333,2.3333333333333335,12.0,1.6666666666666667,0.0,2.0,0.6666666666666666,13.666666666666666
09/17/2022,@ Green Bay,0-3,3.0,30.0,19.0,104.0,0.106,29.0,0.0,1.0,51.0,67.0,6.0,1.0,8.0,2.0,5.0,35.0,1.0,Green Bay,3,10.0,6.333333333333333,34.666666666666664,9.666666666666666,0.0,0.3333333333333333,17.0,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.666666666666666
09/22/2022,North Dakota,1-3,4.0,46.0,22.0,146.0,0.164,40.0,3.0,5.0,54.0,85.0,6.0,1.0,8.0,1.0,5.0,54.0,1.0,North Dakota,4,11.5,5.5,36.5,10.0,0.75,1.25,13.5,1.5,0.25,2.0,0.25,13.5
09/24/2022,North Dakota St.,0-3,3.0,29.0,13.0,132.0,0.121,26.0,2.0,5.0,58.0,68.0,2.0,1.0,12.0,2.0,7.0,38.0,3.0,North Dakota St.,3,9.666666666666666,4.333333333333333,44.0,8.666666666666666,0.6666666666666666,1.6666666666666667,19.333333333333332,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,12.666666666666666
09/27/2022,@ Kansas City,1-3,4.0,42.0,25.0,156.0,0.109,39.0,2.0,7.0,58.0,91.0,5.0,2.0,10.0,2.0,7.0,51.0,0.0,Kansas City,4,10.5,6.25,39.0,9.75,0.5,1.75,14.5,1.25,0.5,2.5,0.5,12.75
09/29/2022,@ Omaha,0-3,3.0,34.0,6.0,104.0,0.269,29.0,4.0,4.0,37.0,66.0,5.0,2.0,2.0,1.0,3.0,41.0,1.0,Omaha,3,11.333333333333334,2.0,34.666666666666664,9.666666666666666,1.3333333333333333,1.3333333333333333,12.333333333333334,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.666666666666666
10/01/2022,@ Denver,0-3,3.0,25.0,20.0,90.0,0.056,23.0,2.0,7.0,32.0,67.0,9.0,0.0,2.0,0.0,1.0,28.0,2.0,Denver,3,8.333333333333334,6.666666666666667,30.0,7.666666666666667,0.6666666666666666,2.3333333333333335,10.666666666666666,3.0,0.0,0.6666666666666666,0.0,9.333333333333334
10/06/2022,South Dakota St.,0-3,3.0,35.0,18.0,128.0,0.133,27.0,0.0,3.0,48.0,69.0,4.0,1.0,2.0,0.0,2.0,37.0,3.0,South Dakota St.,3,11.666666666666666,6.0,42.666666666666664,9.0,0.0,1.0,16.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,12.333333333333334
10/08/2022,South Dakota,0-3,3.0,31.0,23.0,128.0,0.062,29.0,5.0,3.0,58.0,74.0,4.0,3.0,6.0,0.0,6.0,42.0,2.0,South Dakota,3,10.333333333333334,7.666666666666667,42.666666666666664,9.666666666666666,1.6666666666666667,1.0,19.333333333333332,1.3333333333333333,1.0,2.0,0.0,14.0
10/11/2022,@ Oral Roberts,0-3,3.0,31.0,18.0,119.0,0.109,31.0,2.0,2.0,61.0,69.0,8.0,0.0,4.0,1.0,2.0,35.0,0.0,Oral Roberts,3,10.333333333333334,6.0,39.666666666666664,10.333333333333334,0.6666666666666666,0.6666666666666666,20.333333333333332,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666
10/15/2022,St. Thomas (MN),0-3,3.0,31.0,15.0,109.0,0.147,25.0,2.0,5.0,38.0,67.0,4.0,0.0,6.0,0.0,3.0,36.0,0.0,St. Thomas ,3,10.333333333333334,5.0,36.333333333333336,8.333333333333334,0.6666666666666666,1.6666666666666667,12.666666666666666,1.3333333333333333,0.0,2.0,0.0,12.0
10/20/2022,@ North Dakota St.,0-3,3.0,18.0,21.0,92.0,-0.033,17.0,0.0,2.0,25.0,72.0,6.0,1.0,12.0,2.0,7.0,25.0,0.0,North Dakota St.,3,6.0,7.0,30.666666666666668,5.666666666666667,0.0,0.6666666666666666,8.333333333333334,2.0,0.3333333333333333,4.0,0.6666666666666666,8.333333333333334
10/22/2022,@ North Dakota,0-3,3.0,22.0,22.0,127.0,0.0,20.0,3.0,2.0,62.0,64.0,4.0,0.0,6.0,0.0,3.0,28.0,0.0,North Dakota,3,7.333333333333333,7.333333333333333,42.333333333333336,6.666666666666667,1.0,0.6666666666666666,20.666666666666668,1.3333333333333333,0.0,2.0,0.0,9.333333333333334
10/27/2022,Denver,1-3,4.0,33.0,27.0,162.0,0.037,31.0,7.0,4.0,73.0,81.0,4.0,2.0,6.0,0.0,5.0,45.0,1.0,Denver,4,8.25,6.75,40.5,7.75,1.75,1.0,18.25,1.0,0.5,1.5,0.0,11.25
10/29/2022,Omaha,0-3,3.0,25.0,18.0,111.0,0.063,24.0,2.0,3.0,39.0,68.0,6.0,1.0,4.0,0.0,3.0,30.0,1.0,Omaha,3,8.333333333333334,6.0,37.0,8.0,0.6666666666666666,1.0,13.0,2.0,0.3333333333333333,1.3333333333333333,0.0,10.0
11/03/2022,@ South Dakota,0-3,3.0,19.0,16.0,113.0,0.027,18.0,3.0,5.0,42.0,65.0,5.0,1.0,0.0,0.0,1.0,23.0,1.0,South Dakota,3,6.333333333333333,5.333333333333333,37.666666666666664,6.0,1.0,1.6666666666666667,14.0,1.6666666666666667,0.3333333333333333,0.0,0.0,7.666666666666667
11/05/2022,@ South Dakota St.,0-3,3.0,28.0,18.0,116.0,0.086,24.0,1.0,5.0,48.0,71.0,7.0,1.0,4.0,0.0,3.0,32.0,0.0,South Dakota St.,3,9.333333333333334,6.0,38.666666666666664,8.0,0.3333333333333333,1.6666666666666667,16.0,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666
11/12/2022,@ St. Thomas (MN),0-3,3.0,35.0,20.0,127.0,0.118,32.0,1.0,10.0,61.0,68.0,4.0,1.0,4.0,1.0,3.0,39.0,2.0,St. Thomas ,3,11.666666666666666,6.666666666666667,42.333333333333336,10.666666666666666,0.3333333333333333,3.3333333333333335,20.333333333333332,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.0
11/17/2022,Oral Roberts,0-3,3.0,28.0,17.0,118.0,0.093,28.0,3.0,6.0,51.0,66.0,5.0,0.0,4.0,0.0,2.0,33.0,3.0,Oral Roberts,3,9.333333333333334,5.666666666666667,39.333333333333336,9.333333333333334,1.0,2.0,17.0,1.6666666666666667,0.0,1.3333333333333333,0.0,11.0
11/19/2022,Kansas City,2-3,5.0,50.0,26.0,181.0,0.133,45.0,3.0,9.0,84.0,99.0,10.0,5.0,10.0,0.0,10.0,63.0,2.0,Kansas City,5,10.0,5.2,36.2,9.0,0.6,1.8,16.8,2.0,1.0,2.0,0.0,12.6
