date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2022,Arizona St.,3-0,3.0,50.0,8.0,101.0,0.416,46.0,5.0,5.0,63.0,39.0,2.0,1.0,10.0,1.0,6.0,61.0,2.0,Arizona St.,3,16.666666666666668,2.6666666666666665,33.666666666666664,15.333333333333334,1.6666666666666667,1.6666666666666667,21.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.333333333333332
10/02/2022,Arizona,3-0,3.0,44.0,9.0,95.0,0.368,41.0,6.0,7.0,48.0,44.0,2.0,3.0,13.0,1.0,9.5,59.5,0.0,Arizona,3,14.666666666666666,3.0,31.666666666666668,13.666666666666666,2.0,2.3333333333333335,16.0,0.6666666666666666,1.0,4.333333333333333,0.3333333333333333,19.833333333333332
10/07/2022,@ Washington St.,2-3,5.0,63.0,25.0,159.0,0.239,57.0,4.0,15.0,59.0,95.0,6.0,6.0,14.0,0.0,13.0,80.0,2.0,Washington St.,5,12.6,5.0,31.8,11.4,0.8,3.0,11.8,1.2,1.2,2.8,0.0,16.0
10/09/2022,@ Washington,2-3,5.0,63.0,27.0,157.0,0.229,59.0,5.0,15.0,70.0,92.0,6.0,0.0,16.0,3.0,8.0,76.0,2.0,Washington,5,12.6,5.4,31.4,11.8,1.0,3.0,14.0,1.2,0.0,3.2,0.6,15.2
10/14/2022,@ Southern California,1-3,4.0,55.0,12.0,129.0,0.333,52.0,5.0,18.0,49.0,85.0,4.0,0.0,6.0,1.0,3.0,63.0,0.0,Southern California,4,13.75,3.0,32.25,13.0,1.25,4.5,12.25,1.0,0.0,1.5,0.25,15.75
10/16/2022,@ UCLA,3-2,5.0,73.0,23.0,162.0,0.309,69.0,3.0,12.0,49.0,96.0,6.0,3.0,24.0,1.0,15.0,91.0,1.0,UCLA,5,14.6,4.6,32.4,13.8,0.6,2.4,9.8,1.2,0.6,4.8,0.2,18.2
10/21/2022,Utah,3-1,4.0,61.0,18.0,141.0,0.305,61.0,5.0,8.0,56.0,77.0,5.0,1.0,16.0,1.0,9.0,75.0,0.0,Utah,4,15.25,4.5,35.25,15.25,1.25,2.0,14.0,1.25,0.25,4.0,0.25,18.75
10/23/2022,Colorado,3-0,3.0,39.0,11.0,111.0,0.252,36.0,8.0,7.0,47.0,58.0,4.0,3.0,12.0,3.0,9.0,56.0,1.0,Colorado,3,13.0,3.6666666666666665,37.0,12.0,2.6666666666666665,2.3333333333333335,15.666666666666666,1.3333333333333333,1.0,4.0,1.0,18.666666666666668
10/28/2022,@ Arizona,3-1,4.0,52.0,26.0,138.0,0.188,52.0,9.0,8.0,57.0,78.0,0.0,2.0,22.0,0.0,13.0,74.0,0.0,Arizona,4,13.0,6.5,34.5,13.0,2.25,2.0,14.25,0.0,0.5,5.5,0.0,18.5
10/30/2022,@ Arizona St.,3-0,3.0,53.0,12.0,115.0,0.357,50.0,8.0,10.0,51.0,62.0,4.0,0.0,8.0,2.0,4.0,65.0,1.0,Arizona St.,3,17.666666666666668,4.0,38.333333333333336,16.666666666666668,2.6666666666666665,3.3333333333333335,17.0,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,21.666666666666668
11/04/2022,Washington,3-0,3.0,48.0,11.0,92.0,0.402,47.0,3.0,6.0,43.0,44.0,2.0,1.0,8.0,2.0,5.0,56.0,0.0,Washington,3,16.0,3.6666666666666665,30.666666666666668,15.666666666666666,1.0,2.0,14.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.666666666666668
11/06/2022,Washington St.,3-1,4.0,64.0,18.0,150.0,0.307,63.0,7.0,4.0,60.0,86.0,5.0,0.0,8.0,1.0,4.0,75.0,1.0,Washington St.,4,16.0,4.5,37.5,15.75,1.75,1.0,15.0,1.25,0.0,2.0,0.25,18.75
11/10/2022,@ Colorado,3-2,5.0,69.0,33.0,199.0,0.181,63.0,5.0,6.0,68.0,103.0,4.0,0.0,14.0,4.0,7.0,81.0,0.0,Colorado,5,13.8,6.6,39.8,12.6,1.0,1.2,13.6,0.8,0.0,2.8,0.8,16.2
11/13/2022,@ Utah,3-1,4.0,66.0,20.0,144.0,0.319,58.0,5.0,8.0,60.0,78.0,4.0,2.0,8.0,0.0,6.0,77.0,1.0,Utah,4,16.5,5.0,36.0,14.5,1.25,2.0,15.0,1.0,0.5,2.0,0.0,19.25
11/18/2022,UCLA,3-2,5.0,68.0,21.0,180.0,0.261,64.0,4.0,9.0,68.0,98.0,11.0,1.0,18.0,0.0,10.0,82.0,0.0,UCLA,5,13.6,4.2,36.0,12.8,0.8,1.8,13.6,2.2,0.2,3.6,0.0,16.4
11/20/2022,Southern California,3-2,5.0,71.0,11.0,140.0,0.429,70.0,7.0,12.0,44.0,91.0,4.0,1.0,18.0,1.0,10.0,88.0,0.0,Southern California,5,14.2,2.2,28.0,14.0,1.4,2.4,8.8,0.8,0.2,3.6,0.2,17.6
11/23/2022,@ California,3-0,3.0,44.0,5.0,83.0,0.47,42.0,8.0,9.0,36.0,42.0,1.0,1.0,18.0,1.0,10.0,62.0,0.0,California,3,14.666666666666666,1.6666666666666667,27.666666666666668,14.0,2.6666666666666665,3.0,12.0,0.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,20.666666666666668
11/25/2022,Oregon St.,3-0,3.0,41.0,7.0,83.0,0.41,40.0,14.0,7.0,32.0,34.0,1.0,0.0,10.0,1.0,5.0,60.0,1.0,Oregon St.,3,13.666666666666666,2.3333333333333335,27.666666666666668,13.333333333333334,4.666666666666667,2.3333333333333335,10.666666666666666,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,20.0
12/02/2022,LMU (CA),3-0,3.0,44.0,11.0,94.0,0.351,39.0,4.0,5.0,41.0,48.0,5.0,1.0,10.0,3.0,6.0,54.0,0.0,LMU ,3,14.666666666666666,3.6666666666666665,31.333333333333332,13.0,1.3333333333333333,1.6666666666666667,13.666666666666666,1.6666666666666667,0.3333333333333333,3.3333333333333335,1.0,18.0
12/03/2022,Arkansas,3-1,4.0,55.0,18.0,137.0,0.27,52.0,5.0,6.0,57.0,69.0,6.0,3.0,24.0,2.0,15.0,75.0,0.0,Arkansas,4,13.75,4.5,34.25,13.0,1.25,1.5,14.25,1.5,0.75,6.0,0.5,18.75
12/08/2022,"Nebraska @ Louisville, KY",3-2,5.0,74.0,31.0,198.0,0.217,70.0,4.0,14.0,83.0,110.0,7.0,2.0,10.0,2.0,7.0,85.0,0.0,Nebraska,5,14.8,6.2,39.6,14.0,0.8,2.8,16.6,1.4,0.4,2.0,0.4,17.0
12/10/2022,@ Louisville,2-3,5.0,64.0,26.0,152.0,0.25,59.0,3.0,14.0,59.0,90.0,7.0,1.0,12.0,1.0,7.0,74.0,0.0,Louisville,5,12.8,5.2,30.4,11.8,0.6,2.8,11.8,1.4,0.2,2.4,0.2,14.8
