date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Loyola Chicago,3-2,5.0,60.0,30.0,161.0,0.186,57.0,6.0,10.0,60.0,97.0,5.0,1.0,21.0,3.0,11.5,77.5,0.0,Loyola Chicago,5,12.0,6.0,32.2,11.4,1.2,2.0,12.0,1.0,0.2,4.2,0.6,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Bowling Green,1-3,4.0,51.0,27.0,147.0,0.163,47.0,5.0,10.0,59.0,92.0,9.0,0.0,16.0,3.0,8.0,64.0,0.0,Bowling Green,4,12.75,6.75,36.75,11.75,1.25,2.5,14.75,2.25,0.0,4.0,0.75,16.0,,6.0,,3.0,,16.1,,0.093,,5.7,,0.6,,1.0,,6.0,,0.1,,2.1,,0.3,,7.75
08/27/2022,Purdue,1-3,4.0,60.0,20.0,156.0,0.256,56.0,4.0,9.0,67.0,87.0,5.0,1.0,10.0,1.0,6.0,70.0,1.0,Purdue,4,15.0,5.0,39.0,14.0,1.0,2.25,16.75,1.25,0.25,2.5,0.25,17.5,,8.25,,4.25,,22.983333333333334,,0.11633333333333333,,7.716666666666666,,0.8166666666666668,,1.5,,8.916666666666666,,0.06666666666666667,,2.733333333333333,,0.45,,10.5
09/02/2022,"Elon @ Raleigh, NC",3-1,4.0,59.0,26.0,160.0,0.206,51.0,8.0,6.0,64.0,80.0,5.0,5.0,18.0,0.0,14.0,81.0,0.0,Elon,4,14.75,6.5,40.0,12.75,2.0,1.5,16.0,1.25,1.25,4.5,0.0,20.25,13.25,9.9375,5.916666666666667,4.4375,35.983333333333334,26.9875,0.20166666666666666,0.15125,12.383333333333333,9.2875,1.1500000000000001,0.8625,2.25,1.6875,14.5,10.875,0.15,0.1125,3.5666666666666664,2.675,0.5333333333333333,0.4,16.333333333333332,12.25
09/03/2022,"Colgate @ Raleigh, NC",1-3,4.0,48.0,29.0,140.0,0.136,41.0,5.0,7.0,66.0,77.0,6.0,7.0,2.0,2.0,8.0,61.0,0.0,Colgate,4,12.0,7.25,35.0,10.25,1.25,1.75,16.5,1.5,1.75,0.5,0.5,15.25,14.166666666666666,10.9,6.083333333333333,4.85,38.583333333333336,29.589999999999996,0.20833333333333334,0.16219999999999998,12.833333333333334,9.98,1.4166666666666667,1.09,2.0833333333333335,1.65,15.833333333333334,11.9,0.5,0.33999999999999997,3.6666666666666665,3.04,0.3333333333333333,0.32,17.916666666666668,13.85
09/03/2022,@ NC State,3-0,3.0,49.0,10.0,106.0,0.368,41.0,8.0,6.0,42.0,64.0,2.0,2.0,10.0,0.0,7.0,64.0,0.0,NC State,3,16.333333333333332,3.333333333333333,35.333333333333336,13.666666666666666,2.6666666666666665,2.0,14.0,0.6666666666666666,0.6666666666666666,3.333333333333333,0.0,21.33333333333333,13.916666666666666,11.083333333333334,6.25,5.25,38.0,30.491666666666664,0.19933333333333333,0.15783333333333333,12.333333333333334,10.025,1.4166666666666667,1.1166666666666667,1.8333333333333333,1.6666666666666667,16.416666666666668,12.666666666666666,1.0833333333333333,0.5750000000000001,2.5,2.6166666666666667,0.25,0.35000000000000003,17.666666666666668,14.083333333333334
09/09/2022,New Hampshire,3-0,3.0,48.0,12.0,98.0,0.367,46.0,2.0,7.0,55.0,34.0,1.0,2.0,12.0,1.0,8.0,58.0,0.0,New Hampshire,3,16.0,4.0,32.666666666666664,15.333333333333334,0.6666666666666666,2.333333333333333,18.33333333333333,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,19.33333333333333,14.361111111111109,11.833333333333332,5.694444444444444,4.976190476190476,36.77777777777778,31.183333333333334,0.23666666666666666,0.18785714285714286,12.222222222222223,10.545238095238094,1.972222222222222,1.3380952380952382,1.75,1.7142857142857142,15.5,12.857142857142858,1.222222222222222,0.5880952380952381,2.7777777777777772,2.7190476190476187,0.16666666666666666,0.3,18.944444444444443,15.119047619047619
09/10/2022,Norfolk St.,3-0,3.0,44.0,8.0,88.0,0.409,40.0,11.0,3.0,43.0,46.0,7.0,3.0,14.0,1.0,10.0,65.0,0.0,Norfolk St.,3,14.666666666666666,2.6666666666666665,29.33333333333333,13.333333333333334,3.6666666666666665,1.0,14.333333333333334,2.333333333333333,1.0,4.666666666666667,0.3333333333333333,21.666666666666668,14.777777777777777,12.354166666666666,4.861111111111111,4.854166666666667,34.333333333333336,31.36875,0.29033333333333333,0.21025,13.083333333333334,11.143749999999999,1.5277777777777777,1.2541666666666667,2.0277777777777777,1.7916666666666665,16.277777777777775,13.541666666666666,1.0277777777777777,0.5979166666666668,2.611111111111111,2.8791666666666664,0.27777777777777773,0.3041666666666667,18.638888888888886,15.645833333333332
09/10/2022,The Citadel,3-0,3.0,44.0,8.0,105.0,0.343,41.0,6.0,1.0,50.0,52.0,2.0,1.0,16.0,2.0,9.0,59.0,0.0,The Citadel,3,14.666666666666666,2.6666666666666665,35.0,13.666666666666666,2.0,0.3333333333333333,16.666666666666668,0.6666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,19.666666666666668,15.666666666666666,12.61111111111111,3.3333333333333335,4.611111111111111,32.44444444444444,31.14259259259259,0.3813333333333333,0.2323333333333333,14.111111111111112,11.387037037037036,2.333333333333333,1.5222222222222221,1.7777777777777777,1.7037037037037035,15.555555555555555,13.629629629629628,0.7777777777777777,0.6425925925925927,4.0,3.0777777777777775,0.2222222222222222,0.30740740740740746,20.777777777777775,16.314814814814813
09/13/2022,Western Ky.,0-3,3.0,34.0,24.0,110.0,0.091,32.0,2.0,5.0,49.0,66.0,3.0,0.0,12.0,0.0,6.0,42.0,1.0,Western Ky.,3,11.333333333333334,8.0,36.66666666666666,10.666666666666666,0.6666666666666666,1.6666666666666667,16.333333333333332,1.0,0.0,4.0,0.0,14.0,15.111111111111109,12.816666666666666,3.1111111111111107,4.416666666666666,32.333333333333336,31.52833333333333,0.373,0.24339999999999998,14.111111111111112,11.614999999999998,2.111111111111111,1.5699999999999998,1.222222222222222,1.5666666666666667,16.444444444444443,13.933333333333332,0.6666666666666666,0.6116666666666667,4.666666666666667,3.3033333333333332,0.4444444444444444,0.3433333333333334,20.22222222222222,16.65
