date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,@ UTSA,3-0,3.0,51.0,14.0,135.0,0.274,47.0,5.0,4.0,61.0,51.0,1.0,1.0,12.0,0.0,7.0,63.0,0.0,UTSA,3,17.0,4.666666666666667,45.0,15.666666666666666,1.6666666666666667,1.3333333333333333,20.333333333333332,0.3333333333333333,0.3333333333333333,4.0,0.0,21.0
09/17/2022,"Houston Christian @ San Antonio, TX",3-0,3.0,47.0,15.0,141.0,0.227,43.0,5.0,4.0,68.0,61.0,1.0,2.0,8.0,4.0,6.0,58.0,2.0,Houston Christian,3,15.666666666666666,5.0,47.0,14.333333333333334,1.6666666666666667,1.3333333333333333,22.666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,19.333333333333332
09/23/2022,UNI,2-3,5.0,55.0,22.0,169.0,0.195,53.0,8.0,5.0,76.0,86.0,4.0,1.0,20.0,2.0,11.0,74.0,0.0,UNI,5,11.0,4.4,33.8,10.6,1.6,1.0,15.2,0.8,0.2,4.0,0.4,14.8
09/24/2022,Drake,3-2,5.0,62.0,19.0,164.0,0.262,60.0,6.0,9.0,75.0,102.0,4.0,1.0,22.0,4.0,12.0,80.0,2.0,Drake,5,12.4,3.8,32.8,12.0,1.2,1.8,15.0,0.8,0.2,4.4,0.8,16.0
09/26/2022,@ UIC,0-3,3.0,21.0,22.0,99.0,-0.01,20.0,1.0,5.0,36.0,68.0,8.0,3.0,10.0,0.0,8.0,30.0,0.0,UIC,3,7.0,7.333333333333333,33.0,6.666666666666667,0.3333333333333333,1.6666666666666667,12.0,2.6666666666666665,1.0,3.3333333333333335,0.0,10.0
09/30/2022,@ Illinois St.,3-1,4.0,45.0,20.0,156.0,0.16,38.0,5.0,5.0,85.0,59.0,1.0,0.0,28.0,3.0,14.0,64.0,0.0,Illinois St.,4,11.25,5.0,39.0,9.5,1.25,1.25,21.25,0.25,0.0,7.0,0.75,16.0
10/01/2022,@ Bradley,3-2,5.0,71.0,25.0,212.0,0.217,70.0,5.0,7.0,102.0,95.0,3.0,3.0,12.0,1.0,9.0,85.0,0.0,Bradley,5,14.2,5.0,42.4,14.0,1.0,1.4,20.4,0.6,0.6,2.4,0.2,17.0
10/07/2022,Murray St.,3-0,3.0,40.0,14.0,127.0,0.205,38.0,8.0,6.0,61.0,46.0,3.0,1.0,12.0,2.0,7.0,55.0,0.0,Murray St.,3,13.333333333333334,4.666666666666667,42.333333333333336,12.666666666666666,2.6666666666666665,2.0,20.333333333333332,1.0,0.3333333333333333,4.0,0.6666666666666666,18.333333333333332
10/08/2022,Belmont,3-2,5.0,66.0,36.0,224.0,0.134,65.0,6.0,4.0,117.0,97.0,5.0,0.0,24.0,1.0,12.0,84.0,0.0,Belmont,5,13.2,7.2,44.8,13.0,1.2,0.8,23.4,1.0,0.0,4.8,0.2,16.8
10/14/2022,@ Drake,1-3,4.0,47.0,29.0,175.0,0.103,44.0,3.0,3.0,76.0,92.0,5.0,0.0,10.0,3.0,5.0,55.0,0.0,Drake,4,11.75,7.25,43.75,11.0,0.75,0.75,19.0,1.25,0.0,2.5,0.75,13.75
10/15/2022,@ UNI,1-3,4.0,36.0,24.0,128.0,0.094,36.0,7.0,4.0,52.0,85.0,6.0,1.0,24.0,1.0,13.0,56.0,1.0,UNI,4,9.0,6.0,32.0,9.0,1.75,1.0,13.0,1.5,0.25,6.0,0.25,14.0
10/21/2022,@ Missouri St.,0-3,3.0,39.0,15.0,122.0,0.197,37.0,2.0,2.0,53.0,68.0,8.0,1.0,8.0,3.0,5.0,46.0,0.0,Missouri St.,3,13.0,5.0,40.666666666666664,12.333333333333334,0.6666666666666666,0.6666666666666666,17.666666666666668,2.6666666666666665,0.3333333333333333,2.6666666666666665,1.0,15.333333333333334
10/22/2022,@ Southern Ill.,3-1,4.0,51.0,15.0,125.0,0.288,47.0,4.0,7.0,62.0,78.0,9.0,0.0,26.0,0.0,13.0,68.0,0.0,Southern Ill.,4,12.75,3.75,31.25,11.75,1.0,1.75,15.5,2.25,0.0,6.5,0.0,17.0
10/28/2022,Evansville,1-3,4.0,46.0,20.0,159.0,0.164,43.0,2.0,1.0,91.0,82.0,12.0,1.0,12.0,1.0,7.0,55.0,1.0,Evansville,4,11.5,5.0,39.75,10.75,0.5,0.25,22.75,3.0,0.25,3.0,0.25,13.75
10/29/2022,Indiana St.,3-0,3.0,48.0,12.0,112.0,0.321,42.0,7.0,5.0,44.0,48.0,3.0,0.0,6.0,3.0,3.0,58.0,0.0,Indiana St.,3,16.0,4.0,37.333333333333336,14.0,2.3333333333333335,1.6666666666666667,14.666666666666666,1.0,0.0,2.0,1.0,19.333333333333332
11/04/2022,@ Belmont,3-1,4.0,67.0,22.0,150.0,0.3,63.0,3.0,5.0,75.0,78.0,4.0,1.0,14.0,0.0,8.0,78.0,1.0,Belmont,4,16.75,5.5,37.5,15.75,0.75,1.25,18.75,1.0,0.25,3.5,0.0,19.5
11/05/2022,@ Murray St.,2-3,5.0,50.0,21.0,159.0,0.182,47.0,8.0,4.0,65.0,96.0,7.0,6.0,22.0,0.0,17.0,75.0,0.0,Murray St.,5,10.0,4.2,31.8,9.4,1.6,0.8,13.0,1.4,1.2,4.4,0.0,15.0
11/11/2022,Bradley,3-2,5.0,68.0,28.0,229.0,0.175,65.0,5.0,6.0,111.0,101.0,7.0,3.0,20.0,5.0,13.0,86.0,1.0,Bradley,5,13.6,5.6,45.8,13.0,1.0,1.2,22.2,1.4,0.6,4.0,1.0,17.2
11/12/2022,Illinois St.,1-3,4.0,58.0,21.0,165.0,0.224,56.0,4.0,4.0,80.0,84.0,7.0,2.0,18.0,3.0,11.0,73.0,0.0,Illinois St.,4,14.5,5.25,41.25,14.0,1.0,1.0,20.0,1.75,0.5,4.5,0.75,18.25
11/16/2022,UIC,1-3,4.0,55.0,20.0,159.0,0.22,50.0,2.0,4.0,62.0,96.0,7.0,2.0,12.0,6.0,8.0,65.0,2.0,UIC,4,13.75,5.0,39.75,12.5,0.5,1.0,15.5,1.75,0.5,3.0,1.5,16.25
11/20/2022,"Murray St. @ Evansville, IN",3-0,3.0,47.0,13.0,127.0,0.268,43.0,5.0,5.0,60.0,61.0,3.0,0.0,14.0,2.0,7.0,59.0,2.0,Murray St.,3,15.666666666666666,4.333333333333333,42.333333333333336,14.333333333333334,1.6666666666666667,1.6666666666666667,20.0,1.0,0.0,4.666666666666667,0.6666666666666666,19.666666666666668
11/21/2022,"UIC @ Evansville, IN",0-3,3.0,32.0,21.0,89.0,0.124,28.0,1.0,2.0,31.0,64.0,5.0,0.0,10.0,4.0,5.0,38.0,2.0,UIC,3,10.666666666666666,7.0,29.666666666666668,9.333333333333334,0.3333333333333333,0.6666666666666666,10.333333333333334,1.6666666666666667,0.0,3.3333333333333335,1.3333333333333333,12.666666666666666
12/01/2022,@ Ohio,0-3,3.0,25.0,22.0,96.0,0.031,23.0,2.0,6.0,32.0,68.0,8.0,0.0,6.0,0.0,3.0,30.0,0.0,Ohio,3,8.333333333333334,7.333333333333333,32.0,7.666666666666667,0.6666666666666666,2.0,10.666666666666666,2.6666666666666665,0.0,2.0,0.0,10.0
