date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Troy,3-0,3.0,38.0,14.0,79.0,0.304,36.0,6.0,13.0,29.0,48.0,2.0,1.0,28.0,2.0,15.0,59.0,0.0,Troy,3,12.666666666666666,4.666666666666667,26.333333333333332,12.0,2.0,4.333333333333333,9.666666666666666,0.6666666666666666,0.3333333333333333,9.333333333333334,0.6666666666666666,19.666666666666668
08/27/2022,Chattanooga,3-0,3.0,43.0,11.0,88.0,0.364,41.0,8.0,14.0,36.0,44.0,1.0,1.0,8.0,0.0,5.0,56.0,0.0,Chattanooga,3,14.333333333333334,3.6666666666666665,29.333333333333332,13.666666666666666,2.6666666666666665,4.666666666666667,12.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668
08/27/2022,Santa Clara,3-0,3.0,37.0,9.0,79.0,0.354,36.0,9.0,8.0,35.0,38.0,1.0,0.0,14.0,0.0,7.0,53.0,0.0,Santa Clara,3,12.333333333333334,3.0,26.333333333333332,12.0,3.0,2.6666666666666665,11.666666666666666,0.3333333333333333,0.0,4.666666666666667,0.0,17.666666666666668
09/02/2022,Charlotte,3-0,3.0,44.0,9.0,94.0,0.372,37.0,4.0,14.0,39.0,56.0,4.0,0.0,9.0,0.0,4.5,52.5,0.0,Charlotte,3,14.666666666666666,3.0,31.333333333333332,12.333333333333334,1.3333333333333333,4.666666666666667,13.0,1.3333333333333333,0.0,3.0,0.0,17.5
09/03/2022,Col. of Charleston,3-0,3.0,45.0,11.0,96.0,0.354,43.0,7.0,7.0,41.0,51.0,2.0,1.0,12.0,1.0,7.0,59.0,2.0,Col. of Charleston,3,15.0,3.6666666666666665,32.0,14.333333333333334,2.3333333333333335,2.3333333333333335,13.666666666666666,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668
09/03/2022,Texas Tech,1-3,4.0,50.0,19.0,140.0,0.221,47.0,8.0,15.0,44.0,83.0,5.0,4.0,24.0,1.0,16.0,74.0,1.0,Texas Tech,4,12.5,4.75,35.0,11.75,2.0,3.75,11.0,1.25,1.0,6.0,0.25,18.5
09/09/2022,"Iona @ Boston, MA",3-1,4.0,55.0,19.0,117.0,0.308,52.0,8.0,17.0,49.0,68.0,6.0,1.0,12.0,1.0,7.0,70.0,0.0,Iona,4,13.75,4.75,29.25,13.0,2.0,4.25,12.25,1.5,0.25,3.0,0.25,17.5
09/09/2022,@ Northeastern,3-2,5.0,56.0,34.0,145.0,0.152,56.0,9.0,17.0,55.0,92.0,1.0,3.0,20.0,0.0,13.0,78.0,3.0,Northeastern,5,11.2,6.8,29.0,11.2,1.8,3.4,11.0,0.2,0.6,4.0,0.0,15.6
09/10/2022,@ Harvard,3-1,4.0,59.0,14.0,127.0,0.354,55.0,12.0,12.0,51.0,72.0,7.0,2.0,14.0,0.0,9.0,80.0,4.0,Harvard,4,14.75,3.5,31.75,13.75,3.0,3.0,12.75,1.75,0.5,3.5,0.0,20.0
09/15/2022,"NC State @ Fayetteville, AR",3-0,3.0,50.0,15.0,112.0,0.312,46.0,4.0,6.0,40.0,61.0,1.0,0.0,12.0,7.0,6.0,60.0,1.0,NC State,3,16.666666666666668,5.0,37.333333333333336,15.333333333333334,1.3333333333333333,2.0,13.333333333333334,0.3333333333333333,0.0,4.0,2.3333333333333335,20.0
09/17/2022,Georgia Tech,0-3,3.0,33.0,17.0,101.0,0.158,32.0,0.0,6.0,35.0,67.0,4.0,0.0,17.0,1.0,8.5,41.5,1.0,Georgia Tech,3,11.0,5.666666666666667,33.666666666666664,10.666666666666666,0.0,2.0,11.666666666666666,1.3333333333333333,0.0,5.666666666666667,0.3333333333333333,13.833333333333334
09/21/2022,@ Mississippi St.,1-3,4.0,48.0,20.0,141.0,0.199,47.0,4.0,12.0,49.0,87.0,3.0,0.0,6.0,0.0,3.0,55.0,0.0,Mississippi St.,4,12.0,5.0,35.25,11.75,1.0,3.0,12.25,0.75,0.0,1.5,0.0,13.75
09/28/2022,South Carolina,3-2,5.0,57.0,39.0,159.0,0.113,56.0,7.0,11.0,75.0,100.0,4.0,0.0,48.0,0.0,24.0,88.0,1.0,South Carolina,5,11.4,7.8,31.8,11.2,1.4,2.2,15.0,0.8,0.0,9.6,0.0,17.6
10/01/2022,Texas A&M,3-2,5.0,60.0,22.0,145.0,0.262,55.0,8.0,19.0,49.0,88.0,2.0,2.0,22.0,2.0,13.0,81.0,0.0,Texas A&M,5,12.0,4.4,29.0,11.0,1.6,3.8,9.8,0.4,0.4,4.4,0.4,16.2
10/02/2022,Texas A&M,3-2,5.0,78.0,21.0,182.0,0.313,74.0,7.0,12.0,70.0,94.0,3.0,1.0,14.0,3.0,8.0,93.0,2.0,Texas A&M,5,15.6,4.2,36.4,14.8,1.4,2.4,14.0,0.6,0.2,2.8,0.6,18.6
10/08/2022,@ Auburn,1-3,4.0,53.0,33.0,134.0,0.149,48.0,10.0,9.0,46.0,86.0,4.0,0.0,11.0,5.0,5.5,68.5,2.0,Auburn,4,13.25,8.25,33.5,12.0,2.5,2.25,11.5,1.0,0.0,2.75,1.25,17.125
10/09/2022,@ Auburn,2-3,5.0,58.0,33.0,179.0,0.14,53.0,11.0,5.0,63.0,98.0,3.0,3.0,20.0,2.0,13.0,82.0,0.0,Auburn,5,11.6,6.6,35.8,10.6,2.2,1.0,12.6,0.6,0.6,4.0,0.4,16.4
10/19/2022,@ Florida,3-0,3.0,40.0,18.0,97.0,0.227,36.0,5.0,4.0,31.0,63.0,6.0,1.0,20.0,0.0,11.0,56.0,1.0,Florida,3,13.333333333333334,6.0,32.333333333333336,12.0,1.6666666666666667,1.3333333333333333,10.333333333333334,2.0,0.3333333333333333,6.666666666666667,0.0,18.666666666666668
10/22/2022,Alabama,3-2,5.0,76.0,29.0,197.0,0.239,66.0,5.0,10.0,77.0,100.0,4.0,0.0,24.0,3.0,12.0,93.0,0.0,Alabama,5,15.2,5.8,39.4,13.2,1.0,2.0,15.4,0.8,0.0,4.8,0.6,18.6
10/23/2022,Alabama,3-0,3.0,48.0,21.0,120.0,0.225,44.0,8.0,4.0,43.0,65.0,6.0,1.0,16.0,2.0,9.0,65.0,0.0,Alabama,3,16.0,7.0,40.0,14.666666666666666,2.6666666666666665,1.3333333333333333,14.333333333333334,2.0,0.3333333333333333,5.333333333333333,0.6666666666666666,21.666666666666668
10/28/2022,@ Missouri,3-2,5.0,50.0,25.0,127.0,0.197,47.0,9.0,14.0,36.0,92.0,2.0,1.0,28.0,0.0,15.0,74.0,1.0,Missouri,5,10.0,5.0,25.4,9.4,1.8,2.8,7.2,0.4,0.2,5.6,0.0,14.8
10/29/2022,@ Missouri,3-0,3.0,43.0,15.0,98.0,0.286,37.0,6.0,10.0,37.0,52.0,2.0,2.0,18.0,0.0,11.0,60.0,2.0,Missouri,3,14.333333333333334,5.0,32.666666666666664,12.333333333333334,2.0,3.3333333333333335,12.333333333333334,0.6666666666666666,0.6666666666666666,6.0,0.0,20.0
11/02/2022,Kentucky,0-3,3.0,42.0,10.0,106.0,0.302,39.0,3.0,9.0,33.0,71.0,6.0,0.0,16.0,0.0,8.0,53.0,2.0,Kentucky,3,14.0,3.3333333333333335,35.333333333333336,13.0,1.0,3.0,11.0,2.0,0.0,5.333333333333333,0.0,17.666666666666668
11/06/2022,Arkansas,3-2,5.0,62.0,21.0,151.0,0.272,59.0,4.0,6.0,68.0,78.0,3.0,0.0,38.0,0.0,19.0,85.0,0.0,Arkansas,5,12.4,4.2,30.2,11.8,0.8,1.2,13.6,0.6,0.0,7.6,0.0,17.0
11/11/2022,@ Tennessee,2-3,5.0,53.0,30.0,149.0,0.154,52.0,15.0,6.0,54.0,92.0,1.0,1.0,16.0,1.0,9.0,77.0,1.0,Tennessee,5,10.6,6.0,29.8,10.4,3.0,1.2,10.8,0.2,0.2,3.2,0.2,15.4
11/18/2022,Ole Miss,3-1,4.0,47.0,13.0,113.0,0.301,42.0,8.0,11.0,40.0,70.0,4.0,0.0,20.0,0.0,10.0,65.0,0.0,Ole Miss,4,11.75,3.25,28.25,10.5,2.0,2.75,10.0,1.0,0.0,5.0,0.0,16.25
11/19/2022,Ole Miss,3-2,5.0,50.0,25.0,163.0,0.153,42.0,8.0,10.0,61.0,96.0,6.0,3.0,23.0,2.0,14.5,72.5,0.0,Ole Miss,5,10.0,5.0,32.6,8.4,1.6,2.0,12.2,1.2,0.6,4.6,0.4,14.5
11/25/2022,@ LSU,3-0,3.0,44.0,24.0,135.0,0.148,42.0,6.0,6.0,64.0,72.0,1.0,1.0,16.0,0.0,9.0,59.0,0.0,LSU,3,14.666666666666666,8.0,45.0,14.0,2.0,2.0,21.333333333333332,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,19.666666666666668
11/26/2022,@ LSU,3-0,3.0,46.0,14.0,116.0,0.276,43.0,4.0,4.0,48.0,59.0,2.0,1.0,18.0,3.0,10.0,60.0,2.0,LSU,3,15.333333333333334,4.666666666666667,38.666666666666664,14.333333333333334,1.3333333333333333,1.3333333333333333,16.0,0.6666666666666666,0.3333333333333333,6.0,1.0,20.0
12/01/2022,"Towson @ Austin, TX",3-1,4.0,53.0,17.0,126.0,0.286,46.0,6.0,8.0,50.0,68.0,3.0,1.0,22.0,3.0,12.0,71.0,1.0,Towson,4,13.25,4.25,31.5,11.5,1.5,2.0,12.5,0.75,0.25,5.5,0.75,17.75
12/02/2022,@ Texas,0-3,3.0,28.0,21.0,89.0,0.079,28.0,3.0,8.0,31.0,66.0,9.0,0.0,6.0,1.0,3.0,34.0,0.0,Texas,3,9.333333333333334,7.0,29.666666666666668,9.333333333333334,1.0,2.6666666666666665,10.333333333333334,3.0,0.0,2.0,0.3333333333333333,11.333333333333334
