date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Wichita St.,2-3,5.0,57.0,29.0,159.0,0.176,53.0,5.0,16.0,50.0,98.0,8.0,2.0,10.0,0.0,7.0,69.0,0.0,Wichita St.,5,11.4,5.8,31.8,10.6,1.0,3.2,10.0,1.6,0.4,2.0,0.0,13.8
08/26/2022,Iowa St.,1-3,4.0,53.0,19.0,136.0,0.25,50.0,3.0,7.0,55.0,82.0,10.0,2.0,8.0,2.0,6.0,62.0,1.0,Iowa St.,4,13.25,4.75,34.0,12.5,0.75,1.75,13.75,2.5,0.5,2.0,0.5,15.5
08/27/2022,Creighton,1-3,4.0,45.0,23.0,149.0,0.148,43.0,2.0,8.0,69.0,91.0,8.0,0.0,13.0,1.0,6.5,53.5,0.0,Creighton,4,11.25,5.75,37.25,10.75,0.5,2.0,17.25,2.0,0.0,3.25,0.25,13.375
09/02/2022,"Santa Clara @ Phoenix, AZ",1-3,4.0,37.0,17.0,121.0,0.165,33.0,12.0,9.0,42.0,78.0,5.0,4.0,10.0,0.0,9.0,58.0,2.0,Santa Clara,4,9.25,4.25,30.25,8.25,3.0,2.25,10.5,1.25,1.0,2.5,0.0,14.5
09/03/2022,"Idaho @ Phoenix, AZ",3-0,3.0,34.0,11.0,81.0,0.284,28.0,15.0,5.0,39.0,42.0,5.0,4.0,6.0,0.0,7.0,56.0,1.0,Idaho,3,11.333333333333334,3.6666666666666665,27.0,9.333333333333334,5.0,1.6666666666666667,13.0,1.6666666666666667,1.3333333333333333,2.0,0.0,18.666666666666668
09/03/2022,@ Grand Canyon,1-3,4.0,42.0,18.0,136.0,0.176,38.0,8.0,22.0,49.0,81.0,7.0,2.0,0.0,0.0,2.0,52.0,0.0,Grand Canyon,4,10.5,4.5,34.0,9.5,2.0,5.5,12.25,1.75,0.5,0.0,0.0,13.0
09/09/2022,"Delaware @ Rock Hill, SC",0-3,3.0,22.0,15.0,82.0,0.085,20.0,1.0,6.0,21.0,62.0,11.0,1.0,8.0,1.0,5.0,28.0,1.0,Delaware,3,7.333333333333333,5.0,27.333333333333332,6.666666666666667,0.3333333333333333,2.0,7.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,9.333333333333334
09/09/2022,"Davidson @ Rock Hill, S.C.",3-1,4.0,46.0,15.0,132.0,0.235,38.0,9.0,9.0,63.0,62.0,3.0,2.0,18.0,3.0,11.0,66.0,0.0,Davidson,4,11.5,3.75,33.0,9.5,2.25,2.25,15.75,0.75,0.5,4.5,0.75,16.5
09/10/2022,@ Winthrop,1-3,4.0,40.0,15.0,134.0,0.187,39.0,4.0,5.0,58.0,79.0,9.0,2.0,18.0,1.0,11.0,55.0,1.0,Winthrop,4,10.0,3.75,33.5,9.75,1.0,1.25,14.5,2.25,0.5,4.5,0.25,13.75
09/15/2022,Nicholls,3-0,3.0,43.0,11.0,102.0,0.314,39.0,5.0,3.0,40.0,61.0,5.0,4.0,10.0,3.0,9.0,57.0,2.0,Nicholls,3,14.333333333333334,3.6666666666666665,34.0,13.0,1.6666666666666667,1.0,13.333333333333334,1.6666666666666667,1.3333333333333333,3.3333333333333335,1.0,19.0
