date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Arkansas,1-3,4.0,56.0,19.0,151.0,0.245,53.0,4.0,8.0,61.0,83.0,7.0,2.0,8.0,2.0,6.0,66.0,0.0,Arkansas,4,14.0,4.75,37.75,13.25,1.0,2.0,15.25,1.75,0.5,2.0,0.5,16.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,@ Arkansas,3-1,4.0,69.0,15.0,154.0,0.351,65.0,9.0,9.0,73.0,78.0,5.0,1.0,14.0,2.0,8.0,86.0,0.0,Arkansas,4,17.25,3.75,38.5,16.25,2.25,2.25,18.25,1.25,0.25,3.5,0.5,21.5,,7.0,,2.375,,18.875,,0.1225,,6.625,,0.5,,1.0,,7.625,,0.25,,1.0,,0.25,,8.25
09/03/2022,"Iowa @ Boulder, CO",3-0,3.0,46.0,12.0,100.0,0.34,44.0,3.0,3.0,50.0,48.0,3.0,1.0,10.0,1.0,6.0,55.0,0.0,Iowa,3,15.333333333333334,4.0,33.333333333333336,14.666666666666666,1.0,1.0,16.666666666666668,1.0,0.3333333333333333,3.333333333333333,0.3333333333333333,18.33333333333333,,10.416666666666666,,2.8333333333333335,,25.416666666666668,,0.19866666666666666,,9.833333333333334,,1.0833333333333333,,1.4166666666666667,,11.166666666666666,,0.25,,1.8333333333333333,,0.3333333333333333,,12.666666666666666
09/04/2022,"Illinois @ Boulder, CO",3-1,4.0,56.0,17.0,132.0,0.295,52.0,6.0,7.0,50.0,67.0,6.0,1.0,6.0,2.0,4.0,66.0,1.0,Illinois,4,14.0,4.25,33.0,13.0,1.5,1.75,12.5,1.5,0.25,1.5,0.5,16.5,15.527777777777779,11.645833333333334,4.166666666666667,3.125,36.52777777777778,27.395833333333336,0.312,0.23399999999999999,14.722222222222221,11.041666666666666,1.4166666666666667,1.0625,1.75,1.3125,16.722222222222225,12.541666666666668,0.3611111111111111,0.2708333333333333,2.944444444444444,2.208333333333333,0.4444444444444444,0.3333333333333333,18.777777777777775,14.083333333333332
09/08/2022,Northwestern,3-1,4.0,57.0,15.0,105.0,0.4,49.0,9.0,11.0,28.0,68.0,3.0,0.0,14.0,1.0,7.0,73.0,0.0,Northwestern,4,14.25,3.75,26.25,12.25,2.25,2.75,7.0,0.75,0.0,3.5,0.25,18.25,15.527777777777779,12.116666666666667,4.0,3.35,34.94444444444445,28.51666666666667,0.32866666666666666,0.24619999999999997,14.638888888888888,11.433333333333334,1.5833333333333333,1.15,1.6666666666666667,1.4,15.805555555555557,12.533333333333335,0.27777777777777773,0.26666666666666666,2.7777777777777772,2.0666666666666664,0.4444444444444444,0.36666666666666664,18.777777777777775,14.566666666666666
09/09/2022,Pepperdine,1-3,4.0,49.0,19.0,143.0,0.21,47.0,3.0,12.0,50.0,88.0,3.0,2.0,16.0,1.0,10.0,62.0,0.0,Pepperdine,4,12.25,4.75,35.75,11.75,0.75,3.0,12.5,0.75,0.5,4.0,0.25,15.5,14.527777777777779,12.472222222222223,4.0,3.4166666666666665,30.861111111111114,28.13888888888889,0.34500000000000003,0.2718333333333333,13.305555555555555,11.569444444444443,1.5833333333333333,1.3333333333333333,1.8333333333333333,1.625,12.055555555555557,11.611111111111112,0.19444444444444442,0.2222222222222222,2.7777777777777772,2.3055555555555554,0.3611111111111111,0.34722222222222215,17.694444444444443,15.180555555555555
09/09/2022,Cal Poly,3-2,5.0,62.0,31.0,170.0,0.182,55.0,11.0,12.0,57.0,88.0,3.0,1.0,22.0,4.0,12.0,85.0,0.0,Cal Poly,5,12.4,6.2,34.0,11.0,2.2,2.4,11.4,0.6,0.2,4.4,0.8,17.0,13.5,12.440476190476192,4.25,3.607142857142857,31.666666666666668,29.226190476190478,0.30166666666666664,0.26299999999999996,12.333333333333334,11.595238095238093,1.5,1.25,2.5,1.8214285714285714,10.666666666666666,11.738095238095239,0.25,0.2619047619047619,3.0,2.5476190476190474,0.3333333333333333,0.3333333333333333,16.75,15.226190476190476
09/16/2022,"North Texas @ Bozeman, MT",3-0,3.0,38.0,8.0,66.0,0.455,32.0,13.0,8.0,19.0,37.0,1.0,1.0,8.0,0.0,5.0,56.0,0.0,North Texas,3,12.666666666666666,2.6666666666666665,22.0,10.666666666666666,4.333333333333333,2.6666666666666665,6.333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668,12.966666666666667,12.435416666666669,4.8999999999999995,3.93125,32.0,29.822916666666668,0.264,0.25287499999999996,11.666666666666666,11.520833333333332,1.7333333333333334,1.36875,2.716666666666667,1.89375,10.299999999999999,11.695833333333335,0.2333333333333333,0.25416666666666665,3.966666666666667,2.779166666666667,0.43333333333333335,0.3916666666666666,16.916666666666668,15.447916666666666
09/16/2022,@ Montana St.,3-0,3.0,46.0,11.0,90.0,0.389,43.0,9.0,9.0,37.0,48.0,3.0,0.0,8.0,1.0,4.0,59.0,1.0,Montana St.,3,15.333333333333334,3.6666666666666665,30.0,14.333333333333334,3.0,3.0,12.333333333333334,1.0,0.0,2.6666666666666665,0.3333333333333333,19.666666666666668,12.438888888888888,12.461111111111114,4.538888888888889,3.7907407407407407,30.583333333333332,28.95370370370371,0.2823333333333333,0.2753333333333333,11.138888888888891,11.425925925925926,2.4277777777777776,1.698148148148148,2.6888888888888887,1.9796296296296296,10.077777777777778,11.100000000000001,0.3444444444444444,0.26296296296296295,3.6888888888888887,2.766666666666667,0.35000000000000003,0.3481481481481481,17.055555555555557,15.805555555555555
09/17/2022,"Boise St. @ Bozeman, MT",3-0,3.0,44.0,19.0,108.0,0.231,39.0,3.0,7.0,47.0,55.0,3.0,2.0,18.0,1.0,11.0,58.0,0.0,Boise St.,3,14.666666666666666,6.333333333333333,36.0,13.0,1.0,2.333333333333333,15.666666666666666,1.0,0.6666666666666666,6.0,0.3333333333333333,19.33333333333333,13.466666666666667,12.748333333333335,4.177777777777778,3.7783333333333333,28.666666666666668,29.058333333333337,0.342,0.2867,12.0,11.716666666666665,3.1777777777777776,1.8283333333333331,2.6888888888888887,2.0816666666666666,10.022222222222222,11.223333333333333,0.17777777777777778,0.23666666666666666,3.244444444444445,2.756666666666667,0.37777777777777777,0.3466666666666666,18.444444444444446,16.191666666666666
09/21/2022,Washington St.,3-0,3.0,51.0,11.0,97.0,0.412,48.0,3.0,7.0,42.0,48.0,5.0,0.0,6.0,2.0,3.0,57.0,0.0,Washington St.,3,17.0,3.6666666666666665,32.333333333333336,16.0,1.0,2.333333333333333,14.0,1.6666666666666667,0.0,2.0,0.6666666666666666,19.0,14.222222222222221,12.922727272727274,4.222222222222222,4.010606060606061,29.333333333333332,29.68939393939394,0.35833333333333334,0.28163636363636363,12.666666666666666,11.833333333333332,2.7777777777777772,1.753030303030303,2.6666666666666665,2.1045454545454545,11.444444444444443,11.627272727272727,0.3333333333333333,0.27575757575757576,3.7777777777777772,3.0515151515151517,0.2222222222222222,0.34545454545454546,19.22222222222222,16.477272727272727
09/25/2022,@ UCLA,3-1,4.0,56.0,10.0,126.0,0.365,53.0,7.0,10.0,52.0,68.0,3.0,0.0,16.0,1.0,8.0,71.0,0.0,UCLA,4,14.0,2.5,31.5,13.25,1.75,2.5,13.0,0.75,0.0,4.0,0.25,17.75,15.666666666666666,13.262500000000001,4.555555555555555,3.9819444444444443,32.77777777777778,29.909722222222225,0.34400000000000003,0.2925,14.444444444444443,12.180555555555555,1.6666666666666667,1.6902777777777775,2.5555555555555554,2.123611111111111,14.0,11.825000000000001,0.2222222222222222,0.25277777777777777,3.555555555555556,2.963888888888889,0.4444444444444444,0.37222222222222223,19.333333333333332,16.6875
