date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2022,@ Portland St.,0-3,3.0,34.0,12.0,120.0,0.183,33.0,9.0,9.0,62.0,67.0,7.0,0.0,16.0,2.0,8.0,51.0,1.0,Portland St.,3,11.333333333333334,4.0,40.0,11.0,3.0,3.0,20.666666666666668,2.333333333333333,0.0,5.333333333333333,0.6666666666666666,17.0
09/24/2022,Northern Ariz.,3-1,4.0,50.0,16.0,136.0,0.25,45.0,7.0,9.0,63.0,66.0,5.0,1.0,24.0,3.0,13.0,70.0,0.0,Northern Ariz.,4,12.5,4.0,34.0,11.25,1.75,2.25,15.75,1.25,0.25,6.0,0.75,17.5
09/30/2022,@ Idaho St.,3-2,5.0,59.0,29.0,195.0,0.154,55.0,6.0,5.0,73.0,97.0,7.0,8.0,8.0,0.0,12.0,77.0,0.0,Idaho St.,5,11.8,5.8,39.0,11.0,1.2,1.0,14.6,1.4,1.6,1.6,0.0,15.4
10/06/2022,@ Eastern Wash.,3-0,3.0,41.0,9.0,82.0,0.39,37.0,9.0,3.0,39.0,48.0,6.0,2.0,10.0,1.0,7.0,57.0,1.0,Eastern Wash.,3,13.666666666666666,3.0,27.333333333333332,12.333333333333334,3.0,1.0,13.0,2.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.0
10/08/2022,@ Idaho,3-1,4.0,59.0,25.0,170.0,0.2,49.0,10.0,8.0,68.0,77.0,6.0,0.0,14.0,2.0,7.0,76.0,0.0,Idaho,4,14.75,6.25,42.5,12.25,2.5,2.0,17.0,1.5,0.0,3.5,0.5,19.0
10/13/2022,Sacramento St.,3-0,3.0,34.0,18.0,125.0,0.128,32.0,1.0,7.0,60.0,52.0,2.0,6.0,12.0,1.0,12.0,47.0,1.0,Sacramento St.,3,11.333333333333334,6.0,41.666666666666664,10.666666666666666,0.3333333333333333,2.3333333333333335,20.0,0.6666666666666666,2.0,4.0,0.3333333333333333,15.666666666666666
10/15/2022,Portland St.,0-3,3.0,28.0,10.0,97.0,0.186,27.0,5.0,2.0,35.0,68.0,6.0,3.0,8.0,1.0,7.0,40.0,1.0,Portland St.,3,9.333333333333334,3.3333333333333335,32.333333333333336,9.0,1.6666666666666667,0.6666666666666666,11.666666666666666,2.0,1.0,2.6666666666666665,0.3333333333333333,13.333333333333334
10/20/2022,@ Montana,3-0,3.0,40.0,8.0,122.0,0.262,36.0,8.0,3.0,58.0,60.0,4.0,0.0,14.0,2.0,7.0,55.0,0.0,Montana,3,13.333333333333334,2.6666666666666665,40.666666666666664,12.0,2.6666666666666665,1.0,19.333333333333332,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,18.333333333333332
10/22/2022,@ Montana St.,3-1,4.0,45.0,13.0,131.0,0.244,43.0,7.0,9.0,59.0,74.0,5.0,2.0,24.0,1.0,14.0,66.0,3.0,Montana St.,4,11.25,3.25,32.75,10.75,1.75,2.25,14.75,1.25,0.5,6.0,0.25,16.5
10/29/2022,Idaho St.,1-3,4.0,48.0,25.0,181.0,0.127,45.0,6.0,13.0,86.0,87.0,4.0,0.0,26.0,6.0,13.0,67.0,1.0,Idaho St.,4,12.0,6.25,45.25,11.25,1.5,3.25,21.5,1.0,0.0,6.5,1.5,16.75
11/03/2022,Idaho,3-0,3.0,41.0,16.0,103.0,0.243,37.0,5.0,7.0,43.0,53.0,3.0,3.0,6.0,0.0,6.0,52.0,1.0,Idaho,3,13.666666666666666,5.333333333333333,34.333333333333336,12.333333333333334,1.6666666666666667,2.3333333333333335,14.333333333333334,1.0,1.0,2.0,0.0,17.333333333333332
11/05/2022,Eastern Wash.,3-0,3.0,39.0,15.0,101.0,0.238,35.0,4.0,5.0,45.0,58.0,5.0,1.0,14.0,1.0,8.0,51.0,0.0,Eastern Wash.,3,13.0,5.0,33.666666666666664,11.666666666666666,1.3333333333333333,1.6666666666666667,15.0,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0
11/10/2022,@ Northern Ariz.,3-1,4.0,62.0,20.0,181.0,0.232,58.0,6.0,6.0,69.0,79.0,3.0,2.0,14.0,0.0,9.0,77.0,1.0,Northern Ariz.,4,15.5,5.0,45.25,14.5,1.5,1.5,17.25,0.75,0.5,3.5,0.0,19.25
11/12/2022,@ Northern Colo.,2-3,5.0,63.0,33.0,213.0,0.141,56.0,5.0,8.0,83.0,105.0,3.0,5.0,18.0,0.0,14.0,82.0,0.0,Northern Colo.,5,12.6,6.6,42.6,11.2,1.0,1.6,16.6,0.6,1.0,3.6,0.0,16.4
11/17/2022,Montana St.,0-3,3.0,36.0,17.0,123.0,0.154,32.0,1.0,8.0,61.0,69.0,5.0,3.0,18.0,0.0,12.0,49.0,2.0,Montana St.,3,12.0,5.666666666666667,41.0,10.666666666666666,0.3333333333333333,2.6666666666666665,20.333333333333332,1.6666666666666667,1.0,6.0,0.0,16.333333333333332
11/19/2022,Montana,3-1,4.0,53.0,21.0,165.0,0.194,51.0,9.0,5.0,78.0,75.0,6.0,6.0,20.0,3.0,16.0,78.0,0.0,Montana,4,13.25,5.25,41.25,12.75,2.25,1.25,19.5,1.5,1.5,5.0,0.75,19.5
11/23/2022,Montana St.,2-3,5.0,58.0,21.0,173.0,0.214,52.0,5.0,10.0,85.0,85.0,6.0,0.0,16.0,1.0,8.0,71.0,1.0,Montana St.,5,11.6,4.2,34.6,10.4,1.0,2.0,17.0,1.2,0.0,3.2,0.2,14.2
12/04/2022,"Drake @ Wichita, KS",2-3,5.0,52.0,23.0,179.0,0.162,51.0,6.0,14.0,81.0,95.0,1.0,0.0,42.0,0.0,21.0,79.0,1.0,Drake,5,10.4,4.6,35.8,10.2,1.2,2.8,16.2,0.2,0.0,8.4,0.0,15.8
