date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"UNLV @ Denton, TX",2-3,5.0,55.0,23.0,142.0,0.225,51.0,8.0,6.0,54.0,103.0,5.0,3.0,22.0,0.0,14.0,77.0,0.0,UNLV,5,11.0,4.6,28.4,10.2,1.6,1.2,10.8,1.0,0.6,4.4,0.0,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Jacksonville @ Denton, TX",3-0,3.0,42.0,16.0,104.0,0.25,35.0,3.0,7.0,50.0,49.0,3.0,0.0,12.0,0.0,6.0,51.0,2.0,Jacksonville,3,14.0,5.333333333333333,34.666666666666664,11.666666666666666,1.0,2.333333333333333,16.666666666666668,1.0,0.0,4.0,0.0,17.0,,5.5,,2.3,,14.2,,0.1125,,5.1,,0.8,,0.6,,5.4,,0.3,,2.2,,0.0,,7.7
08/27/2022,@ North Texas,3-2,5.0,65.0,21.0,162.0,0.272,60.0,4.0,5.0,63.0,91.0,4.0,1.0,22.0,0.0,12.0,81.0,1.0,North Texas,5,13.0,4.2,32.4,12.0,0.8,1.0,12.6,0.8,0.2,4.4,0.0,16.2,,8.333333333333334,,3.3111111111111113,,21.022222222222222,,0.15833333333333333,,7.288888888888889,,0.8666666666666667,,1.1777777777777778,,9.155555555555557,,0.19999999999999998,,2.8000000000000003,,0.0,,10.799999999999999
08/30/2022,A&M-Corpus Christi,3-2,5.0,79.0,20.0,188.0,0.314,73.0,4.0,5.0,88.0,99.0,2.0,2.0,10.0,1.0,7.0,90.0,0.0,A&M-Corpus Christi,5,15.8,4.0,37.6,14.6,0.8,1.0,17.6,0.4,0.4,2.0,0.2,18.0,12.666666666666666,9.5,4.711111111111111,3.533333333333333,31.822222222222223,23.866666666666667,0.249,0.18675,11.28888888888889,8.466666666666667,1.1333333333333335,0.8500000000000001,1.511111111111111,1.1333333333333333,13.355555555555556,10.016666666666667,0.26666666666666666,0.2,4.266666666666667,3.2,0.0,0.0,16.2,12.149999999999999
09/02/2022,"UTSA @ Lafayette, La.",3-0,3.0,45.0,19.0,119.0,0.218,40.0,8.0,8.0,49.0,0.0,4.0,0.0,12.0,0.0,6.0,59.0,0.0,UTSA,3,15.0,6.333333333333333,39.66666666666666,13.333333333333334,2.6666666666666665,2.6666666666666665,16.333333333333332,1.3333333333333333,0.0,4.0,0.0,19.666666666666668,14.266666666666666,10.76,4.511111111111111,3.6266666666666665,34.888888888888886,26.613333333333333,0.2786666666666667,0.2122,12.755555555555555,9.693333333333333,0.8666666666666667,0.8400000000000001,1.4444444444444444,1.1066666666666667,15.622222222222225,11.533333333333335,0.20000000000000004,0.24000000000000005,3.466666666666667,2.96,0.06666666666666667,0.04,17.066666666666666,13.319999999999999
09/02/2022,@ Louisiana,3-1,4.0,49.0,18.0,147.0,0.211,46.0,4.0,5.0,73.0,0.0,3.0,6.0,12.0,3.0,12.0,65.0,0.0,Louisiana,4,12.25,4.5,36.75,11.5,1.0,1.25,18.25,0.75,1.5,3.0,0.75,16.25,14.6,11.466666666666667,4.844444444444444,4.0777777777777775,36.55555555555555,28.788888888888888,0.268,0.21316666666666664,13.311111111111112,10.3,1.4222222222222223,1.1444444444444446,1.5555555555555554,1.3666666666666665,15.511111111111111,12.333333333333334,0.20000000000000004,0.20000000000000004,3.466666666666667,3.1333333333333333,0.06666666666666667,0.03333333333333333,17.955555555555556,14.377777777777778
09/03/2022,"North Dakota St. @ Lafayette, La.",3-0,3.0,45.0,14.0,115.0,0.27,42.0,3.0,6.0,45.0,0.0,7.0,4.0,14.0,3.0,11.0,59.0,0.0,North Dakota St.,3,15.0,4.666666666666667,38.333333333333336,14.0,1.0,2.0,15.0,2.333333333333333,1.3333333333333333,4.666666666666667,1.0,19.666666666666668,14.35,11.578571428571427,4.944444444444444,4.138095238095238,38.00555555555555,29.926190476190474,0.24766666666666667,0.21285714285714286,13.144444444444446,10.471428571428573,1.488888888888889,1.1238095238095238,1.6388888888888886,1.3499999999999999,17.394444444444446,13.178571428571429,0.6333333333333334,0.38571428571428573,3.0,3.1142857142857143,0.31666666666666665,0.1357142857142857,17.972222222222225,14.645238095238096
09/06/2022,@ A&M-Corpus Christi,3-0,3.0,39.0,13.0,84.0,0.31,37.0,5.0,7.0,31.0,51.0,3.0,6.0,8.0,0.0,10.0,54.0,0.0,A&M-Corpus Christi,3,13.0,4.333333333333333,28.0,12.333333333333334,1.6666666666666667,2.333333333333333,10.333333333333334,1.0,2.0,2.6666666666666665,0.0,18.0,14.083333333333334,12.00625,5.166666666666667,4.204166666666667,38.25,30.977083333333333,0.233,0.22,12.944444444444445,10.912500000000001,1.5555555555555554,1.1083333333333334,1.972222222222222,1.43125,16.527777777777775,13.40625,0.9444444444444443,0.5041666666666667,3.8888888888888893,3.3083333333333336,0.5833333333333334,0.24375,18.527777777777782,15.272916666666667
09/09/2022,Montana,3-0,3.0,40.0,17.0,116.0,0.198,39.0,2.0,6.0,46.0,58.0,2.0,1.0,14.0,0.0,8.0,50.0,0.0,Montana,3,13.333333333333334,5.666666666666667,38.66666666666666,13.0,0.6666666666666666,2.0,15.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,16.666666666666668,13.416666666666666,12.116666666666667,4.5,4.218518518518518,34.361111111111114,30.646296296296295,0.26366666666666666,0.22999999999999998,12.611111111111109,11.070370370370371,1.2222222222222223,1.1703703703703703,1.861111111111111,1.5314814814814812,14.527777777777779,13.064814814814815,1.611111111111111,0.6703703703703704,3.4444444444444446,3.2370370370370374,0.5833333333333334,0.21666666666666667,17.972222222222225,15.575925925925926
09/10/2022,Prairie View,3-0,3.0,37.0,8.0,97.0,0.299,35.0,5.0,4.0,41.0,44.0,1.0,0.0,16.0,0.0,8.0,50.0,1.0,Prairie View,3,12.333333333333334,2.6666666666666665,32.333333333333336,11.666666666666666,1.6666666666666667,1.3333333333333333,13.666666666666666,0.3333333333333333,0.0,5.333333333333333,0.0,16.666666666666668,13.777777777777779,12.238333333333333,4.888888888888889,4.363333333333333,35.0,31.448333333333334,0.25933333333333336,0.22679999999999997,13.111111111111109,11.263333333333334,1.1111111111111112,1.1199999999999999,2.111111111111111,1.5783333333333331,13.555555555555557,13.291666666666666,1.222222222222222,0.6366666666666666,4.0,3.3800000000000003,0.3333333333333333,0.195,18.11111111111111,15.684999999999999
