date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,UAlbany,3-1,4.0,56.0,18.0,131.0,0.29,52.0,6.0,5.0,47.0,69.0,3.0,5.0,14.0,0.0,12.0,74.0,0.0,UAlbany,4,14.0,4.5,32.75,13.0,1.5,1.25,11.75,0.75,1.25,3.5,0.0,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Robert Morris,3-0,3.0,42.0,7.0,78.0,0.449,38.0,11.0,6.0,43.0,42.0,6.0,2.0,6.0,0.0,5.0,58.0,2.0,Robert Morris,3,14.0,2.333333333333333,26.0,12.666666666666666,3.6666666666666665,2.0,14.333333333333334,2.0,0.6666666666666666,2.0,0.0,19.33333333333333,,7.0,,2.25,,16.375,,0.145,,6.5,,0.75,,0.625,,5.875,,0.625,,1.75,,0.0,,9.25
08/27/2022,Kent St.,3-2,5.0,50.0,21.0,150.0,0.193,48.0,9.0,6.0,59.0,89.0,11.0,4.0,24.0,0.0,16.0,75.0,1.0,Kent St.,5,10.0,4.2,30.0,9.6,1.8,1.2,11.8,2.2,0.8,4.8,0.0,15.0,,9.333333333333334,,2.2777777777777777,,19.583333333333332,,0.24633333333333332,,8.555555555555555,,1.722222222222222,,1.0833333333333333,,8.694444444444445,,0.6388888888888888,,1.8333333333333333,,0.0,,12.611111111111109
09/01/2022,@ Florida St.,0-3,3.0,30.0,13.0,86.0,0.198,28.0,2.0,7.0,30.0,71.0,6.0,1.0,4.0,0.0,3.0,35.0,1.0,Florida St.,3,10.0,4.333333333333333,28.666666666666668,9.333333333333334,0.6666666666666666,2.333333333333333,10.0,2.0,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666,12.666666666666666,9.5,3.6777777777777776,2.7583333333333333,29.583333333333332,22.1875,0.31066666666666665,0.23299999999999998,11.755555555555555,8.816666666666666,2.3222222222222224,1.7416666666666665,1.4833333333333334,1.1125,12.627777777777778,9.470833333333335,0.9055555555555556,0.6791666666666667,3.4333333333333336,2.575,0.0,0.0,17.61111111111111,13.208333333333332
09/02/2022,"Yale @ Tallahassee, FL",0-3,3.0,24.0,14.0,73.0,0.137,23.0,2.0,8.0,27.0,62.0,7.0,1.0,2.0,0.0,2.0,28.0,3.0,Yale,3,8.0,4.666666666666667,24.33333333333333,7.666666666666667,0.6666666666666666,2.6666666666666665,9.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0.0,9.333333333333334,11.333333333333334,9.6,3.6222222222222222,3.0733333333333333,28.222222222222225,23.483333333333334,0.27999999999999997,0.22599999999999998,10.533333333333333,8.92,2.0444444444444443,1.5266666666666666,1.8444444444444443,1.3566666666666667,12.044444444444444,9.576666666666668,0.6,0.6100000000000001,2.711111111111111,2.326666666666667,0.0,0.0,15.33333333333333,12.9
09/03/2022,@ Florida A&M,3-2,5.0,63.0,25.0,175.0,0.217,58.0,10.0,11.0,78.0,104.0,6.0,5.0,14.0,1.0,12.0,85.0,0.0,Florida A&M,5,12.6,5.0,35.0,11.6,2.0,2.2,15.6,1.2,1.0,2.8,0.2,17.0,9.333333333333334,9.333333333333334,4.4,3.338888888888889,27.666666666666668,23.625,0.17600000000000002,0.21116666666666664,8.866666666666667,8.71111111111111,1.0444444444444445,1.383333333333333,2.0666666666666664,1.575,10.266666666666666,9.480555555555556,0.4888888888888889,0.563888888888889,2.2666666666666666,2.0500000000000003,0.0,0.0,12.0,12.305555555555555
09/09/2022,@ UMBC,2-3,5.0,56.0,17.0,146.0,0.267,49.0,8.0,7.0,54.0,95.0,6.0,2.0,24.0,5.0,14.0,78.0,1.0,UMBC,5,11.2,3.4,29.2,9.8,1.6,1.4,10.8,1.2,0.4,4.8,1.0,15.6,10.200000000000001,9.799999999999999,4.666666666666667,3.5761904761904764,29.333333333333332,25.25,0.18400000000000002,0.212,9.533333333333333,9.123809523809523,1.111111111111111,1.4714285714285713,2.4,1.6642857142857141,11.533333333333333,10.354761904761904,0.5555555555555555,0.6261904761904763,1.5999999999999999,2.1571428571428575,0.06666666666666667,0.028571428571428574,12.666666666666666,12.976190476190476
09/10/2022,"Niagara @ Baltimore, MD",3-0,3.0,45.0,15.0,103.0,0.291,40.0,7.0,6.0,58.0,47.0,0.0,4.0,10.0,0.0,9.0,61.0,2.0,Niagara,3,15.0,5.0,34.333333333333336,13.333333333333334,2.333333333333333,2.0,19.33333333333333,0.0,1.3333333333333333,3.333333333333333,0.0,20.33333333333333,10.6,9.975,4.355555555555556,3.5541666666666667,29.51111111111111,25.74375,0.207,0.218875,9.688888888888888,9.208333333333334,1.4222222222222223,1.4874999999999998,2.088888888888889,1.6312499999999999,11.800000000000002,10.410416666666666,0.5777777777777778,0.5979166666666668,2.755555555555555,2.4875000000000003,0.39999999999999997,0.15,13.97777777777778,13.304166666666665
09/14/2022,@ High Point,3-0,3.0,40.0,9.0,104.0,0.298,33.0,5.0,6.0,41.0,60.0,2.0,3.0,20.0,0.0,13.0,58.0,2.0,High Point,3,13.333333333333334,3.0,34.666666666666664,11.0,1.6666666666666667,2.0,13.666666666666666,0.6666666666666666,1.0,6.666666666666667,0.0,19.33333333333333,12.933333333333332,10.533333333333333,4.466666666666667,3.7148148148148152,32.84444444444444,26.69814814814815,0.25833333333333336,0.22688888888888886,11.577777777777778,9.666666666666666,1.9777777777777776,1.5814814814814813,1.8666666666666665,1.672222222222222,15.244444444444445,11.401851851851852,0.9111111111111111,0.6796296296296297,3.6444444444444444,2.5814814814814815,0.39999999999999997,0.13333333333333333,17.644444444444442,14.085185185185184
09/23/2022,App State,3-0,3.0,46.0,17.0,119.0,0.244,41.0,8.0,8.0,41.0,61.0,3.0,5.0,16.0,0.0,13.0,67.0,0.0,App State,3,15.333333333333334,5.666666666666667,39.66666666666666,13.666666666666666,2.6666666666666665,2.6666666666666665,13.666666666666666,1.0,1.6666666666666667,5.333333333333333,0.0,22.33333333333333,13.177777777777777,10.813333333333333,3.8000000000000003,3.6433333333333335,32.73333333333333,27.494999999999997,0.2853333333333334,0.23399999999999999,11.377777777777778,9.8,1.8666666666666665,1.5899999999999996,1.8,1.7049999999999996,14.6,11.628333333333334,0.9111111111111111,0.7116666666666667,4.933333333333333,2.99,0.3333333333333333,0.12,18.42222222222222,14.609999999999996
09/24/2022,App State,3-0,3.0,45.0,16.0,96.0,0.302,41.0,5.0,7.0,47.0,53.0,5.0,6.0,4.0,0.0,8.0,58.0,0.0,App State,3,15.0,5.333333333333333,32.0,13.666666666666666,1.6666666666666667,2.333333333333333,15.666666666666666,1.6666666666666667,2.0,1.3333333333333333,0.0,19.33333333333333,14.555555555555557,11.224242424242423,4.555555555555556,3.8272727272727276,36.22222222222222,28.60151515151515,0.2776666666666667,0.23490909090909087,12.666666666666666,10.151515151515152,2.222222222222222,1.6878787878787875,2.222222222222222,1.7924242424242423,15.555555555555555,11.813636363636363,1.3333333333333333,0.7984848484848485,5.111111111111111,3.203030303030303,0.0,0.10909090909090909,20.66666666666666,15.312121212121207
