date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,N.C. Central,3-0,3.0,34.0,11.0,78.0,0.295,33.0,9.0,5.0,44.0,31.0,1.0,2.0,6.0,0.0,5.0,48.0,0.0,N.C. Central,3,11.333333333333334,3.6666666666666665,26.0,11.0,3.0,1.6666666666666667,14.666666666666666,0.3333333333333333,0.6666666666666666,2.0,0.0,16.0
08/27/2022,Western Caro.,2-3,5.0,66.0,23.0,168.0,0.256,61.0,5.0,9.0,72.0,97.0,5.0,4.0,6.0,5.0,7.0,78.0,0.0,Western Caro.,5,13.2,4.6,33.6,12.2,1.0,1.8,14.4,1.0,0.8,1.2,1.0,15.6
08/27/2022,Kennesaw St.,3-1,4.0,55.0,23.0,144.0,0.222,51.0,6.0,13.0,60.0,82.0,8.0,2.0,10.0,1.0,7.0,68.0,1.0,Kennesaw St.,4,13.75,5.75,36.0,12.75,1.5,3.25,15.0,2.0,0.5,2.5,0.25,17.0
09/02/2022,"Arizona @ Chapel Hill, NC",1-3,4.0,52.0,26.0,161.0,0.161,50.0,6.0,6.0,87.0,83.0,4.0,3.0,6.0,1.0,6.0,64.0,0.0,Arizona,4,13.0,6.5,40.25,12.5,1.5,1.5,21.75,1.0,0.75,1.5,0.25,16.0
09/03/2022,South Carolina,3-1,4.0,48.0,25.0,147.0,0.156,44.0,7.0,6.0,76.0,77.0,4.0,1.0,18.0,0.0,10.0,65.0,0.0,South Carolina,4,12.0,6.25,36.75,11.0,1.75,1.5,19.0,1.0,0.25,4.5,0.0,16.25
09/06/2022,@ N.C. A&T,3-0,3.0,41.0,14.0,105.0,0.257,39.0,5.0,5.0,46.0,55.0,9.0,1.0,12.0,1.0,7.0,53.0,1.0,N.C. A&T,3,13.666666666666666,4.666666666666667,35.0,13.0,1.6666666666666667,1.6666666666666667,15.333333333333334,3.0,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668
09/10/2022,"Sam Houston @ San Marcos, TX",3-0,3.0,44.0,17.0,120.0,0.225,43.0,11.0,3.0,56.0,58.0,3.0,1.0,8.0,0.0,5.0,60.0,2.0,Sam Houston,3,14.666666666666666,5.666666666666667,40.0,14.333333333333334,3.6666666666666665,1.0,18.666666666666668,1.0,0.3333333333333333,2.6666666666666665,0.0,20.0
09/10/2022,"Ole Miss @ San Marcos, TX",3-1,4.0,42.0,24.0,131.0,0.137,38.0,10.0,8.0,40.0,72.0,2.0,6.0,14.0,0.0,13.0,65.0,0.0,Ole Miss,4,10.5,6.0,32.75,9.5,2.5,2.0,10.0,0.5,1.5,3.5,0.0,16.25
09/11/2022,"Texas St. @ San Marcos, TX",0-3,3.0,31.0,14.0,102.0,0.167,31.0,6.0,7.0,30.0,68.0,3.0,0.0,4.0,2.0,2.0,39.0,2.0,Texas St.,3,10.333333333333334,4.666666666666667,34.0,10.333333333333334,2.0,2.3333333333333335,10.0,1.0,0.0,1.3333333333333333,0.6666666666666666,13.0
09/16/2022,"Davidson @ Charlotte, NC",3-0,3.0,42.0,16.0,101.0,0.257,38.0,5.0,4.0,52.0,49.0,4.0,3.0,14.0,0.0,10.0,57.0,0.0,Davidson,3,14.0,5.333333333333333,33.666666666666664,12.666666666666666,1.6666666666666667,1.3333333333333333,17.333333333333332,1.3333333333333333,1.0,4.666666666666667,0.0,19.0
09/17/2022,@ Charlotte,3-0,3.0,52.0,13.0,106.0,0.368,49.0,1.0,9.0,49.0,58.0,5.0,4.0,10.0,1.0,9.0,62.0,1.0,Charlotte,3,17.333333333333332,4.333333333333333,35.333333333333336,16.333333333333332,0.3333333333333333,3.0,16.333333333333332,1.6666666666666667,1.3333333333333333,3.3333333333333335,0.3333333333333333,20.666666666666668
09/23/2022,@ Georgia Tech,0-3,3.0,25.0,18.0,93.0,0.075,25.0,2.0,5.0,34.0,71.0,7.0,1.0,6.0,1.0,4.0,31.0,3.0,Georgia Tech,3,8.333333333333334,6.0,31.0,8.333333333333334,0.6666666666666666,1.6666666666666667,11.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,10.333333333333334
09/25/2022,@ Clemson,3-0,3.0,46.0,15.0,117.0,0.265,42.0,3.0,5.0,44.0,68.0,5.0,1.0,12.0,1.0,7.0,56.0,2.0,Clemson,3,15.333333333333334,5.0,39.0,14.0,1.0,1.6666666666666667,14.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668
09/30/2022,Syracuse,2-3,5.0,62.0,17.0,151.0,0.298,61.0,4.0,7.0,64.0,98.0,8.0,6.0,16.0,0.0,14.0,80.0,0.0,Syracuse,5,12.4,3.4,30.2,12.2,0.8,1.4,12.8,1.6,1.2,3.2,0.0,16.0
10/02/2022,Boston College,3-1,4.0,58.0,23.0,132.0,0.265,55.0,7.0,5.0,47.0,82.0,6.0,4.0,12.0,0.0,10.0,75.0,0.0,Boston College,4,14.5,5.75,33.0,13.75,1.75,1.25,11.75,1.5,1.0,3.0,0.0,18.75
10/07/2022,North Carolina,3-1,4.0,53.0,22.0,137.0,0.226,49.0,7.0,4.0,64.0,79.0,12.0,6.0,20.0,2.0,16.0,76.0,0.0,North Carolina,4,13.25,5.5,34.25,12.25,1.75,1.0,16.0,3.0,1.5,5.0,0.5,19.0
