date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,@ Hofstra,0-3,3.0,24.0,15.0,86.0,0.105,23.0,5.0,4.0,29.0,60.0,7.0,1.0,8.0,1.0,5.0,34.0,0.0,Hofstra,3,8.0,5.0,28.666666666666668,7.666666666666667,1.6666666666666667,1.3333333333333333,9.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.333333333333334
08/26/2022,"Bryant @ Hempstead, NY",3-0,3.0,43.0,14.0,119.0,0.244,42.0,4.0,8.0,45.0,57.0,1.0,2.0,8.0,0.0,6.0,53.0,1.0,Bryant,3,14.333333333333334,4.666666666666667,39.666666666666664,14.0,1.3333333333333333,2.6666666666666665,15.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,17.666666666666668
08/27/2022,"Miami (FL) @ Hempstead, NY",0-3,3.0,22.0,21.0,93.0,0.011,20.0,1.0,4.0,34.0,68.0,6.0,0.0,2.0,2.0,1.0,24.0,1.0,Miami ,3,7.333333333333333,7.0,31.0,6.666666666666667,0.3333333333333333,1.3333333333333333,11.333333333333334,2.0,0.0,0.6666666666666666,0.6666666666666666,8.0
09/02/2022,"Penn @ Bronx, NY",3-1,4.0,57.0,17.0,155.0,0.258,53.0,3.0,6.0,60.0,87.0,6.0,3.0,20.0,2.0,13.0,73.0,0.0,Penn,4,14.25,4.25,38.75,13.25,0.75,1.5,15.0,1.5,0.75,5.0,0.5,18.25
09/02/2022,@ Fordham,0-3,3.0,37.0,17.0,109.0,0.183,36.0,4.0,7.0,46.0,70.0,5.0,2.0,6.0,2.0,5.0,46.0,1.0,Fordham,3,12.333333333333334,5.666666666666667,36.333333333333336,12.0,1.3333333333333333,2.3333333333333335,15.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666,15.333333333333334
09/03/2022,"FDU @ Bronx, NY",0-3,3.0,22.0,22.0,102.0,0.0,22.0,6.0,3.0,41.0,68.0,10.0,0.0,8.0,3.0,4.0,32.0,0.0,FDU,3,7.333333333333333,7.333333333333333,34.0,7.333333333333333,2.0,1.0,13.666666666666666,3.333333333333333,0.0,2.6666666666666665,1.0,10.666666666666666
09/07/2022,@ Colgate,0-3,3.0,32.0,17.0,108.0,0.139,32.0,2.0,3.0,39.0,69.0,6.0,2.0,4.0,2.0,4.0,38.0,3.0,Colgate,3,10.666666666666666,5.666666666666667,36.0,10.666666666666666,0.6666666666666666,1.0,13.0,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.666666666666666
09/10/2022,"James Madison @ Baltimore, MD",0-3,3.0,23.0,18.0,106.0,0.047,22.0,0.0,3.0,38.0,67.0,7.0,1.0,8.0,2.0,5.0,28.0,2.0,James Madison,3,7.666666666666667,6.0,35.333333333333336,7.333333333333333,0.0,1.0,12.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,9.333333333333334
09/11/2022,@ UMBC,1-3,4.0,44.0,18.0,130.0,0.2,39.0,0.0,7.0,46.0,90.0,10.0,0.0,14.0,2.0,7.0,51.0,2.0,UMBC,4,11.0,4.5,32.5,9.75,0.0,1.75,11.5,2.5,0.0,3.5,0.5,12.75
09/17/2022,Quinnipiac,3-1,4.0,52.0,15.0,171.0,0.216,49.0,3.0,4.0,59.0,88.0,6.0,4.0,10.0,3.0,9.0,64.0,1.0,Quinnipiac,4,13.0,3.75,42.75,12.25,0.75,1.0,14.75,1.5,1.0,2.5,0.75,16.0
09/18/2022,Fairfield,0-3,3.0,40.0,17.0,132.0,0.174,36.0,1.0,4.0,44.0,69.0,2.0,0.0,2.0,2.0,1.0,42.0,5.0,Fairfield,3,13.333333333333334,5.666666666666667,44.0,12.0,0.3333333333333333,1.3333333333333333,14.666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,14.0
09/20/2022,@ Binghamton,0-3,3.0,28.0,22.0,113.0,0.053,26.0,1.0,1.0,39.0,65.0,4.0,1.0,4.0,3.0,3.0,32.0,0.0,Binghamton,3,9.333333333333334,7.333333333333333,37.666666666666664,8.666666666666666,0.3333333333333333,0.3333333333333333,13.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,10.666666666666666
09/24/2022,Canisius,1-3,4.0,47.0,23.0,192.0,0.125,43.0,7.0,8.0,70.0,91.0,1.0,4.0,14.0,0.0,11.0,65.0,0.0,Canisius,4,11.75,5.75,48.0,10.75,1.75,2.0,17.5,0.25,1.0,3.5,0.0,16.25
09/25/2022,@ Canisius,0-3,3.0,27.0,16.0,108.0,0.102,26.0,1.0,4.0,43.0,67.0,6.0,1.0,4.0,1.0,3.0,31.0,1.0,Canisius,3,9.0,5.333333333333333,36.0,8.666666666666666,0.3333333333333333,1.3333333333333333,14.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.333333333333334
10/01/2022,@ Manhattan,3-0,3.0,42.0,13.0,104.0,0.279,38.0,8.0,9.0,54.0,45.0,4.0,2.0,11.0,0.0,7.5,57.5,0.0,Manhattan,3,14.0,4.333333333333333,34.666666666666664,12.666666666666666,2.6666666666666665,3.0,18.0,1.3333333333333333,0.6666666666666666,3.6666666666666665,0.0,19.166666666666668
10/02/2022,@ Iona,2-3,5.0,53.0,16.0,189.0,0.196,49.0,4.0,11.0,99.0,95.0,9.0,1.0,18.0,5.0,10.0,67.0,1.0,Iona,5,10.6,3.2,37.8,9.8,0.8,2.2,19.8,1.8,0.2,3.6,1.0,13.4
10/08/2022,Rider,3-0,3.0,46.0,17.0,148.0,0.196,40.0,6.0,2.0,64.0,58.0,5.0,2.0,10.0,0.0,7.0,59.0,3.0,Rider,3,15.333333333333334,5.666666666666667,49.333333333333336,13.333333333333334,2.0,0.6666666666666666,21.333333333333332,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,19.666666666666668
10/09/2022,Saint Peter's,3-0,3.0,40.0,10.0,103.0,0.291,37.0,7.0,6.0,53.0,46.0,5.0,2.0,12.0,0.0,8.0,55.0,0.0,Saint Peter's,3,13.333333333333334,3.3333333333333335,34.333333333333336,12.333333333333334,2.3333333333333335,2.0,17.666666666666668,1.6666666666666667,0.6666666666666666,4.0,0.0,18.333333333333332
10/15/2022,@ Siena,0-3,3.0,28.0,22.0,112.0,0.054,28.0,3.0,5.0,52.0,68.0,7.0,0.0,16.0,0.0,8.0,39.0,2.0,Siena,3,9.333333333333334,7.333333333333333,37.333333333333336,9.333333333333334,1.0,1.6666666666666667,17.333333333333332,2.333333333333333,0.0,5.333333333333333,0.0,13.0
10/16/2022,@ Marist,1-3,4.0,46.0,23.0,156.0,0.147,44.0,7.0,5.0,67.0,89.0,4.0,0.0,28.0,2.0,14.0,67.0,3.0,Marist,4,11.5,5.75,39.0,11.0,1.75,1.25,16.75,1.0,0.0,7.0,0.5,16.75
10/22/2022,@ Fairfield,1-3,4.0,51.0,28.0,170.0,0.135,48.0,7.0,7.0,68.0,89.0,4.0,1.0,2.0,0.0,2.0,60.0,0.0,Fairfield,4,12.75,7.0,42.5,12.0,1.75,1.75,17.0,1.0,0.25,0.5,0.0,15.0
