date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2022,@ Saint Louis,3-1,4.0,43.0,19.0,121.0,0.198,40.0,8.0,8.0,48.0,63.0,5.0,1.0,16.0,3.0,9.0,60.0,0.0,Saint Louis,4,10.75,4.75,30.25,10.0,2.0,2.0,12.0,1.25,0.25,4.0,0.75,15.0
10/08/2022,"Duquesne @ Pittsburgh, PA",3-1,4.0,56.0,14.0,128.0,0.328,55.0,12.0,5.0,56.0,63.0,9.0,4.0,12.0,0.0,10.0,78.0,1.0,Duquesne,4,14.0,3.5,32.0,13.75,3.0,1.25,14.0,2.25,1.0,3.0,0.0,19.5
10/09/2022,@ Duquesne,3-0,3.0,46.0,19.0,121.0,0.223,40.0,2.0,7.0,54.0,52.0,2.0,4.0,12.0,2.0,10.0,58.0,0.0,Duquesne,3,15.333333333333334,6.333333333333333,40.333333333333336,13.333333333333334,0.6666666666666666,2.3333333333333335,18.0,0.6666666666666666,1.3333333333333333,4.0,0.6666666666666666,19.333333333333332
10/14/2022,George Mason,3-0,3.0,38.0,11.0,82.0,0.329,37.0,9.0,8.0,30.0,53.0,6.0,0.0,12.0,0.0,6.0,53.0,1.0,George Mason,3,12.666666666666666,3.6666666666666665,27.333333333333332,12.333333333333334,3.0,2.6666666666666665,10.0,2.0,0.0,4.0,0.0,17.666666666666668
10/15/2022,George Mason,3-1,4.0,50.0,23.0,127.0,0.213,47.0,6.0,5.0,51.0,63.0,4.0,1.0,28.0,0.0,15.0,71.0,0.0,George Mason,4,12.5,5.75,31.75,11.75,1.5,1.25,12.75,1.0,0.25,7.0,0.0,17.75
10/21/2022,@ Rhode Island,3-0,3.0,47.0,9.0,88.0,0.432,44.0,7.0,7.0,40.0,41.0,2.0,0.0,12.0,1.0,6.0,60.0,1.0,Rhode Island,3,15.666666666666666,3.0,29.333333333333332,14.666666666666666,2.3333333333333335,2.3333333333333335,13.333333333333334,0.6666666666666666,0.0,4.0,0.3333333333333333,20.0
10/22/2022,@ Rhode Island,3-0,3.0,43.0,19.0,98.0,0.245,40.0,8.0,6.0,45.0,54.0,7.0,1.0,8.0,0.0,5.0,56.0,0.0,Rhode Island,3,14.333333333333334,6.333333333333333,32.666666666666664,13.333333333333334,2.6666666666666665,2.0,15.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668
10/25/2022,Saint Louis,3-1,4.0,59.0,27.0,151.0,0.212,55.0,5.0,5.0,70.0,77.0,8.0,1.0,22.0,0.0,12.0,76.0,0.0,Saint Louis,4,14.75,6.75,37.75,13.75,1.25,1.25,17.5,2.0,0.25,5.5,0.0,19.0
10/28/2022,VCU,3-0,3.0,48.0,13.0,104.0,0.337,42.0,6.0,5.0,48.0,48.0,3.0,1.0,10.0,1.0,6.0,60.0,0.0,VCU,3,16.0,4.333333333333333,34.666666666666664,14.0,2.0,1.6666666666666667,16.0,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.0
10/29/2022,VCU,3-0,3.0,45.0,14.0,110.0,0.282,43.0,4.0,5.0,56.0,54.0,4.0,1.0,8.0,2.0,5.0,54.0,1.0,VCU,3,15.0,4.666666666666667,36.666666666666664,14.333333333333334,1.3333333333333333,1.6666666666666667,18.666666666666668,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.0
11/04/2022,@ Dayton,2-3,5.0,60.0,26.0,148.0,0.23,57.0,12.0,8.0,71.0,83.0,8.0,0.0,14.0,1.0,7.0,79.0,3.0,Dayton,5,12.0,5.2,29.6,11.4,2.4,1.6,14.2,1.6,0.0,2.8,0.2,15.8
11/05/2022,@ Dayton,3-1,4.0,60.0,20.0,130.0,0.308,54.0,7.0,12.0,60.0,69.0,4.0,0.0,4.0,2.0,2.0,69.0,2.0,Dayton,4,15.0,5.0,32.5,13.5,1.75,3.0,15.0,1.0,0.0,1.0,0.5,17.25
11/11/2022,Davidson,3-1,4.0,58.0,25.0,147.0,0.224,55.0,3.0,7.0,76.0,68.0,0.0,1.0,26.0,0.0,14.0,75.0,1.0,Davidson,4,14.5,6.25,36.75,13.75,0.75,1.75,19.0,0.0,0.25,6.5,0.0,18.75
11/12/2022,Davidson,3-1,4.0,52.0,19.0,138.0,0.239,47.0,15.0,9.0,65.0,69.0,6.0,0.0,26.0,1.0,13.0,80.0,2.0,Davidson,4,13.0,4.75,34.5,11.75,3.75,2.25,16.25,1.5,0.0,6.5,0.25,20.0
11/19/2022,"George Washington @ Saint Louis, MO",3-2,5.0,70.0,26.0,167.0,0.263,67.0,7.0,15.0,69.0,95.0,3.0,3.0,10.0,2.0,8.0,85.0,2.0,George Washington,5,14.0,5.2,33.4,13.4,1.4,3.0,13.8,0.6,0.6,2.0,0.4,17.0
11/20/2022,"Dayton @ Saint Louis, MO",3-1,4.0,62.0,17.0,135.0,0.333,57.0,4.0,10.0,70.0,70.0,5.0,0.0,12.0,0.0,6.0,72.0,0.0,Dayton,4,15.5,4.25,33.75,14.25,1.0,2.5,17.5,1.25,0.0,3.0,0.0,18.0
12/01/2022,@ Kentucky,0-3,3.0,33.0,16.0,107.0,0.159,29.0,0.0,3.0,39.0,66.0,4.0,2.0,4.0,3.0,4.0,37.0,0.0,Kentucky,3,11.0,5.333333333333333,35.666666666666664,9.666666666666666,0.0,1.0,13.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,12.333333333333334
