date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,Austin Peay,3-1,4.0,66.0,27.0,183.0,0.213,64.0,4.0,14.0,72.0,83.0,2.0,3.0,12.0,0.0,9.0,79.0,0.0,Austin Peay,4,16.5,6.75,45.75,16.0,1.0,3.5,18.0,0.5,0.75,3.0,0.0,19.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,Louisiana Tech,3-0,3.0,39.0,17.0,100.0,0.22,37.0,9.0,8.0,48.0,47.0,1.0,2.0,6.0,2.0,5.0,53.0,0.0,Louisiana Tech,3,13.0,5.666666666666667,33.333333333333336,12.333333333333334,3.0,2.6666666666666665,16.0,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,17.666666666666668,,8.25,,3.375,,22.875,,0.1065,,8.0,,0.5,,1.75,,9.0,,0.375,,1.5,,0.0,,9.875
08/27/2022,Presbyterian,3-0,3.0,48.0,14.0,104.0,0.327,46.0,5.0,5.0,43.0,52.0,3.0,4.0,2.0,1.0,5.0,58.0,0.0,Presbyterian,3,16.0,4.666666666666667,34.666666666666664,15.333333333333334,1.6666666666666667,1.6666666666666667,14.333333333333334,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,19.33333333333333,,9.833333333333334,,4.138888888888889,,26.361111111111114,,0.14433333333333334,,9.444444444444445,,1.3333333333333333,,2.0555555555555554,,11.333333333333334,,0.47222222222222215,,1.6666666666666667,,0.2222222222222222,,12.472222222222223
09/02/2022,Jacksonville St.,2-3,5.0,49.0,23.0,149.0,0.174,46.0,8.0,10.0,59.0,97.0,13.0,3.0,18.0,0.0,12.0,69.0,0.0,Jacksonville St.,5,9.8,4.6,29.8,9.2,1.6,2.0,11.8,2.6,0.6,3.6,0.0,13.8,15.166666666666666,11.375,5.6944444444444455,4.270833333333334,37.916666666666664,28.4375,0.25333333333333335,0.19,14.555555555555557,10.916666666666668,1.888888888888889,1.4166666666666667,2.611111111111111,1.9583333333333333,16.11111111111111,12.083333333333334,0.9166666666666666,0.6875,1.888888888888889,1.4166666666666667,0.3333333333333333,0.25,18.916666666666668,14.1875
09/03/2022,The Citadel,2-3,5.0,56.0,24.0,176.0,0.182,54.0,4.0,10.0,86.0,97.0,9.0,6.0,8.0,1.0,10.0,70.0,1.0,The Citadel,5,11.2,4.8,35.2,10.8,0.8,2.0,17.2,1.8,1.2,1.6,0.2,14.0,12.933333333333332,11.059999999999999,4.977777777777778,4.336666666666668,32.6,28.71,0.24033333333333337,0.1868,12.28888888888889,10.573333333333334,2.088888888888889,1.4533333333333336,2.111111111111111,1.9666666666666663,14.044444444444444,12.026666666666667,0.8666666666666667,0.67,2.088888888888889,1.8533333333333335,0.3333333333333333,0.2,16.933333333333334,14.11
09/03/2022,Gardner-Webb,3-0,3.0,39.0,14.0,90.0,0.278,33.0,10.0,3.0,43.0,45.0,3.0,0.0,6.0,1.0,3.0,52.0,0.0,Gardner-Webb,3,13.0,4.666666666666667,30.0,11.0,3.333333333333333,1.0,14.333333333333334,1.0,0.0,2.0,0.3333333333333333,17.333333333333332,12.333333333333334,11.083333333333334,4.688888888888889,4.41388888888889,33.22222222222222,29.791666666666668,0.22766666666666668,0.18599999999999997,11.777777777777777,10.611111111111112,1.3555555555555554,1.3444444444444448,1.8888888888888886,1.972222222222222,14.444444444444445,12.888888888888891,1.0444444444444445,0.7583333333333333,1.9555555555555557,1.8111111111111111,0.17777777777777778,0.19999999999999998,15.711111111111109,14.091666666666667
09/06/2022,South Carolina,3-2,5.0,59.0,25.0,166.0,0.205,56.0,5.0,8.0,86.0,93.0,6.0,3.0,24.0,1.0,15.0,79.0,1.0,South Carolina,5,11.8,5.0,33.2,11.2,1.0,1.6,17.2,1.2,0.6,4.8,0.2,15.8,11.333333333333334,11.357142857142858,4.688888888888889,4.450000000000001,31.666666666666668,29.821428571428573,0.21133333333333335,0.19914285714285712,10.333333333333334,10.666666666666668,1.9111111111111108,1.6285714285714288,1.6666666666666667,1.8333333333333333,14.444444444444445,13.095238095238097,0.6,0.65,2.4,1.8380952380952382,0.17777777777777778,0.21904761904761902,15.044444444444444,14.554761904761904
09/09/2022,"USC Upstate @ Johnson City, TN",3-0,3.0,44.0,15.0,92.0,0.315,43.0,9.0,6.0,44.0,47.0,1.0,3.0,6.0,0.0,6.0,59.0,0.0,USC Upstate,3,14.666666666666666,5.0,30.666666666666668,14.333333333333334,3.0,2.0,14.666666666666666,0.3333333333333333,1.0,2.0,0.0,19.666666666666668,12.0,11.4125,4.822222222222222,4.518750000000001,32.800000000000004,30.24375,0.22166666666666668,0.199875,11.0,10.733333333333334,1.711111111111111,1.5500000000000003,1.5333333333333332,1.8041666666666665,16.244444444444444,13.608333333333334,0.6,0.6437499999999999,2.8000000000000003,2.2083333333333335,0.24444444444444446,0.21666666666666665,15.71111111111111,14.710416666666665
09/09/2022,@ ETSU,2-3,5.0,61.0,33.0,154.0,0.182,59.0,7.0,10.0,64.0,87.0,4.0,2.0,6.0,2.0,5.0,73.0,0.0,ETSU,5,12.2,6.6,30.8,11.8,1.4,2.0,12.8,0.8,0.4,1.2,0.4,14.6,13.155555555555557,11.774074074074074,4.888888888888889,4.572222222222223,31.28888888888889,30.29074074074074,0.266,0.21266666666666667,12.177777777777777,11.133333333333333,2.444444444444444,1.7111111111111112,1.5333333333333332,1.8259259259259255,15.399999999999999,13.725925925925928,0.5333333333333333,0.6833333333333332,2.9333333333333336,2.185185185185185,0.1777777777777778,0.19259259259259257,17.599999999999998,15.261111111111111
09/10/2022,"Georgia St. @ Johnson City, TN",3-1,4.0,54.0,31.0,144.0,0.16,50.0,9.0,7.0,71.0,67.0,4.0,4.0,8.0,1.0,8.0,71.0,0.0,Georgia St.,4,13.5,7.75,36.0,12.5,2.25,1.75,17.75,1.0,1.0,2.0,0.25,17.75,12.888888888888888,11.816666666666666,5.533333333333334,4.775,31.555555555555557,30.34166666666667,0.23399999999999999,0.2096,12.444444444444445,11.2,1.8,1.6800000000000002,1.8666666666666665,1.843333333333333,14.888888888888888,13.633333333333335,0.6666666666666666,0.655,2.6666666666666665,2.086666666666667,0.20000000000000004,0.21333333333333332,16.68888888888889,15.194999999999999
