date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2022,@ Green Bay,1-3,4.0,46.0,26.0,156.0,0.128,43.0,5.0,8.0,62.0,93.0,5.0,1.0,10.0,2.0,6.0,57.0,2.0,Green Bay,4,11.5,6.5,39.0,10.75,1.25,2.0,15.5,1.25,0.25,2.5,0.5,14.25
09/23/2022,@ Eastern Ill.,1-3,4.0,44.0,19.0,150.0,0.167,43.0,4.0,7.0,71.0,78.0,11.0,1.0,14.0,1.0,8.0,56.0,0.0,Eastern Ill.,4,11.0,4.75,37.5,10.75,1.0,1.75,17.75,2.75,0.25,3.5,0.25,14.0
09/24/2022,@ Eastern Ill.,3-2,5.0,73.0,11.0,150.0,0.413,69.0,3.0,11.0,62.0,87.0,7.0,1.0,22.0,0.0,12.0,88.0,2.0,Eastern Ill.,5,14.6,2.2,30.0,13.8,0.6,2.2,12.4,1.4,0.2,4.4,0.0,17.6
09/30/2022,Morehead St.,3-0,3.0,37.0,7.0,100.0,0.3,33.0,5.0,8.0,46.0,38.0,1.0,0.0,14.0,0.0,7.0,49.0,0.0,Morehead St.,3,12.333333333333334,2.3333333333333335,33.333333333333336,11.0,1.6666666666666667,2.6666666666666665,15.333333333333334,0.3333333333333333,0.0,4.666666666666667,0.0,16.333333333333332
10/01/2022,Morehead St.,3-0,3.0,49.0,12.0,124.0,0.298,45.0,4.0,8.0,56.0,56.0,2.0,3.0,12.0,3.0,9.0,62.0,1.0,Morehead St.,3,16.333333333333332,4.0,41.333333333333336,15.0,1.3333333333333333,2.6666666666666665,18.666666666666668,0.6666666666666666,1.0,4.0,1.0,20.666666666666668
10/04/2022,Lindenwood,0-3,3.0,25.0,21.0,105.0,0.038,22.0,1.0,9.0,42.0,66.0,8.0,1.0,10.0,5.0,6.0,32.0,0.0,Lindenwood,3,8.333333333333334,7.0,35.0,7.333333333333333,0.3333333333333333,3.0,14.0,2.6666666666666665,0.3333333333333333,3.3333333333333335,1.6666666666666667,10.666666666666666
10/07/2022,Little Rock,3-1,4.0,49.0,29.0,171.0,0.117,47.0,9.0,6.0,81.0,73.0,6.0,3.0,16.0,0.0,11.0,69.0,1.0,Little Rock,4,12.25,7.25,42.75,11.75,2.25,1.5,20.25,1.5,0.75,4.0,0.0,17.25
10/08/2022,Little Rock,3-2,5.0,67.0,34.0,200.0,0.165,65.0,11.0,7.0,77.0,97.0,5.0,2.0,8.0,0.0,6.0,84.0,0.0,Little Rock,5,13.4,6.8,40.0,13.0,2.2,1.4,15.4,1.0,0.4,1.6,0.0,16.8
10/14/2022,@ Tennessee Tech,0-3,3.0,37.0,22.0,102.0,0.147,34.0,3.0,5.0,30.0,66.0,5.0,1.0,8.0,2.0,5.0,45.0,0.0,Tennessee Tech,3,12.333333333333334,7.333333333333333,34.0,11.333333333333334,1.0,1.6666666666666667,10.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.0
10/15/2022,@ Tennessee Tech,0-3,3.0,37.0,21.0,109.0,0.147,33.0,4.0,7.0,46.0,66.0,6.0,1.0,9.0,1.0,5.5,46.5,1.0,Tennessee Tech,3,12.333333333333334,7.0,36.333333333333336,11.0,1.3333333333333333,2.3333333333333335,15.333333333333334,2.0,0.3333333333333333,3.0,0.3333333333333333,15.5
10/21/2022,@ Tennessee St.,2-3,5.0,57.0,22.0,152.0,0.23,54.0,3.0,5.0,52.0,99.0,7.0,7.0,24.0,3.0,19.0,79.0,0.0,Tennessee St.,5,11.4,4.4,30.4,10.8,0.6,1.0,10.4,1.4,1.4,4.8,0.6,15.8
10/22/2022,@ Tennessee St.,1-3,4.0,36.0,34.0,172.0,0.012,33.0,3.0,2.0,73.0,93.0,3.0,3.0,4.0,0.0,5.0,44.0,2.0,Tennessee St.,4,9.0,8.5,43.0,8.25,0.75,0.5,18.25,0.75,0.75,1.0,0.0,11.0
10/25/2022,@ Lindenwood,3-2,5.0,60.0,22.0,145.0,0.262,54.0,9.0,7.0,63.0,80.0,7.0,2.0,14.0,1.0,9.0,78.0,1.0,Lindenwood,5,12.0,4.4,29.0,10.8,1.8,1.4,12.6,1.4,0.4,2.8,0.2,15.6
10/28/2022,UT Martin,0-3,3.0,37.0,14.0,118.0,0.195,35.0,2.0,4.0,46.0,67.0,2.0,1.0,10.0,1.0,6.0,45.0,0.0,UT Martin,3,12.333333333333334,4.666666666666667,39.333333333333336,11.666666666666666,0.6666666666666666,1.3333333333333333,15.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.0
10/29/2022,UT Martin,0-3,3.0,33.0,20.0,120.0,0.108,31.0,3.0,4.0,45.0,69.0,5.0,1.0,4.0,0.0,3.0,39.0,2.0,UT Martin,3,11.0,6.666666666666667,40.0,10.333333333333334,1.0,1.3333333333333333,15.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,13.0
11/04/2022,@ Southeast Mo. St.,1-3,4.0,45.0,33.0,170.0,0.071,44.0,11.0,3.0,73.0,91.0,2.0,1.0,22.0,5.0,12.0,68.0,0.0,Southeast Mo. St.,4,11.25,8.25,42.5,11.0,2.75,0.75,18.25,0.5,0.25,5.5,1.25,17.0
11/05/2022,@ Southeast Mo. St.,1-3,4.0,54.0,23.0,174.0,0.178,52.0,2.0,7.0,81.0,93.0,5.0,1.0,16.0,2.0,9.0,65.0,0.0,Southeast Mo. St.,4,13.5,5.75,43.5,13.0,0.5,1.75,20.25,1.25,0.25,4.0,0.5,16.25
11/11/2022,Southern Ind.,3-1,4.0,56.0,23.0,148.0,0.223,56.0,6.0,7.0,69.0,70.0,5.0,2.0,22.0,0.0,13.0,75.0,1.0,Southern Ind.,4,14.0,5.75,37.0,14.0,1.5,1.75,17.25,1.25,0.5,5.5,0.0,18.75
11/12/2022,Southern Ind.,3-2,5.0,70.0,26.0,180.0,0.244,65.0,9.0,10.0,77.0,88.0,7.0,0.0,10.0,0.0,5.0,84.0,3.0,Southern Ind.,5,14.0,5.2,36.0,13.0,1.8,2.0,15.4,1.4,0.0,2.0,0.0,16.8
11/17/2022,@ UT Martin,1-3,4.0,47.0,17.0,157.0,0.191,44.0,1.0,9.0,75.0,88.0,8.0,2.0,8.0,4.0,6.0,54.0,1.0,UT Martin,4,11.75,4.25,39.25,11.0,0.25,2.25,18.75,2.0,0.5,2.0,1.0,13.5
