date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,@ SFA,0-3,3.0,27.0,15.0,99.0,0.121,24.0,4.0,8.0,31.0,70.0,7.0,1.0,6.0,0.0,4.0,35.0,0.0,SFA,3,9.0,5.0,33.0,8.0,1.3333333333333333,2.6666666666666665,10.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.0,11.666666666666666
09/17/2022,"Tex. A&M-Commerce @ Nacogdoches, TX",3-2,5.0,58.0,26.0,188.0,0.17,56.0,5.0,17.0,74.0,93.0,3.0,0.0,18.0,0.0,9.0,72.0,0.0,Tex. A&M-Commerce,5,11.6,5.2,37.6,11.2,1.0,3.4,14.8,0.6,0.0,3.6,0.0,14.4
09/22/2022,@ Montana St.,0-3,3.0,33.0,19.0,118.0,0.119,31.0,3.0,4.0,51.0,66.0,3.0,0.0,8.0,2.0,4.0,40.0,0.0,Montana St.,3,11.0,6.333333333333333,39.333333333333336,10.333333333333334,1.0,1.3333333333333333,17.0,1.0,0.0,2.6666666666666665,0.6666666666666666,13.333333333333334
09/24/2022,Portland St.,2-3,5.0,50.0,25.0,142.0,0.176,43.0,10.0,8.0,39.0,96.0,7.0,2.0,12.0,0.0,8.0,68.0,4.0,Portland St.,5,10.0,5.0,28.4,8.6,2.0,1.6,7.8,1.4,0.4,2.4,0.0,13.6
09/30/2022,@ Idaho,3-0,3.0,38.0,9.0,67.0,0.433,33.0,9.0,6.0,27.0,37.0,0.0,0.0,18.0,1.0,9.0,56.0,0.0,Idaho,3,12.666666666666666,3.0,22.333333333333332,11.0,3.0,2.0,9.0,0.0,0.0,6.0,0.3333333333333333,18.666666666666668
10/06/2022,Weber St.,0-3,3.0,26.0,22.0,94.0,0.043,25.0,6.0,2.0,28.0,70.0,9.0,2.0,6.0,1.0,5.0,37.0,0.0,Weber St.,3,8.666666666666666,7.333333333333333,31.333333333333332,8.333333333333334,2.0,0.6666666666666666,9.333333333333334,3.0,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334
10/08/2022,Idaho St.,3-0,3.0,45.0,17.0,99.0,0.283,43.0,3.0,6.0,32.0,58.0,4.0,1.0,16.0,1.0,9.0,57.0,1.0,Idaho St.,3,15.0,5.666666666666667,33.0,14.333333333333334,1.0,2.0,10.666666666666666,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
10/14/2022,Idaho,3-1,4.0,45.0,20.0,124.0,0.202,39.0,8.0,7.0,51.0,68.0,7.0,2.0,12.0,1.0,8.0,61.0,2.0,Idaho,4,11.25,5.0,31.0,9.75,2.0,1.75,12.75,1.75,0.5,3.0,0.25,15.25
10/20/2022,@ Northern Ariz.,2-3,5.0,56.0,25.0,160.0,0.194,55.0,5.0,12.0,57.0,97.0,5.0,0.0,16.0,0.0,8.0,69.0,3.0,Northern Ariz.,5,11.2,5.0,32.0,11.0,1.0,2.4,11.4,1.0,0.0,3.2,0.0,13.8
10/22/2022,@ Northern Colo.,0-3,3.0,33.0,21.0,98.0,0.122,30.0,2.0,4.0,30.0,71.0,5.0,0.0,6.0,0.0,3.0,38.0,2.0,Northern Colo.,3,11.0,7.0,32.666666666666664,10.0,0.6666666666666666,1.3333333333333333,10.0,1.6666666666666667,0.0,2.0,0.0,12.666666666666666
10/27/2022,Montana,1-3,4.0,51.0,25.0,155.0,0.168,51.0,4.0,11.0,78.0,91.0,9.0,2.0,24.0,1.0,14.0,69.0,0.0,Montana,4,12.75,6.25,38.75,12.75,1.0,2.75,19.5,2.25,0.5,6.0,0.25,17.25
10/28/2022,Montana St.,3-2,5.0,64.0,25.0,199.0,0.196,61.0,8.0,9.0,76.0,102.0,7.0,4.0,14.0,1.0,11.0,83.0,0.0,Montana St.,5,12.8,5.0,39.8,12.2,1.6,1.8,15.2,1.4,0.8,2.8,0.2,16.6
11/03/2022,@ Idaho St.,0-3,3.0,46.0,23.0,118.0,0.195,45.0,4.0,7.0,46.0,74.0,4.0,3.0,6.0,0.0,6.0,56.0,0.0,Idaho St.,3,15.333333333333334,7.666666666666667,39.333333333333336,15.0,1.3333333333333333,2.3333333333333335,15.333333333333334,1.3333333333333333,1.0,2.0,0.0,18.666666666666668
11/05/2022,@ Weber St.,0-3,3.0,37.0,26.0,112.0,0.098,30.0,5.0,6.0,38.0,70.0,4.0,0.0,14.0,1.0,7.0,49.0,1.0,Weber St.,3,12.333333333333334,8.666666666666666,37.333333333333336,10.0,1.6666666666666667,2.0,12.666666666666666,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,16.333333333333332
11/10/2022,@ Sacramento St.,0-3,3.0,26.0,23.0,88.0,0.034,24.0,8.0,5.0,36.0,63.0,5.0,0.0,0.0,0.0,0.0,34.0,1.0,Sacramento St.,3,8.666666666666666,7.666666666666667,29.333333333333332,8.0,2.6666666666666665,1.6666666666666667,12.0,1.6666666666666667,0.0,0.0,0.0,11.333333333333334
11/12/2022,@ Portland St.,3-1,4.0,48.0,16.0,146.0,0.219,48.0,5.0,8.0,56.0,72.0,4.0,3.0,12.0,3.0,9.0,62.0,3.0,Portland St.,4,12.0,4.0,36.5,12.0,1.25,2.0,14.0,1.0,0.75,3.0,0.75,15.5
11/18/2022,Northern Colo.,2-3,5.0,46.0,21.0,135.0,0.185,43.0,4.0,7.0,47.0,82.0,4.0,7.0,14.0,0.0,14.0,64.0,1.0,Northern Colo.,5,9.2,4.2,27.0,8.6,0.8,1.4,9.4,0.8,1.4,2.8,0.0,12.8
11/19/2022,Northern Ariz.,3-0,3.0,45.0,11.0,102.0,0.333,43.0,5.0,5.0,52.0,54.0,7.0,0.0,10.0,0.0,5.0,55.0,1.0,Northern Ariz.,3,15.0,3.6666666666666665,34.0,14.333333333333334,1.6666666666666667,1.6666666666666667,17.333333333333332,2.333333333333333,0.0,3.3333333333333335,0.0,18.333333333333332
11/23/2022,"Portland St. @ Ogden, UT",1-3,4.0,42.0,28.0,130.0,0.108,40.0,4.0,9.0,53.0,92.0,5.0,4.0,10.0,1.0,9.0,55.0,0.0,Portland St.,4,10.5,7.0,32.5,10.0,1.0,2.25,13.25,1.25,1.0,2.5,0.25,13.75
