date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2022,Dayton,3-1,4.0,50.0,26.0,157.0,0.153,48.0,4.0,6.0,71.0,81.0,6.0,0.0,18.0,2.0,9.0,63.0,0.0,Dayton,4,12.5,6.5,39.25,12.0,1.0,1.5,17.75,1.5,0.0,4.5,0.5,15.75,9.883333333333333,11.674242424242424,7.116666666666667,5.137878787878788,34.21666666666667,33.10757575757576,0.08,0.17581818181818182,9.249999999999998,11.19090909090909,1.55,1.3893939393939394,1.5333333333333332,1.6787878787878787,15.799999999999999,15.492424242424242,0.5499999999999999,0.3742424242424242,3.6333333333333333,3.4909090909090916,0.13333333333333333,0.17272727272727273,13.799999999999999,15.183333333333335
09/23/2022,@ Cleveland St.,3-0,3.0,50.0,14.0,121.0,0.298,48.0,6.0,9.0,50.0,55.0,0.0,1.0,8.0,0.0,5.0,61.0,0.0,Cleveland St.,3,16.666666666666668,4.666666666666667,40.333333333333336,16.0,2.0,3.0,16.666666666666668,0.0,0.3333333333333333,2.6666666666666665,0.0,20.33333333333333,10.966666666666667,11.743055555555555,6.366666666666667,5.251388888888889,36.21666666666667,33.61944444444445,0.126,0.17391666666666664,10.333333333333334,11.258333333333333,1.4666666666666668,1.3569444444444443,1.3666666666666665,1.6638888888888888,16.716666666666665,15.680555555555555,0.4666666666666666,0.3430555555555555,4.3,3.5750000000000006,0.3,0.19999999999999998,15.049999999999999,15.230555555555556
09/24/2022,@ Oakland,3-1,4.0,57.0,25.0,169.0,0.189,54.0,6.0,5.0,77.0,82.0,3.0,5.0,12.0,4.0,11.0,74.0,0.0,Oakland,4,14.25,6.25,42.25,13.5,1.5,1.25,19.25,0.75,1.25,3.0,1.0,18.5,12.52222222222222,12.12179487179487,5.855555555555557,5.206410256410257,38.12777777777778,34.135897435897434,0.16933333333333334,0.18346153846153845,11.933333333333332,11.623076923076923,1.5333333333333332,1.4064102564102563,1.8999999999999997,1.7666666666666666,17.13888888888889,15.756410256410255,0.5777777777777777,0.34230769230769226,4.122222222222222,3.5051282051282056,0.2333333333333333,0.1846153846153846,16.694444444444443,15.623076923076924
09/30/2022,Milwaukee,3-0,3.0,50.0,14.0,111.0,0.324,48.0,5.0,5.0,57.0,51.0,0.0,1.0,2.0,1.0,2.0,57.0,1.0,Milwaukee,3,16.666666666666668,4.666666666666667,37.0,16.0,1.6666666666666667,1.6666666666666667,19.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,19.0,14.472222222222223,12.273809523809522,5.8055555555555545,5.280952380952381,40.611111111111114,34.71547619047619,0.2133333333333333,0.18385714285714286,13.833333333333334,11.757142857142856,1.5,1.413095238095238,1.9166666666666667,1.7297619047619046,17.88888888888889,16.00595238095238,0.5277777777777778,0.4071428571428571,3.388888888888889,3.469047619047619,0.5,0.24285714285714285,18.194444444444443,15.828571428571431
10/01/2022,Green Bay,3-0,3.0,48.0,17.0,129.0,0.24,48.0,5.0,6.0,60.0,64.0,2.0,0.0,16.0,3.0,8.0,61.0,0.0,Green Bay,3,16.0,5.666666666666667,43.0,16.0,1.6666666666666667,2.0,20.0,0.6666666666666666,0.0,5.333333333333333,1.0,20.33333333333333,15.861111111111112,12.566666666666665,5.194444444444444,5.24,39.861111111111114,34.867777777777775,0.2703333333333333,0.19319999999999998,15.166666666666666,12.04,1.7222222222222223,1.43,1.972222222222222,1.7255555555555555,18.305555555555557,16.205555555555556,0.6388888888888888,0.40222222222222215,2.111111111111111,3.2822222222222224,0.4444444444444444,0.24888888888888888,19.277777777777775,16.040000000000003
10/04/2022,@ Northern Ky.,3-0,3.0,35.0,16.0,109.0,0.174,31.0,5.0,5.0,61.0,53.0,6.0,1.0,10.0,0.0,6.0,46.0,1.0,Northern Ky.,3,11.666666666666666,5.333333333333333,36.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,20.33333333333333,2.0,0.3333333333333333,3.333333333333333,0.0,15.333333333333334,15.638888888888891,12.781249999999998,5.527777777777779,5.2666666666666675,40.75,35.376041666666666,0.251,0.196125,15.166666666666666,12.2875,1.6111111111111114,1.4447916666666667,1.6388888888888886,1.7427083333333333,19.416666666666668,16.442708333333332,0.5277777777777778,0.37708333333333327,3.0,3.410416666666667,0.7777777777777777,0.29583333333333334,19.277777777777775,16.308333333333334
10/07/2022,@ Purdue Fort Wayne,3-0,3.0,45.0,7.0,105.0,0.362,43.0,6.0,5.0,50.0,52.0,2.0,0.0,12.0,1.0,6.0,57.0,0.0,Purdue Fort Wayne,3,15.0,2.333333333333333,35.0,14.333333333333334,2.0,1.6666666666666667,16.666666666666668,0.6666666666666666,0.0,4.0,0.3333333333333333,19.0,14.777777777777779,12.715686274509801,5.222222222222222,5.2705882352941185,38.77777777777778,35.432352941176475,0.246,0.1948235294117647,14.111111111111112,12.172549019607843,1.6666666666666667,1.457843137254902,1.7777777777777777,1.738235294117647,19.777777777777775,16.671568627450977,0.2222222222222222,0.3745098039215686,3.1111111111111107,3.405882352941177,0.4444444444444444,0.2784313725490196,18.22222222222222,16.250980392156862
10/08/2022,@ IUPUI,3-0,3.0,35.0,9.0,92.0,0.283,34.0,12.0,6.0,44.0,44.0,1.0,1.0,6.0,1.0,4.0,51.0,0.0,IUPUI,3,11.666666666666666,3.0,30.666666666666668,11.333333333333334,4.0,2.0,14.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,17.0,14.222222222222221,12.84259259259259,4.444444444444444,5.107407407407408,38.111111111111114,35.40833333333333,0.25866666666666666,0.2041111111111111,13.555555555555557,12.292592592592593,1.7777777777777777,1.4879629629629632,1.7777777777777775,1.7342592592592594,18.999999999999996,16.671296296296294,0.1111111111111111,0.35370370370370363,4.222222222222222,3.438888888888889,0.4444444444444444,0.28148148148148144,18.22222222222222,16.4037037037037
10/13/2022,Robert Morris,3-0,3.0,42.0,5.0,90.0,0.411,34.0,7.0,8.0,45.0,33.0,1.0,1.0,6.0,0.0,4.0,53.0,0.0,Robert Morris,3,14.0,1.6666666666666667,30.0,11.333333333333334,2.333333333333333,2.6666666666666665,15.0,0.3333333333333333,0.3333333333333333,2.0,0.0,17.666666666666668,12.777777777777777,12.780701754385962,3.5555555555555554,4.996491228070176,34.0,35.15877192982456,0.27299999999999996,0.20826315789473684,12.0,12.242105263157896,2.5555555555555554,1.6201754385964913,1.7777777777777775,1.7482456140350877,17.22222222222222,16.56578947368421,0.2222222222222222,0.35263157894736835,3.1111111111111107,3.3631578947368426,0.2222222222222222,0.28421052631578947,17.11111111111111,16.435087719298245
10/14/2022,Youngstown St.,3-0,3.0,38.0,14.0,102.0,0.235,37.0,8.0,4.0,49.0,46.0,4.0,5.0,10.0,3.0,10.0,56.0,0.0,Youngstown St.,3,12.666666666666666,4.666666666666667,34.0,12.333333333333334,2.6666666666666665,1.3333333333333333,16.333333333333332,1.3333333333333333,1.6666666666666667,3.333333333333333,1.0,18.666666666666668,13.555555555555557,12.841666666666663,2.3333333333333335,4.83,31.888888888888886,34.90083333333333,0.35200000000000004,0.21839999999999998,12.333333333333334,12.196666666666669,2.7777777777777772,1.6558333333333333,2.1111111111111107,1.7941666666666667,15.444444444444445,16.4875,0.2222222222222222,0.35166666666666657,2.6666666666666665,3.2950000000000004,0.2222222222222222,0.26999999999999996,17.88888888888889,16.496666666666666
10/21/2022,Oakland,3-1,4.0,63.0,24.0,182.0,0.214,58.0,3.0,8.0,84.0,73.0,1.0,4.0,10.0,0.0,9.0,75.0,0.0,Oakland,4,15.75,6.0,45.5,14.5,0.75,2.0,21.0,0.25,1.0,2.5,0.0,18.75,12.777777777777779,12.83333333333333,3.111111111111111,4.822222222222223,31.555555555555554,34.85793650793651,0.3096666666666666,0.21919047619047619,11.666666666666666,12.203174603174606,3.0,1.703968253968254,1.9999999999999998,1.7722222222222224,15.333333333333334,16.480158730158728,0.7777777777777778,0.41428571428571415,2.444444444444444,3.2968253968253967,0.4444444444444444,0.30476190476190473,17.77777777777778,16.6
10/22/2022,Cleveland St.,3-2,5.0,61.0,25.0,178.0,0.202,55.0,10.0,9.0,102.0,80.0,9.0,1.0,8.0,0.0,5.0,76.0,0.0,Cleveland St.,5,12.2,5.0,35.6,11.0,2.0,1.8,20.4,1.8,0.2,1.6,0.0,15.2,14.138888888888888,12.965909090909088,4.111111111111112,4.875757575757576,36.5,35.34166666666667,0.2866666666666667,0.21895454545454546,12.722222222222221,12.30757575757576,1.9166666666666663,1.6606060606060604,1.9999999999999998,1.7825757575757577,17.444444444444443,16.68560606060606,1.0,0.4409090909090908,2.6111111111111107,3.2606060606060607,0.3333333333333333,0.2909090909090909,18.36111111111111,16.697727272727274
10/28/2022,@ Green Bay,3-2,5.0,67.0,22.0,194.0,0.232,61.0,6.0,4.0,96.0,91.0,8.0,4.0,20.0,0.0,14.0,87.0,0.0,Green Bay,5,13.4,4.4,38.8,12.2,1.2,0.8,19.2,1.6,0.8,4.0,0.0,17.4,13.53888888888889,12.93260869565217,5.222222222222222,4.881159420289856,38.36666666666667,35.35289855072464,0.217,0.21821739130434784,12.611111111111112,12.250724637681161,1.8055555555555554,1.6753623188405797,1.711111111111111,1.7833333333333332,19.244444444444444,16.84710144927536,0.9555555555555556,0.4304347826086955,2.4777777777777774,3.1884057971014492,0.3333333333333333,0.2782608695652174,17.53888888888889,16.632608695652173
10/29/2022,@ Milwaukee,3-0,3.0,46.0,11.0,100.0,0.35,42.0,6.0,5.0,42.0,44.0,1.0,2.0,16.0,3.0,10.0,62.0,0.0,Milwaukee,3,15.333333333333334,3.6666666666666665,33.333333333333336,14.0,2.0,1.6666666666666667,14.0,0.3333333333333333,0.6666666666666666,5.333333333333333,1.0,20.666666666666668,13.783333333333333,12.952083333333329,5.133333333333334,4.861111111111112,39.96666666666666,35.49652777777778,0.216,0.2187916666666667,12.566666666666665,12.248611111111112,1.3166666666666664,1.6555555555555557,1.5333333333333332,1.742361111111111,20.2,16.945138888888888,0.6666666666666666,0.44583333333333325,2.6999999999999993,3.222222222222222,0.0,0.26666666666666666,17.116666666666664,16.664583333333333
11/01/2022,Northern Ky.,3-2,5.0,63.0,27.0,194.0,0.186,59.0,7.0,13.0,89.0,98.0,1.0,2.0,12.0,1.0,8.0,78.0,0.0,Northern Ky.,5,12.6,5.4,38.8,11.8,1.4,2.6,17.8,0.2,0.4,2.4,0.2,15.6,13.644444444444446,13.047333333333329,4.355555555555555,4.813333333333334,35.911111111111104,35.41,0.26133333333333336,0.22404,12.399999999999999,12.318666666666667,1.7333333333333332,1.6693333333333333,1.4222222222222223,1.7393333333333332,17.866666666666664,16.827333333333332,0.5555555555555555,0.45466666666666655,3.644444444444444,3.306666666666666,0.3333333333333333,0.296,17.755555555555556,16.824666666666666
11/04/2022,IUPUI,3-0,3.0,42.0,13.0,112.0,0.259,38.0,6.0,7.0,61.0,39.0,0.0,1.0,6.0,0.0,4.0,52.0,0.0,IUPUI,3,14.0,4.333333333333333,37.333333333333336,12.666666666666666,2.0,2.333333333333333,20.33333333333333,0.0,0.3333333333333333,2.0,0.0,17.333333333333332,13.777777777777777,13.030128205128202,4.488888888888889,4.835897435897437,36.97777777777778,35.54038461538461,0.256,0.22257692307692306,12.666666666666666,12.29871794871795,1.5333333333333332,1.6589743589743589,1.6888888888888889,1.7724358974358974,17.0,16.86474358974359,0.6222222222222221,0.45256410256410246,3.911111111111111,3.2717948717948717,0.39999999999999997,0.29230769230769227,17.88888888888889,16.777564102564103
11/05/2022,Purdue Fort Wayne,3-0,3.0,44.0,10.0,101.0,0.337,39.0,4.0,5.0,52.0,44.0,2.0,1.0,10.0,1.0,6.0,54.0,0.0,Purdue Fort Wayne,3,14.666666666666666,3.333333333333333,33.666666666666664,13.0,1.3333333333333333,1.6666666666666667,17.333333333333332,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,18.0,13.97777777777778,13.066049382716047,4.466666666666666,4.817283950617285,36.48888888888889,35.60679012345679,0.26499999999999996,0.22392592592592594,12.822222222222223,12.312345679012347,1.7999999999999996,1.671604938271605,2.1999999999999997,1.7932098765432098,17.377777777777776,16.993209876543208,0.46666666666666656,0.4481481481481481,3.244444444444444,3.224691358024691,0.39999999999999997,0.28148148148148144,17.866666666666664,16.798148148148147
11/11/2022,@ Robert Morris,3-0,3.0,40.0,15.0,112.0,0.223,37.0,5.0,6.0,54.0,46.0,2.0,2.0,10.0,2.0,7.0,52.0,1.0,Robert Morris,3,13.333333333333334,5.0,37.333333333333336,12.333333333333334,1.6666666666666667,2.0,18.0,0.6666666666666666,0.6666666666666666,3.333333333333333,0.6666666666666666,17.333333333333332,13.755555555555555,13.123214285714283,4.355555555555555,4.764285714285715,36.599999999999994,35.5375,0.26066666666666666,0.2279642857142857,12.488888888888889,12.336904761904764,1.5777777777777775,1.6595238095238096,2.1999999999999997,1.788690476190476,18.488888888888884,17.00535714285714,0.35555555555555546,0.44404761904761897,2.5777777777777775,3.228571428571428,0.17777777777777778,0.2833333333333333,16.977777777777778,16.84107142857143
11/12/2022,@ Youngstown St.,3-0,3.0,40.0,10.0,91.0,0.33,35.0,8.0,5.0,38.0,31.0,1.0,1.0,16.0,0.0,9.0,57.0,1.0,Youngstown St.,3,13.333333333333334,3.333333333333333,30.33333333333333,11.666666666666666,2.6666666666666665,1.6666666666666667,12.666666666666666,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,19.0,14.0,13.130459770114939,4.222222222222222,4.77241379310345,36.11111111111111,35.59942528735632,0.273,0.22779310344827586,12.666666666666666,12.336781609195404,1.6666666666666667,1.6597701149425288,1.9999999999999998,1.7959770114942528,18.555555555555554,17.03965517241379,0.44444444444444436,0.4517241379310344,2.888888888888888,3.2321839080459767,0.3333333333333333,0.296551724137931,17.555555555555554,16.858045977011493
11/19/2022,Cleveland St.,3-1,4.0,59.0,19.0,161.0,0.248,59.0,5.0,12.0,67.0,75.0,2.0,0.0,20.0,1.0,10.0,74.0,1.0,Cleveland St.,4,14.75,4.75,40.25,14.75,1.25,3.0,16.75,0.5,0.0,5.0,0.25,18.5,13.777777777777779,13.137222222222219,3.888888888888888,4.724444444444446,33.77777777777778,35.42388888888888,0.2966666666666667,0.2312,12.333333333333334,12.314444444444446,1.8888888888888886,1.6933333333333331,1.7777777777777777,1.7916666666666665,16.0,16.89388888888889,0.44444444444444436,0.4477777777777777,3.9999999999999996,3.3022222222222215,0.3333333333333333,0.2866666666666667,18.11111111111111,16.929444444444446
11/20/2022,Northern Ky.,3-0,3.0,49.0,16.0,131.0,0.252,45.0,6.0,8.0,48.0,59.0,1.0,0.0,14.0,1.0,7.0,62.0,1.0,Northern Ky.,3,16.333333333333332,5.333333333333333,43.66666666666666,15.0,2.0,2.6666666666666665,16.0,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,20.666666666666668,13.805555555555557,13.189247311827954,4.361111111111111,4.725268817204302,35.97222222222222,35.57956989247311,0.267,0.23174193548387098,12.916666666666666,12.393010752688173,1.861111111111111,1.679032258064516,2.222222222222222,1.8306451612903223,15.805555555555555,16.889247311827955,0.33333333333333326,0.4333333333333333,4.555555555555555,3.3569892473118275,0.3055555555555555,0.2854838709677419,18.277777777777775,16.98010752688172
12/01/2022,"Georgia Tech @ Milwaukee, WI",0-3,3.0,27.0,21.0,99.0,0.061,23.0,2.0,5.0,34.0,70.0,6.0,0.0,8.0,2.0,4.0,33.0,1.0,Georgia Tech,3,9.0,7.0,33.0,7.666666666666667,0.6666666666666666,1.6666666666666667,11.333333333333334,2.0,0.0,2.6666666666666665,0.6666666666666666,11.0,14.805555555555555,13.287499999999996,4.472222222222222,4.744270833333335,38.08333333333332,35.83229166666666,0.27666666666666667,0.232375,13.805555555555555,12.474479166666669,1.972222222222222,1.6890625,2.444444444444444,1.856770833333333,15.138888888888888,16.86145833333333,0.11111111111111104,0.4197916666666666,5.0,3.3979166666666663,0.19444444444444442,0.2869791666666667,19.38888888888889,17.0953125
