date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,Rhode Island,3-0,3.0,49.0,10.0,94.0,0.415,40.0,5.0,9.0,41.0,40.0,0.0,1.0,16.0,0.0,9.0,63.0,0.0,Rhode Island,3,16.333333333333332,3.3333333333333335,31.333333333333332,13.333333333333334,1.6666666666666667,3.0,13.666666666666666,0.0,0.3333333333333333,5.333333333333333,0.0,21.0
08/26/2022,Navy,3-0,3.0,33.0,7.0,69.0,0.377,29.0,7.0,6.0,34.0,39.0,2.0,1.0,26.0,0.0,14.0,54.0,0.0,Navy,3,11.0,2.3333333333333335,23.0,9.666666666666666,2.3333333333333335,2.0,11.333333333333334,0.6666666666666666,0.3333333333333333,8.666666666666666,0.0,18.0
08/27/2022,FGCU,1-3,4.0,39.0,15.0,120.0,0.2,35.0,6.0,3.0,42.0,78.0,11.0,1.0,22.0,0.0,12.0,57.0,1.0,FGCU,4,9.75,3.75,30.0,8.75,1.5,0.75,10.5,2.75,0.25,5.5,0.0,14.25
09/02/2022,"Georgetown @ Stony Brook, NY",3-0,3.0,40.0,8.0,78.0,0.41,37.0,10.0,4.0,33.0,38.0,1.0,2.0,16.0,3.0,10.0,60.0,2.0,Georgetown,3,13.333333333333334,2.6666666666666665,26.0,12.333333333333334,3.3333333333333335,1.3333333333333333,11.0,0.3333333333333333,0.6666666666666666,5.333333333333333,1.0,20.0
09/02/2022,@ Stony Brook,3-0,3.0,34.0,10.0,98.0,0.245,29.0,7.0,8.0,45.0,52.0,2.0,2.0,24.0,0.0,14.0,55.0,1.0,Stony Brook,3,11.333333333333334,3.3333333333333335,32.666666666666664,9.666666666666666,2.3333333333333335,2.6666666666666665,15.0,0.6666666666666666,0.6666666666666666,8.0,0.0,18.333333333333332
09/03/2022,"South Fla. @ Stony Brook, NY",2-3,5.0,39.0,24.0,110.0,0.136,35.0,8.0,8.0,38.0,84.0,11.0,3.0,24.0,1.0,15.0,62.0,2.0,South Fla.,5,7.8,4.8,22.0,7.0,1.6,1.6,7.6,2.2,0.6,4.8,0.2,12.4
09/09/2022,@ San Diego St.,3-1,4.0,50.0,17.0,114.0,0.289,47.0,12.0,11.0,46.0,68.0,7.0,2.0,18.0,0.0,11.0,73.0,0.0,San Diego St.,4,12.5,4.25,28.5,11.75,3.0,2.75,11.5,1.75,0.5,4.5,0.0,18.25
09/09/2022,"Sacramento St. @ San Diego, Calif.",3-1,4.0,45.0,25.0,129.0,0.155,43.0,9.0,10.0,62.0,81.0,7.0,0.0,22.0,0.0,11.0,65.0,0.0,Sacramento St.,4,11.25,6.25,32.25,10.75,2.25,2.5,15.5,1.75,0.0,5.5,0.0,16.25
09/10/2022,"Arizona @ San Diego, Calif.",2-3,5.0,57.0,27.0,178.0,0.169,56.0,9.0,9.0,76.0,95.0,5.0,2.0,22.0,1.0,13.0,79.0,0.0,Arizona,5,11.4,5.4,35.6,11.2,1.8,1.8,15.2,1.0,0.4,4.4,0.2,15.8
09/16/2022,"Mercer @ Charlottesville, VA",3-1,4.0,46.0,20.0,129.0,0.202,40.0,7.0,7.0,42.0,72.0,7.0,0.0,35.0,2.0,17.5,70.5,0.0,Mercer,4,11.5,5.0,32.25,10.0,1.75,1.75,10.5,1.75,0.0,8.75,0.5,17.625
09/16/2022,"East Carolina @ Charlottesville, VA",3-0,3.0,50.0,12.0,105.0,0.362,45.0,8.0,5.0,46.0,55.0,4.0,0.0,16.0,0.0,8.0,66.0,2.0,East Carolina,3,16.666666666666668,4.0,35.0,15.0,2.6666666666666665,1.6666666666666667,15.333333333333334,1.3333333333333333,0.0,5.333333333333333,0.0,22.0
09/17/2022,@ Virginia,3-0,3.0,37.0,16.0,93.0,0.226,34.0,8.0,9.0,33.0,55.0,2.0,2.0,24.0,1.0,14.0,59.0,0.0,Virginia,3,12.333333333333334,5.333333333333333,31.0,11.333333333333334,2.6666666666666665,3.0,11.0,0.6666666666666666,0.6666666666666666,8.0,0.3333333333333333,19.666666666666668
09/23/2022,@ Illinois,1-3,4.0,37.0,21.0,122.0,0.131,29.0,5.0,8.0,48.0,79.0,5.0,1.0,22.0,3.0,12.0,54.0,0.0,Illinois,4,9.25,5.25,30.5,7.25,1.25,2.0,12.0,1.25,0.25,5.5,0.75,13.5
09/25/2022,Indiana,2-3,5.0,50.0,23.0,130.0,0.208,46.0,8.0,17.0,38.0,91.0,11.0,3.0,20.0,2.0,13.0,71.0,1.0,Indiana,5,10.0,4.6,26.0,9.2,1.6,3.4,7.6,2.2,0.6,4.0,0.4,14.2
