date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2022,@ Gardner-Webb,3-0,3.0,40.0,11.0,99.0,0.293,36.0,6.0,5.0,49.0,44.0,3.0,2.0,14.0,0.0,9.0,55.0,0.0,Gardner-Webb,3,13.333333333333334,3.6666666666666665,33.0,12.0,2.0,1.6666666666666667,16.333333333333332,1.0,0.6666666666666666,4.666666666666667,0.0,18.333333333333332
09/24/2022,Campbell,2-3,5.0,52.0,34.0,159.0,0.113,48.0,10.0,7.0,63.0,95.0,6.0,4.0,4.0,1.0,6.0,68.0,1.0,Campbell,5,10.4,6.8,31.8,9.6,2.0,1.4,12.6,1.2,0.8,0.8,0.2,13.6
09/30/2022,@ Radford,3-1,4.0,49.0,21.0,164.0,0.171,44.0,7.0,10.0,65.0,89.0,5.0,2.0,14.0,0.0,9.0,65.0,1.0,Radford,4,12.25,5.25,41.0,11.0,1.75,2.5,16.25,1.25,0.5,3.5,0.0,16.25
10/01/2022,@ High Point,1-3,4.0,41.0,29.0,150.0,0.08,40.0,3.0,7.0,61.0,88.0,1.0,2.0,8.0,2.0,6.0,50.0,1.0,High Point,4,10.25,7.25,37.5,10.0,0.75,1.75,15.25,0.25,0.5,2.0,0.5,12.5
10/07/2022,USC Upstate,1-3,4.0,48.0,29.0,160.0,0.119,46.0,8.0,9.0,75.0,86.0,3.0,2.0,6.0,0.0,5.0,61.0,0.0,USC Upstate,4,12.0,7.25,40.0,11.5,2.0,2.25,18.75,0.75,0.5,1.5,0.0,15.25
10/08/2022,UNC Asheville,3-2,5.0,59.0,25.0,161.0,0.211,57.0,8.0,7.0,76.0,93.0,4.0,3.0,6.0,1.0,6.0,73.0,7.0,UNC Asheville,5,11.8,5.0,32.2,11.4,1.6,1.4,15.2,0.8,0.6,1.2,0.2,14.6
10/14/2022,@ Winthrop,0-3,3.0,29.0,25.0,118.0,0.034,25.0,3.0,4.0,51.0,67.0,5.0,0.0,10.0,0.0,5.0,37.0,0.0,Winthrop,3,9.666666666666666,8.333333333333334,39.333333333333336,8.333333333333334,1.0,1.3333333333333333,17.0,1.6666666666666667,0.0,3.3333333333333335,0.0,12.333333333333334
10/15/2022,@ Presbyterian,3-1,4.0,56.0,11.0,134.0,0.336,54.0,12.0,4.0,69.0,67.0,5.0,1.0,10.0,0.0,6.0,74.0,4.0,Presbyterian,4,14.0,2.75,33.5,13.5,3.0,1.0,17.25,1.25,0.25,2.5,0.0,18.5
10/20/2022,@ Campbell,1-3,4.0,48.0,20.0,174.0,0.161,44.0,4.0,0.0,83.0,91.0,10.0,3.0,10.0,1.0,8.0,60.0,0.0,Campbell,4,12.0,5.0,43.5,11.0,1.0,0.0,20.75,2.5,0.75,2.5,0.25,15.0
10/22/2022,Gardner-Webb,2-3,5.0,59.0,32.0,182.0,0.148,57.0,5.0,13.0,75.0,96.0,12.0,2.0,14.0,0.0,9.0,73.0,0.0,Gardner-Webb,5,11.8,6.4,36.4,11.4,1.0,2.6,15.0,2.4,0.4,2.8,0.0,14.6
10/28/2022,High Point,0-3,3.0,36.0,15.0,111.0,0.189,36.0,4.0,8.0,47.0,69.0,4.0,1.0,6.0,1.0,4.0,44.0,1.0,High Point,3,12.0,5.0,37.0,12.0,1.3333333333333333,2.6666666666666665,15.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,14.666666666666666
10/29/2022,Radford,3-1,4.0,54.0,20.0,146.0,0.233,51.0,6.0,14.0,53.0,80.0,6.0,2.0,8.0,0.0,6.0,66.0,0.0,Radford,4,13.5,5.0,36.5,12.75,1.5,3.5,13.25,1.5,0.5,2.0,0.0,16.5
11/04/2022,@ UNC Asheville,3-1,4.0,63.0,23.0,137.0,0.292,61.0,8.0,4.0,55.0,76.0,6.0,2.0,8.0,0.0,6.0,77.0,1.0,UNC Asheville,4,15.75,5.75,34.25,15.25,2.0,1.0,13.75,1.5,0.5,2.0,0.0,19.25
11/05/2022,@ USC Upstate,3-1,4.0,66.0,27.0,150.0,0.26,63.0,3.0,7.0,72.0,80.0,3.0,0.0,4.0,1.0,2.0,71.0,1.0,USC Upstate,4,16.5,6.75,37.5,15.75,0.75,1.75,18.0,0.75,0.0,1.0,0.25,17.75
11/10/2022,Presbyterian,3-2,5.0,71.0,33.0,185.0,0.205,66.0,6.0,8.0,87.0,100.0,4.0,0.0,16.0,0.0,8.0,85.0,1.0,Presbyterian,5,14.2,6.6,37.0,13.2,1.2,1.6,17.4,0.8,0.0,3.2,0.0,17.0
11/11/2022,Winthrop,2-3,5.0,57.0,26.0,168.0,0.185,55.0,5.0,7.0,86.0,103.0,10.0,1.0,20.0,0.0,11.0,73.0,3.0,Winthrop,5,11.4,5.2,33.6,11.0,1.0,1.4,17.2,2.0,0.2,4.0,0.0,14.6
11/19/2022,"Campbell @ High Point, NC",0-3,3.0,28.0,19.0,108.0,0.083,26.0,5.0,2.0,49.0,66.0,9.0,1.0,4.0,3.0,3.0,36.0,1.0,Campbell,3,9.333333333333334,6.333333333333333,36.0,8.666666666666666,1.6666666666666667,0.6666666666666666,16.333333333333332,3.0,0.3333333333333333,1.3333333333333333,1.0,12.0
