date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,"Central Conn. St. @ New Rochelle, NY",0-3,3.0,15.0,16.0,86.0,-0.012,14.0,3.0,7.0,31.0,66.0,13.0,0.0,4.0,1.0,2.0,20.0,1.0,Central Conn. St.,3,5.0,5.333333333333333,28.666666666666668,4.666666666666667,1.0,2.3333333333333335,10.333333333333334,4.333333333333333,0.0,1.3333333333333333,0.3333333333333333,6.666666666666667
08/27/2022,@ Iona,1-3,4.0,46.0,28.0,137.0,0.131,45.0,8.0,9.0,58.0,91.0,14.0,0.0,6.0,1.0,3.0,57.0,0.0,Iona,4,11.5,7.0,34.25,11.25,2.0,2.25,14.5,3.5,0.0,1.5,0.25,14.25
08/27/2022,"Providence @ New Rochelle, NY",0-3,3.0,31.0,12.0,111.0,0.171,31.0,6.0,6.0,47.0,64.0,9.0,1.0,8.0,1.0,5.0,42.0,1.0,Providence,3,10.333333333333334,4.0,37.0,10.333333333333334,2.0,2.0,15.666666666666666,3.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.0
08/30/2022,@ Merrimack,3-0,3.0,30.0,21.0,85.0,0.106,27.0,10.0,2.0,43.0,50.0,7.0,7.0,0.0,3.0,7.0,47.0,0.0,Merrimack,3,10.0,7.0,28.333333333333332,9.0,3.3333333333333335,0.6666666666666666,14.333333333333334,2.333333333333333,2.3333333333333335,0.0,1.0,15.666666666666666
09/02/2022,@ UC Irvine,0-3,3.0,27.0,16.0,95.0,0.116,22.0,2.0,5.0,28.0,73.0,8.0,0.0,6.0,0.0,3.0,32.0,1.0,UC Irvine,3,9.0,5.333333333333333,31.666666666666668,7.333333333333333,0.6666666666666666,1.6666666666666667,9.333333333333334,2.6666666666666665,0.0,2.0,0.0,10.666666666666666
09/03/2022,"Sacred Heart @ Irvine, CA",0-3,3.0,32.0,18.0,108.0,0.13,27.0,8.0,5.0,46.0,70.0,5.0,0.0,6.0,1.0,3.0,43.0,0.0,Sacred Heart,3,10.666666666666666,6.0,36.0,9.0,2.6666666666666665,1.6666666666666667,15.333333333333334,1.6666666666666667,0.0,2.0,0.3333333333333333,14.333333333333334
09/03/2022,"Dartmouth @ Irvine, CA",0-3,3.0,21.0,15.0,91.0,0.066,21.0,2.0,7.0,37.0,71.0,9.0,0.0,4.0,3.0,2.0,25.0,1.0,Dartmouth,3,7.0,5.0,30.333333333333332,7.0,0.6666666666666666,2.3333333333333335,12.333333333333334,3.0,0.0,1.3333333333333333,1.0,8.333333333333334
09/07/2022,@ New Hampshire,1-3,4.0,46.0,34.0,135.0,0.089,41.0,7.0,5.0,55.0,85.0,8.0,0.0,4.0,2.0,2.0,55.0,3.0,New Hampshire,4,11.5,8.5,33.75,10.25,1.75,1.25,13.75,2.0,0.0,1.0,0.5,13.75
09/09/2022,"NJIT @ Providence, RI",2-3,5.0,49.0,35.0,183.0,0.077,45.0,13.0,8.0,73.0,102.0,7.0,0.0,10.0,2.0,5.0,67.0,0.0,NJIT,5,9.8,7.0,36.6,9.0,2.6,1.6,14.6,1.4,0.0,2.0,0.4,13.4
09/10/2022,"Saint Peter's @ Providence, RI",3-0,3.0,43.0,14.0,93.0,0.312,32.0,10.0,3.0,31.0,50.0,3.0,1.0,10.0,0.0,6.0,59.0,0.0,Saint Peter's,3,14.333333333333334,4.666666666666667,31.0,10.666666666666666,3.3333333333333335,1.0,10.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668
