date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Georgia St.,3-0,3.0,34.0,18.0,107.0,0.15,33.0,4.0,6.0,54.0,55.0,6.0,0.0,4.0,1.0,2.0,40.0,0.0,Georgia St.,3,11.333333333333334,6.0,35.666666666666664,11.0,1.3333333333333333,2.0,18.0,2.0,0.0,1.3333333333333333,0.3333333333333333,13.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Belmont @ Atlanta, GA",3-1,4.0,53.0,24.0,127.0,0.228,49.0,9.0,4.0,54.0,74.0,7.0,1.0,16.0,2.0,9.0,71.0,1.0,Belmont,4,13.25,6.0,31.75,12.25,2.25,1.0,13.5,1.75,0.25,4.0,0.5,17.75,,5.666666666666667,,3.0,,17.833333333333332,,0.075,,5.5,,0.6666666666666666,,1.0,,9.0,,0.0,,0.6666666666666666,,0.16666666666666666,,6.666666666666667
08/27/2022,"Auburn @ Atlanta, GA",1-3,4.0,38.0,28.0,99.0,0.101,38.0,7.0,5.0,31.0,83.0,11.0,3.0,4.0,0.0,5.0,50.0,4.0,Auburn,4,9.5,7.0,24.75,9.5,1.75,1.25,7.75,2.75,0.75,1.0,0.0,12.5,,8.194444444444445,,4.0,,22.472222222222218,,0.126,,7.75,,1.1944444444444444,,1.0,,10.5,,0.08333333333333333,,1.7777777777777777,,0.27777777777777773,,10.361111111111112
09/02/2022,"Old Dominion @ Blacksburg, VA",1-3,4.0,37.0,29.0,123.0,0.065,33.0,3.0,4.0,38.0,85.0,10.0,1.0,10.0,0.0,6.0,46.0,1.0,Old Dominion,4,9.25,7.25,30.75,8.25,0.75,1.0,9.5,2.5,0.25,2.5,0.0,11.5,11.361111111111112,8.520833333333334,6.333333333333333,4.75,30.722222222222218,23.041666666666664,0.15966666666666665,0.11975,10.916666666666666,8.1875,1.7777777777777777,1.3333333333333333,1.4166666666666667,1.0625,13.083333333333334,9.8125,0.3333333333333333,0.25,2.111111111111111,1.5833333333333333,0.27777777777777773,0.20833333333333331,14.527777777777779,10.895833333333334
09/02/2022,@ Virginia Tech,0-3,3.0,24.0,22.0,89.0,0.022,22.0,3.0,7.0,37.0,68.0,12.0,1.0,6.0,0.0,4.0,31.0,3.0,Virginia Tech,3,8.0,7.333333333333333,29.666666666666668,7.333333333333333,1.0,2.333333333333333,12.333333333333334,4.0,0.3333333333333333,2.0,0.0,10.333333333333334,10.666666666666666,8.666666666666668,6.75,5.25,29.083333333333332,24.583333333333332,0.13133333333333333,0.10880000000000001,10.0,8.2,1.5833333333333333,1.2166666666666666,1.0833333333333333,1.05,10.25,9.75,0.4166666666666667,0.25,2.5,1.7666666666666664,0.16666666666666666,0.16666666666666666,13.916666666666666,11.016666666666667
09/03/2022,"Coppin St. @ Blacksburg, VA",3-1,4.0,55.0,12.0,123.0,0.35,52.0,8.0,12.0,61.0,69.0,5.0,1.0,16.0,0.0,9.0,72.0,0.0,Coppin St.,4,13.75,3.0,30.75,13.0,2.0,3.0,15.25,1.25,0.25,4.0,0.0,18.0,8.916666666666666,8.555555555555555,7.194444444444444,5.597222222222222,28.38888888888889,25.430555555555554,0.06266666666666666,0.09433333333333334,8.36111111111111,8.055555555555555,1.1666666666666667,1.1805555555555556,1.5277777777777777,1.2638888888888888,9.861111111111112,10.180555555555555,0.4444444444444444,0.2638888888888889,1.8333333333333333,1.8055555555555554,0.0,0.13888888888888887,11.444444444444445,10.902777777777779
09/09/2022,"LIU @ Kingston, RI",3-0,3.0,40.0,15.0,93.0,0.269,35.0,5.0,11.0,45.0,47.0,5.0,0.0,10.0,3.0,5.0,50.0,1.0,LIU,3,13.333333333333334,5.0,31.0,11.666666666666666,1.6666666666666667,3.6666666666666665,15.0,1.6666666666666667,0.0,3.333333333333333,1.0,16.666666666666668,10.333333333333334,9.29761904761905,5.861111111111111,5.226190476190476,30.38888888888889,26.190476190476186,0.14566666666666664,0.13085714285714287,9.527777777777777,8.761904761904763,1.25,1.2976190476190474,2.111111111111111,1.5119047619047616,12.361111111111112,10.904761904761907,0.27777777777777773,0.2619047619047619,2.8333333333333335,2.119047619047619,0.0,0.11904761904761904,13.277777777777779,11.916666666666668
09/09/2022,@ Rhode Island,2-3,5.0,59.0,22.0,150.0,0.247,57.0,7.0,11.0,67.0,100.0,11.0,3.0,20.0,3.0,13.0,79.0,1.0,Rhode Island,5,11.8,4.4,30.0,11.4,1.4,2.2,13.4,2.2,0.6,4.0,0.6,15.8,11.694444444444443,9.802083333333334,5.111111111111111,5.197916666666667,30.472222222222225,26.791666666666664,0.21366666666666667,0.148125,10.666666666666666,9.125,1.5555555555555556,1.3437499999999998,3.0,1.7812499999999998,14.194444444444445,11.416666666666668,0.19444444444444442,0.22916666666666666,3.1111111111111107,2.270833333333333,0.3333333333333333,0.22916666666666666,15.0,12.510416666666668
09/10/2022,"Boston College @ Kingston, RI",0-3,3.0,29.0,17.0,76.0,0.158,28.0,2.0,6.0,27.0,66.0,7.0,2.0,0.0,0.0,2.0,33.0,1.0,Boston College,3,9.666666666666666,5.666666666666667,25.33333333333333,9.333333333333334,0.6666666666666666,2.0,9.0,2.333333333333333,0.6666666666666666,0.0,0.0,11.0,12.96111111111111,10.024074074074074,4.133333333333334,5.109259259259259,30.583333333333332,27.148148148148145,0.2886666666666666,0.1591111111111111,12.02222222222222,9.377777777777778,1.6888888888888889,1.3499999999999999,2.9555555555555557,1.8277777777777777,14.549999999999999,11.63703703703704,0.2833333333333334,0.27037037037037037,3.7777777777777772,2.462962962962963,0.5333333333333333,0.27037037037037037,16.822222222222223,12.875925925925927
09/13/2022,@ UAlbany,1-3,4.0,42.0,24.0,118.0,0.153,41.0,1.0,3.0,38.0,85.0,9.0,1.0,8.0,3.0,5.0,48.0,1.0,UAlbany,4,10.5,6.0,29.5,10.25,0.25,0.75,9.5,2.25,0.25,2.0,0.75,12.0,11.6,9.988333333333333,5.022222222222222,5.165,28.777777777777775,26.96666666666666,0.22466666666666665,0.15899999999999997,10.799999999999999,9.373333333333333,1.2444444444444445,1.2816666666666665,2.6222222222222222,1.845,12.466666666666667,11.373333333333335,0.4222222222222222,0.30999999999999994,2.444444444444444,2.2166666666666663,0.5333333333333333,0.24333333333333332,14.488888888888889,12.688333333333334
