date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Kentucky,3-2,5.0,64.0,18.0,160.0,0.288,54.0,0.0,11.0,69.0,93.0,9.0,4.0,2.0,1.0,5.0,69.0,0.0,Kentucky,5,12.8,3.6,32.0,10.8,0.0,2.2,13.8,1.8,0.8,0.4,0.2,13.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Ohio @ Lexington, KY",3-0,3.0,43.0,15.0,100.0,0.28,37.0,8.0,5.0,41.0,44.0,0.0,0.0,8.0,1.0,4.0,55.0,0.0,Ohio,3,14.333333333333334,5.0,33.333333333333336,12.333333333333334,2.6666666666666665,1.6666666666666667,13.666666666666666,0.0,0.0,2.6666666666666665,0.3333333333333333,18.33333333333333,,6.4,,1.8,,16.0,,0.144,,5.4,,0.0,,1.1,,6.9,,0.4,,0.2,,0.1,,6.9
09/02/2022,@ Wisconsin,1-3,4.0,54.0,19.0,165.0,0.212,51.0,4.0,10.0,70.0,88.0,6.0,0.0,12.0,0.0,6.0,64.0,1.0,Wisconsin,4,13.5,4.75,41.25,12.75,1.0,2.5,17.5,1.5,0.0,3.0,0.0,16.0,,9.044444444444444,,2.8666666666666667,,21.777777777777782,,0.18933333333333335,,7.711111111111111,,0.8888888888888888,,1.288888888888889,,9.155555555555557,,0.26666666666666666,,1.0222222222222221,,0.17777777777777778,,10.711111111111109
09/04/2022,"High Point @ Madison, WI",3-1,4.0,52.0,24.0,157.0,0.178,46.0,9.0,6.0,65.0,71.0,4.0,1.0,12.0,1.0,7.0,68.0,0.0,High Point,4,13.0,6.0,39.25,11.5,2.25,1.5,16.25,1.0,0.25,3.0,0.25,17.0,13.544444444444444,10.158333333333333,4.45,3.3375,35.52777777777778,26.645833333333336,0.26,0.195,11.96111111111111,8.970833333333333,1.222222222222222,0.9166666666666666,2.1222222222222222,1.5916666666666668,14.988888888888889,11.241666666666667,0.26666666666666666,0.2,2.022222222222222,1.5166666666666666,0.17777777777777778,0.13333333333333333,16.04444444444444,12.033333333333331
09/06/2022,Loyola Chicago,3-1,4.0,59.0,19.0,160.0,0.25,52.0,7.0,8.0,81.0,73.0,3.0,0.0,24.0,3.0,12.0,78.0,1.0,Loyola Chicago,4,14.75,4.75,40.0,13.0,1.75,2.0,20.25,0.75,0.0,6.0,0.75,19.5,13.611111111111112,10.726666666666667,5.25,3.87,37.94444444444445,29.166666666666668,0.22333333333333336,0.1916,12.194444444444445,9.476666666666667,1.972222222222222,1.1833333333333331,1.888888888888889,1.5733333333333335,15.805555555555557,12.243333333333334,0.08333333333333333,0.21000000000000002,2.888888888888889,1.8133333333333332,0.19444444444444442,0.15666666666666668,17.11111111111111,13.026666666666666
09/10/2022,LSU,3-1,4.0,55.0,18.0,128.0,0.289,53.0,8.0,5.0,57.0,63.0,3.0,4.0,12.0,2.0,10.0,73.0,0.0,LSU,4,13.75,4.5,32.0,13.25,2.0,1.25,14.25,0.75,1.0,3.0,0.5,18.25,13.75,11.39722222222222,5.166666666666667,4.016666666666667,40.166666666666664,30.972222222222225,0.21333333333333335,0.20133333333333334,12.416666666666666,10.063888888888888,1.6666666666666667,1.2777777777777777,2.0,1.6444444444444446,18.0,13.577777777777778,0.08333333333333333,0.17500000000000002,4.0,2.511111111111111,0.3333333333333333,0.25555555555555554,17.5,14.105555555555554
09/11/2022,Milwaukee,3-0,3.0,48.0,10.0,91.0,0.418,47.0,10.0,6.0,42.0,49.0,2.0,1.0,10.0,1.0,6.0,64.0,0.0,Milwaukee,3,16.0,3.333333333333333,30.33333333333333,15.666666666666666,3.333333333333333,2.0,14.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,21.33333333333333,13.833333333333334,11.733333333333333,5.083333333333333,4.085714285714286,37.083333333333336,31.11904761904762,0.239,0.21385714285714283,12.583333333333334,10.519047619047617,2.0,1.380952380952381,1.5833333333333333,1.5880952380952382,16.916666666666668,13.673809523809524,0.4166666666666667,0.2928571428571428,4.0,2.580952380952381,0.5,0.29047619047619044,18.25,14.697619047619046
09/13/2022,Green Bay,3-0,3.0,49.0,14.0,104.0,0.337,46.0,10.0,3.0,49.0,48.0,2.0,2.0,8.0,1.0,6.0,65.0,1.0,Green Bay,3,16.333333333333332,4.666666666666667,34.666666666666664,15.333333333333334,3.333333333333333,1.0,16.333333333333332,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,21.666666666666668,14.833333333333334,12.266666666666666,4.194444444444444,3.9916666666666667,34.11111111111111,31.020833333333336,0.31899999999999995,0.23937499999999998,13.972222222222221,11.1625,2.361111111111111,1.625,1.75,1.6395833333333334,16.166666666666668,13.714583333333334,0.4444444444444444,0.29791666666666666,4.111111111111111,2.675,0.5277777777777778,0.29583333333333334,19.694444444444443,15.527083333333332
09/17/2022,Illinois,3-2,5.0,55.0,23.0,142.0,0.225,53.0,7.0,9.0,62.0,85.0,9.0,3.0,8.0,4.0,7.0,69.0,2.0,Illinois,5,11.0,4.6,28.4,10.6,1.4,1.8,12.4,1.8,0.6,1.6,0.8,13.8,15.361111111111109,12.718518518518517,4.166666666666667,4.066666666666666,32.333333333333336,31.42592592592593,0.34800000000000003,0.2502222222222222,14.75,11.625925925925925,2.888888888888889,1.8148148148148147,1.4166666666666667,1.5685185185185186,14.861111111111112,14.005555555555555,0.6666666666666666,0.33888888888888885,3.0,2.674074074074074,0.38888888888888884,0.30000000000000004,20.416666666666668,16.20925925925926
09/18/2022,Illinois St.,3-0,3.0,43.0,9.0,94.0,0.362,39.0,6.0,3.0,46.0,47.0,3.0,4.0,12.0,3.0,10.0,59.0,1.0,Illinois St.,3,14.333333333333334,3.0,31.33333333333333,13.0,2.0,1.0,15.333333333333334,1.0,1.3333333333333333,4.0,1.0,19.666666666666668,14.444444444444443,12.546666666666665,4.2,4.12,31.13333333333333,31.123333333333335,0.32666666666666666,0.24769999999999998,13.866666666666665,11.523333333333332,2.6888888888888887,1.773333333333333,1.5999999999999999,1.5916666666666668,14.244444444444445,13.844999999999999,0.5333333333333333,0.365,2.533333333333333,2.566666666666667,0.48888888888888893,0.35,18.933333333333334,15.968333333333334
09/21/2022,DePaul,3-0,3.0,48.0,9.0,97.0,0.402,45.0,5.0,6.0,48.0,49.0,2.0,2.0,8.0,4.0,6.0,59.0,0.0,DePaul,3,16.0,3.0,32.333333333333336,15.0,1.6666666666666667,2.0,16.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.3333333333333333,19.666666666666668,13.888888888888888,12.709090909090907,4.088888888888889,4.0181818181818185,31.466666666666665,31.14242424242424,0.308,0.2580909090909091,12.97777777777778,11.657575757575756,2.244444444444444,1.7939393939393937,1.2666666666666666,1.537878787878788,14.68888888888889,13.98030303030303,0.8666666666666666,0.45303030303030306,2.755555555555555,2.6969696969696972,0.7111111111111111,0.4090909090909091,18.37777777777778,16.304545454545455
09/24/2022,Butler,3-1,4.0,65.0,14.0,153.0,0.333,60.0,3.0,5.0,79.0,59.0,3.0,5.0,10.0,2.0,10.0,78.0,0.0,Butler,4,16.25,3.5,38.25,15.0,0.75,1.25,19.75,0.75,1.25,2.5,0.5,19.5,13.777777777777779,12.983333333333333,3.533333333333333,3.9333333333333336,30.688888888888886,31.241666666666664,0.32966666666666666,0.27008333333333334,12.866666666666665,11.93611111111111,1.6888888888888889,1.7833333333333332,1.5999999999999999,1.576388888888889,14.577777777777778,14.14861111111111,0.8666666666666666,0.4708333333333334,2.755555555555556,2.6944444444444446,1.0444444444444445,0.4861111111111111,17.711111111111112,16.584722222222222
09/30/2022,UConn,3-0,3.0,40.0,13.0,92.0,0.293,37.0,7.0,8.0,41.0,46.0,5.0,2.0,10.0,4.0,7.0,54.0,0.0,UConn,3,13.333333333333334,4.333333333333333,30.666666666666668,12.333333333333334,2.333333333333333,2.6666666666666665,13.666666666666666,1.6666666666666667,0.6666666666666666,3.333333333333333,1.3333333333333333,18.0,15.527777777777779,13.234615384615383,3.1666666666666665,3.9000000000000004,33.97222222222222,31.78076923076923,0.36566666666666664,0.27492307692307694,14.333333333333334,12.171794871794871,1.4722222222222223,1.7038461538461538,1.4166666666666667,1.5512820512820513,17.027777777777782,14.57948717948718,1.0833333333333333,0.5307692307692308,3.0555555555555554,2.6794871794871797,0.9444444444444445,0.48717948717948717,19.611111111111114,16.808974358974357
10/01/2022,Providence,3-0,3.0,49.0,11.0,107.0,0.355,41.0,1.0,6.0,49.0,44.0,4.0,0.0,10.0,2.0,5.0,55.0,0.0,Providence,3,16.333333333333332,3.6666666666666665,35.666666666666664,13.666666666666666,0.3333333333333333,2.0,16.333333333333332,1.3333333333333333,0.0,3.333333333333333,0.6666666666666666,18.33333333333333,15.194444444444445,13.241666666666665,3.6111111111111107,3.930952380952381,33.75,31.701190476190476,0.3426666666666667,0.27621428571428575,14.111111111111112,12.183333333333334,1.5833333333333333,1.7488095238095236,1.972222222222222,1.6309523809523812,16.472222222222225,14.514285714285714,0.861111111111111,0.5404761904761906,2.8333333333333335,2.7261904761904767,1.0555555555555556,0.5476190476190476,19.055555555555557,16.89404761904762
