date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Chicago St. @ Bloomington, IN",3-0,3.0,47.0,17.0,113.0,0.265,44.0,4.0,9.0,56.0,54.0,3.0,4.0,2.0,1.0,5.0,56.0,0.0,Chicago St.,3,15.666666666666666,5.666666666666667,37.66666666666666,14.666666666666666,1.3333333333333333,3.0,18.666666666666668,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2022,"Indiana St. @ Bloomington, IN",3-0,3.0,52.0,17.0,109.0,0.321,49.0,4.0,5.0,53.0,47.0,3.0,3.0,2.0,1.0,4.0,60.0,0.0,Indiana St.,3,17.333333333333332,5.666666666666667,36.333333333333336,16.333333333333332,1.3333333333333333,1.6666666666666667,17.666666666666668,1.0,1.0,0.6666666666666666,0.3333333333333333,20.0,,7.833333333333333,,2.8333333333333335,,18.83333333333333,,0.1325,,7.333333333333333,,0.6666666666666666,,1.5,,9.333333333333334,,0.6666666666666666,,0.3333333333333333,,0.16666666666666666,,9.333333333333334
08/27/2022,@ Indiana,3-0,3.0,39.0,11.0,86.0,0.326,35.0,3.0,7.0,41.0,53.0,6.0,5.0,4.0,1.0,7.0,49.0,0.0,Indiana,3,13.0,3.6666666666666665,28.666666666666668,11.666666666666666,1.0,2.333333333333333,13.666666666666666,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,16.333333333333332,,11.0,,3.777777777777778,,24.666666666666668,,0.19533333333333336,,10.333333333333334,,0.8888888888888888,,1.5555555555555556,,12.111111111111112,,0.7777777777777777,,0.4444444444444444,,0.2222222222222222,,12.888888888888891
09/02/2022,"The Citadel @ Clemson, SC",3-2,5.0,54.0,30.0,149.0,0.161,50.0,7.0,7.0,61.0,95.0,12.0,3.0,18.0,0.0,12.0,73.0,0.0,The Citadel,5,10.8,6.0,29.8,10.0,1.4,1.4,12.2,2.4,0.6,3.6,0.0,14.6,15.333333333333334,11.5,5.0,3.75,34.22222222222222,25.666666666666668,0.304,0.22800000000000004,14.222222222222221,10.666666666666666,1.222222222222222,0.9166666666666666,2.3333333333333335,1.75,16.666666666666668,12.5,1.3333333333333333,1.0,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.25,18.333333333333332,13.75
09/02/2022,@ Clemson,3-2,5.0,56.0,23.0,145.0,0.228,50.0,13.0,9.0,64.0,82.0,8.0,2.0,8.0,2.0,6.0,75.0,0.0,Clemson,5,11.2,4.6,29.0,10.0,2.6,1.8,12.8,1.6,0.4,1.6,0.4,15.0,13.71111111111111,11.36,5.111111111111111,4.2,31.600000000000005,26.493333333333332,0.26933333333333337,0.21460000000000004,12.666666666666666,10.533333333333333,1.2444444444444442,1.0133333333333332,1.8,1.6800000000000002,14.511111111111111,12.440000000000001,1.088888888888889,0.9199999999999999,1.8666666666666665,1.2533333333333334,0.22222222222222224,0.2,16.977777777777778,13.919999999999998
09/03/2022,"Gardner-Webb @ Clemson, SC",3-0,3.0,40.0,12.0,91.0,0.308,39.0,9.0,8.0,41.0,42.0,2.0,2.0,22.0,2.0,13.0,62.0,0.0,Gardner-Webb,3,13.333333333333334,4.0,30.33333333333333,13.0,3.0,2.6666666666666665,13.666666666666666,0.6666666666666666,0.6666666666666666,7.333333333333333,0.6666666666666666,20.666666666666668,11.666666666666666,11.333333333333334,4.7555555555555555,4.266666666666667,29.155555555555555,26.91111111111111,0.23833333333333337,0.21683333333333335,10.555555555555555,10.444444444444445,1.6666666666666667,1.2777777777777777,1.8444444444444443,1.7000000000000002,12.888888888888888,12.5,0.8888888888888888,0.8333333333333334,2.1777777777777776,1.3111111111111111,0.24444444444444446,0.2333333333333333,15.31111111111111,14.1
09/09/2022,Nicholls,3-0,3.0,45.0,20.0,108.0,0.231,42.0,7.0,6.0,55.0,50.0,2.0,1.0,10.0,0.0,6.0,58.0,0.0,Nicholls,3,15.0,6.666666666666667,36.0,14.0,2.333333333333333,2.0,18.33333333333333,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,19.33333333333333,11.777777777777777,11.619047619047619,4.866666666666666,4.228571428571429,29.71111111111111,27.400000000000002,0.23233333333333336,0.2298571428571429,11.0,10.809523809523808,2.3333333333333335,1.5238095238095237,1.9555555555555555,1.8380952380952382,12.888888888888891,12.666666666666668,0.5555555555555555,0.8095238095238095,4.177777777777778,2.1714285714285713,0.35555555555555557,0.2952380952380952,16.755555555555556,15.038095238095238
09/09/2022,South Dakota St.,3-0,3.0,44.0,12.0,89.0,0.36,38.0,8.0,4.0,29.0,50.0,4.0,2.0,6.0,0.0,5.0,57.0,0.0,South Dakota St.,3,14.666666666666666,4.0,29.666666666666668,12.666666666666666,2.6666666666666665,1.3333333333333333,9.666666666666666,1.3333333333333333,0.6666666666666666,2.0,0.0,19.0,13.177777777777777,12.041666666666666,5.088888888888889,4.533333333333333,31.777777777777775,28.475,0.25566666666666665,0.23000000000000004,12.333333333333334,11.208333333333332,2.6444444444444444,1.625,2.1555555555555554,1.8583333333333334,14.933333333333332,13.375,0.4666666666666666,0.75,4.088888888888889,2.3166666666666664,0.35555555555555557,0.2583333333333333,18.333333333333332,15.575
09/10/2022,Samford,3-1,4.0,55.0,18.0,154.0,0.24,54.0,5.0,9.0,73.0,74.0,3.0,1.0,10.0,0.0,6.0,66.0,3.0,Samford,4,13.75,4.5,38.5,13.5,1.25,2.25,18.25,0.75,0.25,2.5,0.0,16.5,14.333333333333334,12.333333333333334,4.888888888888889,4.474074074074074,32.0,28.60740740740741,0.2996666666666667,0.24444444444444446,13.222222222222221,11.37037037037037,2.6666666666666665,1.7407407407407407,1.9999999999999998,1.7999999999999998,13.888888888888888,12.962962962962964,0.5555555555555555,0.7407407407407408,4.222222222222221,2.281481481481481,0.2222222222222222,0.2296296296296296,19.666666666666668,15.955555555555556
09/13/2022,@ Alabama St.,3-0,3.0,49.0,5.0,91.0,0.484,38.0,5.0,4.0,40.0,38.0,2.0,0.0,2.0,0.0,1.0,55.0,0.0,Alabama St.,3,16.333333333333332,1.6666666666666667,30.33333333333333,12.666666666666666,1.6666666666666667,1.3333333333333333,13.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.0,18.33333333333333,14.47222222222222,12.475,5.055555555555556,4.476666666666667,34.72222222222222,29.59666666666667,0.27699999999999997,0.24400000000000005,13.388888888888888,11.583333333333332,2.0833333333333335,1.6916666666666664,1.861111111111111,1.845,15.416666666666666,13.491666666666669,0.4166666666666667,0.6916666666666667,2.611111111111111,2.3033333333333332,0.0,0.20666666666666664,18.277777777777775,16.009999999999998
