date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/02/2022,Rhode Island,3-0,3.0,42.0,12.0,115.0,0.261,34.0,5.0,10.0,60.0,40.0,2.0,0.0,16.0,0.0,8.0,55.0,0.0,Rhode Island,3,14.0,4.0,38.333333333333336,11.333333333333334,1.6666666666666667,3.333333333333333,20.0,0.6666666666666666,0.0,5.333333333333333,0.0,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2022,Air Force,2-3,5.0,61.0,26.0,155.0,0.226,57.0,11.0,5.0,58.0,95.0,10.0,0.0,16.0,1.0,8.0,80.0,1.0,Air Force,5,12.2,5.2,31.0,11.4,2.2,1.0,11.6,2.0,0.0,3.2,0.2,16.0,,7.0,,2.0,,19.166666666666668,,0.1305,,5.666666666666667,,0.8333333333333334,,1.6666666666666665,,10.0,,0.0,,2.6666666666666665,,0.0,,9.166666666666664
09/03/2022,Siena,3-1,4.0,47.0,12.0,112.0,0.312,45.0,8.0,9.0,56.0,62.0,9.0,1.0,10.0,0.0,6.0,61.0,0.0,Siena,4,11.75,3.0,28.0,11.25,2.0,2.25,14.0,2.25,0.25,2.5,0.0,15.25,,8.733333333333333,,3.0666666666666664,,23.111111111111114,,0.16233333333333333,,7.577777777777778,,1.288888888888889,,1.4444444444444444,,10.533333333333333,,0.0,,2.8444444444444446,,0.06666666666666667,,11.444444444444443
09/06/2022,@ Bryant,2-3,5.0,57.0,28.0,156.0,0.186,52.0,5.0,13.0,65.0,99.0,3.0,2.0,32.0,0.0,18.0,80.0,1.0,Bryant,5,11.4,5.6,31.2,10.4,1.0,2.6,13.0,0.6,0.4,6.4,0.0,16.0,12.65,9.4875,4.066666666666666,3.05,32.44444444444445,24.333333333333336,0.26633333333333337,0.19974999999999998,11.327777777777778,8.495833333333334,1.9555555555555557,1.4666666666666668,2.194444444444444,1.6458333333333333,15.200000000000001,11.4,0.08333333333333333,0.0625,3.6777777777777776,2.7583333333333333,0.06666666666666667,0.05,16.527777777777775,12.395833333333332
09/09/2022,@ Rice,0-3,3.0,28.0,13.0,107.0,0.14,26.0,4.0,5.0,41.0,63.0,1.0,1.0,6.0,0.0,4.0,36.0,0.0,Rice,3,9.333333333333334,4.333333333333333,35.666666666666664,8.666666666666666,1.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.0,12.0,11.783333333333333,9.870000000000001,4.6000000000000005,3.5599999999999996,30.066666666666666,25.706666666666667,0.24133333333333332,0.19699999999999998,11.016666666666666,8.876666666666667,1.7333333333333334,1.3733333333333335,1.95,1.8366666666666667,12.866666666666667,11.72,0.21666666666666667,0.13,4.033333333333334,3.486666666666667,0.06666666666666667,0.04,15.75,13.116666666666665
09/10/2022,"Texas Tech @ Houston, TX",0-3,3.0,24.0,19.0,97.0,0.052,23.0,2.0,2.0,32.0,67.0,6.0,2.0,6.0,0.0,5.0,31.0,0.0,Texas Tech,3,8.0,6.333333333333333,32.333333333333336,7.666666666666667,0.6666666666666666,0.6666666666666666,10.666666666666666,2.0,0.6666666666666666,2.0,0.0,10.333333333333334,10.827777777777778,9.780555555555557,4.311111111111111,3.688888888888888,31.62222222222222,27.366666666666664,0.2126666666666667,0.1875,10.105555555555556,8.841666666666667,1.4444444444444444,1.366666666666667,2.172222222222222,1.8083333333333333,13.555555555555555,12.044444444444444,0.3277777777777778,0.1638888888888889,3.633333333333334,3.238888888888889,0.0,0.03333333333333333,14.416666666666666,12.930555555555555
09/10/2022,"A&M-Corpus Christi @ Houston, TX",3-2,5.0,63.0,19.0,161.0,0.273,62.0,3.0,9.0,69.0,92.0,4.0,4.0,16.0,1.0,12.0,78.0,1.0,A&M-Corpus Christi,5,12.6,3.8,32.2,12.4,0.6,1.8,13.8,0.8,0.8,3.2,0.2,15.6,9.577777777777778,9.526190476190477,5.422222222222222,4.0666666666666655,33.06666666666666,28.076190476190476,0.126,0.16814285714285715,8.911111111111111,8.673809523809522,1.0,1.2666666666666668,1.6444444444444446,1.6452380952380952,12.444444444444443,11.847619047619048,0.4666666666666666,0.2357142857142857,3.4666666666666672,3.061904761904762,0.0,0.028571428571428574,12.777777777777779,12.559523809523808
09/17/2022,@ UConn,1-3,4.0,48.0,27.0,154.0,0.136,45.0,4.0,11.0,61.0,89.0,4.0,2.0,20.0,1.0,12.0,64.0,2.0,UConn,4,12.0,6.75,38.5,11.25,1.0,2.75,15.25,1.0,0.5,5.0,0.25,16.0,9.97777777777778,9.910416666666666,4.822222222222222,4.033333333333332,33.4,28.59166666666667,0.155,0.18125000000000002,9.577777777777778,9.139583333333333,0.8666666666666666,1.1833333333333333,1.3777777777777775,1.6645833333333333,12.71111111111111,12.091666666666667,0.6,0.30625,2.4,3.0791666666666666,0.06666666666666667,0.05,12.644444444444446,12.939583333333331
09/17/2022,"Lindenwood @ Mansfield, CT",3-1,4.0,53.0,22.0,142.0,0.218,48.0,7.0,2.0,64.0,76.0,11.0,4.0,12.0,1.0,10.0,70.0,2.0,Lindenwood,4,13.25,5.5,35.5,12.0,1.75,0.5,16.0,2.75,1.0,3.0,0.25,17.5,10.866666666666667,10.142592592592592,5.627777777777777,4.335185185185185,34.34444444444444,29.692592592592593,0.15366666666666667,0.17622222222222225,10.438888888888888,9.374074074074073,0.7555555555555555,1.162962962962963,1.738888888888889,1.7851851851851852,13.238888888888889,12.442592592592593,0.6555555555555556,0.3277777777777778,3.4,3.2925925925925927,0.15,0.07222222222222223,13.97777777777778,13.279629629629628
09/23/2022,Yale,2-3,5.0,62.0,20.0,162.0,0.259,56.0,5.0,13.0,64.0,93.0,6.0,1.0,24.0,1.0,13.0,80.0,2.0,Yale,5,12.4,4.0,32.4,11.2,1.0,2.6,12.8,1.2,0.2,4.8,0.2,16.0,12.616666666666667,10.453333333333333,5.3500000000000005,4.451666666666666,35.4,30.273333333333333,0.209,0.18040000000000003,11.883333333333333,9.636666666666667,1.1166666666666667,1.2216666666666667,1.6833333333333336,1.6566666666666667,15.016666666666667,12.798333333333334,0.7666666666666666,0.395,3.733333333333333,3.263333333333333,0.2333333333333333,0.09,16.366666666666664,13.701666666666664
