date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"Central Ark. @ Springfield, MO",1-3,4.0,55.0,19.0,129.0,0.279,52.0,5.0,13.0,38.0,94.0,12.0,2.0,6.0,1.0,5.0,65.0,1.0,Central Ark.,4,13.75,4.75,32.25,13.0,1.25,3.25,9.5,3.0,0.5,1.5,0.25,16.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,@ Missouri St.,1-3,4.0,43.0,24.0,153.0,0.124,43.0,3.0,12.0,62.0,89.0,7.0,1.0,14.0,1.0,8.0,54.0,0.0,Missouri St.,4,10.75,6.0,38.25,10.75,0.75,3.0,15.5,1.75,0.25,3.5,0.25,13.5,,6.875,,2.375,,16.125,,0.1395,,6.5,,0.625,,1.625,,4.75,,0.25,,0.75,,0.125,,8.125
08/27/2022,"Oral Roberts @ Springfield, MO",1-3,4.0,41.0,25.0,123.0,0.13,39.0,7.0,2.0,43.0,83.0,8.0,1.0,6.0,2.0,4.0,52.0,0.0,Oral Roberts,4,10.25,6.25,30.75,9.75,1.75,0.5,10.75,2.0,0.25,1.5,0.5,13.0,,8.166666666666666,,3.5833333333333335,,23.5,,0.13433333333333333,,7.916666666666667,,0.6666666666666666,,2.0833333333333335,,8.333333333333334,,0.25,,1.6666666666666667,,0.16666666666666666,,9.916666666666666
09/02/2022,Northwestern,1-3,4.0,39.0,22.0,121.0,0.14,34.0,6.0,10.0,40.0,88.0,8.0,0.0,2.0,2.0,1.0,46.0,0.0,Northwestern,4,9.75,5.5,30.25,8.5,1.5,2.5,10.0,2.0,0.0,0.5,0.5,11.5,11.583333333333334,8.6875,5.666666666666667,4.25,33.75,25.3125,0.17766666666666667,0.13325,11.166666666666666,8.375,1.25,0.9375,2.25,1.6875,11.916666666666666,8.9375,0.3333333333333333,0.25,2.1666666666666665,1.625,0.3333333333333333,0.25,14.25,10.6875
09/02/2022,Western Caro.,1-3,4.0,50.0,30.0,154.0,0.13,49.0,1.0,9.0,66.0,92.0,5.0,3.0,18.0,4.0,12.0,63.0,0.0,Western Caro.,4,12.5,7.5,38.5,12.25,0.25,2.25,16.5,1.25,0.75,4.5,1.0,15.75,10.25,8.9,5.916666666666667,4.5,33.083333333333336,26.3,0.13133333333333333,0.1346,9.666666666666666,8.4,1.3333333333333333,1.05,2.0,1.85,12.083333333333334,9.15,0.16666666666666666,0.2,1.8333333333333333,1.4,0.4166666666666667,0.3,12.666666666666666,10.85
09/03/2022,Evansville,3-1,4.0,53.0,17.0,112.0,0.321,50.0,11.0,9.0,43.0,67.0,2.0,0.0,18.0,0.0,9.0,73.0,0.0,Evansville,4,13.25,4.25,28.0,12.5,2.75,2.25,10.75,0.5,0.0,4.5,0.0,18.25,10.833333333333334,9.5,6.416666666666667,5.0,33.166666666666664,28.333333333333332,0.13333333333333333,0.13383333333333333,10.166666666666666,9.041666666666666,1.1666666666666667,0.9166666666666666,1.75,1.9166666666666667,12.416666666666666,10.375,0.3333333333333333,0.2916666666666667,2.1666666666666665,1.9166666666666667,0.6666666666666666,0.4166666666666667,13.416666666666666,11.666666666666666
09/09/2022,"Loyola Maryland @ Athens, OH",3-0,3.0,46.0,10.0,117.0,0.308,44.0,3.0,14.0,55.0,63.0,5.0,2.0,4.0,1.0,4.0,53.0,1.0,Loyola Maryland,3,15.333333333333334,3.333333333333333,39.0,14.666666666666666,1.0,4.666666666666667,18.33333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.666666666666668,11.833333333333334,10.035714285714286,5.75,4.892857142857143,32.25,28.285714285714285,0.19699999999999998,0.1605714285714286,11.083333333333334,9.535714285714286,1.5,1.1785714285714286,2.3333333333333335,1.9642857142857142,12.416666666666666,10.428571428571429,0.25,0.25,3.1666666666666665,2.2857142857142856,0.5,0.35714285714285715,15.166666666666666,12.607142857142858
09/10/2022,"Bradley @ Athens, OH",2-3,5.0,56.0,29.0,163.0,0.166,53.0,5.0,17.0,68.0,95.0,4.0,0.0,14.0,1.0,7.0,68.0,0.0,Bradley,5,11.2,5.8,32.6,10.6,1.0,3.4,13.6,0.8,0.0,2.8,0.2,13.6,13.694444444444445,10.697916666666666,5.027777777777778,4.697916666666667,35.166666666666664,29.625,0.253,0.17900000000000002,13.138888888888888,10.177083333333334,1.3333333333333333,1.15625,3.055555555555556,2.3020833333333335,15.194444444444443,11.416666666666666,0.47222222222222215,0.3020833333333333,3.4444444444444446,2.1666666666666665,0.4444444444444444,0.3541666666666667,17.222222222222225,13.239583333333334
09/10/2022,@ Ohio,3-1,4.0,58.0,22.0,160.0,0.225,55.0,5.0,15.0,73.0,79.0,2.0,1.0,12.0,0.0,7.0,70.0,0.0,Ohio,4,14.5,5.5,40.0,13.75,1.25,3.75,18.25,0.5,0.25,3.0,0.0,17.5,13.261111111111111,10.753703703703703,4.461111111111111,4.82037037037037,33.199999999999996,29.95555555555556,0.265,0.17755555555555558,12.588888888888889,10.224074074074075,1.5833333333333333,1.1388888888888888,3.4388888888888887,2.424074074074074,14.227777777777776,11.659259259259258,0.2222222222222222,0.2685185185185185,2.8777777777777778,2.237037037037037,0.17777777777777778,0.3370370370370371,16.505555555555556,13.27962962962963
09/16/2022,@ Western Ky.,1-3,4.0,40.0,24.0,107.0,0.15,38.0,7.0,6.0,32.0,89.0,11.0,0.0,0.0,1.0,0.0,47.0,0.0,Western Ky.,4,10.0,6.0,26.75,9.5,1.75,1.5,8.0,2.75,0.0,0.0,0.25,11.75,13.677777777777777,11.128333333333334,4.877777777777777,4.888333333333334,37.199999999999996,30.96,0.233,0.18230000000000002,13.005555555555555,10.576666666666666,1.0833333333333333,1.15,3.9388888888888887,2.5566666666666666,16.727777777777778,12.318333333333332,0.3055555555555555,0.26666666666666666,2.3777777777777778,2.3133333333333335,0.17777777777777778,0.30333333333333334,16.255555555555556,13.701666666666664
