date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/16/2022,@ Cleveland St.,2-3,5.0,54.0,44.0,183.0,0.055,54.0,4.0,6.0,84.0,97.0,7.0,2.0,14.0,2.0,9.0,67.0,2.0,Cleveland St.,5,10.8,8.8,36.6,10.8,0.8,1.2,16.8,1.4,0.4,2.8,0.4,13.4,12.916666666666666,10.71969696969697,5.444444444444444,5.534848484848485,36.22222222222222,32.29393939393939,0.215,0.14736363636363636,11.555555555555555,9.780303030303031,0.9444444444444445,1.1833333333333333,2.055555555555556,1.8181818181818186,14.583333333333334,12.542424242424243,0.2777777777777778,0.3590909090909091,2.888888888888889,2.33030303030303,0.4444444444444444,0.1575757575757576,15.583333333333334,13.427272727272726
09/23/2022,@ NIU,0-3,3.0,23.0,14.0,95.0,0.095,19.0,3.0,5.0,32.0,66.0,4.0,0.0,6.0,0.0,3.0,29.0,2.0,NIU,3,7.666666666666667,4.666666666666667,31.666666666666668,6.333333333333333,1.0,1.6666666666666667,10.666666666666666,1.3333333333333333,0.0,2.0,0.0,9.666666666666666,12.266666666666667,10.72638888888889,5.711111111111111,5.8069444444444445,34.422222222222224,32.65277777777778,0.19566666666666668,0.13966666666666666,11.155555555555557,9.865277777777779,1.0444444444444445,1.1513888888888888,1.9555555555555557,1.7666666666666668,14.6,12.897222222222224,0.24444444444444446,0.36250000000000004,2.4888888888888885,2.3694444444444445,0.5777777777777778,0.17777777777777778,14.800000000000002,13.424999999999999
09/24/2022,@ NIU,0-3,3.0,37.0,17.0,117.0,0.171,36.0,1.0,9.0,39.0,66.0,2.0,1.0,8.0,0.0,5.0,43.0,0.0,NIU,3,12.333333333333334,5.666666666666667,39.0,12.0,0.3333333333333333,3.0,13.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,14.333333333333334,10.6,10.49102564102564,5.933333333333334,5.71923076923077,34.53333333333334,32.57692307692308,0.135,0.1362307692307692,9.6,9.593589743589744,0.8222222222222223,1.1397435897435897,1.5111111111111113,1.7589743589743594,13.600000000000001,12.725641025641027,0.13333333333333336,0.33461538461538465,2.0444444444444443,2.341025641025641,0.4666666666666666,0.1641025641025641,12.577777777777778,13.135897435897435
09/28/2022,Buffalo,0-3,3.0,34.0,19.0,95.0,0.158,33.0,4.0,3.0,38.0,66.0,2.0,0.0,4.0,1.0,2.0,40.0,3.0,Buffalo,3,11.333333333333334,6.333333333333333,31.666666666666668,11.0,1.3333333333333333,1.0,12.666666666666666,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,13.333333333333334,10.266666666666667,10.622619047619049,6.377777777777777,5.715476190476191,35.75555555555556,33.035714285714285,0.107,0.1387142857142857,9.71111111111111,9.76547619047619,0.7111111111111111,1.082142857142857,1.9555555555555557,1.847619047619048,13.488888888888889,12.745238095238095,0.24444444444444446,0.33452380952380956,2.488888888888889,2.3642857142857143,0.13333333333333333,0.15238095238095237,12.466666666666669,13.221428571428572
09/30/2022,Western Mich.,3-2,5.0,64.0,30.0,197.0,0.173,58.0,6.0,4.0,77.0,105.0,2.0,1.0,20.0,1.0,11.0,81.0,1.0,Western Mich.,5,12.8,6.0,39.4,11.6,1.2,0.8,15.4,0.4,0.2,4.0,0.2,16.2,10.444444444444445,10.67,5.555555555555556,5.756666666666667,34.111111111111114,32.94444444444444,0.14133333333333334,0.14,9.777777777777779,9.847777777777777,0.8888888888888888,1.098888888888889,1.8888888888888893,1.7911111111111113,12.111111111111109,12.74,0.11111111111111112,0.31222222222222223,2.0,2.295555555555556,0.1111111111111111,0.16444444444444445,12.444444444444445,13.22888888888889
10/01/2022,Western Mich.,0-3,3.0,38.0,18.0,103.0,0.194,37.0,1.0,3.0,34.0,70.0,5.0,0.0,6.0,1.0,3.0,42.0,0.0,Western Mich.,3,12.666666666666666,6.0,34.333333333333336,12.333333333333334,0.3333333333333333,1.0,11.333333333333334,1.6666666666666667,0.0,2.0,0.3333333333333333,14.0,12.155555555555557,10.803125000000001,6.0,5.7718750000000005,36.68888888888889,33.34791666666667,0.16733333333333333,0.1420625,11.533333333333333,9.957291666666666,0.9555555555555554,1.1052083333333333,1.6000000000000003,1.729166666666667,13.68888888888889,12.90625,0.1777777777777778,0.30520833333333336,2.6666666666666665,2.4020833333333336,0.17777777777777778,0.16666666666666669,14.622222222222222,13.414583333333333
10/07/2022,@ Ball St.,1-3,4.0,48.0,33.0,176.0,0.085,44.0,3.0,8.0,72.0,95.0,5.0,1.0,2.0,0.0,2.0,53.0,0.0,Ball St.,4,12.0,8.25,44.0,11.0,0.75,2.0,18.0,1.25,0.25,0.5,0.0,13.25,12.266666666666666,10.912745098039217,6.111111111111111,5.78529411764706,35.13333333333333,33.405882352941184,0.17500000000000002,0.14511764705882355,11.644444444444446,10.097058823529412,0.9555555555555556,1.0598039215686275,0.9333333333333336,1.6862745098039218,13.133333333333335,12.813725490196079,0.0666666666666667,0.28725490196078435,2.4444444444444446,2.37843137254902,0.2888888888888889,0.17647058823529416,14.511111111111111,13.449019607843137
10/08/2022,@ Toledo,0-3,3.0,21.0,19.0,105.0,0.019,21.0,1.0,3.0,44.0,67.0,6.0,3.0,8.0,1.0,7.0,29.0,0.0,Toledo,3,7.0,6.333333333333333,35.0,7.0,0.3333333333333333,1.0,14.666666666666666,2.0,1.0,2.6666666666666665,0.3333333333333333,9.666666666666666,12.488888888888889,10.973148148148148,6.75,5.9222222222222225,39.24444444444444,33.99444444444445,0.15066666666666664,0.14177777777777778,11.644444444444446,10.147222222222222,0.7611111111111111,1.0425925925925925,1.2666666666666668,1.703703703703704,14.911111111111111,13.101851851851853,0.15000000000000002,0.2851851851851852,2.1666666666666665,2.274074074074074,0.1777777777777778,0.16666666666666669,14.483333333333333,13.437962962962963
10/14/2022,@ Kent St.,0-3,3.0,40.0,17.0,111.0,0.207,39.0,2.0,4.0,36.0,70.0,1.0,0.0,6.0,1.0,3.0,45.0,0.0,Kent St.,3,13.333333333333334,5.666666666666667,37.0,13.0,0.6666666666666666,1.3333333333333333,12.0,0.3333333333333333,0.0,2.0,0.3333333333333333,15.0,10.555555555555555,10.764035087719298,6.861111111111111,5.943859649122807,37.77777777777778,34.04736842105264,0.09933333333333334,0.13531578947368422,10.11111111111111,9.98157894736842,0.47222222222222215,1.0052631578947366,1.3333333333333337,1.666666666666667,14.666666666666666,13.18421052631579,0.4166666666666667,0.32280701754385965,1.722222222222222,2.294736842105263,0.2222222222222222,0.1754385964912281,12.305555555555555,13.239473684210525
10/15/2022,@ Kent St.,3-0,3.0,41.0,19.0,122.0,0.18,40.0,9.0,4.0,55.0,66.0,5.0,0.0,12.0,2.0,6.0,56.0,0.0,Kent St.,3,13.666666666666666,6.333333333333333,40.66666666666666,13.333333333333334,3.0,1.3333333333333333,18.33333333333333,1.6666666666666667,0.0,4.0,0.6666666666666666,18.666666666666668,10.777777777777779,10.892500000000002,6.75,5.930000000000001,38.666666666666664,34.19500000000001,0.10366666666666667,0.1389,10.333333333333334,10.1325,0.5833333333333334,0.9883333333333333,1.4444444444444446,1.6500000000000004,14.888888888888888,13.125,0.4166666666666667,0.3066666666666667,1.722222222222222,2.2800000000000002,0.2222222222222222,0.18333333333333338,12.638888888888888,13.327499999999997
10/21/2022,Ohio,0-3,3.0,34.0,20.0,104.0,0.135,31.0,4.0,3.0,31.0,70.0,4.0,0.0,2.0,1.0,1.0,39.0,1.0,Ohio,3,11.333333333333334,6.666666666666667,34.666666666666664,10.333333333333334,1.3333333333333333,1.0,10.333333333333334,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,13.0,11.333333333333334,11.024603174603175,6.111111111111111,5.949206349206349,37.55555555555555,34.50317460317461,0.13533333333333333,0.14085714285714288,11.111111111111112,10.284920634920635,1.3333333333333333,1.084126984126984,1.2222222222222225,1.6349206349206353,14.999999999999998,13.373015873015872,0.3333333333333333,0.2920634920634921,2.888888888888889,2.361904761904762,0.4444444444444444,0.20634920634920637,14.444444444444445,13.58174603174603
10/22/2022,Ohio,1-3,4.0,49.0,24.0,162.0,0.154,44.0,6.0,9.0,50.0,92.0,4.0,4.0,14.0,1.0,11.0,66.0,1.0,Ohio,4,12.25,6.0,40.5,11.0,1.5,2.25,12.5,1.0,1.0,3.5,0.25,16.5,12.777777777777779,11.038636363636364,6.222222222222222,5.9818181818181815,37.444444444444436,34.51060606060606,0.17400000000000002,0.1405909090909091,12.222222222222223,10.287121212121214,1.6666666666666667,1.0954545454545455,1.2222222222222225,1.6060606060606064,13.555555555555555,13.234848484848483,0.0,0.2787878787878788,2.2222222222222223,2.2848484848484847,0.4444444444444444,0.21212121212121213,15.555555555555557,13.55530303030303
10/28/2022,Central Mich.,0-3,3.0,40.0,21.0,126.0,0.151,36.0,5.0,4.0,42.0,70.0,4.0,1.0,2.0,1.0,2.0,47.0,1.0,Central Mich.,3,13.333333333333334,7.0,42.0,12.0,1.6666666666666667,1.3333333333333333,14.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,15.666666666666666,12.416666666666666,11.091304347826087,6.333333333333333,5.982608695652174,38.61111111111111,34.77101449275362,0.15633333333333332,0.14117391304347826,11.555555555555557,10.318115942028987,1.9444444444444446,1.1130434782608696,1.527777777777778,1.6340579710144931,13.722222222222221,13.202898550724637,0.3333333333333333,0.3101449275362319,2.722222222222222,2.3376811594202898,0.4166666666666667,0.213768115942029,16.055555555555557,13.683333333333332
10/29/2022,Eastern Mich.,2-3,5.0,66.0,22.0,158.0,0.278,64.0,3.0,7.0,55.0,101.0,7.0,2.0,12.0,1.0,8.0,77.0,3.0,Eastern Mich.,5,13.2,4.4,31.6,12.8,0.6,1.4,11.0,1.4,0.4,2.4,0.2,15.4,12.305555555555557,11.184722222222222,6.555555555555556,6.0249999999999995,39.05555555555555,35.07222222222222,0.14666666666666667,0.1415833333333333,11.111111111111109,10.388194444444446,1.5,1.136111111111111,1.527777777777778,1.6215277777777783,12.277777777777779,13.236111111111109,0.4444444444444444,0.3111111111111111,1.6111111111111107,2.2680555555555553,0.3055555555555555,0.21875,15.055555555555555,13.765972222222222
11/04/2022,@ Bowling Green,2-3,5.0,59.0,26.0,169.0,0.195,58.0,8.0,5.0,66.0,91.0,4.0,1.0,18.0,1.0,10.0,77.0,0.0,Bowling Green,5,11.8,5.2,33.8,11.6,1.6,1.0,13.2,0.8,0.2,3.6,0.2,15.4,12.927777777777777,11.265333333333333,5.8,5.96,38.03333333333333,34.93333333333334,0.19433333333333333,0.14703999999999998,11.933333333333332,10.484666666666667,1.2555555555555558,1.1146666666666667,1.6611111111111114,1.6126666666666671,12.5,13.146666666666665,0.5777777777777778,0.3146666666666667,2.1888888888888887,2.273333333333333,0.26111111111111107,0.218,15.855555555555554,13.831333333333331
11/05/2022,@ Bowling Green,0-3,3.0,36.0,25.0,117.0,0.094,34.0,0.0,3.0,43.0,67.0,4.0,1.0,4.0,0.0,3.0,39.0,0.0,Bowling Green,3,12.0,8.333333333333334,39.0,11.333333333333334,0.0,1.0,14.333333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,13.0,12.777777777777777,11.285897435897436,5.533333333333334,5.93076923076923,35.800000000000004,34.88974358974359,0.208,0.14888461538461537,12.133333333333333,10.527564102564103,1.288888888888889,1.1333333333333333,1.2444444444444447,1.5891025641025645,12.733333333333333,13.148717948717946,0.3111111111111111,0.31025641025641026,2.222222222222222,2.324358974358974,0.24444444444444444,0.2173076923076923,15.488888888888889,13.891666666666664
11/11/2022,Miami (OH),0-3,3.0,40.0,22.0,112.0,0.161,37.0,5.0,6.0,35.0,71.0,4.0,0.0,10.0,1.0,5.0,50.0,0.0,Miami ,3,13.333333333333334,7.333333333333333,37.333333333333336,12.333333333333334,1.6666666666666667,2.0,11.666666666666666,1.3333333333333333,0.0,3.333333333333333,0.3333333333333333,16.666666666666668,12.333333333333334,11.312345679012346,5.977777777777778,6.019753086419753,34.800000000000004,35.04197530864197,0.18900000000000003,0.14685185185185182,11.911111111111111,10.557407407407409,0.7333333333333334,1.0913580246913581,1.1333333333333337,1.5672839506172844,12.844444444444443,13.19259259259259,0.3111111111111111,0.3111111111111111,2.444444444444444,2.287654320987654,0.13333333333333333,0.20925925925925928,14.600000000000001,13.85864197530864
11/12/2022,Miami (OH),3-0,3.0,40.0,12.0,103.0,0.272,36.0,13.0,3.0,35.0,54.0,6.0,2.0,9.0,0.0,6.5,59.5,0.0,Miami ,3,13.333333333333334,4.0,34.333333333333336,12.0,4.333333333333333,1.0,11.666666666666666,2.0,0.6666666666666666,3.0,0.0,19.83333333333333,12.377777777777778,11.38452380952381,6.955555555555556,6.066666666666667,36.711111111111116,35.12380952380953,0.15,0.14735714285714283,11.755555555555555,10.620833333333334,1.0888888888888888,1.111904761904762,1.3333333333333337,1.5827380952380956,13.066666666666665,13.138095238095236,0.17777777777777773,0.3,2.755555555555555,2.3249999999999997,0.17777777777777778,0.21369047619047618,15.02222222222222,13.95892857142857
11/16/2022,@ Buffalo,0-3,3.0,35.0,17.0,139.0,0.129,32.0,3.0,4.0,58.0,70.0,5.0,2.0,4.0,0.0,4.0,42.0,3.0,Buffalo,3,11.666666666666666,5.666666666666667,46.333333333333336,10.666666666666666,1.0,1.3333333333333333,19.33333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,14.0,12.888888888888891,11.451724137931034,6.555555555555556,5.995402298850575,36.88888888888889,35.09655172413793,0.17566666666666667,0.1516551724137931,11.888888888888888,10.668390804597701,2.0,1.2229885057471266,1.3333333333333337,1.5626436781609199,12.555555555555557,13.08735632183908,0.3333333333333333,0.31264367816091954,2.5555555555555554,2.348275862068965,0.1111111111111111,0.20632183908045978,16.5,14.161494252873561
