date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,"North Dakota St. @ Cape Girardeau, MO",2-3,5.0,64.0,22.0,152.0,0.276,62.0,3.0,5.0,52.0,92.0,7.0,1.0,6.0,0.0,4.0,71.0,0.0,North Dakota St.,5,12.8,4.4,30.4,12.4,0.6,1.0,10.4,1.4,0.2,1.2,0.0,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"Ark.-Pine Bluff @ Cape Girardeau, MO",3-0,3.0,37.0,7.0,87.0,0.345,33.0,6.0,6.0,40.0,41.0,2.0,0.0,6.0,0.0,3.0,46.0,0.0,Ark.-Pine Bluff,3,12.333333333333334,2.333333333333333,29.0,11.0,2.0,2.0,13.333333333333334,0.6666666666666666,0.0,2.0,0.0,15.333333333333334,,6.4,,2.2,,15.2,,0.138,,6.2,,0.3,,0.5,,5.2,,0.1,,0.6,,0.0,,7.1
08/27/2022,@ Southeast Mo. St.,1-3,4.0,53.0,26.0,151.0,0.179,51.0,5.0,5.0,57.0,90.0,6.0,2.0,2.0,2.0,3.0,61.0,0.0,Southeast Mo. St.,4,13.25,6.5,37.75,12.75,1.25,1.25,14.25,1.5,0.5,0.5,0.5,15.25,,8.377777777777778,,2.2444444444444445,,19.8,,0.207,,7.8,,0.8666666666666667,,1.0,,7.911111111111111,,0.06666666666666667,,1.0666666666666667,,0.0,,9.844444444444443
08/30/2022,@ Southeastern La.,0-3,3.0,35.0,19.0,108.0,0.148,34.0,4.0,7.0,39.0,69.0,2.0,1.0,4.0,1.0,3.0,42.0,3.0,Southeastern La.,3,11.666666666666666,6.333333333333333,36.0,11.333333333333334,1.3333333333333333,2.333333333333333,13.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.0,12.794444444444444,9.595833333333333,4.411111111111111,3.3083333333333336,32.38333333333333,24.2875,0.26666666666666666,0.2,12.049999999999999,9.0375,1.2833333333333334,0.9625,1.4166666666666667,1.0625,12.661111111111111,9.495833333333334,0.2333333333333333,0.175,1.2333333333333334,0.925,0.16666666666666666,0.125,14.927777777777777,11.195833333333333
09/02/2022,"Little Rock @ Birmingham, AL",1-3,4.0,44.0,30.0,152.0,0.092,43.0,4.0,3.0,62.0,96.0,12.0,3.0,14.0,0.0,10.0,58.0,0.0,Little Rock,4,11.0,7.5,38.0,10.75,1.0,0.75,15.5,3.0,0.75,3.5,0.0,14.5,12.416666666666666,10.01,5.055555555555555,3.913333333333333,34.25,26.630000000000003,0.22399999999999998,0.18960000000000002,11.694444444444445,9.496666666666666,1.5277777777777777,1.0366666666666666,1.861111111111111,1.3166666666666667,13.527777777777779,10.196666666666667,0.27777777777777773,0.20666666666666664,1.2777777777777777,1.0066666666666666,0.27777777777777773,0.16666666666666666,14.861111111111112,11.756666666666666
09/02/2022,@ UAB,0-3,3.0,26.0,17.0,102.0,0.088,24.0,3.0,5.0,39.0,69.0,9.0,0.0,12.0,1.0,6.0,35.0,1.0,UAB,3,8.666666666666666,5.666666666666667,34.0,8.0,1.0,1.6666666666666667,13.0,3.0,0.0,4.0,0.3333333333333333,11.666666666666666,11.972222222222221,10.174999999999999,6.777777777777778,4.511111111111111,37.25,28.525000000000002,0.13966666666666666,0.17333333333333334,11.611111111111112,9.705555555555556,1.1944444444444444,1.0305555555555557,1.4444444444444444,1.222222222222222,14.25,11.080555555555556,0.5277777777777778,0.2972222222222222,1.7777777777777777,1.4222222222222223,0.27777777777777773,0.13888888888888887,14.583333333333334,12.213888888888889
09/03/2022,"Samford @ Birmingham, AL",0-3,3.0,34.0,16.0,99.0,0.182,31.0,4.0,0.0,50.0,63.0,7.0,1.0,8.0,0.0,5.0,43.0,3.0,Samford,3,11.333333333333334,5.333333333333333,33.0,10.333333333333334,1.3333333333333333,0.0,16.666666666666668,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,14.333333333333334,10.444444444444443,9.95952380952381,6.5,4.6761904761904765,36.0,29.307142857142857,0.10933333333333332,0.16114285714285717,10.027777777777779,9.461904761904762,1.111111111111111,1.0261904761904763,1.5833333333333333,1.2857142857142858,13.833333333333334,11.354761904761904,0.3611111111111111,0.25476190476190474,2.944444444444444,1.7904761904761906,0.2222222222222222,0.16666666666666666,13.388888888888888,12.135714285714286
09/13/2022,Northwestern St.,1-3,4.0,47.0,29.0,153.0,0.118,44.0,14.0,8.0,74.0,86.0,8.0,0.0,8.0,1.0,4.0,65.0,2.0,Northwestern St.,4,11.75,7.25,38.25,11.0,3.5,2.0,18.5,2.0,0.0,2.0,0.25,16.25,10.333333333333334,10.13125,6.166666666666667,4.758333333333334,35.0,29.76875,0.12066666666666666,0.16375,9.694444444444445,9.570833333333333,1.111111111111111,1.0645833333333334,0.8055555555555557,1.125,15.055555555555557,12.01875,0.3611111111111111,0.26458333333333334,3.388888888888889,1.9,0.1111111111111111,0.14583333333333331,13.5,12.410416666666666
09/16/2022,@ Jacksonville St.,0-3,3.0,32.0,18.0,94.0,0.149,32.0,0.0,6.0,32.0,67.0,5.0,2.0,4.0,1.0,4.0,36.0,0.0,Jacksonville St.,3,10.666666666666666,6.0,31.33333333333333,10.666666666666666,0.0,2.0,10.666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.0,10.583333333333334,10.31111111111111,6.083333333333333,5.035185185185186,35.083333333333336,30.71111111111111,0.12933333333333333,0.15866666666666665,9.777777777777779,9.72962962962963,1.9444444444444444,1.3351851851851853,1.2222222222222223,1.2222222222222223,16.055555555555557,12.738888888888889,0.1111111111111111,0.2351851851851852,2.888888888888889,1.911111111111111,0.19444444444444442,0.15740740740740738,14.083333333333334,12.837037037037037
09/17/2022,"Auburn @ Jacksonville, AL",0-3,3.0,32.0,20.0,103.0,0.117,31.0,6.0,3.0,41.0,66.0,3.0,0.0,6.0,2.0,3.0,41.0,1.0,Auburn,3,10.666666666666666,6.666666666666667,34.333333333333336,10.333333333333334,2.0,1.0,13.666666666666666,1.0,0.0,2.0,0.6666666666666666,13.666666666666666,11.25,10.346666666666668,6.194444444444444,5.131666666666667,34.194444444444436,30.77333333333333,0.14966666666666664,0.1577,10.666666666666666,9.823333333333334,1.611111111111111,1.2016666666666667,1.3333333333333333,1.3,15.277777777777779,12.531666666666668,0.3333333333333333,0.2783333333333333,2.0,1.853333333333333,0.19444444444444442,0.175,14.194444444444445,12.753333333333334
