date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2022,@ Florida,1-3,4.0,41.0,17.0,123.0,0.195,41.0,6.0,11.0,44.0,81.0,11.0,1.0,10.0,1.0,6.0,53.0,0.0,Florida,4,10.25,4.25,30.75,10.25,1.5,2.75,11.0,2.75,0.25,2.5,0.25,13.25
08/27/2022,"Virginia @ Gainesville, Fla.",0-3,3.0,36.0,13.0,99.0,0.232,33.0,5.0,11.0,30.0,67.0,5.0,0.0,16.0,4.0,8.0,49.0,0.0,Virginia,3,12.0,4.333333333333333,33.0,11.0,1.6666666666666667,3.6666666666666665,10.0,1.6666666666666667,0.0,5.333333333333333,1.3333333333333333,16.333333333333332
08/27/2022,"ETSU @ Gainesville, Fla.",3-0,3.0,46.0,12.0,81.0,0.42,44.0,5.0,14.0,28.0,0.0,3.0,3.0,8.0,1.0,7.0,58.0,0.0,ETSU,3,15.333333333333334,4.0,27.0,14.666666666666666,1.6666666666666667,4.666666666666667,9.333333333333334,1.0,1.0,2.6666666666666665,0.3333333333333333,19.333333333333332
09/02/2022,"Kansas St. @ Orlando, FL",0-3,3.0,39.0,17.0,118.0,0.186,32.0,3.0,8.0,61.0,75.0,12.0,1.0,8.0,1.0,5.0,47.0,1.0,Kansas St.,3,13.0,5.666666666666667,39.333333333333336,10.666666666666666,1.0,2.6666666666666665,20.333333333333332,4.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.666666666666666
09/03/2022,"Syracuse @ Orlando, FL",0-3,3.0,39.0,15.0,95.0,0.253,33.0,6.0,8.0,41.0,66.0,7.0,2.0,4.0,0.0,4.0,49.0,1.0,Syracuse,3,13.0,5.0,31.666666666666668,11.0,2.0,2.6666666666666665,13.666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333,0.0,16.333333333333332
09/09/2022,"Troy @ Birmingham, AL",1-3,4.0,52.0,22.0,137.0,0.219,48.0,3.0,14.0,57.0,83.0,9.0,3.0,10.0,3.0,8.0,63.0,1.0,Troy,4,13.0,5.5,34.25,12.0,0.75,3.5,14.25,2.25,0.75,2.5,0.75,15.75
09/10/2022,@ UAB,0-3,3.0,31.0,17.0,91.0,0.154,28.0,4.0,7.0,32.0,66.0,6.0,1.0,8.0,2.0,5.0,40.0,0.0,UAB,3,10.333333333333334,5.666666666666667,30.333333333333332,9.333333333333334,1.3333333333333333,2.3333333333333335,10.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334
09/11/2022,"Auburn @ Birmingham, AL",0-3,3.0,30.0,22.0,109.0,0.073,26.0,4.0,4.0,33.0,67.0,6.0,3.0,2.0,0.0,4.0,38.0,1.0,Auburn,3,10.0,7.333333333333333,36.333333333333336,8.666666666666666,1.3333333333333333,1.3333333333333333,11.0,2.0,1.0,0.6666666666666666,0.0,12.666666666666666
09/16/2022,"UNI @ Coralville, IA",0-3,3.0,29.0,15.0,94.0,0.149,26.0,2.0,3.0,34.0,68.0,10.0,0.0,12.0,2.0,6.0,37.0,0.0,UNI,3,9.666666666666666,5.0,31.333333333333332,8.666666666666666,0.6666666666666666,1.0,11.333333333333334,3.333333333333333,0.0,4.0,0.6666666666666666,12.333333333333334
09/16/2022,@ Iowa,0-3,3.0,37.0,15.0,104.0,0.212,35.0,1.0,7.0,41.0,68.0,8.0,0.0,10.0,0.0,5.0,43.0,2.0,Iowa,3,12.333333333333334,5.0,34.666666666666664,11.666666666666666,0.3333333333333333,2.3333333333333335,13.666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.0,14.333333333333334
09/17/2022,"South Dakota St. @ Coralville, IA",3-2,5.0,68.0,17.0,163.0,0.313,58.0,5.0,6.0,59.0,90.0,6.0,2.0,25.0,1.0,14.5,87.5,1.0,South Dakota St.,5,13.6,3.4,32.6,11.6,1.0,1.2,11.8,1.2,0.4,5.0,0.2,17.5
09/23/2022,FGCU,3-2,5.0,57.0,21.0,137.0,0.263,55.0,5.0,18.0,54.0,93.0,12.0,1.0,16.0,3.0,9.0,71.0,0.0,FGCU,5,11.4,4.2,27.4,11.0,1.0,3.6,10.8,2.4,0.2,3.2,0.6,14.2
09/24/2022,"Stetson @ Jacksonville, FL",1-3,4.0,49.0,23.0,151.0,0.172,46.0,3.0,11.0,67.0,83.0,8.0,1.0,14.0,2.0,8.0,60.0,0.0,Stetson,4,12.25,5.75,37.75,11.5,0.75,2.75,16.75,2.0,0.25,3.5,0.5,15.0
