date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2022,@ Weber St.,0-3,3.0,24.0,18.0,102.0,0.059,20.0,2.0,8.0,42.0,67.0,8.0,3.0,4.0,1.0,5.0,31.0,1.0,Weber St.,3,8.0,6.0,34.0,6.666666666666667,0.6666666666666666,2.6666666666666665,14.0,2.6666666666666665,1.0,1.3333333333333333,0.3333333333333333,10.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2022,"San Jose St. @ Ogden, UT",1-3,4.0,52.0,18.0,137.0,0.248,48.0,6.0,11.0,69.0,83.0,8.0,1.0,4.0,4.0,3.0,61.0,1.0,San Jose St.,4,13.0,4.5,34.25,12.0,1.5,2.75,17.25,2.0,0.25,1.0,1.0,15.25,,4.0,,3.0,,17.0,,0.0295,,3.3333333333333335,,0.3333333333333333,,1.3333333333333333,,7.0,,0.5,,0.6666666666666666,,0.16666666666666666,,5.166666666666667
08/27/2022,"Southern Utah @ Ogden, UT",3-1,4.0,63.0,15.0,131.0,0.366,54.0,5.0,6.0,54.0,61.0,2.0,0.0,18.0,3.0,9.0,77.0,0.0,Southern Utah,4,15.75,3.75,32.75,13.5,1.25,1.5,13.5,0.5,0.0,4.5,0.75,19.25,,7.0,,3.5,,22.75,,0.10233333333333333,,6.222222222222222,,0.7222222222222222,,1.8055555555555554,,10.416666666666666,,0.4166666666666667,,0.7777777777777777,,0.4444444444444444,,8.527777777777779
09/02/2022,@ Houston Christian,0-3,3.0,33.0,17.0,108.0,0.148,33.0,5.0,10.0,36.0,68.0,3.0,3.0,3.0,0.0,4.5,42.5,1.0,Houston Christian,3,11.0,5.666666666666667,36.0,11.0,1.6666666666666667,3.333333333333333,12.0,1.0,1.0,1.0,0.0,14.166666666666666,12.25,9.1875,4.75,3.5625,33.666666666666664,25.25,0.22433333333333336,0.16825,10.722222222222223,8.041666666666668,1.1388888888888888,0.8541666666666666,2.3055555555555554,1.7291666666666665,14.916666666666666,11.1875,0.4166666666666667,0.3125,2.2777777777777777,1.7083333333333333,0.6944444444444443,0.5208333333333333,14.944444444444445,11.208333333333334
09/02/2022,"ULM @ Houston, TX",1-3,4.0,42.0,25.0,178.0,0.096,36.0,7.0,9.0,71.0,88.0,9.0,4.0,4.0,1.0,6.0,55.0,0.0,ULM,4,10.5,6.25,44.5,9.0,1.75,2.25,17.75,2.25,1.0,1.0,0.25,13.75,13.25,9.55,4.638888888888889,3.9833333333333334,34.333333333333336,27.4,0.254,0.1642,12.166666666666666,8.633333333333335,1.4722222222222223,1.0166666666666666,2.527777777777778,2.05,14.25,11.35,0.4166666666666667,0.45,2.1666666666666665,1.5666666666666667,0.5833333333333334,0.41666666666666663,16.22222222222222,11.8
09/03/2022,"Bethune-Cookman @ Houston, TX",3-2,5.0,53.0,34.0,146.0,0.13,46.0,10.0,10.0,67.0,93.0,6.0,2.0,20.0,0.0,12.0,75.0,0.0,Bethune-Cookman,5,10.6,6.8,29.2,9.2,2.0,2.0,13.4,1.2,0.4,4.0,0.0,15.0,12.416666666666666,9.708333333333334,5.222222222222222,4.361111111111112,37.75,30.25,0.20333333333333337,0.15283333333333335,11.166666666666666,8.694444444444445,1.5555555555555556,1.1388888888888888,2.361111111111111,2.0833333333333335,14.416666666666666,12.416666666666666,0.6666666666666666,0.5416666666666666,2.1666666666666665,1.472222222222222,0.3333333333333333,0.38888888888888884,15.722222222222221,12.125
09/09/2022,"Air Force @ Riverside, CA",0-3,3.0,34.0,17.0,99.0,0.172,32.0,7.0,5.0,45.0,63.0,5.0,1.0,4.0,1.0,3.0,44.0,0.0,Air Force,3,11.333333333333334,5.666666666666667,33.0,10.666666666666666,2.333333333333333,1.6666666666666667,15.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666,10.700000000000001,9.835714285714285,6.23888888888889,4.70952380952381,36.56666666666667,30.099999999999998,0.12466666666666666,0.1495714285714286,9.733333333333333,8.766666666666667,1.8055555555555556,1.2619047619047616,2.527777777777778,2.0714285714285716,14.383333333333333,12.557142857142859,0.7999999999999999,0.5214285714285715,2.0,1.8333333333333333,0.08333333333333333,0.3333333333333333,14.305555555555555,12.535714285714286
09/10/2022,Idaho St.,2-3,5.0,73.0,36.0,197.0,0.188,66.0,9.0,14.0,81.0,112.0,6.0,0.0,4.0,1.0,2.0,84.0,1.0,Idaho St.,5,14.6,7.2,39.4,13.2,1.8,2.8,16.2,1.2,0.0,0.8,0.2,16.8,10.811111111111112,10.022916666666665,6.238888888888888,4.829166666666667,35.56666666666667,30.4625,0.13266666666666668,0.152375,9.622222222222222,9.004166666666668,2.0277777777777777,1.395833333333333,1.972222222222222,2.0208333333333335,15.383333333333333,12.8625,0.5777777777777778,0.4979166666666667,2.111111111111111,1.7708333333333333,0.19444444444444442,0.3333333333333333,14.472222222222223,12.802083333333334
09/10/2022,@ California Baptist,0-3,3.0,36.0,19.0,115.0,0.148,33.0,4.0,10.0,49.0,68.0,6.0,2.0,10.0,2.0,7.0,47.0,1.0,California Baptist,3,12.0,6.333333333333333,38.333333333333336,11.0,1.3333333333333333,3.333333333333333,16.333333333333332,2.0,0.6666666666666666,3.333333333333333,0.6666666666666666,15.666666666666666,12.177777777777777,10.53148148148148,6.5555555555555545,5.092592592592593,33.86666666666667,31.455555555555552,0.16333333333333333,0.15633333333333332,11.02222222222222,9.470370370370372,2.0444444444444443,1.4407407407407407,2.1555555555555554,2.1074074074074076,14.866666666666667,13.233333333333334,0.24444444444444446,0.4425925925925926,2.0444444444444443,1.662962962962963,0.17777777777777778,0.31851851851851853,15.488888888888889,13.246296296296297
09/20/2022,@ UC Davis,1-3,4.0,45.0,22.0,134.0,0.172,35.0,8.0,4.0,61.0,78.0,7.0,1.0,0.0,0.0,1.0,54.0,4.0,UC Davis,4,11.25,5.5,33.5,8.75,2.0,1.0,15.25,1.75,0.25,0.0,0.0,13.5,12.644444444444444,10.678333333333331,6.3999999999999995,5.216666666666667,36.91111111111111,32.14333333333333,0.16933333333333334,0.1555,11.622222222222222,9.623333333333335,1.8222222222222222,1.43,2.5999999999999996,2.23,15.844444444444443,13.543333333333333,0.3333333333333333,0.465,1.8222222222222222,1.83,0.39999999999999997,0.35333333333333333,15.71111111111111,13.488333333333333
