date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/17/2022,"Villanova @ New Haven, CT",1-3,4.0,48.0,30.0,178.0,0.101,44.0,7.0,8.0,72.0,95.0,6.0,1.0,14.0,2.0,8.0,63.0,1.0,Villanova,4,12.0,7.5,44.5,11.0,1.75,2.0,18.0,1.5,0.25,3.5,0.5,15.75,11.638888888888888,11.677272727272726,4.861111111111111,4.3560606060606055,34.47222222222222,31.98939393939394,0.18999999999999997,0.20718181818181816,10.5,10.803030303030303,1.4166666666666667,1.3863636363636365,1.4444444444444444,1.4363636363636365,13.416666666666666,13.125757575757577,0.3611111111111111,0.3893939393939394,3.944444444444444,3.203030303030303,0.1111111111111111,0.29696969696969694,15.388888888888891,15.054545454545455
09/23/2022,Dayton,0-3,3.0,30.0,17.0,98.0,0.133,27.0,5.0,7.0,37.0,68.0,8.0,2.0,12.0,1.0,8.0,43.0,1.0,Dayton,3,10.0,5.666666666666667,32.666666666666664,9.0,1.6666666666666667,2.333333333333333,12.333333333333334,2.6666666666666665,0.6666666666666666,4.0,0.3333333333333333,14.333333333333334,10.75,11.704166666666666,6.027777777777778,4.618055555555555,36.75,33.03194444444444,0.12933333333333333,0.19833333333333333,9.722222222222221,10.819444444444443,1.4444444444444444,1.4166666666666667,1.3333333333333333,1.4833333333333334,13.527777777777777,13.531944444444447,0.3333333333333333,0.37777777777777777,4.444444444444444,3.227777777777778,0.27777777777777773,0.3138888888888889,14.75,15.112499999999999
09/24/2022,Dayton,1-3,4.0,45.0,22.0,148.0,0.155,43.0,9.0,9.0,57.0,86.0,7.0,4.0,12.0,2.0,10.0,64.0,0.0,Dayton,4,11.25,5.5,37.0,10.75,2.25,2.25,14.25,1.75,1.0,3.0,0.5,16.0,10.75,11.573076923076922,5.472222222222221,4.698717948717948,37.30555555555555,33.003846153846155,0.14500000000000002,0.1933076923076923,9.5,10.679487179487179,1.2222222222222223,1.435897435897436,1.7777777777777777,1.5487179487179488,14.861111111111109,13.439743589743593,0.5555555555555555,0.4,3.6666666666666665,3.287179487179487,0.27777777777777773,0.3153846153846154,14.361111111111112,15.052564102564103
09/30/2022,@ Loyola Chicago,0-3,3.0,26.0,8.0,111.0,0.162,22.0,2.0,2.0,41.0,65.0,4.0,0.0,14.0,4.0,7.0,35.0,1.0,Loyola Chicago,3,8.666666666666666,2.6666666666666665,37.0,7.333333333333333,0.6666666666666666,0.6666666666666666,13.666666666666666,1.3333333333333333,0.0,4.666666666666667,1.3333333333333333,11.666666666666666,11.083333333333334,11.549999999999999,6.222222222222221,4.7559523809523805,38.05555555555555,33.28928571428572,0.12966666666666668,0.19057142857142856,10.25,10.684523809523808,1.888888888888889,1.494047619047619,2.194444444444444,1.5988095238095237,14.861111111111109,13.49761904761905,0.6388888888888888,0.4428571428571429,3.5,3.2666666666666666,0.4444444444444444,0.32857142857142857,15.361111111111112,15.120238095238095
10/01/2022,@ Loyola Chicago,0-3,3.0,37.0,16.0,127.0,0.165,35.0,3.0,4.0,60.0,65.0,6.0,1.0,4.0,1.0,3.0,43.0,0.0,Loyola Chicago,3,12.333333333333334,5.333333333333333,42.333333333333336,11.666666666666666,1.0,1.3333333333333333,20.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.333333333333334,9.972222222222221,11.357777777777777,4.611111111111111,4.616666666666666,35.55555555555555,33.53666666666667,0.15000000000000002,0.18866666666666665,9.027777777777779,10.46111111111111,1.527777777777778,1.438888888888889,1.75,1.5366666666666666,13.416666666666666,13.50888888888889,0.5555555555555555,0.41333333333333333,3.8888888888888893,3.36,0.7222222222222222,0.3955555555555555,14.0,14.889999999999999
10/05/2022,@ Rhode Island,3-0,3.0,43.0,16.0,131.0,0.206,37.0,6.0,4.0,51.0,63.0,6.0,1.0,12.0,0.0,7.0,56.0,1.0,Rhode Island,3,14.333333333333334,5.333333333333333,43.66666666666666,12.333333333333334,2.0,1.3333333333333333,17.0,2.0,0.3333333333333333,4.0,0.0,18.666666666666668,10.75,11.41875,4.499999999999999,4.661458333333333,38.77777777777778,34.08645833333333,0.16066666666666668,0.18718749999999998,9.916666666666666,10.536458333333332,1.3055555555555556,1.4114583333333335,1.4166666666666667,1.5239583333333333,15.97222222222222,13.914583333333335,0.4444444444444444,0.4083333333333333,3.0,3.2333333333333334,0.7222222222222222,0.3916666666666666,14.0,14.855208333333334
10/07/2022,VCU,3-2,5.0,61.0,23.0,203.0,0.187,56.0,7.0,8.0,101.0,89.0,6.0,2.0,12.0,1.0,8.0,76.0,0.0,VCU,5,12.2,4.6,40.6,11.2,1.4,1.6,20.2,1.2,0.4,2.4,0.2,15.2,11.777777777777779,11.590196078431372,4.444444444444444,4.700980392156862,41.0,34.65,0.17766666666666667,0.1882941176470588,10.444444444444445,10.642156862745097,1.222222222222222,1.4460784313725492,1.111111111111111,1.5127450980392156,16.888888888888886,14.09607843137255,0.22222222222222218,0.40392156862745093,3.3333333333333335,3.2784313725490195,0.5555555555555555,0.3686274509803921,14.888888888888888,15.079411764705883
10/08/2022,VCU,2-3,5.0,66.0,25.0,209.0,0.196,63.0,4.0,8.0,100.0,100.0,9.0,4.0,10.0,0.0,9.0,79.0,1.0,VCU,5,13.2,5.0,41.8,12.6,0.8,1.6,20.0,1.8,0.8,2.0,0.0,15.8,12.955555555555556,11.624074074074073,5.088888888888889,4.6953703703703695,42.199999999999996,34.980555555555554,0.18599999999999997,0.18822222222222218,11.733333333333333,10.673148148148147,1.4666666666666668,1.4435185185185186,1.4222222222222223,1.5175925925925926,19.066666666666666,14.435185185185187,0.35555555555555546,0.4037037037037037,2.5777777777777775,3.2296296296296294,0.17777777777777778,0.3592592592592592,16.066666666666666,15.086111111111112
10/14/2022,@ George Washington,0-3,3.0,32.0,19.0,109.0,0.119,30.0,5.0,5.0,33.0,66.0,3.0,2.0,6.0,1.0,5.0,42.0,0.0,George Washington,3,10.666666666666666,6.333333333333333,36.333333333333336,10.0,1.6666666666666667,1.6666666666666667,11.0,1.0,0.6666666666666666,2.0,0.3333333333333333,14.0,13.244444444444445,11.707017543859648,4.977777777777777,4.711403508771929,42.02222222222222,35.339473684210525,0.19633333333333333,0.1886315789473684,12.044444444444444,10.77456140350877,1.4000000000000001,1.4096491228070176,1.511111111111111,1.5219298245614035,19.066666666666666,14.728070175438598,0.5111111111111111,0.4245614035087719,2.8000000000000003,3.1649122807017545,0.06666666666666667,0.3403508771929824,16.555555555555554,15.123684210526317
10/15/2022,@ George Washington,3-1,4.0,59.0,15.0,138.0,0.319,54.0,7.0,9.0,58.0,75.0,10.0,2.0,12.0,0.0,8.0,74.0,0.0,George Washington,4,14.75,3.75,34.5,13.5,1.75,2.25,14.5,2.5,0.5,3.0,0.0,18.5,12.02222222222222,11.654999999999998,5.31111111111111,4.792499999999999,39.577777777777776,35.38916666666667,0.16733333333333333,0.18514999999999998,11.266666666666666,10.735833333333332,1.288888888888889,1.4225,1.6222222222222225,1.5291666666666668,17.066666666666666,14.541666666666668,0.6222222222222221,0.43666666666666665,2.1333333333333333,3.1066666666666665,0.17777777777777778,0.33999999999999997,15.0,15.0675
10/21/2022,@ Davidson,0-3,3.0,26.0,14.0,101.0,0.119,26.0,4.0,4.0,40.0,70.0,4.0,5.0,6.0,0.0,8.0,38.0,1.0,Davidson,3,8.666666666666666,4.666666666666667,33.666666666666664,8.666666666666666,1.3333333333333333,1.3333333333333333,13.333333333333334,1.3333333333333333,1.6666666666666667,2.0,0.0,12.666666666666666,12.872222222222222,11.80238095238095,5.027777777777778,4.742857142857142,37.544444444444444,35.346825396825395,0.21133333333333335,0.19152380952380949,12.033333333333333,10.867460317460317,1.4055555555555557,1.4380952380952383,1.8388888888888888,1.5634920634920637,15.166666666666666,14.539682539682541,0.6555555555555556,0.4396825396825396,2.3333333333333335,3.1015873015873012,0.1111111111111111,0.32380952380952377,16.099999999999998,15.230952380952383
10/22/2022,@ Davidson,0-3,3.0,34.0,16.0,121.0,0.149,34.0,2.0,3.0,52.0,70.0,3.0,6.0,6.0,0.0,9.0,45.0,0.0,Davidson,3,11.333333333333334,5.333333333333333,40.333333333333336,11.333333333333334,0.6666666666666666,1.0,17.333333333333332,1.0,2.0,2.0,0.0,15.0,11.361111111111109,11.659848484848483,4.916666666666667,4.739393939393938,34.833333333333336,35.27045454545454,0.18566666666666667,0.1882272727272727,10.722222222222221,10.76742424242424,1.5833333333333333,1.4333333333333333,1.75,1.5530303030303032,12.944444444444443,14.484848484848486,0.9444444444444443,0.49545454545454537,2.3333333333333335,3.0515151515151513,0.1111111111111111,0.309090909090909,15.055555555555557,15.114393939393942
10/28/2022,@ Duquesne,1-3,4.0,60.0,29.0,179.0,0.173,59.0,4.0,5.0,86.0,94.0,6.0,2.0,8.0,1.0,6.0,70.0,0.0,Duquesne,4,15.0,7.25,44.75,14.75,1.0,1.25,21.5,1.5,0.5,2.0,0.25,17.5,11.583333333333334,11.645652173913042,4.583333333333333,4.765217391304347,36.166666666666664,35.49057971014493,0.19566666666666668,0.18652173913043474,11.166666666666666,10.792028985507246,1.25,1.4000000000000001,1.5277777777777777,1.528985507246377,15.055555555555555,14.608695652173912,1.3888888888888886,0.5608695652173913,2.3333333333333335,3.005797101449275,0.0,0.29565217391304344,15.388888888888888,15.109420289855075
10/29/2022,@ Duquesne,3-0,3.0,51.0,19.0,126.0,0.254,45.0,5.0,7.0,59.0,60.0,4.0,2.0,10.0,0.0,7.0,63.0,0.0,Duquesne,3,17.0,6.333333333333333,42.0,15.0,1.6666666666666667,2.333333333333333,19.666666666666668,1.3333333333333333,0.6666666666666666,3.333333333333333,0.0,21.0,11.666666666666666,11.785416666666665,5.75,4.8687499999999995,39.583333333333336,35.87638888888889,0.147,0.1859583333333333,11.583333333333334,10.956944444444444,1.0,1.3833333333333335,1.1944444444444444,1.5173611111111114,17.38888888888889,14.895833333333334,1.3888888888888886,0.5583333333333332,2.0,2.9638888888888886,0.08333333333333333,0.29374999999999996,15.055555555555555,15.209027777777779
11/02/2022,Rhode Island,3-0,3.0,40.0,10.0,87.0,0.345,37.0,8.0,7.0,43.0,42.0,2.0,0.0,12.0,1.0,6.0,54.0,0.0,Rhode Island,3,13.333333333333334,3.333333333333333,29.0,12.333333333333334,2.6666666666666665,2.333333333333333,14.333333333333334,0.6666666666666666,0.0,4.0,0.3333333333333333,18.0,14.444444444444445,11.993999999999998,6.3055555555555545,4.9273333333333325,42.361111111111114,36.12133333333333,0.19199999999999998,0.18867999999999996,13.694444444444445,11.118666666666666,1.111111111111111,1.3946666666666667,1.5277777777777777,1.5500000000000003,19.5,15.086666666666668,1.0555555555555554,0.5626666666666665,2.444444444444444,2.9786666666666664,0.08333333333333333,0.282,17.833333333333332,15.440666666666669
11/04/2022,Saint Louis,1-3,4.0,58.0,22.0,166.0,0.217,53.0,7.0,15.0,73.0,87.0,7.0,0.0,6.0,3.0,3.0,68.0,0.0,Saint Louis,4,14.5,5.5,41.5,13.25,1.75,3.75,18.25,1.75,0.0,1.5,0.75,17.0,15.111111111111112,12.045512820512819,5.638888888888888,4.86602564102564,38.583333333333336,35.84743589743589,0.2573333333333333,0.19469230769230764,14.027777777777779,11.165384615384614,1.777777777777778,1.4435897435897436,1.972222222222222,1.5801282051282055,18.5,15.057692307692308,0.3888888888888887,0.541025641025641,3.1111111111111107,3.0179487179487174,0.19444444444444442,0.2839743589743589,18.833333333333332,15.539102564102565
11/05/2022,Saint Louis,0-3,3.0,33.0,21.0,126.0,0.095,29.0,4.0,5.0,51.0,67.0,2.0,2.0,8.0,1.0,6.0,43.0,0.0,Saint Louis,3,11.0,7.0,42.0,9.666666666666666,1.3333333333333333,1.6666666666666667,17.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.333333333333334,14.944444444444445,12.136419753086418,5.0555555555555545,4.889506172839505,37.5,36.056790123456786,0.27199999999999996,0.19551851851851845,13.527777777777779,11.24259259259259,2.027777777777778,1.4549382716049382,2.8055555555555554,1.660493827160494,17.416666666666668,15.175925925925926,0.22222222222222207,0.5209876543209876,2.944444444444444,2.961728395061728,0.3611111111111111,0.30123456790123454,18.666666666666668,15.593209876543211
11/11/2022,George Mason,3-2,5.0,62.0,21.0,159.0,0.258,53.0,4.0,9.0,70.0,84.0,9.0,4.0,18.0,3.0,13.0,79.0,0.0,George Mason,5,12.4,4.2,31.8,10.6,0.8,1.8,14.0,1.8,0.8,3.6,0.6,15.8,12.944444444444445,12.095833333333331,5.277777777777778,4.964880952380952,37.5,36.26904761904762,0.219,0.19192857142857137,11.75,11.186309523809523,1.9166666666666667,1.450595238095238,2.5833333333333335,1.660714285714286,16.527777777777775,15.241071428571429,0.22222222222222207,0.5261904761904761,2.722222222222222,2.951190476190476,0.47222222222222215,0.30238095238095236,16.444444444444446,15.548214285714286
11/12/2022,George Mason,3-1,4.0,47.0,18.0,137.0,0.212,43.0,10.0,8.0,62.0,74.0,4.0,2.0,20.0,1.0,12.0,69.0,0.0,George Mason,4,11.75,4.5,34.25,10.75,2.5,2.0,15.5,1.0,0.5,5.0,0.25,17.25,12.633333333333333,12.106321839080458,5.566666666666666,4.9385057471264355,38.43333333333333,36.11494252873563,0.19000000000000003,0.19420689655172407,11.172222222222222,11.166091954022988,1.2944444444444445,1.4281609195402298,2.4055555555555554,1.6655172413793105,16.416666666666668,15.198275862068966,0.48888888888888876,0.5356321839080459,2.588888888888889,2.973563218390804,0.5611111111111111,0.31264367816091954,15.71111111111111,15.556896551724138
